Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,2,19.60417,-4.788925,51.45379,6.142036,5.835663,0.7311491,-0.6861406
Left,2,19.6298,-4.847311,52.16109,6.203207,5.830354,0.7407211,-0.6864257
Left,2,19.65629,-4.939433,52.85099,6.247675,5.861202,0.7370135,-0.6841414
Left,2,19.68389,-5.053965,53.56892,6.318293,5.896179,0.7348864,-0.6775311
Left,2,19.71255,-5.182209,54.27795,6.348323,5.925891,0.7372789,-0.6737661
Left,2,19.74039,-5.353903,54.94521,6.402298,5.95358,0.7457234,-0.6708556
Left,2,19.76864,-5.557672,55.56224,6.501226,5.970808,0.7643827,-0.6679325
Left,2,19.79655,-5.782758,56.14447,6.631376,5.995969,0.783097,-0.6596788
Left,2,19.82407,-6.092136,56.7105,6.785876,6.013109,0.8098756,-0.6443735
Left,2,19.85866,-6.501317,57.33924,6.959959,6.008966,0.8501883,-0.6299395
Left,2,19.87919,-6.961734,58.06435,7.168314,6.009815,0.8895546,-0.6106976
Left,3,22.47717,2.393837,-0.4288719,1.919181,3.50822,-1.451043,-0.1493534
Left,3,22.5046,2.387041,-0.3966355,1.920812,3.469893,-1.462863,-0.1384764
Left,3,22.53251,2.401755,-0.3784592,1.922034,3.437865,-1.454008,-0.1341704
Left,3,22.5606,2.425031,-0.3758652,1.9202,3.391999,-1.460721,-0.1219466
Left,3,22.58848,2.445126,-0.365305,1.920302,3.391191,-1.485958,-0.1083524
Left,3,22.61603,2.46593,-0.354982,1.919487,3.38547,-1.509736,-0.09487279
Left,3,22.64306,2.486876,-0.3471792,1.917855,3.36796,-1.523927,-0.08156469
Left,3,22.67141,2.505772,-0.3368816,1.918467,3.352987,-1.541674,-0.06852804
Left,3,22.69931,2.523054,-0.3256589,1.9202,3.335013,-1.550912,-0.06255726
Left,3,22.7268,2.540295,-0.3134116,1.923357,3.329784,-1.538497,-0.06255726
Left,3,22.75507,2.572681,-0.3032579,1.932291,3.363015,-1.522771,-0.05934703
Left,3,22.78275,2.572681,-0.301316,1.93472,3.347435,-1.478829,-0.06852804
Left,3,22.81048,2.62152,-0.2733977,1.938661,3.254979,-1.417341,-0.08392937
Left,3,22.83811,2.641973,-0.2272819,1.97457,3.144293,-1.33031,-0.1136409
Left,3,22.86594,2.641677,-0.165511,2.032207,3.089081,-1.219328,-0.1724585
Left,3,22.89372,2.669098,-0.09487279,2.097698,3.044461,-1.096108,-0.2438933
Left,3,22.92107,2.70559,0,2.176818,2.958963,-0.9559301,-0.358274
Left,3,22.94975,2.781434,0.1398823,2.285847,2.867784,-0.8137322,-0.5008504
Left,3,22.97731,2.895635,0.2839303,2.417028,2.806934,-0.680988,-0.6419396
Left,3,23.0057,3.064713,0.4423477,2.573974,2.788463,-0.5482264,-0.7687222
Left,3,23.03382,3.312808,0.5921526,2.770151,2.879364,-0.4329587,-0.8547791
Left,3,23.06194,3.526256,0.7571809,2.974601,3.012659,-0.3380413,-0.9245038
Left,3,23.08965,3.725046,0.9899204,3.157403,3.20308,-0.2783625,-0.9751828
Left,3,23.11567,3.81367,1.253201,3.330901,3.402718,-0.2246844,-1.011624
Left,3,23.14373,3.904699,1.507531,3.483465,3.598586,-0.174713,-1.043052
Left,3,23.17648,3.925706,1.936742,3.638572,3.872319,-0.1341704,-1.060725
Left,3,23.20243,3.971234,2.462595,3.783979,4.141228,-0.09691329,-1.073925
Left,3,23.22899,3.997333,3.093577,3.918267,4.422174,-0.05595291,-1.09289
Left,3,23.25884,4.072417,3.803335,4.05386,4.653327,-0.01978234,-1.113115
Left,3,23.28547,-4.186615,4.614776,4.187316,4.870777,0.02797646,-1.13832
Left,3,23.3287,-4.480958,6.311214,4.452499,5.222885,0.09691329,-1.171195
Left,3,23.35716,-4.649073,7.303287,4.601727,5.349436,0.1203313,-1.174532
Left,3,23.3871,-4.811859,8.359568,4.753656,5.430438,0.1398823,-1.180846
Left,3,23.41705,-4.977798,9.462424,4.926367,5.502957,0.1532334,-1.18184
Left,3,23.44639,-5.121128,10.56658,5.107413,5.564191,0.1713202,-1.184156
Left,3,23.47476,-5.229221,11.69945,5.245383,5.616566,0.1866263,-1.183825
Left,3,23.50305,-5.343095,12.78043,5.401057,5.653225,0.1968319,-1.181012
Left,3,23.5315,-5.458944,13.81778,5.566586,5.679961,0.2027088,-1.182006
Left,3,23.55895,-5.570879,14.78409,5.728716,5.702724,0.2074791,-1.184817
Left,3,23.58697,-5.696878,15.67485,5.902791,5.71834,0.2093567,-1.190419
Left,3,23.61503,-5.792511,16.50463,6.033157,5.736101,0.2121421,-1.197793
Left,3,23.64206,5.855782,17.3706,6.126567,5.756635,0.2148914,-1.205285
Left,3,23.67067,5.921226,18.18033,6.219337,5.778757,0.2176059,-1.2116
Left,3,23.69802,5.974483,18.98296,6.29946,5.805896,0.2220564,-1.216436
Left,3,23.72634,5.949001,19.82135,6.303971,5.833278,0.2298502,-1.220611
Left,3,23.7562,5.950023,20.70641,6.339576,5.870492,0.2398483,-1.223973
Left,3,23.78229,5.968279,21.57468,6.393411,5.908134,0.2478722,-1.226688
Left,3,23.80829,6.086406,22.39235,6.544306,5.947057,0.2571706,-1.230352
Left,3,23.8361,6.070473,23.27868,6.570951,5.979141,0.2690692,-1.234321
Left,3,23.864,6.007074,24.15916,6.551673,6.003157,0.2825486,-1.236381
Left,3,23.89219,5.976583,24.99263,6.563515,6.024866,0.2960753,-1.238753
Left,3,23.92222,5.962825,25.84183,6.594693,6.054111,0.3109043,-1.239858
Left,3,23.94772,5.89302,26.69308,6.569309,6.081573,0.324455,-1.240489
Left,3,23.97504,5.880066,27.50218,6.603311,6.113498,0.3409232,-1.243797
Left,3,24.0028,5.834017,28.34583,6.604083,6.152241,0.354982,-1.246155
Left,3,24.03096,-5.749105,29.18548,6.561035,6.189064,0.3695653,-1.249605
Left,3,24.05942,-5.729948,29.998,6.591124,6.25445,0.3936644,-1.259121
Left,3,24.08728,-5.665588,30.83474,6.571368,6.299024,0.4125943,-1.26362
Left,3,24.11473,-5.602521,31.68147,6.554486,6.342112,0.4374548,-1.272109
Left,3,24.1424,-5.554497,32.53526,6.557148,6.395649,0.4710537,-1.287856
Left,3,24.17029,-5.558553,33.35478,6.623386,6.430443,0.4985009,-1.300256
Left,3,24.19812,-5.512422,34.22507,6.633209,6.455885,0.5162413,-1.306861
Left,3,24.22629,-5.435596,35.1208,6.606072,6.486036,0.5355885,-1.314178
Left,3,24.25388,-5.39848,35.98487,6.62827,6.509214,0.5503638,-1.317747
Left,3,24.28118,-5.360779,36.85774,6.650924,6.531739,0.5574291,-1.317301
Left,3,24.30939,-5.289243,37.75551,6.630015,6.546703,0.5716401,-1.315517
Left,3,24.33717,-5.184024,38.6686,6.559271,6.57632,0.5970887,-1.319528
Left,3,24.36466,-5.103882,39.57075,6.519268,6.606013,0.6255757,-1.316707
Left,3,24.39362,-5.033766,40.47174,6.489391,6.641128,0.6564078,-1.319083
Left,3,24.4206,-4.961397,41.38532,6.454306,6.661089,0.6827098,-1.318934
Left,3,24.4484,-4.883189,42.31105,6.407166,6.687504,0.7096917,-1.318192
Left,3,24.47612,-4.733504,43.26945,6.233852,6.70303,0.7338206,-1.314476
Left,3,24.50389,-4.641609,44.17924,6.162143,6.718752,0.7582139,-1.312092
Left,3,24.53183,-4.558016,45.02562,6.098729,6.74939,0.7843454,-1.304313
Left,3,24.5673,-4.477153,45.83153,6.033027,6.793011,0.7977034,-1.288615
Left,3,24.61411,-4.318923,47.29082,5.867853,6.859012,0.8277984,-1.256632
Left,3,24.64195,-4.263516,47.97491,5.816419,6.886979,0.8432553,-1.237014
Left,3,24.67064,-4.218398,48.65351,5.795049,6.894608,0.8835954,-1.224453
Left,3,24.69793,-4.175514,49.31595,5.785503,6.874921,0.923233,-1.208528
Left,3,24.72613,-4.093425,49.9961,5.679615,6.841374,0.9571576,-1.189103
Left,3,24.75393,-4.018782,50.65164,5.582407,6.811177,0.9897227,-1.170359
Left,3,24.78143,-3.943772,51.2523,5.471422,6.790672,1.024693,-1.153857
Left,3,24.80933,-3.869233,51.82136,5.341151,6.772684,1.057769,-1.140896
Left,3,24.8367,-3.817929,52.38697,5.271245,6.756883,1.086245,-1.131423
Left,3,24.86514,-3.743033,52.98473,5.100042,6.743983,1.111355,-1.125179
Left,3,24.89273,-3.694221,53.57552,5.01333,6.732399,1.133497,-1.1196
Left,3,24.92025,-3.675889,54.13224,4.992025,6.722721,1.157583,-1.116099
Left,3,24.94818,-3.651894,54.65911,4.956933,6.720007,1.184321,-1.113818
Left,3,24.97635,-3.640025,55.16752,4.947795,6.70575,1.210631,-1.112587
Left,3,25.00385,-3.651948,55.66016,5.005664,6.693602,1.234004,-1.107652
Left,3,25.03235,-3.69438,56.17503,5.057375,6.684924,1.259121,-1.099139
Left,3,25.06015,-3.762339,56.72141,5.20108,6.684395,1.289375,-1.086065
Left,3,25.08741,-3.816544,57.28356,5.347641,6.689147,1.320714,-1.073014
Left,3,25.11444,-3.876817,57.82719,5.39543,6.698668,1.347991,-1.058879
Left,3,25.14228,-3.950073,58.36749,5.453772,6.714489,1.36845,-1.045301
Left,3,25.17034,-4.044188,58.90728,5.556543,6.748751,1.38211,-1.032303
Left,3,25.19829,-4.179077,59.39455,5.692921,6.795205,1.394374,-1.019524
Left,3,25.22622,-4.320374,59.8824,5.773498,6.844212,1.40667,-1.005415
Left,3,25.25434,-4.473302,60.34803,5.796943,6.89893,1.421064,-0.9897227
Down,1,50.93555,3.508108,0.04845664,-0.09278741,1.246783,-0.2825486,-0.09487279
Down,1,50.96286,3.497824,0.06852804,-0.08846933,1.184982,-0.2811602,-0.08392937
Down,1,50.99013,3.490988,0.07661668,-0.08622923,1.134877,-0.2832403,-0.07661668
Down,1,51.01729,3.48442,0.08392937,-0.08156469,1.089483,-0.2900664,-0.07132626
Down,1,51.04507,3.476713,0.08622923,-0.07912937,1.049971,-0.3006659,-0.06255726
Down,1,51.07271,3.445488,0.07661668,-0.07401875,1.017218,-0.3134116,-0.05595291
Down,1,51.10033,3.403696,0.06852804,-0.06852804,0.9877436,-0.3280534,-0.05233916
Down,1,51.12963,3.400243,0.05934703,-0.07132626,0.9636774,-0.3432113,-0.04423466
Down,1,51.15691,3.42457,0.0656106,-0.07912937,0.9408684,-0.360452,-0.03956468
Down,1,51.18439,3.459665,0.06852804,-0.08392937,0.9198356,-0.3753442,-0.02797646
Down,1,51.21243,3.476432,0.08156469,-0.08392937,0.8959111,-0.3886621,-0.02797646
Down,1,51.23947,3.506601,0.09065409,-0.08156469,0.8877931,-0.4135417,-0.01978234
Down,1,51.26776,3.509224,0.1008706,-0.08392937,0.873349,-0.429328,-0.01978234
Down,1,51.29595,3.502019,0.1101434,-0.08156469,0.8550079,-0.4347627,-0.01978234
Down,1,51.32332,3.529031,0.1083524,-0.07401875,0.8677295,-0.4597013,0
Down,1,51.35106,3.554902,0.1027921,-0.0656106,0.8575217,-0.464781,0
Down,1,51.37902,3.583373,0.09891172,-0.05934703,0.872228,-0.4913847,0
Down,1,51.40685,3.572538,0.1046783,-0.06255726,0.8809339,-0.5105241,0
Down,1,51.43479,3.527921,0.09891172,-0.05595291,0.8742447,-0.5128186,0
Down,1,51.46223,3.513685,0.08392937,-0.05934703,0.8652454,-0.5109072,0
Down,1,51.49044,3.478515,0.0656106,-0.05595291,0.8552368,-0.5147229,-0.02797646
Down,1,51.5179,3.449577,0.03956468,-0.05233916,0.8497278,-0.5207698,-0.03426402
Down,1,51.54562,3.400934,0,-0.04845664,0.8497278,-0.5274898,-0.04423466
Down,1,51.57413,3.291285,-0.07132626,-0.02797646,0.8600281,-0.5406791,-0.04423466
Down,1,51.60115,3.210345,-0.1594904,0,0.8917516,-0.5609285,-0.05934703
Down,1,51.62926,3.17447,-0.2846186,0,0.9151434,-0.6010084,-0.05595291
Down,1,51.6569,3.046454,-0.4261257,0,0.9343988,-0.6407191,-0.04423466
Down,1,51.68427,2.985571,-0.5421248,0,0.9581792,-0.66998,-0.04845664
Down,1,51.71235,2.914502,-0.63025,0.01978234,0.9583834,-0.6988559,-0.04423466
Down,1,51.7396,2.896649,-0.7233464,0.01978234,0.9779881,-0.721179,-0.04845664
Down,1,51.79077,2.805818,-0.7790887,0.01978234,1.008912,-0.7383398,-0.03956468
Down,1,51.83885,2.647745,-0.8695317,0,1.039105,-0.7322189,-0.03956468
Down,1,51.86715,2.606994,-0.8782644,0.01978234,1.069543,-0.7096917,-0.04845664
Down,1,51.89402,2.579975,-0.8517979,0.01978234,1.141239,-0.6696879,-0.05233916
Down,1,51.92208,2.564298,-0.8137322,0.01978234,1.321454,-0.618656,-0.05233916
Down,1,51.94772,2.464342,-0.7625886,0.01978234,1.591884,-0.5664824,-0.05934703
Down,1,51.97443,2.23992,-0.7107937,0.01978234,1.839518,-0.5147229,-0.08392937
Down,1,52.00271,2.038841,-0.6252628,0,2.084126,-0.4756011,-0.1153499
Down,1,52.03006,1.654694,-0.5794597,0.02797646,2.321277,-0.4449939,-0.14537
Down,1,52.05714,1.159103,-0.4945601,0.02797646,2.539216,-0.4297835,-0.2017412
Down,1,52.08493,0.7200928,-0.4702222,0.05233916,2.757757,-0.4325065,-0.2406627
Down,1,52.11312,0.2712421,-0.4796977,0.08846933,2.909864,-0.4511079,-0.2690692
Down,1,52.14284,-0.2289973,-0.4885893,0.132704,3.024203,-0.4788812,-0.2887141
Down,1,52.16854,-0.6693957,-0.5089886,0.1769387,3.208637,-0.5074486,-0.2873554
Down,1,52.19545,-1.164493,-0.5374122,0.2176059,3.418103,-0.5337587,-0.2839303
Down,1,52.22329,-1.673861,-0.5492961,0.2804634,3.652591,-0.5549665,-0.2866737
Down,1,52.25148,-2.231954,-0.5539077,0.343781,3.867106,-0.5612772,-0.309643
Down,1,52.27995,-2.806306,-0.5845029,0.4010509,4.053668,-0.5539077,-0.3477423
Down,1,52.30764,-3.385528,-0.6283845,0.4626713,4.217469,-0.5514293,-0.3789758
Down,1,52.3357,-3.988702,-0.6766641,0.5169988,4.334134,-0.5570779,-0.4054182
Down,1,52.36327,-4.630413,-0.7335538,0.5675176,4.44012,-0.5640592,-0.4228991
Down,1,52.39086,-5.222885,-0.7848442,0.6262009,4.572775,-0.5858405,-0.4320539
Down,1,52.41885,-5.814262,-0.8303944,0.6940797,4.706028,-0.6183397,-0.429328
Down,1,52.44669,-6.418571,-0.8807117,0.7758168,4.854218,-0.6537194,-0.4196478
Down,1,52.47398,-7.082497,-0.9427382,0.8600281,5.037929,-0.6852845,-0.4068635
Down,1,52.50148,-7.725299,-0.9950465,0.9362817,5.175437,-0.7151849,-0.3971285
Down,1,52.52964,-8.372852,-1.032872,1.000538,5.288428,-0.7386047,-0.3946573
Down,1,52.55733,-9.05267,-1.05053,1.061647,5.391797,-0.7615615,-0.3891652
Down,1,52.58486,-9.750885,-1.071371,1.115749,5.467051,-0.7898148,-0.3784592
Down,1,52.61332,-10.49708,-1.073379,1.154197,5.530417,-0.8144533,-0.3700944
Down,1,52.64107,-11.28423,-1.059618,1.173032,5.58065,-0.8270888,-0.3674413
Down,1,52.66894,-12.08493,-1.032872,1.181509,5.630959,-0.8275619,-0.3727285
Down,1,52.69645,-12.86885,-1.007942,1.185312,5.665796,-0.8254311,-0.3794918
Down,1,52.72381,-13.6215,-0.9675278,1.173198,5.684204,-0.8081825,-0.3921704
Down,1,52.75202,-14.34862,-0.9524438,1.147054,5.689511,-0.7813459,-0.4039677
Down,1,52.7803,-15.15969,-0.9087062,1.111708,5.687306,-0.7548515,-0.4135417
Down,1,52.80756,-16.00025,-0.8534044,1.058139,5.680237,-0.7322189,-0.4196478
Down,1,52.83749,-16.82503,-0.8042993,1.021825,5.672053,-0.7088641,-0.4256662
Down,1,52.86274,-17.67668,-0.7694854,0.9813836,5.660743,-0.6929511,-0.429328
Down,1,52.89005,-18.46465,-0.747558,0.9711614,5.63649,-0.6783969,-0.4297835
Down,1,52.9177,-19.28326,-0.7330202,0.9577706,5.628244,-0.6664661,-0.416371
Down,1,52.94607,-20.01882,-0.758472,0.957975,5.607312,-0.6540186,-0.4000739
Down,1,52.97476,-20.8636,-0.7641266,0.9462603,5.58216,-0.6498165,-0.3820612
Down,1,53.00237,-21.7159,-0.762332,0.9408684,5.552662,-0.649214,-0.3658403
Down,1,53.03001,-22.62786,-0.7587299,0.9489449,5.532472,-0.6404136,-0.3522151
Down,1,53.05714,-23.56257,-0.7338206,0.9487386,5.50851,-0.6252628,-0.3380413
Down,1,53.08516,-24.42256,-0.6723125,0.9456397,5.490051,-0.6100564,-0.3238513
Down,1,53.11337,-25.30667,-0.6106976,0.930832,5.474645,-0.5911604,-0.3102743
Down,1,53.14095,-26.15136,-0.5417637,0.9183452,5.463357,-0.5668277,-0.2954137
Down,1,53.16882,-27.04598,-0.4673002,0.8858072,5.442873,-0.5435666,-0.2790645
Down,1,53.19675,-27.95897,-0.3876539,0.8492672,5.374688,-0.5200178,-0.2776587
Down,1,53.22448,-28.85811,-0.2987072,0.8081825,5.295981,-0.4965344,-0.2825486
Down,1,53.25266,-29.79862,-0.2193969,0.7671934,5.23233,-0.4706381,-0.2866737
Down,1,53.28043,-30.75596,-0.1545051,0.7303458,5.174566,-0.4484978,-0.2934199
Down,1,53.30831,-31.70524,-0.1203313,0.7217214,5.128469,-0.4343124,-0.3000144
Down,1,53.33565,-32.64379,-0.08622923,0.7102429,5.110826,-0.4182466,-0.3039024
Down,1,53.36346,-33.53444,-0.04845664,0.6918207,5.106109,-0.4010509,-0.3102743
Down,1,53.39126,-34.45044,0,0.6731851,5.117913,-0.3841043,-0.3208161
Down,1,53.41894,-35.30343,0.03426402,0.6617518,5.141519,-0.3685048,-0.3304307
Down,1,53.44669,-36.22251,0.04423466,0.65342,5.175702,-0.3544303,-0.3403488
Down,1,53.47473,-37.06237,0.06852804,0.6443735,5.238506,-0.3414966,-0.3443497
Down,1,53.50249,-37.9015,0.07661668,0.6452838,5.311904,-0.3286494,-0.3488659
Down,1,53.5304,-38.73244,0.07661668,0.6510199,5.377422,-0.311533,-0.3599087
Down,1,53.55808,-39.55278,0.0656106,0.6549156,5.480262,-0.2914124,-0.365305
Down,1,53.58608,-40.38134,0.04845664,0.6629335,5.601122,-0.2762456,-0.3626169
Down,1,53.61444,-41.19513,0.03956468,0.6676395,5.710142,-0.2668786,-0.3615361
Down,1,53.64202,-42.05513,0.03956468,0.6763749,5.782656,-0.2564087,-0.3685048
Down,1,53.66964,-42.89518,0.06852804,0.6867107,5.876399,-0.2462884,-0.3758652
Down,1,53.6968,-43.70065,0.1065312,0.6832828,5.925528,-0.2398483,-0.3990945
Down,1,53.72486,-44.51125,0.1467098,0.6696879,6.007205,-0.2430897,-0.427501
Down,1,53.75264,-45.26036,0.1907741,0.6467983,6.11946,-0.2502292,-0.4528397
Down,1,53.78082,-46.05095,0.2264194,0.6199199,6.247236,-0.2571706,-0.4756011
Down,1,53.80889,-46.81242,0.2639296,0.5716401,6.387489,-0.2594432,-0.4973219
Down,1,53.83651,-47.54489,0.311533,0.5000685,6.542268,-0.25101,-0.5177552
Down,2,56.33693,1.513231,-2.20824,-0.2406627,4.541699,-1.884814,-0.2654082
Down,2,56.36451,1.493707,-2.218673,-0.2365626,4.528959,-1.870639,-0.2639296
Down,2,56.39225,1.475252,-2.231164,-0.23239,4.496274,-1.860674,-0.2533378
Down,2,56.42004,1.440893,-2.251858,-0.2255535,4.448098,-1.851289,-0.2430897
Down,2,56.44821,1.411946,-2.271502,-0.220287,4.403933,-1.851923,-0.2306999
Down,2,56.4782,1.389594,-2.288927,-0.2148914,4.364081,-1.854036,-0.2176059
Down,2,56.5036,1.366303,-2.303248,-0.2102893,4.316565,-1.849914,-0.2112177
Down,2,56.53102,1.322934,-2.306475,-0.2102893,4.264664,-1.844617,-0.2065338
Down,2,56.55829,1.311644,-2.301378,-0.2139789,4.212776,-1.846526,-0.1978235
Down,2,56.58681,1.341151,-2.291918,-0.2112177,4.16076,-1.849068,-0.1907741
Down,2,56.61502,1.370165,-2.274947,-0.2065338,4.140282,-1.846208,-0.1876719
Down,2,56.64184,1.335741,-2.261918,-0.2185032,4.087345,-1.839305,-0.165511
Down,2,56.66998,1.276716,-2.264253,-0.2211734,3.962151,-1.803417,-0.1341704
Down,2,56.69807,1.250544,-2.240444,-0.2264194,3.806372,-1.719536,-0.09487279
Down,2,56.72522,1.108888,-2.237734,-0.2185032,3.700946,-1.629428,-0.06255726
Down,2,56.75336,0.8634343,-2.230901,-0.2102893,3.623528,-1.54383,-0.03956468
Down,2,56.78119,0.5753932,-2.244459,-0.1938267,3.46978,-1.444826,-0.03426402
Down,2,56.80921,0.2446942,-2.237209,-0.1758294,3.373826,-1.35176,-0.03956468
Down,2,56.83712,-0.2586879,-2.197043,-0.1506579,3.288548,-1.24694,-0.05595291
Down,2,56.86478,-0.680413,-2.152133,-0.1384764,3.234343,-1.169188,-0.07661668
Down,2,56.89296,-1.120823,-2.097978,-0.1266688,3.153308,-1.073561,-0.1027921
Down,2,56.92072,-1.620758,-2.03932,-0.1153499,3.087116,-0.993866,-0.1282043
Down,2,56.94824,-2.097605,-1.967619,-0.1065312,3.049408,-0.9348176,-0.1493534
Down,2,56.97596,-2.554663,-1.899192,-0.09891172,3.020706,-0.8884541,-0.1724585
Down,2,57.0034,-3.080323,-1.847056,-0.1027921,2.997024,-0.8545501,-0.2007689
Down,2,57.03123,-3.619581,-1.778943,-0.1119058,2.976114,-0.8225815,-0.2255535
Down,2,57.05969,-4.124358,-1.721356,-0.1170339,2.959095,-0.798439,-0.2462884
Down,2,57.08689,-4.618043,-1.661893,-0.1170339,2.958765,-0.7795909,-0.2609472
Down,2,57.11493,-5.115425,-1.638889,-0.1251145,2.962666,-0.745461,-0.2776587
Down,2,57.1423,-5.654438,-1.623533,-0.1341704,2.956316,-0.7113441,-0.2927522
Down,2,57.17075,-6.144588,-1.61701,-0.1356209,2.950416,-0.6841414,-0.3045456
Down,2,57.19892,-6.609367,-1.624135,-0.1297215,2.974272,-0.6608641,-0.3083766
Down,2,57.22615,-7.108292,-1.625701,-0.1153499,2.978481,-0.6370438,-0.3183671
Down,2,57.25428,-7.599308,-1.643063,-0.09487279,2.986882,-0.6097356,-0.3286494
Down,2,57.2814,-8.083933,-1.658946,-0.08392937,2.988258,-0.5875081,-0.3397734
Down,2,57.30946,-8.567816,-1.667535,-0.07661668,3.006284,-0.5811456,-0.343781
Down,2,57.34102,-9.082422,-1.688875,-0.09278741,3.009604,-0.5647526,-0.3505445
Down,2,57.36451,-9.599826,-1.706398,-0.1083524,3.027244,-0.5542608,-0.3527702
Down,2,57.40803,-10.58686,-1.708231,-0.1557664,3.066565,-0.530449,-0.3380413
Down,2,57.43781,-11.16333,-1.701114,-0.1887116,3.079433,-0.5211454,-0.332791
Down,2,57.46522,-11.82133,-1.673627,-0.23239,3.08134,-0.5078341,-0.3292442
Down,2,57.49501,-12.51653,-1.638292,-0.2811602,3.078607,-0.5000685,-0.3274564
Down,2,57.54123,-13.9939,-1.547755,-0.3753442,3.060367,-0.4861804,-0.3274564
Down,2,57.57003,-14.81828,-1.496587,-0.4215088,3.042725,-0.4751895,-0.329838
Down,2,57.59908,-15.72638,-1.442929,-0.4727124,3.020835,-0.466462,-0.3333784
Down,2,57.62714,-16.71695,-1.363292,-0.5293413,3.006154,-0.4584226,-0.3351346
Down,2,57.6551,-17.68323,-1.318786,-0.5595313,2.997873,-0.4476244,-0.3363003
Down,2,57.68444,-18.63057,-1.263156,-0.5740312,2.999766,-0.4320539,-0.3426407
Down,2,57.71075,-19.49899,-1.224613,-0.5733491,3.00244,-0.4210443,-0.3477423
Down,2,57.73827,-20.46705,-1.164325,-0.5808088,3.004265,-0.4140146,-0.3511023
Down,2,57.76683,-21.39009,-1.10553,-0.5824909,3.010449,-0.4083038,-0.3516591
Down,2,57.79472,-22.36456,-1.049225,-0.5777687,3.020641,-0.4049353,-0.3483046
Down,2,57.82161,-23.30603,-0.9909081,-0.5699261,3.029248,-0.4025119,-0.3426407
Down,2,57.85003,-24.13661,-0.9059024,-0.5616257,3.033704,-0.4005627,-0.3374619
Down,2,57.88025,-24.93865,-0.8151737,-0.5588315,3.035059,-0.3981127,-0.3310224
Down,2,57.90612,-25.74834,-0.7569224,-0.5647526,3.037573,-0.3946573,-0.3256589
Down,2,57.93275,-26.58281,-0.7292733,-0.5668277,3.044204,-0.3886621,-0.3220336
Down,2,57.96033,-27.42145,-0.7096917,-0.5794597,3.055245,-0.3835945,-0.3171355
Down,2,57.98848,-28.29609,-0.6906884,-0.6032831,3.06548,-0.3830841,-0.3127867
Down,2,58.01655,-29.07996,-0.6821364,-0.6330382,3.081467,-0.3835945,-0.3102743
Down,2,58.04376,-29.85834,-0.6658786,-0.6673463,3.103181,-0.3815487,-0.3083766
Down,2,58.07223,-30.53843,-0.6262009,-0.7149112,3.12606,-0.3800071,-0.3083766
Down,2,58.09987,-31.2766,-0.5682068,-0.7597608,3.158333,-0.3774237,-0.309643
Down,2,58.12774,-31.98234,-0.5154827,-0.7905577,3.194757,-0.3732531,-0.3121605
Down,2,58.15602,-32.70734,-0.4698059,-0.8201992,3.234706,-0.3700944,-0.3171355
Down,2,58.1836,-33.51217,-0.4224361,-0.8796002,3.268244,-0.3695653,-0.3208161
Down,2,58.2111,-34.40772,-0.3896677,-0.9316724,3.302568,-0.3727285,-0.3226406
Down,2,58.24091,-35.41482,-0.3494264,-0.9891293,3.337184,-0.3769049,-0.324455
Down,2,58.26769,-36.42156,-0.2967354,-1.049598,3.369181,-0.3851218,-0.3238513
Down,2,58.2937,-37.38818,-0.235734,-1.106061,3.397996,-0.393167,-0.3214254
Down,2,58.32125,-38.29247,-0.1690205,-1.169356,3.425598,-0.3981127,-0.3202056
Down,2,58.34956,-39.12839,-0.1251145,-1.235906,3.471359,-0.410693,-0.324455
Down,2,58.37859,-39.92913,-0.09065409,-1.300256,3.521589,-0.4187142,-0.3256589
Down,2,58.40505,-40.60322,-0.04845664,-1.363292,3.57878,-0.4306931,-0.3304307
Down,2,58.43441,-41.2443,0,-1.418307,3.646636,-0.4387946,-0.3380413
Down,2,58.46079,-41.95692,0.06255726,-1.455622,3.720154,-0.4423477,-0.3471792
Down,2,58.48929,-42.68553,0.1136409,-1.495017,3.787549,-0.4449939,-0.3588198
Down,2,58.51661,-43.494,0.1690205,-1.518653,3.852089,-0.4436728,-0.373777
Down,2,58.54425,-44.3427,0.2255535,-1.539514,3.911564,-0.4410186,-0.3921704
Down,2,58.57258,-45.29691,0.2676108,-1.546616,3.971333,-0.4414621,-0.4111691
Down,2,58.59943,-46.20732,0.2859903,-1.524184,4.043849,-0.4436728,-0.4284154
Down,3,60.72499,1.18399,-1.135394,0.2365626,5.074353,-2.099097,-0.4102162
Down,3,60.75311,1.179685,-1.13246,0.2306999,5.033844,-2.095271,-0.416371
Down,3,60.78347,1.184321,-1.148929,0.2272819,5.024415,-2.103196,-0.4121198
Down,3,60.80801,1.192882,-1.16634,0.2264194,5.006642,-2.096018,-0.4135417
Down,3,60.8345,1.195995,-1.173032,0.23239,4.998379,-2.087504,-0.4196478
Down,3,60.86224,1.195667,-1.177527,0.2332305,4.99073,-2.079896,-0.4233615
Down,3,60.89075,1.197466,-1.182171,0.2373883,4.979411,-2.07594,-0.427501
Down,3,60.91835,1.199752,-1.191733,0.2373883,4.966134,-2.071788,-0.4302385
Down,3,60.94611,1.199099,-1.201382,0.2382111,4.956696,-2.070087,-0.4329587
Down,3,60.97416,1.19239,-1.206421,0.2422834,4.953177,-2.069803,-0.4334104
Down,3,61.00224,1.173532,-1.208528,0.249446,4.943398,-2.06687,-0.4329587
