Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
180,3,45.48341,(299.02* 349.61* 100.74),29.98802,-0.9493408,(355.67* 85.98* 251.08),-67.79492,-169.7932,(271.33* 192.56* 260.01)
180,3,45.51063,(299.38* 349.70* 100.51),30.36126,-1.087036,(355.64* 85.99* 251.07),-67.7832,-169.7194,(271.33* 192.56* 260.01)
180,3,45.53878,(299.79* 349.91* 100.22),30.78847,-1.180328,(355.60* 86.00* 251.09),-67.79349,-169.6157,(271.33* 192.56* 260.01)
180,3,45.56687,(300.22* 350.20* 99.88),31.24067,-1.250458,(355.58* 85.98* 251.14),-67.83325,-169.5389,(271.33* 192.56* 260.01)
180,3,45.59472,(300.67* 350.31* 99.65),31.70646,-1.366089,(355.56* 85.98* 251.17),-67.85434,-169.4917,(271.33* 192.56* 260.01)
180,3,45.62241,(301.09* 350.47* 99.41),32.13541,-1.445709,(355.54* 85.97* 251.19),-67.87268,-169.4377,(271.33* 192.56* 260.01)
180,3,45.65011,(301.50* 350.78* 99.03),32.57211,-1.547882,(355.53* 85.96* 251.26),-67.93396,-169.3567,(271.33* 192.56* 260.01)
180,3,45.67802,(301.93* 351.11* 98.63),33.02699,-1.664368,(355.53* 85.95* 251.31),-67.98849,-169.3414,(271.33* 192.56* 260.01)
180,3,45.70544,(302.32* 351.22* 98.41),33.42996,-1.783203,(355.49* 85.96* 251.40),-68.06058,-169.1823,(271.33* 192.56* 260.01)
180,3,45.73272,(302.72* 351.21* 98.30),33.83092,-1.889496,(355.46* 85.95* 251.45),-68.10641,-169.0663,(271.33* 192.56* 260.01)
180,3,45.76129,(303.18* 351.40* 98.04),34.30824,-1.983551,(355.43* 85.94* 251.49),-68.13599,-168.9836,(271.33* 192.56* 260.01)
180,3,45.78906,(303.66* 351.72* 97.67),34.80526,-2.074127,(355.43* 85.94* 251.52),-68.15747,-168.9491,(271.33* 192.56* 260.01)
180,3,45.81691,(304.06* 351.86* 97.41),35.21934,-2.209259,(355.42* 85.94* 251.55),-68.1857,-168.8991,(271.33* 192.56* 260.01)
180,3,45.84488,(304.52* 351.88* 97.31),35.68002,-2.283661,(355.38* 85.94* 251.56),-68.18695,-168.8178,(271.33* 192.56* 260.01)
180,3,45.87231,(304.99* 352.01* 97.05),36.16814,-2.44043,(355.34* 85.93* 251.61),-68.22205,-168.6755,(271.33* 192.56* 260.01)
180,3,45.90022,(305.36* 352.09* 96.88),36.54218,-2.545227,(355.30* 85.92* 251.65),-68.25696,-168.5809,(271.33* 192.56* 260.01)
180,3,45.92781,(305.79* 352.13* 96.76),36.9719,-2.620148,(355.28* 85.91* 251.73),-68.32043,-168.4712,(271.33* 192.56* 260.01)
180,3,45.95609,(306.17* 352.34* 96.51),37.36515,-2.706665,(355.20* 85.99* 252.05),-68.60638,-167.9647,(271.33* 192.56* 260.01)
180,3,45.98402,(306.51* 352.54* 96.26),37.7221,-2.805054,(355.17* 86.02* 252.11),-68.65494,-167.8005,(271.33* 192.56* 260.01)
180,3,46.01153,(306.90* 352.81* 95.96),38.1172,-2.891876,(355.15* 86.02* 252.13),-68.66861,-167.7381,(271.33* 192.56* 260.01)
180,3,46.04625,(307.24* 352.95* 95.71),38.47555,-3.044922,(355.11* 86.03* 252.12),-68.65344,-167.6287,(271.33* 192.56* 260.01)
180,3,46.06717,(307.60* 353.09* 95.50),38.83608,-3.142487,(355.11* 85.99* 251.98),-68.51782,-167.7873,(271.33* 192.56* 260.01)
180,3,46.09456,(307.95* 353.24* 95.27),39.19407,-3.279083,(355.08* 86.01* 252.01),-68.53915,-167.6651,(271.33* 192.56* 260.01)
180,3,46.12279,(308.26* 353.30* 95.14),39.50863,-3.376923,(355.08* 85.95* 251.86),-68.39603,-167.8325,(271.33* 192.56* 260.01)
180,3,46.1501,(308.57* 353.33* 95.06),39.82601,-3.43515,(355.05* 85.96* 251.90),-68.42264,-167.7392,(271.33* 192.56* 260.01)
180,3,46.17821,(308.90* 353.42* 94.87),40.15933,-3.57724,(355.02* 85.96* 251.92),-68.43784,-167.6468,(271.33* 192.56* 260.01)
180,3,46.20594,(309.31* 353.57* 94.64),40.57571,-3.706696,(355.01* 85.89* 251.98),-68.49387,-167.6411,(271.33* 192.56* 260.01)
180,3,46.23402,(309.73* 353.63* 94.46),40.99728,-3.864227,(354.97* 85.94* 252.25),-68.73779,-167.2562,(271.33* 192.56* 260.01)
180,3,46.26165,(310.04* 353.62* 94.34),41.3185,-4.023163,(354.87* 85.96* 252.46),-68.90903,-166.8125,(271.33* 192.56* 260.01)
180,3,46.28969,(310.41* 353.72* 94.13),41.69375,-4.189392,(354.74* 85.97* 252.56),-68.96301,-166.4012,(271.33* 192.56* 260.01)
180,3,46.31778,(310.75* 353.82* 93.92),42.03454,-4.368683,(354.63* 86.02* 252.67),-69.03741,-165.993,(271.33* 192.56* 260.01)
180,3,46.34514,(311.05* 353.87* 93.76),42.34111,-4.516449,(354.52* 86.05* 252.80),-69.1214,-165.5783,(271.33* 192.56* 260.01)
180,3,46.37247,(311.34* 353.89* 93.64),42.631,-4.652313,(354.44* 86.07* 252.97),-69.2525,-165.1819,(271.33* 192.56* 260.01)
180,3,46.401,(311.62* 353.94* 93.51),42.90863,-4.780884,(354.35* 86.10* 253.10),-69.34552,-164.808,(271.33* 192.56* 260.01)
180,3,46.42826,(311.91* 354.01* 93.36),43.20548,-4.910126,(354.25* 86.12* 253.27),-69.47842,-164.3698,(271.33* 192.56* 260.01)
180,3,46.45639,(312.19* 354.00* 93.29),43.48711,-5.010193,(354.16* 86.15* 253.43),-69.59814,-163.9718,(271.33* 192.56* 260.01)
180,3,46.48458,(312.36* 353.97* 93.27),43.65051,-5.063477,(354.06* 86.21* 253.57),-69.69659,-163.5132,(271.33* 192.56* 260.01)
180,3,46.51186,(312.42* 353.99* 93.03),43.71522,-5.376129,(354.05* 86.16* 253.63),-69.74826,-163.4552,(271.33* 192.56* 260.01)
180,3,46.53988,(312.56* 354.16* 92.78),43.85819,-5.562592,(354.05* 86.11* 253.86),-69.96078,-163.2783,(271.33* 192.56* 260.01)
180,3,46.56798,(312.69* 354.18* 92.67),43.98639,-5.678864,(354.01* 86.12* 253.92),-69.99683,-163.0887,(271.33* 192.56* 260.01)
180,3,46.5951,(312.85* 354.15* 92.67),44.1477,-5.709656,(353.95* 86.15* 253.86),-69.9277,-162.9823,(271.33* 192.56* 260.01)
180,3,46.62336,(313.05* 354.22* 92.57),44.34928,-5.783295,(353.94* 86.14* 253.95),-70.00256,-162.868,(271.33* 192.56* 260.01)
180,3,46.65086,(313.18* 354.21* 92.57),44.47541,-5.796692,(353.93* 86.11* 254.06),-70.09738,-162.7492,(271.33* 192.56* 260.01)
180,3,46.67868,(313.42* 354.32* 92.39),44.71873,-5.934875,(353.92* 86.06* 254.14),-70.17126,-162.6901,(271.33* 192.56* 260.01)
180,3,46.70667,(313.61* 354.41* 92.25),44.90376,-6.056854,(353.90* 86.06* 254.28),-70.29535,-162.4879,(271.33* 192.56* 260.01)
180,3,46.73417,(313.88* 354.48* 92.13),45.17661,-6.146271,(353.87* 86.09* 254.47),-70.45981,-162.1548,(271.33* 192.56* 260.01)
180,3,46.76211,(314.08* 354.56* 92.03),45.37612,-6.205231,(353.86* 86.10* 254.62),-70.59363,-161.9487,(271.33* 192.56* 260.01)
180,3,46.7906,(314.19* 354.58* 91.99),45.48711,-6.245636,(353.82* 86.15* 254.72),-70.67474,-161.6761,(271.33* 192.56* 260.01)
180,3,46.81736,(314.33* 354.59* 91.94),45.62745,-6.314758,(353.80* 86.16* 254.82),-70.75797,-161.4766,(271.33* 192.56* 260.01)
180,3,46.84492,(314.41* 354.57* 91.93),45.70719,-6.343109,(353.78* 86.13* 254.70),-70.63586,-161.6118,(271.33* 192.56* 260.01)
180,3,46.873,(314.61* 354.55* 91.89),45.907,-6.430328,(353.73* 86.21* 254.94),-70.84366,-161.1093,(271.33* 192.56* 260.01)
180,3,46.90078,(314.79* 354.58* 91.78),46.08245,-6.554291,(353.74* 86.20* 255.38),-71.2471,-160.5864,(271.33* 192.56* 260.01)
180,3,46.92842,(315.05* 354.58* 91.75),46.34584,-6.61438,(353.65* 86.19* 255.50),-71.31677,-160.2031,(271.33* 192.56* 260.01)
180,3,46.95668,(315.28* 354.55* 91.73),46.56769,-6.673218,(353.53* 86.16* 255.59),-71.3479,-159.7952,(271.33* 192.56* 260.01)
180,3,46.98456,(315.54* 354.47* 91.79),46.83662,-6.671783,(353.45* 86.12* 255.66),-71.38574,-159.5307,(271.33* 192.56* 260.01)
180,3,47.01197,(315.85* 354.40* 91.81),47.14246,-6.720154,(353.35* 86.06* 255.82),-71.48309,-159.0941,(271.33* 192.56* 260.01)
180,3,47.03992,(316.07* 354.32* 91.84),47.36077,-6.762817,(353.30* 86.01* 256.20),-71.80676,-158.4924,(271.33* 192.56* 260.01)
180,3,47.06807,(316.26* 354.25* 91.86),47.55621,-6.803589,(353.25* 85.96* 256.66),-72.19281,-157.725,(271.33* 192.56* 260.01)
180,3,47.09603,(316.26* 354.19* 91.84),47.55393,-6.896118,(353.16* 85.95* 257.02),-72.47003,-156.9431,(271.33* 192.56* 260.01)
180,3,47.12345,(316.38* 354.25* 91.76),47.67099,-6.955109,(353.07* 85.93* 257.34),-72.70978,-156.1996,(271.33* 192.56* 260.01)
180,3,47.15133,(316.64* 354.21* 91.76),47.93575,-6.999146,(353.02* 85.88* 257.69),-72.99316,-155.5403,(271.33* 192.56* 260.01)
180,3,47.17912,(316.81* 354.23* 91.70),48.09931,-7.077972,(352.91* 85.84* 257.74),-72.98984,-155.181,(271.33* 192.56* 260.01)
180,3,47.20718,(317.09* 354.36* 91.54),48.37749,-7.197083,(352.89* 85.82* 257.84),-73.06555,-154.9617,(271.33* 192.56* 260.01)
180,3,47.2344,(317.28* 354.41* 91.43),48.57017,-7.30957,(352.88* 85.83* 258.10),-73.28458,-154.4652,(271.33* 192.56* 260.01)
180,3,47.26212,(317.40* 354.43* 91.33),48.68217,-7.450592,(352.85* 85.82* 258.25),-73.40283,-154.1251,(271.33* 192.56* 260.01)
180,3,47.29,(317.57* 354.44* 91.27),48.85422,-7.534668,(352.80* 85.80* 258.39),-73.49268,-153.7445,(271.33* 192.56* 260.01)
180,3,47.31811,(317.75* 354.49* 91.14),49.03104,-7.694397,(352.73* 85.76* 258.62),-73.64841,-153.1684,(271.33* 192.56* 260.01)
180,3,47.34634,(317.74* 354.33* 91.20),49.01529,-7.77063,(352.60* 85.71* 258.81),-73.74683,-152.4788,(271.33* 192.56* 260.01)
180,3,47.37331,(317.67* 354.20* 91.30),48.94706,-7.740387,(352.51* 85.66* 259.01),-73.86444,-151.8882,(271.33* 192.56* 260.01)
180,3,47.40187,(317.65* 354.21* 91.25),48.93156,-7.795349,(352.38* 85.66* 259.24),-73.98483,-151.0324,(271.33* 192.56* 260.01)
180,3,47.42877,(317.73* 354.17* 91.25),49.00665,-7.847595,(352.22* 85.69* 259.49),-74.10168,-150.0304,(271.33* 192.56* 260.01)
180,3,47.4573,(317.89* 354.15* 91.21),49.16621,-7.943573,(352.10* 85.72* 259.66),-74.16968,-149.2828,(271.33* 192.56* 260.01)
180,3,47.48484,(317.98* 354.14* 91.14),49.25532,-8.055298,(351.89* 85.84* 259.82),-74.18024,-148.2318,(271.33* 192.56* 260.01)
180,3,47.51209,(318.13* 354.17* 91.03),49.403,-8.194153,(351.74* 85.91* 260.01),-74.24768,-147.3007,(271.33* 192.56* 260.01)
180,3,47.54079,(318.48* 354.18* 90.76),49.74171,-8.61618,(351.68* 85.99* 260.53),-74.61594,-145.8387,(271.33* 192.56* 260.01)
180,3,47.56781,(318.99* 354.46* 90.17),50.22533,-9.293945,(351.62* 86.04* 260.99),-74.93799,-144.5154,(271.33* 192.56* 260.01)
315,1,62.79048,(276.17* 290.98* 160.01),3.65572,-1.340546,(356.95* 85.89* 251.39),-68.38199,-172.807,(271.33* 192.56* 260.01)
315,1,62.81873,(276.18* 291.12* 159.87),3.673115,-1.33725,(356.94* 85.90* 251.41),-68.39789,-172.7672,(271.33* 192.56* 260.01)
315,1,62.84691,(276.22* 291.18* 159.81),3.693651,-1.328491,(356.93* 85.91* 251.42),-68.40805,-172.7289,(271.33* 192.56* 260.01)
315,1,62.87408,(276.21* 291.23* 159.76),3.693516,-1.337677,(356.92* 85.93* 251.40),-68.38721,-172.6997,(271.33* 192.56* 260.01)
315,1,62.9042,(276.17* 291.18* 159.81),3.673714,-1.333771,(356.92* 85.93* 251.39),-68.38132,-172.6927,(271.33* 192.56* 260.01)
315,1,62.92932,(276.16* 291.17* 159.82),3.669484,-1.338013,(356.93* 85.93* 251.39),-68.37927,-172.701,(271.33* 192.56* 260.01)
315,1,62.95697,(276.16* 291.17* 159.83),3.668769,-1.332001,(356.94* 85.93* 251.42),-68.41428,-172.7272,(271.33* 192.56* 260.01)
315,1,62.98488,(276.16* 291.28* 159.71),3.68169,-1.333282,(356.95* 85.90* 251.40),-68.39163,-172.7862,(271.33* 192.56* 260.01)
315,1,63.0126,(276.17* 291.25* 159.75),3.682308,-1.322754,(356.96* 85.92* 251.49),-68.48312,-172.7397,(271.33* 192.56* 260.01)
315,1,63.04105,(276.17* 291.18* 159.82),3.673875,-1.331726,(356.96* 85.89* 251.50),-68.49188,-172.7651,(271.33* 192.56* 260.01)
315,1,63.0681,(276.16* 291.19* 159.81),3.670553,-1.329437,(356.97* 85.91* 251.59),-68.58478,-172.7278,(271.33* 192.56* 260.01)
315,1,63.09677,(276.15* 291.11* 159.89),3.659155,-1.331146,(356.98* 85.90* 251.64),-68.63739,-172.7301,(271.33* 192.56* 260.01)
315,1,63.12418,(276.16* 291.11* 159.89),3.661692,-1.332672,(356.99* 85.90* 251.66),-68.65845,-172.7473,(271.33* 192.56* 260.01)
315,1,63.15253,(276.15* 291.10* 159.89),3.657913,-1.333862,(357.00* 85.89* 251.70),-68.69321,-172.7627,(271.33* 192.56* 260.01)
315,1,63.18005,(276.14* 291.10* 159.89),3.654938,-1.331696,(356.98* 85.88* 251.70),-68.69385,-172.7282,(271.33* 192.56* 260.01)
315,1,63.20712,(276.09* 291.22* 159.78),3.648621,-1.33786,(357.00* 85.91* 251.78),-68.77118,-172.7127,(271.33* 192.56* 260.01)
315,1,63.23524,(276.05* 291.09* 159.90),3.621126,-1.350098,(357.00* 85.90* 251.84),-68.83466,-172.6665,(271.33* 192.56* 260.01)
315,1,63.26313,(276.02* 290.93* 160.06),3.594434,-1.346283,(356.99* 85.91* 251.93),-68.91989,-172.594,(271.33* 192.56* 260.01)
315,1,63.29066,(276.01* 290.74* 160.23),3.572569,-1.357178,(356.99* 85.91* 251.98),-68.96951,-172.5513,(271.33* 192.56* 260.01)
315,1,63.31892,(275.96* 290.74* 160.24),3.554238,-1.361206,(356.98* 85.91* 252.03),-69.01791,-172.5048,(271.33* 192.56* 260.01)
315,1,63.34598,(275.86* 290.46* 160.51),3.490549,-1.377563,(356.98* 85.93* 252.08),-69.06363,-172.4523,(271.33* 192.56* 260.01)
315,1,63.37389,(275.75* 289.95* 161.02),3.401032,-1.390594,(356.97* 85.93* 252.12),-69.09857,-172.3877,(271.33* 192.56* 260.01)
315,1,63.40162,(275.70* 289.58* 161.40),3.349875,-1.375977,(356.96* 85.94* 252.15),-69.13141,-172.3344,(271.33* 192.56* 260.01)
315,1,63.42922,(275.72* 288.46* 162.51),3.252542,-1.393097,(356.97* 85.96* 252.27),-69.2489,-172.275,(271.33* 192.56* 260.01)
315,1,63.45755,(275.62* 287.66* 163.30),3.144324,-1.416321,(356.95* 85.99* 252.29),-69.26031,-172.1814,(271.33* 192.56* 260.01)
315,1,63.48527,(275.46* 287.31* 163.63),3.062604,-1.428925,(356.91* 86.03* 252.32),-69.28546,-172.0465,(271.33* 192.56* 260.01)
315,1,63.51283,(275.33* 286.50* 164.44),2.949777,-1.447662,(356.89* 86.06* 252.38),-69.33636,-171.9274,(271.33* 192.56* 260.01)
315,1,63.5412,(275.23* 285.73* 165.26),2.846962,-1.403046,(356.90* 86.08* 252.39),-69.35458,-171.9071,(271.33* 192.56* 260.01)
315,1,63.56858,(275.06* 284.99* 166.00),2.734667,-1.411957,(356.92* 86.10* 252.39),-69.35019,-171.9408,(271.33* 192.56* 260.01)
315,1,63.59715,(274.82* 282.81* 168.16),2.492195,-1.447418,(356.93* 86.11* 252.38),-69.34381,-171.9725,(271.33* 192.56* 260.01)
315,1,63.62437,(274.47* 281.14* 169.84),2.277277,-1.451691,(356.96* 86.12* 252.36),-69.3371,-172.044,(271.33* 192.56* 260.01)
315,1,63.65248,(274.06* 279.55* 171.43),2.079071,-1.473419,(357.00* 86.12* 252.37),-69.35242,-172.1512,(271.33* 192.56* 260.01)
315,1,63.68015,(273.65* 276.61* 174.34),1.816836,-1.519043,(357.09* 86.11* 252.54),-69.53357,-172.301,(271.33* 192.56* 260.01)
315,1,63.70764,(273.21* 273.16* 177.79),1.562823,-1.543335,(357.21* 86.09* 252.68),-69.69684,-172.536,(271.33* 192.56* 260.01)
315,1,63.73513,(272.86* 267.17* 183.80),1.235252,-1.545013,(357.33* 86.06* 252.63),-69.6752,-172.9221,(271.33* 192.56* 260.01)
315,1,63.76308,(272.68* 260.01* 190.93),0.9073361,-1.581421,(357.42* 85.96* 252.37),-69.43649,-173.4036,(271.33* 192.56* 260.01)
315,1,63.79047,(272.56* 250.85* 200.09),0.525398,-1.589783,(357.47* 85.98* 252.50),-69.57385,-173.4305,(271.33* 192.56* 260.01)
315,1,63.81948,(272.51* 241.47* 209.45),0.1616315,-1.625763,(357.53* 85.91* 252.34),-69.42688,-173.752,(271.33* 192.56* 260.01)
315,1,63.84692,(272.57* 234.26* 216.69),-0.1426697,-1.601868,(357.57* 85.89* 252.15),-69.24664,-173.9658,(271.33* 192.56* 260.01)
315,1,63.87496,(272.67* 226.40* 224.52),-0.4899292,-1.647095,(357.61* 85.90* 252.16),-69.26205,-174.0692,(271.33* 192.56* 260.01)
315,1,63.90184,(272.68* 217.93* 232.97),-0.7678528,-1.669098,(357.64* 85.89* 252.14),-69.24429,-174.1623,(271.33* 192.56* 260.01)
315,1,63.92908,(272.75* 209.46* 241.39),-1.053009,-1.714722,(357.69* 85.90* 252.12),-69.23718,-174.2979,(271.33* 192.56* 260.01)
315,1,63.9572,(272.86* 201.83* 249.05),-1.322266,-1.693909,(357.75* 85.89* 252.14),-69.26233,-174.4618,(271.33* 192.56* 260.01)
315,1,63.98493,(272.96* 194.30* 256.59),-1.545135,-1.684265,(357.83* 85.87* 252.07),-69.20944,-174.7087,(271.33* 192.56* 260.01)
315,1,64.01284,(273.11* 185.57* 265.28),-1.79187,-1.725952,(357.94* 85.84* 252.04),-69.19592,-175.0434,(271.33* 192.56* 260.01)
315,1,64.04086,(273.36* 177.57* 273.29),-2.062225,-1.715424,(357.99* 85.91* 252.19),-69.35834,-175.0406,(271.33* 192.56* 260.01)
315,1,64.06856,(273.61* 172.69* 278.12),-2.293121,-1.759613,(358.03* 85.89* 252.14),-69.31189,-175.1831,(271.33* 192.56* 260.01)
315,1,64.09718,(274.10* 169.81* 280.97),-2.755859,-1.785187,(358.09* 85.85* 252.06),-69.24066,-175.4043,(271.33* 192.56* 260.01)
315,1,64.12413,(274.61* 167.31* 283.38),-3.227112,-1.866974,(358.15* 85.76* 251.90),-69.08722,-175.7291,(271.33* 192.56* 260.01)
315,1,64.1517,(275.17* 165.62* 285.02),-3.754578,-1.906799,(358.19* 85.69* 251.63),-68.8266,-176.0119,(271.33* 192.56* 260.01)
315,1,64.18018,(275.82* 164.20* 286.31),-4.352051,-2.024078,(358.25* 85.49* 251.04),-68.25226,-176.5969,(271.33* 192.56* 260.01)
315,1,64.20758,(276.51* 163.90* 286.46),-5.024933,-2.15918,(358.45* 85.55* 251.18),-68.4209,-176.9739,(271.33* 192.56* 260.01)
315,1,64.23548,(277.21* 163.35* 286.89),-5.689117,-2.268036,(358.65* 85.63* 251.35),-68.61542,-177.3484,(271.33* 192.56* 260.01)
315,1,64.26311,(278.04* 163.15* 287.01),-6.489899,-2.323059,(358.77* 85.59* 251.26),-68.54333,-177.72,(271.33* 192.56* 260.01)
315,1,64.29124,(278.87* 162.27* 287.73),-7.260834,-2.459808,(358.88* 85.53* 251.18),-68.47626,-178.0796,(271.33* 192.56* 260.01)
315,1,64.31933,(279.76* 161.42* 288.40),-8.086548,-2.593262,(359.00* 85.40* 250.77),-68.07776,-178.6236,(271.33* 192.56* 260.01)
315,1,64.34635,(280.48* 160.62* 289.19),-8.74234,-2.565125,(359.12* 85.34* 250.53),-67.85062,-179.0533,(271.33* 192.56* 260.01)
315,1,64.37493,(281.16* 159.85* 289.78),-9.357544,-2.701385,(359.23* 85.32* 250.39),-67.72418,-179.3703,(271.33* 192.56* 260.01)
315,1,64.40208,(281.76* 159.21* 290.44),-9.891022,-2.648773,(359.33* 85.30* 250.25),-67.59564,-179.6582,(271.33* 192.56* 260.01)
315,1,64.42921,(282.34* 158.77* 290.79),-10.4184,-2.697418,(359.43* 85.27* 250.07),-67.42224,-179.9792,(271.33* 192.56* 260.01)
315,1,64.45736,(282.95* 158.45* 291.01),-10.97675,-2.761505,(359.51* 85.24* 249.81),-67.17303,179.7459,(271.33* 192.56* 260.01)
315,1,64.48557,(283.36* 157.94* 291.44),-11.34021,-2.801056,(359.60* 85.24* 249.61),-66.97955,179.509,(271.33* 192.56* 260.01)
315,1,64.51303,(283.78* 157.66* 291.68),-11.71439,-2.813049,(359.69* 85.29* 249.42),-66.79666,179.3223,(271.33* 192.56* 260.01)
315,1,64.54142,(284.16* 157.25* 292.03),-12.04361,-2.845703,(359.76* 85.34* 249.37),-66.74728,179.1769,(271.33* 192.56* 260.01)
315,1,64.56168,(284.37* 157.07* 292.17),-12.22379,-2.870636,(359.81* 85.32* 249.12),-66.49728,179.0136,(271.33* 192.56* 260.01)
315,1,64.58448,(284.76* 156.70* 292.49),-12.56876,-2.87973,(359.84* 85.32* 249.03),-66.41632,178.9376,(271.33* 192.56* 260.01)
315,1,64.61116,(285.17* 156.21* 292.93),-12.91122,-2.879059,(359.88* 85.38* 249.07),-66.45996,178.9106,(271.33* 192.56* 260.01)
315,1,64.63894,(285.54* 155.51* 293.53),-13.19772,-2.945374,(359.94* 85.34* 248.79),-66.17529,178.6985,(271.33* 192.56* 260.01)
315,1,64.66694,(285.84* 154.88* 294.06),-13.42529,-3.004211,(359.94* 85.43* 248.33),-65.72528,178.7166,(271.33* 192.56* 260.01)
315,1,64.69363,(286.20* 154.20* 294.64),-13.69669,-3.062317,(359.97* 85.49* 248.13),-65.52689,178.6863,(271.33* 192.56* 260.01)
315,1,64.72147,(286.59* 153.59* 295.14),-14.00223,-3.112396,(0.00* 85.46* 247.83),-65.22537,178.5578,(271.33* 192.56* 260.01)
315,1,64.74953,(286.95* 152.97* 295.70),-14.26599,-3.13446,(0.03* 85.42* 247.51),-64.90869,178.4156,(271.33* 192.56* 260.01)
315,1,64.7768,(287.51* 152.37* 296.17),-14.71997,-3.189056,(0.08* 85.40* 247.32),-64.72339,178.2733,(271.33* 192.56* 260.01)
315,1,64.80473,(288.13* 151.66* 296.75),-15.20218,-3.230774,(0.08* 85.46* 246.89),-64.28705,178.2788,(271.33* 192.56* 260.01)
315,1,64.83649,(288.42* 151.37* 296.95),-15.44202,-3.279877,(0.13* 85.45* 246.86),-64.26718,178.1725,(271.33* 192.56* 260.01)
315,1,64.86299,(289.69* 151.06* 297.02),-16.5759,-3.364716,(0.21* 85.48* 246.72),-64.12622,178.0136,(271.33* 192.56* 260.01)
315,1,64.88989,(290.34* 150.94* 297.02),-17.16827,-3.397552,(0.25* 85.51* 246.54),-63.94403,177.9587,(271.33* 192.56* 260.01)
315,1,64.9166,(290.96* 150.86* 296.97),-17.7337,-3.4534,(0.30* 85.48* 246.35),-63.76416,177.8077,(271.33* 192.56* 260.01)
315,1,64.94384,(291.23* 150.58* 297.21),-17.93744,-3.43689,(0.32* 85.44* 246.16),-63.57407,177.6987,(271.33* 192.56* 260.01)
315,1,64.97073,(291.80* 150.31* 297.46),-18.40463,-3.369446,(2.36* 86.86* 250.52),-67.93533,174.4972,(271.33* 192.56* 260.01)
315,1,64.99865,(292.47* 149.83* 297.84),-18.93723,-3.352631,(2.95* 87.31* 251.68),-69.05969,173.2215,(271.33* 192.56* 260.01)
315,1,65.02607,(293.07* 149.25* 298.46),-19.3652,-3.185699,(3.02* 87.33* 251.75),-69.11954,173.0409,(271.33* 192.56* 260.01)
315,1,65.05304,(293.64* 148.64* 298.92),-19.78226,-3.229156,(3.04* 87.32* 251.52),-68.89294,173.049,(271.33* 192.56* 260.01)
315,1,65.08132,(294.17* 148.18* 299.34),-20.16977,-3.156891,(2.99* 87.30* 251.22),-68.59683,173.229,(271.33* 192.56* 260.01)
315,1,65.10855,(294.70* 147.70* 299.70),-20.56128,-3.163116,(2.97* 87.32* 251.03),-68.40842,173.3339,(271.33* 192.56* 260.01)
315,1,65.13641,(295.20* 147.33* 300.01),-20.93066,-3.121948,(2.94* 87.36* 250.87),-68.255,173.4906,(271.33* 192.56* 260.01)
315,1,65.16467,(295.65* 147.06* 300.18),-21.28818,-3.129028,(0.57* 85.83* 246.36),-63.78137,177.6046,(271.33* 192.56* 260.01)
315,1,65.19173,(296.02* 146.96* 300.25),-21.59183,-3.077881,(0.39* 85.92* 245.79),-63.20911,178.0338,(271.33* 192.56* 260.01)
315,1,65.21984,(296.29* 146.79* 300.34),-21.81201,-3.10141,(0.36* 85.94* 245.54),-62.95773,178.0916,(271.33* 192.56* 260.01)
315,1,65.24748,(296.63* 146.86* 300.25),-22.12427,-3.053345,(0.82* 86.06* 245.55),-62.97406,177.312,(271.33* 192.56* 260.01)
315,1,65.27563,(296.97* 146.90* 300.16),-22.43988,-3.039825,(0.84* 86.08* 245.47),-62.89725,177.276,(271.33* 192.56* 260.01)
315,1,65.30335,(297.36* 146.91* 300.09),-22.79153,-3.02356,(0.84* 86.09* 245.38),-62.80566,177.3002,(271.33* 192.56* 260.01)
315,1,65.33065,(297.76* 146.67* 300.23),-23.10767,-3.039063,(0.80* 86.09* 245.26),-62.68622,177.365,(271.33* 192.56* 260.01)
315,1,65.35859,(298.16* 146.42* 300.39),-23.4093,-3.024139,(0.75* 86.07* 245.02),-62.44144,177.4417,(271.33* 192.56* 260.01)
315,1,65.38676,(298.55* 146.27* 300.42),-23.73996,-3.053986,(0.67* 86.03* 244.70),-62.12564,177.5375,(271.33* 192.56* 260.01)
315,1,65.41454,(299.00* 146.07* 300.54),-24.0965,-3.029266,(0.61* 85.95* 244.40),-61.82556,177.5595,(271.33* 192.56* 260.01)
315,1,65.44206,(299.51* 145.29* 301.10),-24.38736,-3.093048,(0.58* 85.88* 244.13),-61.55664,177.5424,(271.33* 192.56* 260.01)
315,1,65.46957,(300.09* 144.08* 301.98),-24.64941,-3.228973,(0.47* 85.85* 243.83),-61.2453,177.701,(271.33* 192.56* 260.01)
315,1,65.49774,(300.95* 143.12* 302.79),-25.14725,-3.120209,(0.30* 86.01* 244.13),-61.54556,178.187,(271.33* 192.56* 260.01)
315,1,65.5256,(301.66* 143.00* 302.80),-25.72897,-3.034821,(0.28* 86.36* 244.20),-61.61462,178.5747,(271.33* 192.56* 260.01)
315,1,65.55292,(302.33* 143.24* 302.55),-26.36267,-2.875793,(0.36* 86.56* 244.39),-61.80258,178.6434,(271.33* 192.56* 260.01)
315,1,65.58102,(302.64* 143.66* 302.19),-26.71967,-2.753906,(0.46* 86.57* 244.56),-61.98248,178.4655,(271.33* 192.56* 260.01)
