Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
0,3,122.2336,(299.88* 181.48* 270.99),-28.07452,1.764313,(5.22* 88.57* 241.99),-61.10773,172.8388,(276.87* 105.28* 345.56)
0,3,122.2614,(300.64* 181.65* 270.93),-28.83658,1.868416,(5.22* 88.55* 242.05),-61.16678,172.7865,(276.87* 105.28* 345.56)
0,3,122.2891,(301.41* 181.36* 271.27),-29.60294,1.968637,(5.23* 88.53* 242.14),-61.25256,172.7214,(276.87* 105.28* 345.56)
0,3,122.3172,(302.25* 181.18* 271.52),-30.44321,2.082335,(5.23* 88.52* 242.19),-61.30432,172.7056,(276.87* 105.28* 345.56)
0,3,122.345,(303.06* 180.84* 271.82),-31.24448,2.107202,(5.22* 88.53* 242.26),-61.37024,172.7104,(276.87* 105.28* 345.56)
0,3,122.3724,(303.85* 180.41* 272.25),-32.03116,2.192475,(5.21* 88.54* 242.32),-61.43976,172.7228,(276.87* 105.28* 345.56)
0,3,122.4005,(304.55* 180.19* 272.47),-32.72687,2.249602,(5.21* 88.54* 242.35),-61.46393,172.7226,(276.87* 105.28* 345.56)
0,3,122.4281,(305.36* 179.97* 272.74),-33.53055,2.369775,(5.22* 88.55* 242.34),-61.45438,172.7054,(276.87* 105.28* 345.56)
0,3,122.4559,(305.95* 180.29* 272.60),-34.12766,2.532342,(5.25* 88.52* 242.33),-61.44226,172.6367,(276.87* 105.28* 345.56)
0,3,122.4761,(306.38* 180.25* 272.64),-34.5517,2.55112,(5.27* 88.51* 242.32),-61.42508,172.5824,(276.87* 105.28* 345.56)
0,3,122.4977,(307.07* 180.35* 272.63),-35.24533,2.664583,(5.27* 88.49* 242.27),-61.38235,172.5751,(276.87* 105.28* 345.56)
0,3,122.5252,(307.86* 180.41* 272.74),-36.02606,2.887113,(5.24* 88.48* 242.26),-61.3699,172.6315,(276.87* 105.28* 345.56)
0,3,122.5528,(308.76* 180.58* 272.51),-36.93582,2.792208,(5.20* 88.42* 242.21),-61.32651,172.6525,(276.87* 105.28* 345.56)
0,3,122.5808,(309.58* 180.95* 272.28),-37.75623,2.89906,(5.18* 88.41* 242.20),-61.31628,172.6809,(276.87* 105.28* 345.56)
0,3,122.6086,(310.23* 181.38* 271.98),-38.41205,2.962355,(5.18* 88.43* 242.23),-61.34653,172.6884,(276.87* 105.28* 345.56)
0,3,122.6363,(311.00* 181.39* 271.94),-39.18787,2.935014,(5.24* 88.46* 242.18),-61.29758,172.6222,(276.87* 105.28* 345.56)
0,3,122.6648,(311.51* 181.58* 271.82),-39.6969,2.980623,(5.28* 88.47* 242.27),-61.37857,172.5335,(276.87* 105.28* 345.56)
0,3,122.6918,(311.88* 181.99* 271.59),-40.06787,3.091948,(5.33* 88.45* 242.38),-61.48276,172.4024,(276.87* 105.28* 345.56)
0,3,122.7203,(312.24* 182.19* 271.50),-40.4292,3.185268,(5.36* 88.42* 242.48),-61.57751,172.2849,(276.87* 105.28* 345.56)
0,3,122.7472,(312.64* 182.26* 271.35),-40.83154,3.076592,(5.37* 88.37* 242.62),-61.71191,172.1841,(276.87* 105.28* 345.56)
0,3,122.7723,(312.74* 182.57* 271.17),-40.93756,3.140377,(5.37* 88.37* 242.63),-61.72269,172.1626,(276.87* 105.28* 345.56)
0,3,122.8038,(313.27* 182.95* 270.95),-41.45935,3.231862,(5.38* 88.35* 242.63),-61.72125,172.1429,(276.87* 105.28* 345.56)
0,3,122.8309,(313.87* 182.92* 270.91),-42.06412,3.157423,(5.39* 88.35* 242.65),-61.74731,172.0982,(276.87* 105.28* 345.56)
0,3,122.8587,(314.41* 183.16* 270.74),-42.59998,3.156725,(5.41* 88.33* 242.69),-61.78363,172.0362,(276.87* 105.28* 345.56)
0,3,122.8863,(314.97* 183.39* 270.64),-43.16772,3.252067,(5.45* 88.32* 242.71),-61.79422,171.9459,(276.87* 105.28* 345.56)
0,3,122.9139,(315.62* 183.58* 270.51),-43.81476,3.260499,(5.48* 88.30* 242.72),-61.80273,171.8802,(276.87* 105.28* 345.56)
0,3,122.9416,(316.33* 183.94* 270.33),-44.51843,3.367636,(5.49* 88.27* 242.66),-61.74448,171.8343,(276.87* 105.28* 345.56)
0,3,122.9687,(317.26* 184.21* 270.05),-45.44739,3.220676,(5.52* 88.22* 242.63),-61.71091,171.7444,(276.87* 105.28* 345.56)
90,1,136.5383,(272.98* 103.90* 349.61),1.228556,2.692667,(5.05* 88.61* 239.47),-58.62836,173.7768,(276.87* 105.28* 345.56)
90,1,136.5659,(272.97* 104.28* 349.21),1.209616,2.679419,(5.05* 88.61* 239.46),-58.61899,173.7733,(276.87* 105.28* 345.56)
90,1,136.5983,(272.93* 104.22* 349.29),1.221414,2.688576,(5.03* 88.60* 239.53),-58.69031,173.7887,(276.87* 105.28* 345.56)
90,1,136.6217,(272.92* 103.93* 349.57),1.239024,2.692472,(5.01* 88.59* 239.61),-58.76675,173.7863,(276.87* 105.28* 345.56)
90,1,136.6489,(272.92* 103.58* 349.92),1.255336,2.683125,(4.99* 88.60* 239.69),-58.84439,173.8233,(276.87* 105.28* 345.56)
90,1,136.6767,(272.94* 103.33* 350.19),1.264829,2.698792,(4.98* 88.60* 239.72),-58.87851,173.8359,(276.87* 105.28* 345.56)
90,1,136.7048,(272.93* 103.14* 350.38),1.276728,2.70002,(5.00* 88.62* 239.71),-58.87097,173.8212,(276.87* 105.28* 345.56)
90,1,136.7326,(272.90* 103.75* 349.76),1.251747,2.696293,(5.01* 88.63* 239.67),-58.82858,173.8292,(276.87* 105.28* 345.56)
90,1,136.7608,(272.90* 103.87* 349.65),1.245916,2.703739,(5.03* 88.64* 239.63),-58.78787,173.8033,(276.87* 105.28* 345.56)
90,1,136.7881,(272.90* 104.02* 349.50),1.238321,2.698463,(5.03* 88.64* 239.62),-58.77951,173.8078,(276.87* 105.28* 345.56)
90,1,136.8163,(272.88* 104.01* 349.51),1.243605,2.705806,(5.02* 88.62* 239.58),-58.73672,173.8276,(276.87* 105.28* 345.56)
90,1,136.8438,(272.78* 104.07* 349.46),1.260599,2.720516,(4.99* 88.61* 239.55),-58.7103,173.8642,(276.87* 105.28* 345.56)
90,1,136.8716,(272.62* 103.77* 349.76),1.306185,2.719587,(5.00* 88.60* 239.57),-58.72501,173.8442,(276.87* 105.28* 345.56)
90,1,136.8994,(272.47* 103.09* 350.47),1.363181,2.745422,(5.00* 88.60* 239.61),-58.77014,173.8306,(276.87* 105.28* 345.56)
90,1,136.9271,(272.12* 102.70* 350.93),1.443504,2.837084,(4.96* 88.61* 239.64),-58.79626,173.899,(276.87* 105.28* 345.56)
90,1,136.9549,(271.81* 101.77* 351.85),1.525399,2.83463,(4.94* 88.61* 239.70),-58.85977,173.9205,(276.87* 105.28* 345.56)
90,1,136.9835,(271.64* 99.40* 354.26),1.620194,2.871778,(4.92* 88.58* 239.76),-58.91806,173.8995,(276.87* 105.28* 345.56)
90,1,137.0102,(271.42* 97.56* 356.13),1.691409,2.908122,(4.92* 88.55* 239.79),-58.95184,173.8674,(276.87* 105.28* 345.56)
90,1,137.0386,(270.99* 92.25* 1.55),1.819727,3.030572,(4.93* 88.54* 239.86),-59.02179,173.8142,(276.87* 105.28* 345.56)
90,1,137.0661,(270.37* 78.22* 15.59),1.901989,3.05812,(4.92* 88.56* 239.95),-59.11456,173.8286,(276.87* 105.28* 345.56)
90,1,137.0941,(270.20* 21.64* 72.18),1.993346,3.07824,(4.90* 88.61* 240.36),-59.52521,173.833,(276.87* 105.28* 345.56)
90,1,137.1217,(270.28* 6.71* 87.13),2.081661,3.101496,(4.93* 88.62* 240.62),-59.77972,173.7283,(276.87* 105.28* 345.56)
90,1,137.1496,(270.41* 330.58* 123.24),2.15319,3.094454,(4.95* 88.65* 240.66),-59.81439,173.7217,(276.87* 105.28* 345.56)
90,1,137.1777,(270.61* 318.60* 135.25),2.239805,3.123976,(4.93* 88.67* 240.60),-59.75809,173.7852,(276.87* 105.28* 345.56)
90,1,137.2054,(270.81* 312.63* 141.25),2.321726,3.16201,(4.90* 88.68* 240.59),-59.74597,173.854,(276.87* 105.28* 345.56)
90,1,137.2324,(271.14* 304.42* 149.43),2.395871,3.14807,(4.88* 88.69* 240.56),-59.71567,173.8975,(276.87* 105.28* 345.56)
90,1,137.2606,(271.43* 300.63* 153.25),2.463221,3.191308,(4.90* 88.69* 240.53),-59.68799,173.8731,(276.87* 105.28* 345.56)
90,1,137.2885,(271.85* 296.42* 157.43),2.538536,3.172789,(4.91* 88.68* 240.51),-59.66968,173.848,(276.87* 105.28* 345.56)
90,1,137.3162,(272.07* 294.67* 159.21),2.56438,3.210427,(4.93* 88.68* 240.48),-59.63559,173.8232,(276.87* 105.28* 345.56)
90,1,137.3441,(272.31* 292.79* 161.08),2.580052,3.216315,(4.94* 88.70* 240.46),-59.61154,173.8224,(276.87* 105.28* 345.56)
90,1,137.3716,(272.65* 290.36* 163.49),2.588232,3.202599,(4.95* 88.69* 240.42),-59.57248,173.8251,(276.87* 105.28* 345.56)
90,1,137.3996,(272.94* 288.33* 165.55),2.573999,3.252117,(4.93* 88.71* 240.37),-59.52927,173.8768,(276.87* 105.28* 345.56)
90,1,137.4275,(273.36* 285.52* 168.36),2.522416,3.258803,(4.90* 88.72* 240.44),-59.59714,173.9236,(276.87* 105.28* 345.56)
90,1,137.4552,(273.73* 282.73* 171.14),2.423975,3.266973,(4.88* 88.72* 240.46),-59.61795,173.9526,(276.87* 105.28* 345.56)
90,1,137.4829,(274.18* 281.15* 172.74),2.382946,3.303322,(4.89* 88.73* 240.46),-59.62332,173.9453,(276.87* 105.28* 345.56)
90,1,137.5107,(274.65* 279.51* 174.40),2.312836,3.337456,(4.94* 88.75* 240.42),-59.57578,173.8853,(276.87* 105.28* 345.56)
90,1,137.5721,(274.99* 278.13* 175.77),2.230839,3.341852,(5.00* 88.76* 240.37),-59.51932,173.8128,(276.87* 105.28* 345.56)
90,1,137.5948,(275.93* 275.25* 178.68),2.008765,3.387846,(5.00* 88.77* 240.36),-59.50998,173.8239,(276.87* 105.28* 345.56)
90,1,137.6246,(276.27* 274.27* 179.61),1.91803,3.352322,(5.01* 88.79* 240.38),-59.53595,173.8219,(276.87* 105.28* 345.56)
90,1,137.6529,(276.57* 273.61* 180.31),1.842672,3.398176,(5.00* 88.78* 240.43),-59.58289,173.82,(276.87* 105.28* 345.56)
90,1,137.6835,(276.88* 273.15* 180.82),1.783625,3.442456,(4.99* 88.79* 240.49),-59.64474,173.8284,(276.87* 105.28* 345.56)
90,1,137.7122,(277.20* 272.67* 181.27),1.72513,3.42034,(4.99* 88.78* 240.64),-59.79181,173.7836,(276.87* 105.28* 345.56)
90,1,137.7415,(277.55* 272.15* 181.82),1.648416,3.458704,(4.98* 88.75* 240.70),-59.85071,173.7541,(276.87* 105.28* 345.56)
90,1,137.7731,(278.05* 271.86* 182.13),1.593474,3.488807,(4.99* 88.69* 240.84),-59.98557,173.6453,(276.87* 105.28* 345.56)
90,1,137.7981,(278.61* 271.56* 182.41),1.535494,3.480294,(5.01* 88.64* 240.99),-60.1366,173.5355,(276.87* 105.28* 345.56)
90,1,137.8272,(278.81* 271.58* 182.43),1.525235,3.529261,(5.02* 88.64* 241.10),-60.24902,173.4798,(276.87* 105.28* 345.56)
90,1,137.8539,(279.58* 271.59* 182.42),1.500854,3.552497,(5.03* 88.62* 241.18),-60.32587,173.4299,(276.87* 105.28* 345.56)
90,1,137.8828,(280.21* 271.62* 182.46),1.472114,3.632488,(5.04* 88.62* 241.27),-60.41019,173.3916,(276.87* 105.28* 345.56)
90,1,137.9101,(280.85* 271.86* 182.25),1.489899,3.680351,(5.04* 88.59* 241.33),-60.46936,173.3441,(276.87* 105.28* 345.56)
90,1,137.9363,(281.49* 272.33* 181.83),1.553252,3.750734,(5.02* 88.57* 241.63),-60.76828,173.2891,(276.87* 105.28* 345.56)
90,1,137.9644,(282.06* 272.45* 181.77),1.550234,3.840396,(5.01* 88.56* 242.04),-61.17828,173.1892,(276.87* 105.28* 345.56)
90,1,137.9922,(282.78* 272.51* 181.69),1.550135,3.837426,(5.01* 88.56* 242.22),-61.35828,173.1357,(276.87* 105.28* 345.56)
90,1,138.0207,(283.39* 272.29* 181.88),1.491773,3.824804,(5.05* 88.61* 242.39),-61.52374,173.0667,(276.87* 105.28* 345.56)
90,1,138.0484,(283.97* 272.81* 181.40),1.592004,3.890573,(5.06* 88.62* 242.51),-61.64362,173.0369,(276.87* 105.28* 345.56)
90,1,138.0763,(284.43* 272.65* 181.60),1.534093,3.93289,(5.05* 88.61* 242.58),-61.71295,173.0089,(276.87* 105.28* 345.56)
90,1,138.1042,(284.80* 272.76* 181.50),1.551219,3.962802,(5.07* 88.62* 242.63),-61.75491,172.9771,(276.87* 105.28* 345.56)
90,1,138.1247,(285.02* 272.61* 181.64),1.509517,3.948327,(5.09* 88.62* 242.68),-61.80054,172.9339,(276.87* 105.28* 345.56)
90,1,138.1456,(285.40* 272.44* 181.73),1.477351,3.880072,(5.11* 88.63* 242.72),-61.84341,172.8946,(276.87* 105.28* 345.56)
90,1,138.1732,(285.85* 272.32* 181.91),1.41718,3.936153,(5.17* 88.59* 242.77),-61.88953,172.7154,(276.87* 105.28* 345.56)
90,1,138.2015,(286.25* 272.09* 182.15),1.337878,3.951721,(5.22* 88.58* 242.83),-61.94193,172.6084,(276.87* 105.28* 345.56)
90,1,138.2288,(286.94* 272.00* 182.19),1.305271,3.908432,(5.23* 88.53* 242.92),-62.0274,172.5186,(276.87* 105.28* 345.56)
90,1,138.2568,(287.46* 271.89* 182.31),1.251131,3.929982,(5.21* 88.48* 243.12),-62.22766,172.4492,(276.87* 105.28* 345.56)
90,1,138.2847,(288.06* 271.84* 182.36),1.214584,3.940033,(5.18* 88.46* 243.37),-62.48242,172.4147,(276.87* 105.28* 345.56)
90,1,138.3122,(288.72* 271.83* 182.37),1.186994,3.953273,(5.16* 88.49* 243.65),-62.75595,172.3864,(276.87* 105.28* 345.56)
90,1,138.3404,(289.36* 271.89* 182.30),1.186563,3.95837,(5.17* 88.46* 243.84),-62.94196,172.2934,(276.87* 105.28* 345.56)
90,1,138.3678,(289.89* 271.98* 182.25),1.183318,4.014904,(5.17* 88.44* 243.96),-63.06155,172.2273,(276.87* 105.28* 345.56)
90,1,138.3962,(290.43* 272.02* 182.23),1.173113,4.042969,(5.18* 88.41* 244.06),-63.16412,172.1424,(276.87* 105.28* 345.56)
90,1,138.4253,(290.74* 271.99* 182.22),1.16611,4.01455,(5.19* 88.39* 244.18),-63.28427,172.0818,(276.87* 105.28* 345.56)
90,1,138.4514,(291.08* 272.07* 182.15),1.17897,4.028113,(5.20* 88.39* 244.34),-63.436,172.0001,(276.87* 105.28* 345.56)
90,1,138.4795,(291.61* 272.32* 181.90),1.252697,4.061813,(5.19* 88.35* 244.54),-63.64035,171.9122,(276.87* 105.28* 345.56)
90,1,138.5072,(292.00* 272.54* 181.66),1.327872,4.078468,(5.17* 88.36* 244.76),-63.8569,171.8982,(276.87* 105.28* 345.56)
90,1,138.5351,(292.40* 272.85* 181.41),1.414325,4.161235,(5.14* 88.34* 244.93),-64.02985,171.8812,(276.87* 105.28* 345.56)
90,1,138.5632,(292.79* 273.14* 181.10),1.524836,4.175738,(5.08* 88.32* 245.14),-64.24603,171.9122,(276.87* 105.28* 345.56)
90,1,138.5904,(293.33* 273.33* 180.93),1.581783,4.223952,(5.03* 88.29* 245.47),-64.57227,171.8957,(276.87* 105.28* 345.56)
90,1,138.6185,(293.85* 273.55* 180.74),1.650638,4.284452,(5.00* 88.29* 245.77),-64.87817,171.8457,(276.87* 105.28* 345.56)
90,1,138.6463,(294.45* 273.58* 180.73),1.647208,4.319568,(4.99* 88.28* 245.93),-65.03918,171.816,(276.87* 105.28* 345.56)
90,1,138.6742,(294.92* 273.58* 180.71),1.651631,4.312269,(4.96* 88.27* 246.13),-65.24054,171.7943,(276.87* 105.28* 345.56)
90,1,138.7019,(295.39* 273.46* 180.81),1.602617,4.292072,(4.93* 88.27* 246.39),-65.49887,171.7854,(276.87* 105.28* 345.56)
90,1,138.73,(296.00* 273.39* 180.93),1.539727,4.356181,(4.92* 88.26* 246.63),-65.73605,171.7029,(276.87* 105.28* 345.56)
90,1,138.7574,(296.34* 273.11* 181.25),1.391652,4.37195,(4.91* 88.22* 246.99),-66.0947,171.5602,(276.87* 105.28* 345.56)
90,1,138.7854,(296.62* 272.90* 181.44),1.302179,4.331893,(4.86* 88.11* 247.31),-66.41382,171.4753,(276.87* 105.28* 345.56)
90,1,138.8128,(296.70* 272.66* 181.69),1.184047,4.321593,(4.83* 88.04* 247.45),-66.5574,171.4155,(276.87* 105.28* 345.56)
90,1,138.8411,(296.55* 272.49* 181.86),1.113282,4.299512,(4.81* 88.01* 247.51),-66.61813,171.4053,(276.87* 105.28* 345.56)
90,1,138.8687,(296.40* 272.38* 181.99),1.062894,4.30502,(4.80* 87.99* 247.52),-66.62515,171.4046,(276.87* 105.28* 345.56)
90,1,138.8965,(296.37* 272.27* 182.14),0.9972616,4.322408,(4.83* 87.97* 247.46),-66.56805,171.3375,(276.87* 105.28* 345.56)
90,1,138.9246,(296.47* 272.16* 182.24),0.9491887,4.305524,(4.85* 87.97* 247.43),-66.53955,171.312,(276.87* 105.28* 345.56)
90,1,138.9523,(296.46* 272.10* 182.30),0.9195873,4.303242,(4.88* 87.97* 247.35),-66.45181,171.2619,(276.87* 105.28* 345.56)
90,1,138.9802,(296.47* 272.00* 182.40),0.8755426,4.289631,(4.89* 87.97* 247.32),-66.41708,171.2433,(276.87* 105.28* 345.56)
90,1,139.0079,(296.57* 272.01* 182.40),0.8734047,4.296731,(4.90* 87.97* 247.29),-66.38956,171.2486,(276.87* 105.28* 345.56)
90,1,139.0359,(296.74* 272.05* 182.33),0.8978923,4.281872,(4.90* 87.98* 247.28),-66.38315,171.2589,(276.87* 105.28* 345.56)
90,1,139.0639,(296.92* 272.19* 182.23),0.9365736,4.330264,(4.89* 87.97* 247.33),-66.42789,171.2504,(276.87* 105.28* 345.56)
90,1,139.0911,(297.13* 272.41* 182.01),1.027852,4.360463,(4.87* 87.97* 247.37),-66.47098,171.279,(276.87* 105.28* 345.56)
90,1,139.1194,(297.36* 272.72* 181.68),1.169399,4.389089,(4.84* 87.95* 247.52),-66.62515,171.2815,(276.87* 105.28* 345.56)
90,1,139.1471,(297.55* 273.13* 181.30),1.339857,4.466387,(4.88* 87.92* 247.56),-66.66141,171.1492,(276.87* 105.28* 345.56)
90,1,139.1745,(297.76* 273.34* 181.08),1.43879,4.480267,(4.89* 87.91* 247.57),-66.66614,171.1062,(276.87* 105.28* 345.56)
90,1,139.2027,(297.98* 273.58* 180.83),1.550023,4.509756,(4.93* 87.94* 247.53),-66.62573,171.0647,(276.87* 105.28* 345.56)
90,1,139.2305,(298.16* 273.80* 180.60),1.656266,4.529611,(4.93* 87.97* 247.52),-66.61386,171.0827,(276.87* 105.28* 345.56)
90,1,139.258,(298.33* 273.86* 180.53),1.688198,4.536233,(4.90* 87.97* 247.54),-66.63397,171.1507,(276.87* 105.28* 345.56)
90,1,139.286,(298.63* 273.92* 180.47),1.714846,4.548512,(4.88* 88.00* 247.61),-66.70959,171.2159,(276.87* 105.28* 345.56)
90,2,153.3702,(271.07* 271.18* 181.35),1.794119,1.825611,(6.62* 93.12* 241.01),-59.97089,175.2259,(276.87* 105.28* 345.56)
90,2,153.3981,(271.04* 269.96* 182.57),1.772161,1.829287,(6.66* 93.10* 240.98),-59.94003,175.1465,(276.87* 105.28* 345.56)
90,2,153.4258,(271.06* 267.38* 185.13),1.724207,1.799359,(6.66* 93.10* 240.90),-59.86148,175.1791,(276.87* 105.28* 345.56)
90,2,153.4533,(271.08* 268.68* 183.84),1.746979,1.812483,(6.65* 93.11* 240.80),-59.76025,175.2445,(276.87* 105.28* 345.56)
90,2,153.4859,(271.09* 271.87* 180.66),1.807034,1.822515,(6.64* 93.12* 240.71),-59.67926,175.2921,(276.87* 105.28* 345.56)
90,2,153.509,(271.06* 274.07* 178.45),1.847947,1.820952,(6.64* 93.12* 240.69),-59.65228,175.3007,(276.87* 105.28* 345.56)
90,2,153.5367,(271.02* 278.88* 173.67),1.931463,1.842076,(6.65* 93.12* 240.61),-59.57672,175.3147,(276.87* 105.28* 345.56)
90,2,153.5643,(271.01* 281.59* 170.97),1.976753,1.854269,(6.66* 93.13* 240.54),-59.50815,175.3358,(276.87* 105.28* 345.56)
90,2,153.592,(271.01* 283.20* 169.36),2.004406,1.857829,(6.66* 93.14* 240.44),-59.41226,175.3778,(276.87* 105.28* 345.56)
90,2,153.6204,(271.00* 283.31* 169.26),2.004564,1.860984,(6.64* 93.17* 240.30),-59.26797,175.4795,(276.87* 105.28* 345.56)
90,2,153.6478,(270.98* 283.78* 168.78),2.009512,1.852395,(6.59* 93.23* 240.34),-59.31757,175.6178,(276.87* 105.28* 345.56)
90,2,153.6758,(271.00* 284.26* 168.30),2.019993,1.859877,(6.56* 93.27* 240.32),-59.30194,175.7029,(276.87* 105.28* 345.56)
90,2,153.7034,(270.99* 283.79* 168.77),2.01146,1.853368,(6.55* 93.28* 240.29),-59.27042,175.7531,(276.87* 105.28* 345.56)
90,2,153.7314,(271.01* 283.66* 168.90),2.012028,1.854883,(6.52* 93.28* 240.25),-59.24084,175.8095,(276.87* 105.28* 345.56)
90,2,153.759,(271.02* 284.42* 168.14),2.027666,1.854878,(6.50* 93.28* 240.20),-59.19397,175.8664,(276.87* 105.28* 345.56)
90,2,153.7871,(271.04* 284.56* 168.01),2.034503,1.863663,(6.54* 93.23* 240.10),-59.08368,175.7808,(276.87* 105.28* 345.56)
90,2,153.8147,(271.03* 284.49* 168.08),2.032349,1.860272,(6.57* 93.22* 240.03),-59.01938,175.7391,(276.87* 105.28* 345.56)
90,2,153.8431,(271.03* 285.62* 166.95),2.05191,1.863578,(6.59* 93.20* 240.00),-58.98535,175.6891,(276.87* 105.28* 345.56)
90,2,153.8702,(271.03* 287.87* 164.70),2.091348,1.863364,(6.62* 93.19* 239.99),-58.96704,175.6393,(276.87* 105.28* 345.56)
90,2,153.8988,(271.08* 293.30* 159.29),2.200996,1.878839,(6.63* 93.18* 239.99),-58.96985,175.6113,(276.87* 105.28* 345.56)
90,2,153.9263,(271.14* 300.03* 152.61),2.342132,1.941789,(6.64* 93.18* 239.99),-58.96396,175.5998,(276.87* 105.28* 345.56)
90,2,153.9534,(271.22* 305.88* 146.77),2.488235,1.953822,(6.64* 93.16* 240.00),-58.97415,175.5751,(276.87* 105.28* 345.56)
90,2,153.9819,(271.32* 311.34* 141.34),2.642519,1.978223,(6.64* 93.15* 240.02),-59.00159,175.563,(276.87* 105.28* 345.56)
90,2,154.0094,(271.39* 316.22* 136.45),2.776872,1.977118,(6.63* 93.14* 240.05),-59.02945,175.5615,(276.87* 105.28* 345.56)
90,2,154.0374,(271.46* 319.71* 132.97),2.88513,1.985267,(6.62* 93.14* 240.09),-59.06512,175.5628,(276.87* 105.28* 345.56)
90,2,154.0653,(271.51* 322.03* 130.64),2.963112,1.969841,(6.61* 93.15* 240.08),-59.06479,175.5885,(276.87* 105.28* 345.56)
90,2,154.0929,(271.54* 323.96* 128.73),3.020526,1.995793,(6.59* 93.16* 240.08),-59.06104,175.6323,(276.87* 105.28* 345.56)
90,2,154.1206,(271.56* 323.52* 129.16),3.027678,1.982964,(6.56* 93.18* 240.13),-59.11148,175.6896,(276.87* 105.28* 345.56)
90,2,154.148,(271.52* 325.17* 127.52),3.022546,1.997757,(6.54* 93.20* 240.17),-59.15411,175.7282,(276.87* 105.28* 345.56)
90,2,154.1761,(271.46* 325.47* 127.22),2.976905,1.98545,(6.53* 93.18* 240.25),-59.23544,175.6956,(276.87* 105.28* 345.56)
90,2,154.2041,(271.40* 324.70* 127.96),2.920977,1.96024,(6.54* 93.17* 240.26),-59.24869,175.6559,(276.87* 105.28* 345.56)
90,2,154.2314,(271.39* 324.92* 127.78),2.911765,1.993273,(6.55* 93.17* 240.29),-59.26993,175.6494,(276.87* 105.28* 345.56)
90,2,154.2589,(271.42* 324.15* 128.54),2.925093,1.995624,(6.55* 93.16* 240.29),-59.27588,175.6325,(276.87* 105.28* 345.56)
90,2,154.2866,(271.41* 325.36* 127.34),2.940009,2.001924,(6.56* 93.16* 240.30),-59.28024,175.6117,(276.87* 105.28* 345.56)
90,2,154.3145,(271.42* 327.21* 125.50),2.96857,2.006299,(6.58* 93.15* 240.28),-59.26031,175.578,(276.87* 105.28* 345.56)
90,2,154.3428,(271.44* 327.91* 124.81),2.999763,2.011727,(6.60* 93.15* 240.30),-59.27606,175.5345,(276.87* 105.28* 345.56)
90,2,154.37,(271.46* 327.43* 125.28),3.011208,2.001511,(6.62* 93.15* 240.30),-59.27493,175.495,(276.87* 105.28* 345.56)
90,2,154.4051,(271.47* 326.17* 126.52),2.995703,1.985117,(6.64* 93.15* 240.29),-59.2666,175.4714,(276.87* 105.28* 345.56)
90,2,154.4258,(271.49* 325.23* 127.45),2.999792,1.981995,(6.64* 93.15* 240.29),-59.25851,175.4658,(276.87* 105.28* 345.56)
90,2,154.4533,(271.49* 323.76* 128.91),2.973831,1.971913,(6.62* 93.15* 240.27),-59.24567,175.504,(276.87* 105.28* 345.56)
90,2,154.4812,(271.48* 322.19* 130.47),2.943788,1.960041,(6.60* 93.14* 240.30),-59.27267,175.522,(276.87* 105.28* 345.56)
90,2,154.5087,(271.46* 320.79* 131.89),2.903484,1.978737,(6.57* 93.15* 240.33),-59.30865,175.5637,(276.87* 105.28* 345.56)
90,2,154.5368,(271.48* 319.61* 133.07),2.903236,1.981889,(6.56* 93.14* 240.37),-59.35376,175.5649,(276.87* 105.28* 345.56)
90,2,154.5649,(271.46* 318.49* 134.18),2.865397,1.975304,(6.57* 93.15* 240.36),-59.34296,175.557,(276.87* 105.28* 345.56)
90,2,154.5932,(271.47* 316.33* 136.33),2.832458,1.964045,(6.57* 93.16* 240.34),-59.31952,175.5642,(276.87* 105.28* 345.56)
90,2,154.6204,(271.47* 316.55* 136.13),2.837744,1.97939,(6.59* 93.15* 240.32),-59.29572,175.5331,(276.87* 105.28* 345.56)
90,2,154.6482,(271.50* 316.08* 136.61),2.853164,1.987626,(6.59* 93.16* 240.30),-59.27924,175.5542,(276.87* 105.28* 345.56)
90,2,154.6757,(271.51* 316.30* 136.39),2.863507,1.993832,(6.57* 93.17* 240.30),-59.27823,175.5977,(276.87* 105.28* 345.56)
90,2,154.7034,(271.51* 317.15* 135.53),2.875141,1.9781,(6.55* 93.17* 240.32),-59.30093,175.6275,(276.87* 105.28* 345.56)
90,2,154.7312,(271.60* 314.57* 138.11),2.888579,1.987921,(6.53* 93.17* 240.32),-59.30313,175.6658,(276.87* 105.28* 345.56)
90,2,154.7592,(271.66* 312.39* 140.30),2.87884,2.006778,(6.52* 93.17* 240.31),-59.29694,175.6848,(276.87* 105.28* 345.56)
90,2,154.787,(271.62* 312.71* 139.97),2.863458,1.99162,(6.51* 93.16* 240.30),-59.29303,175.6964,(276.87* 105.28* 345.56)
90,2,154.8152,(271.62* 311.85* 140.83),2.846089,1.996796,(6.50* 93.16* 240.28),-59.27448,175.7054,(276.87* 105.28* 345.56)
90,2,154.8423,(271.64* 311.29* 141.39),2.846605,1.987804,(6.50* 93.17* 240.27),-59.25677,175.7215,(276.87* 105.28* 345.56)
90,2,154.8701,(271.67* 310.64* 142.05),2.851595,2.001141,(6.47* 93.21* 240.28),-59.27567,175.8163,(276.87* 105.28* 345.56)
90,2,154.8988,(271.67* 310.65* 142.05),2.851825,2.011305,(6.46* 93.21* 240.30),-59.30017,175.8153,(276.87* 105.28* 345.56)
