Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
135,3,101.4747,(333.75* 338.18* 0.66),-24.85196,-29.32288,(359.77* 350.97* 3.17),1.269295,-15.78012,(358.79* 6.80* 0.65)
135,3,101.5027,(333.47* 337.82* 0.81),-25.11203,-29.69666,(359.77* 350.92* 3.27),1.283679,-15.82315,(358.79* 6.80* 0.65)
135,3,101.5301,(333.24* 337.44* 0.91),-25.32474,-30.08371,(359.76* 350.89* 3.42),1.283736,-15.84525,(358.79* 6.80* 0.65)
135,3,101.5581,(333.04* 337.19* 1.01),-25.51837,-30.34296,(359.75* 350.88* 3.53),1.296211,-15.85144,(358.79* 6.80* 0.65)
135,3,101.5859,(332.76* 336.86* 1.20),-25.77167,-30.68637,(359.76* 350.87* 3.74),1.329902,-15.85736,(358.79* 6.80* 0.65)
135,3,101.6133,(332.45* 336.56* 1.23),-26.0777,-31.01022,(359.75* 350.59* 359.59),0.826691,-16.23761,(358.79* 6.80* 0.65)
135,3,101.6416,(332.26* 336.29* 1.33),-26.25256,-31.28137,(359.75* 350.51* 359.00),0.7521835,-16.32172,(358.79* 6.80* 0.65)
135,3,101.6691,(332.08* 336.08* 1.45),-26.4165,-31.4989,(359.73* 350.42* 358.79),0.7147748,-16.42105,(358.79* 6.80* 0.65)
135,3,101.697,(331.94* 336.01* 1.49),-26.55057,-31.5824,(359.74* 350.38* 358.75),0.7117893,-16.45578,(358.79* 6.80* 0.65)
135,3,101.7251,(331.72* 335.94* 1.54),-26.76166,-31.66232,(359.76* 350.37* 358.84),0.7485988,-16.47064,(358.79* 6.80* 0.65)
135,3,101.7521,(331.53* 335.82* 1.60),-26.94681,-31.79266,(359.84* 350.35* 359.84),0.9430465,-16.46729,(358.79* 6.80* 0.65)
135,3,101.7807,(331.42* 335.67* 1.62),-27.0473,-31.94882,(359.88* 350.35* 0.57),1.068106,-16.45181,(358.79* 6.80* 0.65)
135,3,101.8081,(331.40* 335.55* 1.67),-27.06219,-32.06604,(359.89* 350.36* 1.38),1.175344,-16.43274,(358.79* 6.80* 0.65)
135,3,101.8357,(331.30* 335.37* 1.71),-27.16147,-32.25385,(359.90* 350.36* 1.58),1.211341,-16.42874,(358.79* 6.80* 0.65)
135,3,101.8637,(331.27* 335.16* 1.76),-27.17941,-32.46902,(359.92* 350.36* 1.89),1.264555,-16.42041,(358.79* 6.80* 0.65)
135,3,101.8914,(331.36* 335.04* 1.84),-27.08316,-32.57947,(359.94* 350.35* 2.09),1.306512,-16.42722,(358.79* 6.80* 0.65)
135,3,101.9195,(331.33* 334.88* 1.94),-27.09824,-32.7337,(359.95* 350.35* 2.30),1.345453,-16.41916,(358.79* 6.80* 0.65)
135,3,101.947,(331.33* 334.64* 1.92),-27.10376,-32.97275,(359.96* 350.36* 2.50),1.378926,-16.40247,(358.79* 6.80* 0.65)
135,3,101.9748,(331.27* 334.50* 1.95),-27.16431,-33.12268,(0.00* 350.36* 2.57),1.431766,-16.40384,(358.79* 6.80* 0.65)
135,3,102.0027,(331.11* 334.26* 2.00),-27.31641,-33.36963,(0.05* 350.37* 2.58),1.474164,-16.39319,(358.79* 6.80* 0.65)
270,1,124.3489,(358.03* 5.96* 359.53),-0.8858948,-0.8675232,(3.52* 1.15* 359.19),4.526907,-5.702393,(358.79* 6.80* 0.65)
270,1,124.3765,(358.02* 6.03* 359.46),-0.9054871,-0.793396,(3.56* 1.21* 359.17),4.555323,-5.644897,(358.79* 6.80* 0.65)
270,1,124.4043,(357.98* 6.15* 359.46),-0.9447937,-0.6767273,(3.24* 1.00* 358.87),4.201433,-5.855865,(358.79* 6.80* 0.65)
270,1,124.4322,(357.88* 6.22* 359.46),-1.046204,-0.6123657,(3.60* 1.31* 359.13),4.596568,-5.547455,(358.79* 6.80* 0.65)
270,1,124.4626,(357.75* 6.25* 359.48),-1.170837,-0.5762329,(3.64* 1.43* 359.19),4.64541,-5.429077,(358.79* 6.80* 0.65)
270,1,124.4875,(357.68* 6.30* 359.51),-1.235901,-0.5314026,(3.66* 1.50* 359.21),4.660704,-5.350861,(358.79* 6.80* 0.65)
270,1,124.5153,(357.62* 6.26* 359.59),-1.292267,-0.5641785,(3.67* 1.57* 359.24),4.681036,-5.286591,(358.79* 6.80* 0.65)
270,1,124.5434,(357.57* 6.21* 359.65),-1.329041,-0.6186523,(3.66* 1.63* 359.29),4.67608,-5.2276,(358.79* 6.80* 0.65)
270,1,124.5708,(357.52* 6.16* 359.74),-1.370026,-0.6662598,(3.68* 1.71* 359.34),4.694436,-5.145355,(358.79* 6.80* 0.65)
270,1,124.5993,(357.58* 6.16* 359.76),-1.307709,-0.661499,(3.67* 1.76* 359.37),4.696867,-5.090668,(358.79* 6.80* 0.65)
270,1,124.627,(357.65* 6.16* 359.78),-1.232269,-0.6624146,(3.65* 1.84* 359.44),4.683557,-5.009857,(358.79* 6.80* 0.65)
270,1,124.655,(357.70* 6.19* 359.76),-1.18576,-0.6286011,(3.62* 1.92* 359.49),4.65629,-4.931915,(358.79* 6.80* 0.65)
270,1,124.6828,(357.80* 6.25* 359.77),-1.084839,-0.5766602,(5.18* 1.37* 359.98),6.263308,-5.492065,(358.79* 6.80* 0.65)
270,1,124.7101,(358.01* 6.29* 359.74),-0.8839722,-0.5324707,(5.33* 1.37* 0.08),6.423895,-5.488861,(358.79* 6.80* 0.65)
270,1,124.7379,(358.16* 6.33* 359.70),-0.7359314,-0.4907837,(5.37* 1.41* 0.12),6.464252,-5.447266,(358.79* 6.80* 0.65)
270,1,124.7661,(358.28* 6.36* 359.64),-0.6316223,-0.4646301,(5.36* 1.43* 0.13),6.45621,-5.428223,(358.79* 6.80* 0.65)
270,1,124.7935,(358.43* 6.35* 359.61),-0.4852905,-0.476532,(5.30* 1.46* 0.14),6.399717,-5.397614,(358.79* 6.80* 0.65)
270,1,124.821,(358.58* 6.32* 359.59),-0.3360596,-0.5014648,(5.31* 1.48* 0.16),6.410765,-5.379456,(358.79* 6.80* 0.65)
270,1,124.8489,(358.75* 6.32* 359.60),-0.1700439,-0.5084229,(5.30* 1.47* 0.17),6.404852,-5.383148,(358.79* 6.80* 0.65)
270,1,124.8771,(358.91* 6.28* 359.62),-0.004500577,-0.5417786,(5.27* 1.48* 0.16),6.376578,-5.378845,(358.79* 6.80* 0.65)
270,1,124.9047,(359.12* 6.19* 359.65),0.2088886,-0.6385193,(5.25* 1.49* 0.18),6.35384,-5.366821,(358.79* 6.80* 0.65)
270,1,124.9324,(359.33* 6.10* 359.69),0.4176317,-0.7256165,(4.43* 1.89* 0.11),5.535738,-4.956604,(358.79* 6.80* 0.65)
270,1,124.9602,(359.55* 6.04* 359.68),0.6420101,-0.7816467,(1.38* 2.96* 3.93),2.96008,-3.769379,(358.79* 6.80* 0.65)
270,1,124.9873,(359.76* 5.98* 359.70),0.8503524,-0.8408508,(0.88* 3.09* 4.36),2.513441,-3.630493,(358.79* 6.80* 0.65)
270,1,125.0158,(0.04* 5.95* 359.68),1.129018,-0.8769836,(0.80* 3.09* 4.35),2.430777,-3.623779,(358.79* 6.80* 0.65)
270,1,125.0432,(0.39* 5.92* 359.66),1.469327,-0.9091797,(0.84* 3.04* 4.20),2.450571,-3.68161,(358.79* 6.80* 0.65)
270,1,125.0708,(0.76* 5.89* 359.67),1.835273,-0.9388123,(0.82* 3.02* 4.08),2.418396,-3.703186,(358.79* 6.80* 0.65)
270,1,125.0987,(1.11* 5.92* 359.65),2.18703,-0.9121094,(0.82* 2.98* 4.07),2.41874,-3.7453,(358.79* 6.80* 0.65)
270,1,125.1269,(1.56* 5.94* 359.63),2.623127,-0.8875427,(0.81* 2.94* 4.08),2.411126,-3.781647,(358.79* 6.80* 0.65)
270,1,125.1549,(1.95* 5.99* 359.67),3.02042,-0.8426208,(0.82* 2.89* 4.12),2.424347,-3.831024,(358.79* 6.80* 0.65)
270,1,125.1823,(2.28* 6.04* 359.67),3.345088,-0.7912598,(0.35* 2.58* 3.90),1.929966,-4.146332,(358.79* 6.80* 0.65)
270,1,125.2101,(2.66* 6.10* 359.70),3.72739,-0.7358704,(359.62* 2.10* 3.53),1.165553,-4.636322,(358.79* 6.80* 0.65)
270,1,125.2379,(3.01* 6.07* 359.72),4.079918,-0.765686,(359.62* 2.11* 3.61),1.176576,-4.626526,(358.79* 6.80* 0.65)
270,1,125.2655,(3.40* 6.04* 359.69),4.465961,-0.8079834,(359.52* 2.06* 3.64),1.079894,-4.671906,(358.79* 6.80* 0.65)
270,1,125.2929,(3.82* 5.99* 359.70),4.883772,-0.8613281,(0.61* 2.81* 4.48),2.259251,-3.906189,(358.79* 6.80* 0.65)
270,1,125.3211,(4.28* 5.95* 359.70),5.333616,-0.8980103,(0.13* 2.53* 4.16),1.74295,-4.187897,(358.79* 6.80* 0.65)
270,1,125.3486,(4.79* 5.97* 359.67),5.841301,-0.8923645,(2.93* 1.92* 0.44),4.088421,-4.91037,(358.79* 6.80* 0.65)
270,1,125.3766,(5.31* 6.01* 359.66),6.352801,-0.8574829,(3.40* 1.69* 359.92),4.491592,-5.154144,(358.79* 6.80* 0.65)
270,1,125.4045,(5.85* 6.04* 359.64),6.893309,-0.836853,(3.63* 1.45* 359.91),4.713522,-5.395599,(358.79* 6.80* 0.65)
270,1,125.4328,(6.47* 6.06* 359.60),7.50067,-0.821106,(3.38* 1.63* 359.95),4.469088,-5.212097,(358.79* 6.80* 0.65)
270,1,125.4599,(7.11* 6.11* 359.56),8.132968,-0.7866516,(3.12* 1.80* 0.01),4.225257,-5.034851,(358.79* 6.80* 0.65)
270,1,125.4878,(7.72* 6.13* 359.53),8.730213,-0.777832,(3.03* 1.78* 0.06),4.140211,-5.050323,(358.79* 6.80* 0.65)
270,1,125.5156,(8.40* 6.21* 359.50),9.406223,-0.7055969,(2.98* 1.77* 0.04),4.090911,-5.059753,(358.79* 6.80* 0.65)
270,1,125.5433,(9.19* 6.29* 359.51),10.18687,-0.6468506,(2.96* 1.77* 359.99),4.060936,-5.063904,(358.79* 6.80* 0.65)
270,1,125.5711,(9.98* 6.30* 359.48),10.96878,-0.6555176,(2.92* 1.78* 0.04),4.031895,-5.053833,(358.79* 6.80* 0.65)
270,1,125.5991,(10.74* 6.31* 359.50),11.72939,-0.6644592,(2.89* 1.77* 0.05),3.994287,-5.060669,(358.79* 6.80* 0.65)
270,1,125.6266,(11.52* 6.23* 359.46),12.49536,-0.7626038,(2.87* 1.76* 0.09),3.980771,-5.076355,(358.79* 6.80* 0.65)
270,1,125.6548,(12.31* 6.15* 359.43),13.27966,-0.8635559,(2.86* 1.77* 0.13),3.979734,-5.057739,(358.79* 6.80* 0.65)
270,1,125.6894,(13.03* 6.13* 359.41),13.98739,-0.9066772,(2.87* 1.81* 0.20),3.992009,-5.022736,(358.79* 6.80* 0.65)
270,1,125.7119,(13.72* 6.11* 359.35),14.6693,-0.954834,(2.83* 1.84* 0.26),3.963157,-4.989532,(358.79* 6.80* 0.65)
270,1,125.7393,(14.32* 6.11* 359.38),15.26561,-0.9659424,(2.83* 1.86* 0.22),3.956665,-4.97168,(358.79* 6.80* 0.65)
270,1,125.7666,(14.86* 6.11* 359.35),15.80062,-0.9884338,(2.96* 2.00* 0.59),4.128171,-4.822113,(358.79* 6.80* 0.65)
270,1,125.7942,(15.37* 6.11* 359.35),16.30389,-1.010498,(3.03* 2.10* 0.90),4.236219,-4.713654,(358.79* 6.80* 0.65)
270,1,125.8217,(15.86* 6.13* 359.31),16.78483,-1.007202,(3.01* 2.10* 0.95),4.221076,-4.715332,(358.79* 6.80* 0.65)
270,1,125.8486,(16.38* 6.15* 359.32),17.29937,-1.00119,(3.00* 2.12* 1.01),4.217497,-4.695984,(358.79* 6.80* 0.65)
270,1,125.8766,(16.91* 6.18* 359.35),17.83319,-0.9923706,(2.97* 2.17* 1.07),4.199176,-4.646423,(358.79* 6.80* 0.65)
270,1,125.9044,(17.55* 6.19* 359.32),18.4665,-1.015045,(2.97* 2.21* 1.14),4.207217,-4.605103,(358.79* 6.80* 0.65)
270,1,125.9322,(18.15* 6.17* 359.29),19.05688,-1.056427,(2.97* 2.23* 1.13),4.20978,-4.579163,(358.79* 6.80* 0.65)
270,1,125.9602,(18.94* 6.18* 359.25),19.82989,-1.085663,(2.96* 2.24* 1.03),4.185565,-4.574585,(358.79* 6.80* 0.65)
270,1,125.9878,(19.75* 6.16* 359.20),20.63151,-1.146454,(1.92* 1.37* 0.24),3.055073,-5.450043,(358.79* 6.80* 0.65)
270,1,126.0155,(20.57* 6.14* 359.11),21.43034,-1.208099,(1.60* 1.10* 359.86),2.691381,-5.729919,(358.79* 6.80* 0.65)
270,1,126.043,(21.35* 6.11* 359.10),22.20287,-1.270996,(2.37* 1.53* 359.67),3.436895,-5.304779,(358.79* 6.80* 0.65)
270,1,126.0711,(22.05* 6.09* 359.15),22.90944,-1.334991,(2.72* 1.93* 0.17),3.848681,-4.903229,(358.79* 6.80* 0.65)
270,1,126.0989,(22.83* 6.08* 359.19),23.6839,-1.381958,(2.78* 2.05* 0.27),3.919821,-4.779846,(358.79* 6.80* 0.65)
270,1,126.1268,(23.67* 6.05* 359.16),24.51853,-1.461884,(2.80* 2.10* 0.33),3.936889,-4.722046,(358.79* 6.80* 0.65)
270,1,126.1541,(24.31* 5.95* 359.10),25.13968,-1.598724,(2.78* 2.12* 0.36),3.925188,-4.70578,(358.79* 6.80* 0.65)
270,1,126.1822,(24.92* 5.92* 359.07),25.74183,-1.674774,(2.76* 2.12* 0.37),3.907473,-4.706238,(358.79* 6.80* 0.65)
270,1,126.2097,(25.39* 5.91* 359.07),26.21081,-1.714081,(2.75* 2.12* 0.37),3.900992,-4.706787,(358.79* 6.80* 0.65)
270,1,126.2383,(25.81* 5.97* 359.14),26.63481,-1.675934,(2.75* 2.10* 0.40),3.898815,-4.727173,(358.79* 6.80* 0.65)
270,1,126.2655,(26.24* 5.96* 359.15),27.05762,-1.713104,(2.72* 2.05* 0.34),3.865142,-4.775665,(358.79* 6.80* 0.65)
270,1,126.2928,(26.49* 5.86* 359.09),27.30449,-1.837311,(2.71* 2.01* 0.34),3.850333,-4.812439,(358.79* 6.80* 0.65)
270,1,126.321,(26.66* 5.80* 359.09),27.47226,-1.904602,(2.70* 2.00* 0.36),3.849638,-4.827667,(358.79* 6.80* 0.65)
270,1,126.3481,(26.88* 5.77* 359.06),27.68195,-1.955414,(2.90* 2.20* 0.90),4.113143,-4.613068,(358.79* 6.80* 0.65)
270,1,126.3762,(27.08* 5.74* 359.05),27.87894,-1.9953,(2.23* 1.63* 0.43),3.390009,-5.195282,(358.79* 6.80* 0.65)
270,1,126.4043,(27.27* 5.75* 359.08),28.07459,-1.998749,(1.55* 1.05* 359.96),2.658587,-5.776428,(358.79* 6.80* 0.65)
270,1,126.4319,(27.60* 5.78* 359.13),28.40253,-1.992767,(2.59* 1.87* 0.72),3.781336,-4.942871,(358.79* 6.80* 0.65)
270,1,126.46,(27.97* 5.80* 359.17),28.77487,-2.005096,(2.90* 2.14* 0.96),4.115138,-4.673615,(358.79* 6.80* 0.65)
270,1,126.4874,(28.36* 5.75* 359.18),29.15991,-2.082489,(2.90* 2.17* 0.98),4.114684,-4.647156,(358.79* 6.80* 0.65)
270,1,126.5156,(28.85* 5.73* 359.18),29.6493,-2.137299,(2.87* 2.16* 0.93),4.080272,-4.655182,(358.79* 6.80* 0.65)
270,2,130.0711,(359.09* 5.06* 359.72),0.1836468,-1.763245,(3.45* 1.53* 358.94),4.42426,-5.33136,(358.79* 6.80* 0.65)
270,2,130.1032,(359.05* 5.02* 359.75),0.1466265,-1.799713,(3.48* 1.54* 358.95),4.451589,-5.315186,(358.79* 6.80* 0.65)
270,2,130.1267,(359.02* 5.01* 359.76),0.1235003,-1.810059,(3.48* 1.56* 358.98),4.453681,-5.300018,(358.79* 6.80* 0.65)
270,2,130.1538,(359.04* 5.04* 359.78),0.1442261,-1.785645,(3.43* 1.57* 358.97),4.40936,-5.28476,(358.79* 6.80* 0.65)
270,2,130.1818,(359.05* 5.07* 359.80),0.1564328,-1.755646,(3.41* 1.56* 358.92),4.378153,-5.296204,(358.79* 6.80* 0.65)
270,2,130.2101,(358.95* 5.04* 359.82),0.05651129,-1.784729,(3.40* 1.53* 358.92),4.370533,-5.322479,(358.79* 6.80* 0.65)
270,2,130.238,(358.94* 4.94* 359.82),0.05172554,-1.875549,(3.39* 1.52* 358.94),4.366453,-5.340088,(358.79* 6.80* 0.65)
270,2,130.266,(359.00* 4.89* 359.82),0.111012,-1.92627,(3.42* 1.50* 358.95),4.391497,-5.354645,(358.79* 6.80* 0.65)
270,2,130.2933,(359.08* 4.89* 359.79),0.1862751,-1.927277,(3.40* 1.52* 358.95),4.373529,-5.336121,(358.79* 6.80* 0.65)
270,2,130.3216,(359.10* 4.92* 359.78),0.2066536,-1.900757,(4.73* 1.05* 359.47),5.75348,-5.808411,(358.79* 6.80* 0.65)
270,2,130.3485,(359.12* 4.94* 359.78),0.2227506,-1.877136,(4.85* 0.98* 359.47),5.872053,-5.879272,(358.79* 6.80* 0.65)
270,2,130.377,(359.11* 4.98* 359.76),0.208916,-1.844543,(4.13* 1.27* 359.17),5.122435,-5.590179,(358.79* 6.80* 0.65)
270,2,130.4048,(359.11* 5.03* 359.73),0.2034556,-1.79071,(3.98* 1.33* 359.09),4.962978,-5.525757,(358.79* 6.80* 0.65)
270,2,130.4321,(359.16* 5.04* 359.73),0.2589036,-1.777527,(4.16* 1.25* 359.16),5.153693,-5.614655,(358.79* 6.80* 0.65)
270,2,130.4607,(359.23* 5.08* 359.71),0.3245704,-1.743164,(4.33* 1.20* 359.24),5.32797,-5.662292,(358.79* 6.80* 0.65)
270,2,130.4882,(359.25* 5.07* 359.68),0.341042,-1.75592,(4.23* 1.25* 359.17),5.224224,-5.613983,(358.79* 6.80* 0.65)
270,2,130.5157,(359.21* 5.09* 359.66),0.3013007,-1.732452,(3.86* 1.44* 359.01),4.833942,-5.423767,(358.79* 6.80* 0.65)
270,2,130.5435,(359.26* 5.11* 359.63),0.3480574,-1.71286,(4.55* 1.17* 359.30),5.554247,-5.68811,(358.79* 6.80* 0.65)
270,2,130.5711,(359.27* 5.14* 359.59),0.3462077,-1.689514,(5.32* 1.18* 359.61),6.357102,-5.683777,(358.79* 6.80* 0.65)
270,2,130.5992,(359.37* 5.15* 359.55),0.4487241,-1.677155,(5.45* 1.19* 359.70),6.497094,-5.680542,(358.79* 6.80* 0.65)
270,2,130.6274,(359.58* 5.19* 359.51),0.6442052,-1.635864,(5.53* 1.20* 359.77),6.581346,-5.66803,(358.79* 6.80* 0.65)
270,2,130.6543,(359.74* 5.23* 359.51),0.809476,-1.595306,(5.51* 1.21* 359.81),6.569375,-5.653442,(358.79* 6.80* 0.65)
270,2,130.6821,(359.97* 5.25* 359.47),1.030164,-1.5802,(5.54* 1.21* 359.86),6.604427,-5.659149,(358.79* 6.80* 0.65)
270,2,130.7119,(0.25* 5.23* 359.43),1.307466,-1.597595,(5.55* 1.19* 359.88),6.616278,-5.671753,(358.79* 6.80* 0.65)
270,2,130.7528,(0.66* 5.22* 359.38),1.707243,-1.615723,(3.76* 1.61* 359.19),4.759804,-5.246094,(358.79* 6.80* 0.65)
270,2,130.7799,(0.93* 5.17* 359.34),1.966201,-1.660095,(3.55* 1.68* 359.12),4.54109,-5.174011,(358.79* 6.80* 0.65)
270,2,130.8074,(1.17* 5.19* 359.31),2.206341,-1.642792,(3.53* 1.69* 359.11),4.518513,-5.167572,(358.79* 6.80* 0.65)
270,2,130.8347,(1.30* 5.20* 359.30),2.330556,-1.631195,(3.54* 1.69* 359.14),4.536009,-5.162842,(358.79* 6.80* 0.65)
270,2,130.8627,(1.43* 5.22* 359.26),2.452814,-1.622467,(3.59* 1.70* 359.22),4.598187,-5.154053,(358.79* 6.80* 0.65)
270,2,130.8901,(1.60* 5.23* 359.24),2.62542,-1.605927,(3.60* 1.71* 359.27),4.612596,-5.146088,(358.79* 6.80* 0.65)
270,2,130.9181,(1.77* 5.26* 359.18),2.782197,-1.581512,(3.62* 1.72* 359.32),4.6358,-5.136627,(358.79* 6.80* 0.65)
270,2,130.9459,(1.94* 5.26* 359.17),2.948177,-1.583618,(3.66* 1.73* 359.36),4.680165,-5.126709,(358.79* 6.80* 0.65)
270,2,130.9731,(2.16* 5.26* 359.18),3.173182,-1.585236,(3.65* 1.72* 359.36),4.674541,-5.131744,(358.79* 6.80* 0.65)
270,2,131.0014,(2.46* 5.26* 359.15),3.463026,-1.580933,(3.66* 1.71* 359.39),4.681744,-5.137665,(358.79* 6.80* 0.65)
270,2,131.029,(2.74* 5.26* 359.13),3.738711,-1.591644,(3.65* 1.69* 359.38),4.673147,-5.16507,(358.79* 6.80* 0.65)
270,2,131.0568,(3.01* 5.28* 359.12),4.006152,-1.569611,(3.62* 1.69* 359.40),4.648652,-5.161163,(358.79* 6.80* 0.65)
270,2,131.0846,(3.32* 5.31* 359.13),4.315578,-1.544189,(3.60* 1.70* 359.45),4.632503,-5.154663,(358.79* 6.80* 0.65)
270,2,131.1123,(3.59* 5.28* 359.15),4.59004,-1.573517,(3.58* 1.68* 359.46),4.610981,-5.164673,(358.79* 6.80* 0.65)
270,2,131.14,(3.82* 5.24* 359.16),4.820358,-1.615204,(3.55* 1.67* 359.50),4.585544,-5.178741,(358.79* 6.80* 0.65)
270,2,131.1677,(4.11* 5.22* 359.15),5.106234,-1.641235,(3.53* 1.65* 359.51),4.56546,-5.19754,(358.79* 6.80* 0.65)
270,2,131.1961,(4.33* 5.17* 359.18),5.327028,-1.693695,(3.52* 1.65* 359.51),4.563417,-5.198822,(358.79* 6.80* 0.65)
270,2,131.2237,(4.60* 5.12* 359.20),5.593368,-1.742523,(3.51* 1.64* 359.56),4.555701,-5.206207,(358.79* 6.80* 0.65)
270,2,131.251,(5.04* 5.15* 359.19),6.03238,-1.718048,(2.85* 1.07* 359.02),3.838715,-5.781281,(358.79* 6.80* 0.65)
270,2,131.2791,(5.36* 5.14* 359.21),6.347609,-1.733246,(3.49* 1.60* 359.58),4.539888,-5.247345,(358.79* 6.80* 0.65)
270,2,131.3069,(5.67* 5.13* 359.20),6.654299,-1.752228,(2.72* 0.93* 358.94),3.697498,-5.921783,(358.79* 6.80* 0.65)
270,2,131.3348,(6.07* 5.13* 359.18),7.050975,-1.757782,(2.27* 0.54* 358.59),3.207357,-6.309265,(358.79* 6.80* 0.65)
270,2,131.3627,(6.54* 5.14* 359.17),7.514584,-1.752319,(2.25* 0.53* 358.62),3.195697,-6.323486,(358.79* 6.80* 0.65)
270,2,131.3902,(7.07* 5.16* 359.15),8.044322,-1.737366,(2.26* 0.52* 358.64),3.201247,-6.332428,(358.79* 6.80* 0.65)
270,2,131.4181,(7.56* 5.17* 359.06),8.516688,-1.74411,(2.15* 0.60* 359.09),3.145025,-6.24115,(358.79* 6.80* 0.65)
270,2,131.4463,(7.99* 5.14* 359.01),8.941813,-1.775574,(3.06* 1.00* 359.21),4.070657,-5.849915,(358.79* 6.80* 0.65)
270,2,131.4742,(8.54* 5.20* 358.98),9.484471,-1.730072,(3.81* 1.38* 359.52),4.849546,-5.470795,(358.79* 6.80* 0.65)
270,2,131.5014,(9.04* 5.24* 358.96),9.973106,-1.706848,(3.94* 1.48* 359.57),4.985415,-5.373993,(358.79* 6.80* 0.65)
270,2,131.5296,(9.46* 5.23* 358.92),10.39035,-1.720032,(3.01* 1.03* 359.29),4.026096,-5.816803,(358.79* 6.80* 0.65)
270,2,131.5569,(9.93* 5.26* 358.92),10.85672,-1.701202,(2.46* 0.78* 359.14),3.459519,-6.070221,(358.79* 6.80* 0.65)
270,2,131.5847,(10.49* 5.33* 358.91),11.40711,-1.648743,(2.14* 0.67* 359.09),3.143298,-6.173309,(358.79* 6.80* 0.65)
270,2,131.613,(10.96* 5.33* 358.90),11.87261,-1.654602,(3.60* 1.26* 359.52),4.640577,-5.591705,(358.79* 6.80* 0.65)
270,2,131.6404,(11.42* 5.32* 358.90),12.33062,-1.68335,(4.05* 1.44* 359.68),5.108626,-5.406158,(358.79* 6.80* 0.65)
270,2,131.668,(11.92* 5.32* 358.83),12.81485,-1.693695,(4.77* 1.29* 0.14),5.879365,-5.5625,(358.79* 6.80* 0.65)
270,2,131.6959,(12.40* 5.30* 358.81),13.29331,-1.725525,(5.03* 1.05* 0.21),6.144232,-5.802063,(358.79* 6.80* 0.65)
270,2,131.7236,(12.81* 5.32* 358.74),13.69113,-1.720032,(5.09* 1.02* 0.24),6.207553,-5.836304,(358.79* 6.80* 0.65)
270,2,131.7512,(13.22* 5.32* 358.70),14.09664,-1.730255,(5.09* 1.01* 0.24),6.201133,-5.845245,(358.79* 6.80* 0.65)
270,2,131.7792,(13.70* 5.34* 358.67),14.56186,-1.730042,(5.05* 1.03* 0.27),6.169731,-5.825165,(358.79* 6.80* 0.65)
270,2,131.8069,(14.14* 5.31* 358.69),15.00232,-1.773193,(5.09* 1.05* 0.27),6.208465,-5.803711,(358.79* 6.80* 0.65)
270,2,131.8356,(14.58* 5.31* 358.69),15.43537,-1.792755,(4.47* 1.28* 359.91),5.553605,-5.571777,(358.79* 6.80* 0.65)
270,2,131.8618,(15.06* 5.31* 358.67),15.91831,-1.803619,(3.87* 1.52* 359.63),4.924096,-5.328278,(358.79* 6.80* 0.65)
270,2,131.8899,(15.67* 5.32* 358.65),16.51991,-1.822784,(3.81* 1.53* 359.61),4.863665,-5.318512,(358.79* 6.80* 0.65)
270,2,131.9179,(16.19* 5.29* 358.61),17.02533,-1.865417,(3.80* 1.52* 359.62),4.850575,-5.328735,(358.79* 6.80* 0.65)
270,2,131.9462,(16.64* 5.33* 358.61),17.46971,-1.841431,(3.76* 1.52* 359.60),4.810934,-5.326782,(358.79* 6.80* 0.65)
270,2,131.9734,(17.07* 5.33* 358.64),17.90561,-1.857544,(3.61* 1.65* 359.84),4.68764,-5.189819,(358.79* 6.80* 0.65)
270,2,132.0011,(17.40* 5.32* 358.59),18.22596,-1.890961,(3.47* 1.78* 0.05),4.570042,-5.055328,(358.79* 6.80* 0.65)
270,2,132.0288,(17.60* 5.30* 358.58),18.42549,-1.915344,(3.46* 1.76* 0.06),4.570298,-5.079681,(358.79* 6.80* 0.65)
270,2,132.0572,(17.91* 5.29* 358.63),18.73708,-1.93869,(3.46* 1.73* 0.06),4.567867,-5.107117,(358.79* 6.80* 0.65)
270,2,132.0847,(18.26* 5.26* 358.69),19.09402,-1.984955,(3.46* 1.71* 0.10),4.57171,-5.125397,(358.79* 6.80* 0.65)
270,2,132.1124,(18.70* 5.22* 358.72),19.53062,-2.037323,(3.47* 1.69* 0.12),4.579282,-5.146332,(358.79* 6.80* 0.65)
270,2,132.141,(19.22* 5.19* 358.71),20.0484,-2.099365,(3.45* 1.67* 0.15),4.564756,-5.161499,(358.79* 6.80* 0.65)
270,2,132.1679,(19.78* 5.17* 358.66),20.59091,-2.145935,(3.43* 1.65* 0.14),4.544643,-5.181671,(358.79* 6.80* 0.65)
270,2,132.1962,(20.36* 5.21* 358.68),21.1683,-2.124908,(3.40* 1.62* 0.13),4.516469,-5.217682,(358.79* 6.80* 0.65)
270,2,132.2237,(20.87* 5.21* 358.61),21.66786,-2.160065,(3.51* 1.76* 0.43),4.661413,-5.074799,(358.79* 6.80* 0.65)
270,2,132.2511,(21.27* 5.19* 358.61),22.07121,-2.192505,(3.58* 1.87* 0.70),4.764283,-4.957581,(358.79* 6.80* 0.65)
270,2,132.2797,(21.71* 5.19* 358.59),22.50617,-2.224854,(3.57* 1.85* 0.71),4.753707,-4.978241,(358.79* 6.80* 0.65)
