Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
45,1,34.83077,(296.34* 322.54* 233.90),21.59475,17.55097,(12.03* 111.75* 274.89),-1.986267,-153.2027,(275.65* 161.28* 22.80)
45,1,34.85866,(296.54* 322.95* 233.68),21.79529,17.79541,(12.06* 111.69* 274.69),-1.790863,-153.2216,(275.65* 161.28* 22.80)
45,1,34.88622,(296.82* 323.03* 233.59),21.98314,17.87974,(12.21* 111.60* 274.56),-1.687439,-153.2886,(275.65* 161.28* 22.80)
45,1,34.91417,(296.98* 323.10* 233.59),22.08045,17.99996,(12.50* 111.68* 274.59),-1.74231,-153.2213,(275.65* 161.28* 22.80)
45,1,34.94226,(297.12* 322.99* 233.75),22.09693,18.10277,(12.83* 111.70* 274.71),-1.879028,-153.2383,(275.65* 161.28* 22.80)
45,1,34.96945,(297.20* 322.79* 234.04),22.03452,18.21218,(13.11* 111.83* 274.86),-2.050171,-153.1569,(275.65* 161.28* 22.80)
45,1,34.9977,(297.39* 323.36* 233.76),22.24747,18.56506,(13.47* 111.79* 275.04),-2.255981,-153.2481,(275.65* 161.28* 22.80)
45,1,35.02544,(297.54* 323.73* 233.55),22.41342,18.78469,(13.81* 111.78* 275.22),-2.458466,-153.3119,(275.65* 161.28* 22.80)
45,1,35.05296,(297.62* 323.22* 234.04),22.27149,18.78224,(14.12* 111.88* 275.56),-2.815552,-153.3043,(275.65* 161.28* 22.80)
45,1,35.08155,(298.17* 323.56* 233.92),22.63141,19.18587,(14.43* 111.93* 275.96),-3.226166,-153.3709,(275.65* 161.28* 22.80)
45,1,35.10879,(298.70* 323.44* 234.07),22.87166,19.40012,(14.67* 112.18* 276.26),-3.535248,-153.205,(275.65* 161.28* 22.80)
45,1,35.13677,(299.04* 323.03* 234.48),22.89228,19.5234,(15.02* 112.00* 276.38),-3.680725,-153.4369,(275.65* 161.28* 22.80)
45,1,35.16476,(299.52* 323.03* 234.54),23.13428,19.7559,(15.18* 111.96* 276.46),-3.76828,-153.5084,(275.65* 161.28* 22.80)
45,1,35.19194,(299.78* 322.23* 235.22),22.98997,19.71297,(15.33* 111.88* 276.53),-3.853973,-153.6219,(275.65* 161.28* 22.80)
45,1,35.22009,(300.23* 322.04* 235.44),23.13568,19.90027,(15.43* 111.77* 276.55),-3.879608,-153.7461,(275.65* 161.28* 22.80)
45,1,35.24762,(300.68* 321.86* 235.62),23.3,20.05857,(15.50* 111.68* 276.55),-3.880066,-153.8366,(275.65* 161.28* 22.80)
45,1,35.27537,(301.11* 321.93* 235.72),23.48555,20.38831,(15.43* 111.66* 276.36),-3.70047,-153.8002,(275.65* 161.28* 22.80)
45,1,35.30332,(301.53* 321.71* 236.00),23.57316,20.60015,(15.42* 111.57* 276.28),-3.613831,-153.8733,(275.65* 161.28* 22.80)
45,1,35.33102,(301.65* 321.20* 236.54),23.3943,20.65347,(15.47* 111.49* 276.26),-3.60376,-153.9515,(275.65* 161.28* 22.80)
45,1,35.35906,(301.97* 321.67* 236.22),23.70482,20.92581,(15.52* 111.41* 276.30),-3.648834,-154.0396,(275.65* 161.28* 22.80)
45,1,35.38665,(302.31* 322.16* 235.61),24.15417,20.9606,(15.50* 111.34* 276.36),-3.69696,-154.1253,(275.65* 161.28* 22.80)
45,1,35.41438,(302.41* 322.30* 235.35),24.32473,20.88944,(15.62* 111.11* 276.36),-3.712341,-154.3613,(275.65* 161.28* 22.80)
45,1,35.44255,(302.42* 322.47* 235.18),24.40923,20.89737,(15.62* 111.01* 276.41),-3.759216,-154.4828,(275.65* 161.28* 22.80)
45,1,35.4696,(302.39* 322.50* 235.00),24.47781,20.73107,(15.59* 110.91* 276.47),-3.818573,-154.5911,(275.65* 161.28* 22.80)
45,1,35.49845,(302.31* 322.43* 234.99),24.43593,20.62919,(15.54* 110.90* 276.50),-3.836395,-154.6023,(275.65* 161.28* 22.80)
45,1,35.52559,(302.44* 323.06* 234.32),24.81205,20.65936,(15.45* 110.90* 276.48),-3.81424,-154.594,(275.65* 161.28* 22.80)
45,1,35.55348,(302.32* 322.86* 234.35),24.73247,20.43944,(15.24* 110.83* 276.41),-3.731934,-154.6329,(275.65* 161.28* 22.80)
45,1,35.58124,(302.28* 322.94* 234.23),24.76566,20.38539,(15.03* 110.77* 276.54),-3.835052,-154.7135,(275.65* 161.28* 22.80)
45,1,35.60858,(302.41* 323.50* 233.70),25.07567,20.47412,(14.57* 110.78* 276.31),-3.580383,-154.6187,(275.65* 161.28* 22.80)
45,1,35.6369,(302.48* 324.11* 233.08),25.39159,20.50917,(14.11* 110.56* 275.89),-3.138062,-154.7032,(275.65* 161.28* 22.80)
45,1,35.66449,(302.11* 323.98* 233.16),25.15533,20.30243,(13.62* 110.50* 276.02),-3.224762,-154.7756,(275.65* 161.28* 22.80)
45,1,35.69205,(302.09* 324.01* 233.13),25.1559,20.30365,(13.48* 110.19* 276.18),-3.360657,-155.1064,(275.65* 161.28* 22.80)
45,1,35.72001,(302.12* 324.19* 233.03),25.21609,20.39661,(13.22* 109.99* 275.86),-3.031921,-155.2264,(275.65* 161.28* 22.80)
45,1,35.74757,(302.24* 324.12* 233.07),25.26231,20.41109,(13.15* 109.93* 275.89),-3.060425,-155.2875,(275.65* 161.28* 22.80)
45,1,35.77564,(302.27* 323.91* 233.27),25.19368,20.4054,(13.13* 109.67* 275.97),-3.130524,-155.5615,(275.65* 161.28* 22.80)
45,1,35.80367,(302.37* 323.89* 233.43),25.17373,20.58999,(13.01* 109.55* 275.90),-3.056122,-155.6599,(275.65* 161.28* 22.80)
45,1,35.83105,(302.62* 323.92* 233.51),25.27562,20.79096,(12.98* 109.44* 275.91),-3.058044,-155.7648,(275.65* 161.28* 22.80)
45,1,35.85968,(302.98* 323.97* 233.55),25.45428,21.0301,(13.16* 109.35* 275.78),-2.950317,-155.8385,(275.65* 161.28* 22.80)
45,1,35.88701,(303.13* 323.44* 234.06),25.30048,21.05464,(13.63* 109.22* 275.89),-3.092285,-156.0153,(275.65* 161.28* 22.80)
45,1,35.91497,(303.54* 323.65* 234.11),25.4979,21.47575,(14.01* 109.16* 275.87),-3.104218,-156.0906,(275.65* 161.28* 22.80)
45,1,35.94502,(304.06* 323.71* 234.07),25.78953,21.71086,(14.48* 109.12* 276.10),-3.370697,-156.2196,(275.65* 161.28* 22.80)
45,1,35.96981,(304.56* 323.50* 234.29),25.94894,21.91424,(14.88* 109.28* 276.05),-3.354614,-156.0705,(275.65* 161.28* 22.80)
45,2,38.16698,(272.20* 113.58* 79.85),4.808265,9.255264,(13.84* 112.45* 275.28),-2.520721,-152.6579,(275.65* 161.28* 22.80)
45,2,38.19227,(272.13* 114.67* 78.81),4.788485,9.303897,(13.86* 112.46* 275.30),-2.548828,-152.6505,(275.65* 161.28* 22.80)
45,2,38.21946,(272.09* 116.72* 76.75),4.728811,9.295534,(13.81* 112.57* 275.29),-2.527557,-152.5405,(275.65* 161.28* 22.80)
45,2,38.24754,(272.00* 113.65* 79.79),4.857555,9.271998,(13.81* 112.57* 275.26),-2.498749,-152.5357,(275.65* 161.28* 22.80)
45,2,38.27987,(271.99* 113.95* 79.54),4.851632,9.32686,(13.81* 112.55* 275.22),-2.4646,-152.5428,(275.65* 161.28* 22.80)
45,2,38.30304,(271.94* 112.19* 81.27),4.921154,9.296858,(13.81* 112.54* 275.22),-2.461487,-152.5556,(275.65* 161.28* 22.80)
45,2,38.33043,(271.88* 110.69* 82.78),4.982642,9.314382,(13.80* 112.53* 275.20),-2.440552,-152.5541,(275.65* 161.28* 22.80)
45,2,38.35862,(271.87* 109.47* 84.04),5.024199,9.344758,(13.80* 112.53* 275.16),-2.40564,-152.5525,(275.65* 161.28* 22.80)
45,2,38.38653,(271.88* 109.81* 83.68),5.010617,9.331858,(13.81* 112.53* 275.15),-2.391205,-152.549,(275.65* 161.28* 22.80)
45,2,38.41435,(271.86* 109.36* 84.12),5.027988,9.320124,(13.82* 112.54* 275.15),-2.394379,-152.5357,(275.65* 161.28* 22.80)
45,2,38.44209,(271.79* 104.62* 88.89),5.188376,9.34831,(13.83* 112.55* 275.14),-2.38501,-152.5235,(275.65* 161.28* 22.80)
45,2,38.46984,(271.74* 105.19* 88.31),5.17593,9.345613,(13.84* 112.56* 275.16),-2.403748,-152.5186,(275.65* 161.28* 22.80)
45,2,38.49804,(271.66* 104.76* 88.75),5.196517,9.366738,(13.85* 112.56* 275.17),-2.421112,-152.525,(275.65* 161.28* 22.80)
45,2,38.52562,(271.54* 99.56* 93.94),5.346833,9.358679,(13.87* 112.55* 275.16),-2.407135,-152.5263,(275.65* 161.28* 22.80)
45,2,38.55333,(271.38* 92.92* 100.58),5.507343,9.371255,(13.89* 112.48* 274.99),-2.244415,-152.5612,(275.65* 161.28* 22.80)
45,2,38.58162,(271.22* 80.87* 112.63),5.738368,9.39385,(13.91* 112.48* 275.00),-2.262817,-152.571,(275.65* 161.28* 22.80)
45,2,38.60867,(271.05* 77.14* 116.37),5.748651,9.429464,(13.94* 112.46* 274.99),-2.249298,-152.5867,(275.65* 161.28* 22.80)
45,2,38.63694,(270.87* 65.31* 128.21),5.838047,9.453651,(14.06* 112.36* 274.95),-2.218842,-152.6739,(275.65* 161.28* 22.80)
45,2,38.66434,(270.86* 41.52* 152.01),6.080976,9.490109,(14.17* 112.31* 274.84),-2.129517,-152.7043,(275.65* 161.28* 22.80)
45,2,38.69202,(270.88* 14.92* 178.54),6.229656,9.466896,(14.33* 112.32* 274.89),-2.185974,-152.7136,(275.65* 161.28* 22.80)
45,2,38.72019,(271.15* 350.02* 203.37),6.432759,9.443205,(14.62* 112.34* 274.99),-2.313202,-152.7313,(275.65* 161.28* 22.80)
45,2,38.74774,(271.84* 341.75* 211.61),6.981992,9.450704,(14.82* 112.37* 274.99),-2.325806,-152.7106,(275.65* 161.28* 22.80)
45,2,38.77571,(272.40* 333.93* 219.44),7.302098,9.529057,(14.99* 112.42* 275.03),-2.382965,-152.674,(275.65* 161.28* 22.80)
45,2,38.80335,(272.73* 326.18* 227.13),7.34017,9.520984,(15.08* 112.62* 275.09),-2.443268,-152.4977,(275.65* 161.28* 22.80)
45,2,38.83096,(273.03* 321.05* 232.23),7.364977,9.53461,(15.30* 112.56* 274.77),-2.152466,-152.4817,(275.65* 161.28* 22.80)
45,2,38.85901,(273.17* 315.98* 237.36),7.237088,9.623668,(15.48* 112.49* 274.56),-1.967285,-152.5021,(275.65* 161.28* 22.80)
45,2,38.88678,(273.50* 314.26* 239.10),7.345202,9.690084,(15.57* 112.57* 274.80),-2.209503,-152.4888,(275.65* 161.28* 22.80)
45,2,38.91462,(273.92* 314.19* 239.18),7.579863,9.747703,(15.71* 112.59* 274.81),-2.232483,-152.4736,(275.65* 161.28* 22.80)
45,2,38.94245,(274.19* 312.83* 240.51),7.65315,9.746004,(15.80* 112.77* 274.85),-2.280731,-152.3129,(275.65* 161.28* 22.80)
45,2,38.96999,(274.47* 310.64* 242.74),7.655403,9.825613,(15.88* 112.76* 274.71),-2.151306,-152.2902,(275.65* 161.28* 22.80)
45,2,38.99776,(274.86* 311.75* 241.69),7.933234,9.932318,(16.03* 112.65* 274.55),-2.011505,-152.3585,(275.65* 161.28* 22.80)
45,2,39.02597,(275.32* 314.01* 239.43),8.35193,9.975266,(16.13* 112.60* 274.53),-2.00296,-152.413,(275.65* 161.28* 22.80)
45,2,39.05338,(275.85* 315.55* 237.94),8.770824,10.07754,(16.21* 112.64* 274.32),-1.806458,-152.314,(275.65* 161.28* 22.80)
45,2,39.08186,(276.37* 317.47* 236.04),9.239256,10.16318,(16.21* 112.64* 273.94),-1.437866,-152.2069,(275.65* 161.28* 22.80)
45,2,39.10932,(276.95* 319.10* 234.43),9.74647,10.25578,(16.17* 112.66* 273.68),-1.191101,-152.1187,(275.65* 161.28* 22.80)
45,2,39.13699,(277.57* 319.67* 233.93),10.18574,10.40581,(16.87* 114.14* 277.55),-4.947113,-151.7586,(275.65* 161.28* 22.80)
45,2,39.16517,(278.15* 320.74* 232.91),10.662,10.53483,(16.74* 115.91* 280.40),-7.662994,-150.776,(275.65* 161.28* 22.80)
45,2,39.19241,(278.82* 321.50* 232.17),11.18351,10.63962,(16.65* 116.10* 280.61),-7.850525,-150.6314,(275.65* 161.28* 22.80)
45,2,39.22038,(279.46* 321.77* 231.98),11.627,10.81625,(16.72* 115.85* 279.71),-6.999756,-150.6399,(275.65* 161.28* 22.80)
45,2,39.2481,(280.20* 323.19* 230.69),12.27769,11.04683,(16.74* 115.70* 279.87),-7.149078,-150.8408,(275.65* 161.28* 22.80)
45,2,39.27566,(280.87* 323.66* 230.27),12.78743,11.2105,(16.72* 115.60* 280.17),-7.437775,-151.0191,(275.65* 161.28* 22.80)
45,2,39.30293,(281.45* 323.96* 230.16),13.19732,11.49015,(16.69* 115.50* 280.15),-7.419983,-151.1149,(275.65* 161.28* 22.80)
45,2,39.33094,(282.11* 324.72* 229.52),13.74027,11.72157,(16.68* 115.47* 280.14),-7.407532,-151.1409,(275.65* 161.28* 22.80)
45,2,39.35889,(282.75* 325.88* 228.47),14.34222,11.93351,(16.65* 115.42* 280.07),-7.341095,-151.1591,(275.65* 161.28* 22.80)
45,2,39.38647,(283.30* 324.55* 229.90),14.48314,12.15347,(16.62* 115.36* 280.00),-7.272125,-151.1961,(275.65* 161.28* 22.80)
45,2,39.42134,(283.74* 323.15* 231.36),14.52219,12.32015,(16.60* 115.28* 279.92),-7.19223,-151.2518,(275.65* 161.28* 22.80)
45,2,39.44409,(284.31* 322.78* 231.81),14.81066,12.52016,(16.59* 115.25* 279.82),-7.099274,-151.2583,(275.65* 161.28* 22.80)
45,2,39.47201,(285.07* 323.13* 231.54),15.35266,12.75936,(16.60* 115.21* 279.71),-6.992676,-151.2621,(275.65* 161.28* 22.80)
45,2,39.49928,(286.05* 323.07* 231.68),15.95721,13.04127,(16.56* 115.14* 279.49),-6.775757,-151.2647,(275.65* 161.28* 22.80)
45,2,39.52702,(286.75* 323.63* 231.12),16.52648,13.20235,(16.40* 115.05* 279.12),-6.410339,-151.2342,(275.65* 161.28* 22.80)
45,2,39.55354,(287.22* 324.29* 230.64),16.94447,13.46943,(16.14* 115.05* 279.13),-6.401764,-151.2104,(275.65* 161.28* 22.80)
45,2,39.58121,(287.68* 323.91* 231.03),17.15057,13.59767,(16.03* 115.09* 279.43),-6.688049,-151.2401,(275.65* 161.28* 22.80)
45,2,39.60881,(288.30* 324.04* 231.02),17.55206,13.86857,(16.01* 115.07* 279.66),-6.904358,-151.3236,(275.65* 161.28* 22.80)
45,2,39.63674,(288.88* 324.45* 230.71),18.00854,14.10346,(16.11* 114.81* 279.01),-6.288055,-151.4181,(275.65* 161.28* 22.80)
45,2,39.66455,(289.49* 324.58* 230.82),18.37452,14.50103,(16.18* 114.68* 279.16),-6.433624,-151.5969,(275.65* 161.28* 22.80)
45,2,39.69187,(290.14* 324.88* 230.62),18.84448,14.76363,(16.16* 114.54* 279.32),-6.589539,-151.7785,(275.65* 161.28* 22.80)
45,2,39.71986,(290.69* 324.71* 230.85),19.13467,14.96823,(16.20* 114.34* 278.83),-6.117584,-151.8425,(275.65* 161.28* 22.80)
45,2,39.74783,(291.22* 324.40* 231.39),19.31977,15.35557,(16.25* 114.24* 278.46),-5.766876,-151.8526,(275.65* 161.28* 22.80)
45,2,39.77799,(291.90* 324.12* 231.71),19.65901,15.57914,(16.44* 114.28* 278.21),-5.548187,-151.763,(275.65* 161.28* 22.80)
45,2,39.80656,(292.84* 323.51* 232.45),20.01132,15.98382,(16.50* 114.33* 278.71),-6.027893,-151.8575,(275.65* 161.28* 22.80)
45,2,39.83525,(293.52* 323.30* 232.97),20.26313,16.50247,(16.52* 114.30* 278.68),-6.000336,-151.8762,(275.65* 161.28* 22.80)
45,2,39.86363,(294.14* 322.29* 233.94),20.31201,16.65291,(16.51* 114.34* 278.59),-5.908203,-151.8087,(275.65* 161.28* 22.80)
45,2,39.89361,(294.59* 321.39* 234.88),20.25508,16.81699,(16.52* 114.37* 278.61),-5.930267,-151.7901,(275.65* 161.28* 22.80)
45,2,39.92379,(295.18* 321.13* 235.36),20.41947,17.21805,(16.54* 114.32* 278.52),-5.84491,-151.8193,(275.65* 161.28* 22.80)
45,2,39.9524,(295.71* 321.09* 235.53),20.65265,17.51981,(16.64* 114.14* 277.76),-5.124603,-151.7946,(275.65* 161.28* 22.80)
45,2,39.98138,(296.20* 321.20* 235.48),20.94066,17.7205,(16.66* 114.09* 277.72),-5.093628,-151.8324,(275.65* 161.28* 22.80)
45,2,40.00971,(296.62* 321.71* 235.14),21.29928,18.03206,(16.74* 113.89* 277.73),-5.107117,-152.0484,(275.65* 161.28* 22.80)
45,2,40.03762,(297.08* 322.26* 234.75),21.70197,18.35219,(16.72* 113.95* 278.10),-5.456787,-152.0841,(275.65* 161.28* 22.80)
45,2,40.06622,(297.47* 322.54* 234.48),22.02168,18.5,(16.75* 114.03* 278.34),-5.691467,-152.0758,(275.65* 161.28* 22.80)
45,2,40.09405,(297.84* 322.77* 234.28),22.30394,18.65927,(16.75* 114.06* 278.45),-5.796936,-152.0777,(275.65* 161.28* 22.80)
45,2,40.12219,(298.24* 323.09* 233.97),22.64705,18.79971,(16.75* 114.07* 278.49),-5.83017,-152.0779,(275.65* 161.28* 22.80)
45,2,40.14968,(298.73* 323.29* 233.84),22.97722,19.03847,(16.87* 113.82* 278.27),-5.62915,-152.2762,(275.65* 161.28* 22.80)
45,2,40.1776,(299.13* 323.44* 233.79),23.22218,19.28298,(16.91* 113.61* 277.32),-4.728577,-152.2217,(275.65* 161.28* 22.80)
45,2,40.20537,(299.54* 323.74* 233.64),23.51097,19.57871,(16.94* 113.56* 277.45),-4.853455,-152.3102,(275.65* 161.28* 22.80)
45,2,40.23305,(299.96* 323.74* 233.66),23.73702,19.74902,(16.92* 113.61* 277.71),-5.104401,-152.3403,(275.65* 161.28* 22.80)
45,2,40.26126,(300.35* 323.59* 233.74),23.92545,19.82885,(16.94* 113.55* 277.70),-5.089783,-152.3945,(275.65* 161.28* 22.80)
45,2,40.289,(300.78* 323.71* 233.73),24.16478,20.08906,(16.94* 113.47* 277.79),-5.181335,-152.5005,(275.65* 161.28* 22.80)
45,2,40.31705,(301.06* 323.60* 233.80),24.29064,20.16155,(16.94* 113.41* 277.83),-5.21286,-152.575,(275.65* 161.28* 22.80)
45,2,40.34483,(301.21* 323.12* 234.24),24.18226,20.1723,(16.98* 113.23* 277.44),-4.849762,-152.647,(275.65* 161.28* 22.80)
45,2,40.37439,(301.43* 322.97* 234.52),24.18192,20.37667,(17.05* 113.02* 276.96),-4.392944,-152.72,(275.65* 161.28* 22.80)
45,2,40.39994,(301.52* 322.80* 234.71),24.14724,20.4201,(17.11* 112.96* 276.91),-4.350281,-152.7717,(275.65* 161.28* 22.80)
45,2,40.42743,(301.62* 322.57* 234.95),24.09014,20.46947,(17.13* 112.92* 276.87),-4.317566,-152.8065,(275.65* 161.28* 22.80)
45,2,40.45527,(301.74* 322.55* 234.96),24.14806,20.50724,(17.16* 112.92* 277.28),-4.711517,-152.925,(275.65* 161.28* 22.80)
45,2,40.48316,(301.97* 322.53* 235.04),24.23676,20.65537,(17.19* 112.92* 277.74),-5.146606,-153.0541,(275.65* 161.28* 22.80)
45,2,40.51084,(302.32* 322.50* 235.17),24.36439,20.87557,(17.18* 113.05* 277.86),-5.258453,-152.9615,(275.65* 161.28* 22.80)
45,2,40.53889,(302.74* 322.56* 235.05),24.64099,20.97919,(17.22* 113.06* 277.90),-5.300537,-152.9635,(275.65* 161.28* 22.80)
45,2,40.56716,(303.05* 322.36* 235.40),24.63561,21.2512,(17.32* 112.96* 277.92),-5.327179,-153.0786,(275.65* 161.28* 22.80)
45,2,40.59514,(303.47* 321.61* 236.30),24.42456,21.52415,(17.41* 112.89* 278.00),-5.409882,-153.1834,(275.65* 161.28* 22.80)
45,2,40.62244,(303.77* 321.63* 236.25),24.59828,21.61401,(17.54* 112.76* 278.03),-5.449615,-153.3343,(275.65* 161.28* 22.80)
45,2,40.64989,(304.22* 322.03* 235.91),24.98829,21.87177,(17.67* 112.55* 277.34),-4.804535,-153.3557,(275.65* 161.28* 22.80)
45,2,40.67787,(304.83* 322.51* 235.51),25.49364,22.21836,(17.86* 112.41* 277.24),-4.723907,-153.4757,(275.65* 161.28* 22.80)
45,3,43.15002,(273.48* 108.36* 84.06),4.741613,8.127329,(15.89* 113.86* 274.15),-1.618744,-151.04,(275.65* 161.28* 22.80)
45,3,43.17819,(273.47* 108.55* 83.88),4.731835,8.130371,(15.89* 113.85* 274.13),-1.590546,-151.0356,(275.65* 161.28* 22.80)
45,3,43.20818,(273.43* 106.65* 85.76),4.849524,8.114727,(15.88* 113.85* 274.10),-1.566406,-151.0314,(275.65* 161.28* 22.80)
45,3,43.23358,(273.37* 106.52* 85.86),4.864206,8.085135,(15.87* 113.86* 274.12),-1.58786,-151.0323,(275.65* 161.28* 22.80)
45,3,43.26144,(273.33* 106.26* 86.13),4.886057,8.099442,(15.87* 113.84* 274.11),-1.569977,-151.0449,(275.65* 161.28* 22.80)
45,3,43.28891,(273.26* 107.62* 84.74),4.818058,8.080656,(15.87* 113.82* 274.09),-1.554504,-151.0558,(275.65* 161.28* 22.80)
45,3,43.31718,(273.23* 106.46* 85.85),4.884962,8.030828,(15.87* 113.81* 274.07),-1.533936,-151.0641,(275.65* 161.28* 22.80)
45,3,43.34518,(273.27* 106.87* 85.49),4.859021,8.079579,(15.88* 113.78* 274.03),-1.496826,-151.0834,(275.65* 161.28* 22.80)
45,3,43.3728,(273.23* 107.24* 85.09),4.842786,8.053384,(15.89* 113.77* 274.02),-1.487305,-151.0898,(275.65* 161.28* 22.80)
45,3,43.40044,(273.19* 106.31* 86.02),4.899473,8.05829,(15.89* 113.77* 274.05),-1.518433,-151.094,(275.65* 161.28* 22.80)
45,3,43.42833,(273.23* 109.08* 83.28),4.742945,8.087341,(15.88* 113.79* 274.05),-1.522247,-151.0834,(275.65* 161.28* 22.80)
45,3,43.4564,(273.16* 111.89* 80.41),4.601441,8.040565,(15.88* 113.80* 274.05),-1.520508,-151.0671,(275.65* 161.28* 22.80)
45,3,43.48383,(273.10* 111.37* 80.97),4.643955,8.079847,(15.88* 113.81* 274.03),-1.495789,-151.0532,(275.65* 161.28* 22.80)
45,3,43.51131,(272.97* 112.57* 79.67),4.609201,8.001414,(15.87* 113.82* 274.06),-1.526642,-151.0555,(275.65* 161.28* 22.80)
45,3,43.53975,(272.66* 113.43* 78.75),4.646489,7.963221,(15.86* 113.82* 274.06),-1.529083,-151.0508,(275.65* 161.28* 22.80)
45,3,43.56714,(272.36* 112.02* 80.19),4.781759,8.013424,(15.85* 113.83* 274.06),-1.522644,-151.0377,(275.65* 161.28* 22.80)
45,3,43.59545,(271.80* 107.87* 84.23),5.041967,7.955417,(15.85* 113.82* 274.06),-1.524384,-151.0478,(275.65* 161.28* 22.80)
45,3,43.62268,(271.28* 106.05* 85.95),5.169661,7.885833,(15.86* 113.80* 274.06),-1.528595,-151.0732,(275.65* 161.28* 22.80)
45,3,43.65021,(270.88* 98.15* 93.87),5.347741,7.94956,(15.88* 113.77* 274.12),-1.584595,-151.1177,(275.65* 161.28* 22.80)
45,3,43.68044,(270.56* 44.92* 147.08),5.798532,7.980102,(15.94* 113.73* 274.06),-1.533783,-151.1452,(275.65* 161.28* 22.80)
45,3,43.7056,(271.09* 354.16* 197.87),6.405341,8.066451,(16.00* 113.69* 274.05),-1.531677,-151.1841,(275.65* 161.28* 22.80)
45,3,43.73344,(271.85* 340.35* 211.75),6.985451,8.195899,(16.09* 113.63* 274.06),-1.548828,-151.2429,(275.65* 161.28* 22.80)
45,3,43.76134,(272.63* 331.50* 220.59),7.460831,8.2767,(16.17* 113.59* 274.06),-1.55426,-151.2851,(275.65* 161.28* 22.80)
45,3,43.78897,(273.42* 325.09* 227.20),7.8345,8.568774,(16.18* 113.66* 274.05),-1.548431,-151.2132,(275.65* 161.28* 22.80)
45,3,43.81706,(274.46* 324.17* 228.20),8.534192,8.760456,(16.26* 113.69* 274.13),-1.624237,-151.207,(275.65* 161.28* 22.80)
45,3,43.84539,(275.45* 323.45* 228.94),9.190746,8.890735,(16.40* 113.68* 274.19),-1.699982,-151.2471,(275.65* 161.28* 22.80)
45,3,43.87236,(276.46* 320.45* 231.95),9.650943,9.041471,(16.49* 113.61* 274.21),-1.720764,-151.3187,(275.65* 161.28* 22.80)
45,3,43.90037,(277.30* 319.75* 232.87),10.11889,9.3867,(16.52* 113.58* 274.19),-1.704865,-151.3489,(275.65* 161.28* 22.80)
45,3,43.928,(278.15* 319.83* 232.81),10.6737,9.519655,(16.55* 113.50* 274.13),-1.649872,-151.4086,(275.65* 161.28* 22.80)
45,3,43.95609,(279.08* 320.42* 232.26),11.34518,9.687626,(16.58* 113.44* 274.11),-1.632935,-151.4629,(275.65* 161.28* 22.80)
45,3,43.98391,(280.13* 320.55* 232.23),12.03123,9.965249,(16.65* 113.42* 274.01),-1.547577,-151.458,(275.65* 161.28* 22.80)
45,3,44.01131,(281.11* 322.23* 230.78),12.87536,10.33138,(16.72* 113.42* 273.90),-1.446655,-151.4275,(275.65* 161.28* 22.80)
45,3,44.03954,(282.02* 322.56* 230.56),13.5193,10.60184,(16.74* 113.41* 273.87),-1.425751,-151.4322,(275.65* 161.28* 22.80)
45,3,44.0672,(282.95* 323.61* 229.61),14.29396,10.85861,(16.75* 113.39* 273.85),-1.404236,-151.4409,(275.65* 161.28* 22.80)
45,3,44.09517,(284.06* 325.23* 228.27),15.28519,11.3343,(16.75* 113.38* 273.85),-1.40213,-151.4582,(275.65* 161.28* 22.80)
45,3,44.12304,(284.83* 325.68* 228.13),15.8418,11.79002,(16.67* 113.38* 273.56),-1.12381,-151.3687,(275.65* 161.28* 22.80)
45,3,44.15037,(285.45* 326.30* 227.77),16.34086,12.17386,(16.67* 113.37* 273.55),-1.115112,-151.38,(275.65* 161.28* 22.80)
45,3,44.17841,(286.22* 327.71* 226.76),17.08206,12.73129,(16.71* 113.38* 273.69),-1.249786,-151.41,(275.65* 161.28* 22.80)
45,3,44.20646,(286.82* 328.00* 226.68),17.52077,13.06766,(16.73* 113.38* 273.75),-1.307159,-151.4292,(275.65* 161.28* 22.80)
45,3,44.23418,(287.08* 327.11* 227.87),17.44925,13.44107,(16.75* 113.36* 273.85),-1.402649,-151.4697,(275.65* 161.28* 22.80)
45,3,44.26213,(287.51* 326.83* 228.43),17.63011,13.83796,(16.76* 113.36* 273.91),-1.458984,-151.4872,(275.65* 161.28* 22.80)
45,3,44.28949,(288.16* 326.69* 228.70),18.00755,14.11624,(16.81* 113.34* 274.11),-1.659851,-151.5698,(275.65* 161.28* 22.80)
45,3,44.31724,(288.57* 326.49* 228.97),18.21662,14.30617,(16.76* 113.27* 274.15),-1.695862,-151.6498,(275.65* 161.28* 22.80)
45,3,44.34525,(289.07* 326.18* 229.64),18.39053,14.78845,(16.71* 113.23* 274.17),-1.700928,-151.6983,(275.65* 161.28* 22.80)
45,3,44.37254,(289.52* 325.86* 230.12),18.57218,15.07758,(16.71* 113.23* 274.17),-1.701324,-151.6947,(275.65* 161.28* 22.80)
45,3,44.40075,(289.96* 325.10* 231.33),18.53991,15.6536,(16.72* 113.29* 274.02),-1.562286,-151.5962,(275.65* 161.28* 22.80)
45,3,44.4283,(290.49* 324.23* 232.24),18.63185,15.84018,(16.71* 113.28* 273.99),-1.532745,-151.5948,(275.65* 161.28* 22.80)
45,3,44.44876,(290.72* 323.99* 232.72),18.6349,16.15466,(16.73* 113.27* 274.02),-1.562317,-151.6105,(275.65* 161.28* 22.80)
