Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
45,3,59.03828,(358.31* 92.24* 7.36),3.761726,3.44005,(2.52* 4.79* 13.08),9.550091,-84.53381,(358.92* 88.91* 3.59)
45,3,59.06635,(358.29* 92.25* 7.31),3.709307,3.449376,(2.60* 4.68* 12.89),9.361479,-84.64026,(358.92* 88.91* 3.59)
45,3,59.09424,(358.26* 92.28* 7.26),3.653482,3.480543,(2.61* 4.65* 12.88),9.350207,-84.67905,(358.92* 88.91* 3.59)
45,3,59.12216,(358.18* 92.30* 7.20),3.593661,3.500694,(2.58* 4.62* 12.89),9.362588,-84.70505,(358.92* 88.91* 3.59)
45,3,59.14944,(358.07* 92.32* 7.09),3.48014,3.523315,(2.55* 4.59* 12.91),9.377404,-84.72961,(358.92* 88.91* 3.59)
45,3,59.17745,(357.89* 92.39* 6.96),3.349428,3.608702,(2.52* 4.59* 12.93),9.401442,-84.72186,(358.92* 88.91* 3.59)
45,3,59.2053,(357.58* 92.47* 6.90),3.282921,3.695862,(2.50* 4.60* 12.95),9.417695,-84.7077,(358.92* 88.91* 3.59)
45,3,59.23277,(357.19* 92.60* 6.78),3.156484,3.84095,(2.27* 4.69* 13.39),9.853109,-84.60278,(358.92* 88.91* 3.59)
45,3,59.26133,(356.81* 92.75* 6.71),3.071879,4.009655,(2.79* 5.44* 13.88),10.35543,-83.9603,(358.92* 88.91* 3.59)
45,3,59.28858,(356.31* 92.96* 6.71),3.060032,4.250196,(2.55* 5.19* 13.75),10.2189,-84.16849,(358.92* 88.91* 3.59)
45,3,59.31657,(355.85* 93.19* 6.71),3.05177,4.507731,(2.23* 4.80* 13.54),10.00689,-84.48407,(358.92* 88.91* 3.59)
45,3,59.34435,(355.47* 93.56* 6.69),3.028919,4.889469,(2.26* 4.82* 13.43),9.893285,-84.47311,(358.92* 88.91* 3.59)
45,3,59.37197,(355.12* 93.82* 6.65),2.972757,5.169048,(2.28* 4.84* 13.38),9.846446,-84.45099,(358.92* 88.91* 3.59)
45,3,59.4002,(354.83* 93.91* 6.45),2.768877,5.256299,(2.30* 4.87* 13.40),9.869534,-84.42892,(358.92* 88.91* 3.59)
45,3,59.42791,(354.60* 94.92* 6.49),2.803568,6.275749,(2.26* 4.87* 13.43),9.89556,-84.42227,(358.92* 88.91* 3.59)
45,3,59.45581,(354.22* 95.55* 6.65),2.951508,6.948735,(2.28* 4.86* 13.48),9.946837,-84.43341,(358.92* 88.91* 3.59)
45,3,59.48406,(353.75* 95.97* 6.69),2.982001,7.393134,(2.81* 5.59* 13.77),10.24318,-83.81079,(358.92* 88.91* 3.59)
45,3,59.51139,(353.30* 96.35* 6.60),2.878964,7.782043,(3.46* 6.22* 14.14),10.61457,-83.32031,(358.92* 88.91* 3.59)
45,3,59.53911,(352.74* 96.76* 6.53),2.795226,8.210796,(3.03* 5.59* 13.71),10.18196,-83.84946,(358.92* 88.91* 3.59)
45,3,59.56701,(352.14* 97.22* 6.47),2.726012,8.692919,(2.50* 4.95* 13.43),9.902459,-84.37915,(358.92* 88.91* 3.59)
45,3,59.59459,(351.61* 97.76* 6.45),2.695486,9.260956,(2.33* 4.92* 13.73),10.1968,-84.39474,(358.92* 88.91* 3.59)
45,3,59.6226,(351.05* 98.50* 6.51),2.732668,10.03531,(2.32* 5.06* 13.77),10.23819,-84.25009,(358.92* 88.91* 3.59)
45,3,59.65044,(350.36* 99.17* 6.48),2.691328,10.73409,(2.37* 5.15* 13.83),10.2984,-84.17648,(358.92* 88.91* 3.59)
45,3,59.67891,(349.79* 99.84* 6.46),2.652792,11.4198,(2.35* 5.17* 13.88),10.34931,-84.15079,(358.92* 88.91* 3.59)
45,3,59.70605,(349.23* 100.53* 6.38),2.55337,12.12086,(2.35* 5.18* 13.89),10.35131,-84.14001,(358.92* 88.91* 3.59)
45,3,59.73346,(348.66* 101.12* 6.30),2.459077,12.72238,(2.34* 5.28* 14.12),10.58497,-84.04663,(358.92* 88.91* 3.59)
45,3,59.76141,(348.10* 101.70* 6.17),2.323363,13.30714,(2.13* 5.29* 14.26),10.7189,-84.00473,(358.92* 88.91* 3.59)
45,3,59.78925,(347.41* 102.42* 6.07),2.207946,14.02863,(2.05* 5.27* 14.25),10.71408,-84.00977,(358.92* 88.91* 3.59)
45,3,59.81765,(346.65* 103.13* 5.93),2.046523,14.73379,(3.59* 5.88* 14.82),11.30061,-83.72137,(358.92* 88.91* 3.59)
45,3,59.84536,(346.11* 103.80* 5.79),1.894487,15.39192,(3.29* 6.30* 14.62),11.09192,-83.23624,(358.92* 88.91* 3.59)
45,3,59.87226,(345.55* 104.49* 5.76),1.849588,16.09161,(3.30* 6.75* 15.24),11.7167,-82.82437,(358.92* 88.91* 3.59)
45,3,59.90027,(345.00* 105.35* 5.71),1.789907,16.95524,(3.88* 6.91* 14.38),10.8618,-82.7251,(358.92* 88.91* 3.59)
45,3,59.92798,(344.56* 106.08* 5.75),1.80909,17.71078,(3.66* 6.90* 14.73),11.20874,-82.71832,(358.92* 88.91* 3.59)
45,3,59.95605,(344.06* 106.93* 5.73),1.777803,18.56536,(3.60* 6.82* 14.78),11.25772,-82.78653,(358.92* 88.91* 3.59)
45,3,59.98377,(343.52* 107.60* 5.72),1.75329,19.25595,(3.67* 6.60* 14.62),11.09638,-83.0061,(358.92* 88.91* 3.59)
45,3,60.01143,(343.08* 108.20* 5.58),1.611574,19.82985,(3.69* 6.59* 14.63),11.10764,-83.01929,(358.92* 88.91* 3.59)
45,3,60.03923,(342.59* 108.78* 5.44),1.460073,20.37992,(3.70* 6.58* 14.64),11.12043,-83.03543,(358.92* 88.91* 3.59)
45,3,60.06667,(341.81* 109.37* 5.40),1.399099,20.98019,(3.73* 6.59* 14.67),11.15044,-83.03815,(358.92* 88.91* 3.59)
45,3,60.0949,(341.30* 109.92* 5.28),1.271156,21.50002,(3.76* 6.58* 14.67),11.14751,-83.05237,(358.92* 88.91* 3.59)
45,3,60.12266,(340.77* 110.33* 5.26),1.238974,21.9107,(3.19* 5.95* 14.29),10.76178,-83.54999,(358.92* 88.91* 3.59)
45,3,60.15044,(340.04* 110.63* 5.38),1.329447,22.26798,(2.64* 5.39* 13.94),10.40437,-83.98846,(358.92* 88.91* 3.59)
45,3,60.17851,(339.49* 110.85* 5.35),1.285583,22.49413,(2.67* 5.41* 13.99),10.4621,-83.9787,(358.92* 88.91* 3.59)
45,3,60.2059,(339.02* 111.21* 5.05),0.9915335,22.75716,(2.79* 5.38* 13.78),10.2544,-84.01315,(358.92* 88.91* 3.59)
45,3,60.23371,(338.41* 111.68* 4.84),0.7825412,23.16425,(2.73* 5.44* 13.93),10.40321,-83.9574,(358.92* 88.91* 3.59)
45,3,60.2618,(337.98* 112.15* 4.62),0.5652112,23.55157,(2.74* 5.49* 14.00),10.46934,-83.91165,(358.92* 88.91* 3.59)
45,3,60.2891,(337.59* 112.62* 4.40),0.3548272,23.94767,(2.75* 5.51* 14.02),10.49343,-83.89685,(358.92* 88.91* 3.59)
45,3,60.31754,(337.07* 113.24* 4.24),0.1940085,24.50229,(2.76* 5.52* 14.03),10.5005,-83.88477,(358.92* 88.91* 3.59)
45,3,60.34474,(336.64* 113.82* 4.08),0.03800958,25.02445,(2.77* 5.54* 14.05),10.52129,-83.8674,(358.92* 88.91* 3.59)
45,3,60.37267,(336.22* 114.39* 3.98),-0.06671143,25.5506,(2.79* 5.56* 14.02),10.49207,-83.85254,(358.92* 88.91* 3.59)
45,3,60.4008,(335.65* 115.03* 3.87),-0.1757813,26.1486,(2.81* 5.58* 13.99),10.46334,-83.83609,(358.92* 88.91* 3.59)
45,3,60.42828,(335.21* 115.63* 3.78),-0.2661133,26.70648,(2.81* 5.59* 13.97),10.43679,-83.81931,(358.92* 88.91* 3.59)
45,3,60.45592,(334.69* 116.18* 3.75),-0.2992249,27.24426,(2.84* 5.60* 13.94),10.40852,-83.81213,(358.92* 88.91* 3.59)
45,3,60.48367,(334.10* 116.81* 3.68),-0.3758545,27.83473,(2.85* 5.61* 13.94),10.40813,-83.80185,(358.92* 88.91* 3.59)
45,3,60.51146,(333.68* 117.33* 3.63),-0.4260559,28.33181,(2.94* 5.55* 13.83),10.29895,-83.88022,(358.92* 88.91* 3.59)
45,3,60.53928,(333.32* 117.81* 3.57),-0.4888,28.78662,(2.96* 5.55* 13.82),10.29141,-83.88025,(358.92* 88.91* 3.59)
45,3,60.56754,(332.88* 118.34* 3.44),-0.60672,29.25603,(2.96* 5.55* 13.86),10.32804,-83.88269,(358.92* 88.91* 3.59)
45,3,60.5954,(332.56* 118.70* 3.30),-0.7433167,29.54431,(2.97* 5.55* 13.86),10.33451,-83.88028,(358.92* 88.91* 3.59)
45,3,60.62303,(332.25* 119.07* 3.19),-0.8453674,29.8562,(2.95* 5.57* 13.92),10.39316,-83.86819,(358.92* 88.91* 3.59)
45,3,60.65061,(331.67* 119.55* 3.17),-0.8662415,30.31715,(3.01* 5.54* 13.81),10.28344,-83.90298,(358.92* 88.91* 3.59)
45,3,60.67899,(331.34* 119.93* 3.13),-0.9063721,30.67113,(3.06* 5.51* 13.78),10.25173,-83.93842,(358.92* 88.91* 3.59)
45,3,60.70621,(331.12* 120.22* 3.18),-0.8634949,30.99014,(3.04* 5.51* 13.85),10.32577,-83.94025,(358.92* 88.91* 3.59)
45,3,60.7341,(330.77* 120.56* 3.22),-0.8332214,31.336,(3.08* 5.49* 13.84),10.31718,-83.96127,(358.92* 88.91* 3.59)
0,1,71.20631,(357.33* 91.93* 4.18),0.5624732,3.045855,(2.79* 3.32* 12.49),8.967279,-86.02075,(358.92* 88.91* 3.59)
0,1,71.23663,(357.41* 91.91* 4.19),0.5737532,3.022768,(2.54* 3.43* 13.00),9.464367,-85.88715,(358.92* 88.91* 3.59)
0,1,71.2653,(357.51* 91.92* 4.19),0.5694024,3.030781,(2.52* 3.40* 13.12),9.59352,-85.92215,(358.92* 88.91* 3.59)
0,1,71.29308,(357.73* 91.91* 4.20),0.5852901,3.018031,(2.50* 3.38* 13.13),9.601129,-85.93762,(358.92* 88.91* 3.59)
0,1,71.32424,(357.90* 91.96* 4.19),0.5832753,3.073934,(2.49* 3.39* 13.12),9.592829,-85.92621,(358.92* 88.91* 3.59)
0,1,71.3473,(358.00* 91.99* 4.20),0.5974638,3.099741,(2.46* 3.39* 13.02),9.491382,-85.91711,(358.92* 88.91* 3.59)
0,1,71.36824,(358.18* 92.03* 4.23),0.624901,3.135499,(2.44* 3.39* 12.99),9.456693,-85.91147,(358.92* 88.91* 3.59)
0,1,71.39664,(358.24* 92.04* 4.22),0.6204391,3.147846,(2.43* 3.45* 12.94),9.409101,-85.84778,(358.92* 88.91* 3.59)
0,1,71.42543,(358.25* 92.06* 4.24),0.6354222,3.169349,(2.39* 3.43* 12.85),9.319104,-85.85443,(358.92* 88.91* 3.59)
0,1,71.45336,(358.27* 92.11* 4.24),0.6348647,3.214636,(2.36* 3.49* 12.90),9.370863,-85.80038,(358.92* 88.91* 3.59)
0,1,71.48169,(358.21* 92.12* 4.26),0.6566108,3.232563,(2.34* 3.55* 12.99),9.456752,-85.73889,(358.92* 88.91* 3.59)
0,1,71.50913,(358.09* 92.18* 4.25),0.6480751,3.293173,(2.32* 3.59* 12.99),9.460854,-85.69571,(358.92* 88.91* 3.59)
0,1,71.53746,(357.94* 92.28* 4.27),0.6588237,3.38984,(2.30* 3.61* 12.98),9.443955,-85.66827,(358.92* 88.91* 3.59)
0,1,71.56553,(357.82* 92.36* 4.27),0.6633552,3.470861,(2.34* 3.46* 12.42),8.891852,-85.80688,(358.92* 88.91* 3.59)
0,1,71.59314,(357.76* 92.49* 4.25),0.6377278,3.604553,(2.31* 3.46* 12.38),8.844845,-85.79688,(358.92* 88.91* 3.59)
0,1,71.62157,(357.71* 92.77* 4.25),0.6336512,3.880242,(2.30* 3.47* 12.35),8.816056,-85.78403,(358.92* 88.91* 3.59)
0,1,71.64863,(357.69* 93.16* 4.26),0.6440926,4.270981,(2.29* 3.48* 12.32),8.785398,-85.77524,(358.92* 88.91* 3.59)
0,1,71.67752,(357.71* 93.60* 4.25),0.6403491,4.715929,(2.26* 3.48* 12.28),8.747843,-85.7666,(358.92* 88.91* 3.59)
0,1,71.70509,(357.72* 94.11* 4.22),0.6105466,5.222944,(2.23* 3.49* 12.27),8.731513,-85.75092,(358.92* 88.91* 3.59)
0,1,71.73235,(357.80* 94.65* 4.19),0.5741437,5.762434,(2.19* 3.48* 12.26),8.728372,-85.75104,(358.92* 88.91* 3.59)
0,1,71.76052,(357.91* 95.21* 4.10),0.4876646,6.313234,(2.14* 3.48* 12.26),8.726295,-85.75204,(358.92* 88.91* 3.59)
0,1,71.78828,(358.06* 95.81* 4.04),0.4388008,6.911549,(2.11* 3.49* 12.21),8.677826,-85.73401,(358.92* 88.91* 3.59)
0,1,71.81596,(358.27* 96.46* 4.00),0.3999479,7.560045,(2.10* 3.50* 12.17),8.63403,-85.72089,(358.92* 88.91* 3.59)
0,1,71.84429,(358.44* 97.21* 3.98),0.379318,8.312932,(2.09* 3.51* 12.08),8.546126,-85.69928,(358.92* 88.91* 3.59)
0,1,71.87198,(358.62* 98.01* 3.96),0.3615309,9.104947,(2.07* 3.52* 12.10),8.560194,-85.68692,(358.92* 88.91* 3.59)
0,1,71.89978,(358.74* 98.83* 3.94),0.3453346,9.92217,(2.03* 3.51* 12.04),8.503856,-85.68973,(358.92* 88.91* 3.59)
0,1,71.92741,(358.79* 99.63* 4.00),0.4074629,10.73158,(1.87* 3.50* 12.07),8.534216,-85.67767,(358.92* 88.91* 3.59)
0,1,71.95518,(358.87* 100.41* 3.99),0.3960298,11.50922,(1.74* 3.48* 12.02),8.47752,-85.6839,(358.92* 88.91* 3.59)
0,1,71.9826,(358.85* 101.21* 3.96),0.3660336,12.30691,(1.59* 3.43* 11.82),8.278834,-85.69995,(358.92* 88.91* 3.59)
0,1,72.01043,(358.84* 102.02* 3.92),0.3257272,13.1147,(3.47* 4.60* 12.95),9.433426,-84.87216,(358.92* 88.91* 3.59)
0,1,72.03841,(358.86* 102.78* 3.85),0.2615884,13.8761,(2.37* 3.90* 11.95),8.417676,-85.35229,(358.92* 88.91* 3.59)
0,1,72.06615,(358.84* 103.61* 3.80),0.2089722,14.6983,(1.96* 3.80* 11.95),8.413116,-85.39276,(358.92* 88.91* 3.59)
0,1,72.09406,(358.78* 104.41* 3.69),0.09386477,15.4973,(1.71* 3.72* 12.02),8.482102,-85.43353,(358.92* 88.91* 3.59)
0,1,72.12175,(358.69* 105.28* 3.63),0.03863833,16.36615,(1.68* 3.71* 12.04),8.502383,-85.43979,(358.92* 88.91* 3.59)
0,1,72.15185,(358.65* 106.15* 3.60),0.01015612,17.2348,(1.66* 3.72* 12.05),8.504192,-85.4252,(358.92* 88.91* 3.59)
0,1,72.17723,(358.62* 107.14* 3.55),-0.04797363,18.22593,(1.66* 3.75* 12.07),8.525318,-85.3949,(358.92* 88.91* 3.59)
0,1,72.20512,(358.57* 108.08* 3.52),-0.07397461,19.16177,(1.65* 3.77* 12.07),8.52449,-85.37253,(358.92* 88.91* 3.59)
0,1,72.23232,(358.51* 109.17* 3.50),-0.09942627,20.2594,(1.69* 3.76* 11.94),8.402918,-85.38678,(358.92* 88.91* 3.59)
0,1,72.2608,(358.47* 110.26* 3.43),-0.1697998,21.34775,(2.39* 3.93* 10.72),7.185507,-85.27261,(358.92* 88.91* 3.59)
0,1,72.28828,(358.48* 111.32* 3.38),-0.2145386,22.39936,(2.18* 3.92* 10.96),7.428662,-85.26642,(358.92* 88.91* 3.59)
0,1,72.3161,(358.47* 112.45* 3.34),-0.2620544,23.53049,(1.98* 3.80* 11.12),7.587433,-85.37051,(358.92* 88.91* 3.59)
0,1,72.3439,(358.55* 113.54* 3.21),-0.3825073,24.61517,(1.97* 3.75* 11.14),7.602964,-85.41458,(358.92* 88.91* 3.59)
0,1,72.37143,(358.58* 114.68* 3.05),-0.5414124,25.75329,(1.95* 3.79* 11.16),7.62681,-85.37628,(358.92* 88.91* 3.59)
0,1,72.39948,(358.52* 115.79* 3.04),-0.556488,26.86496,(1.86* 3.81* 11.40),7.856778,-85.35138,(358.92* 88.91* 3.59)
0,1,72.42734,(358.51* 116.91* 2.94),-0.6611328,27.98267,(1.91* 3.80* 11.38),7.845745,-85.35941,(358.92* 88.91* 3.59)
0,1,72.45535,(358.50* 118.07* 2.88),-0.7210693,29.13856,(1.95* 3.81* 11.29),7.75088,-85.35577,(358.92* 88.91* 3.59)
0,1,72.48312,(358.48* 119.20* 2.75),-0.8491211,30.26999,(1.95* 3.84* 11.23),7.694511,-85.32266,(358.92* 88.91* 3.59)
0,1,72.51053,(358.44* 120.44* 2.76),-0.8341675,31.51029,(1.97* 3.91* 11.19),7.655929,-85.2605,(358.92* 88.91* 3.59)
0,1,72.53844,(358.38* 121.64* 2.74),-0.8565674,32.70711,(1.98* 3.96* 11.16),7.624923,-85.2084,(358.92* 88.91* 3.59)
0,1,72.56628,(358.32* 122.80* 2.79),-0.8127747,33.86379,(1.99* 4.01* 11.14),7.606608,-85.15717,(358.92* 88.91* 3.59)
0,1,72.59438,(358.33* 123.90* 2.79),-0.808197,34.9664,(2.03* 4.09* 11.12),7.587656,-85.07745,(358.92* 88.91* 3.59)
0,1,72.62193,(358.20* 125.08* 2.87),-0.7283936,36.14389,(2.06* 4.28* 11.34),7.799397,-84.90228,(358.92* 88.91* 3.59)
0,1,72.64981,(358.16* 126.20* 2.89),-0.7118835,37.2676,(2.10* 4.35* 11.34),7.804125,-84.84381,(358.92* 88.91* 3.59)
0,1,72.67736,(358.10* 127.19* 2.95),-0.657074,38.25307,(2.16* 4.47* 11.27),7.735568,-84.72006,(358.92* 88.91* 3.59)
0,1,72.70528,(357.94* 128.35* 3.01),-0.5932007,39.41383,(2.20* 4.59* 11.20),7.663894,-84.60675,(358.92* 88.91* 3.59)
0,1,72.73296,(357.81* 129.46* 3.08),-0.5342712,40.52346,(2.23* 4.75* 11.18),7.649357,-84.45218,(358.92* 88.91* 3.59)
0,1,72.7607,(357.77* 130.48* 3.05),-0.5599976,41.54781,(2.22* 4.89* 11.07),7.536179,-84.30914,(358.92* 88.91* 3.59)
0,1,72.78835,(357.71* 131.50* 3.11),-0.5026245,42.5701,(2.38* 4.71* 10.77),7.239655,-84.49915,(358.92* 88.91* 3.59)
0,1,72.81049,(357.72* 131.97* 3.03),-0.5793762,43.03581,(2.21* 5.04* 11.10),7.570867,-84.15567,(358.92* 88.91* 3.59)
0,1,72.84554,(357.70* 133.49* 2.91),-0.6982422,44.5494,(2.17* 5.38* 11.40),7.870528,-83.81903,(358.92* 88.91* 3.59)
0,1,72.87251,(357.58* 134.57* 2.89),-0.7234192,45.62399,(2.16* 5.49* 11.33),7.798949,-83.70624,(358.92* 88.91* 3.59)
0,1,72.90029,(357.69* 135.47* 2.81),-0.8021545,46.53123,(2.21* 5.53* 11.30),7.765083,-83.66818,(358.92* 88.91* 3.59)
0,1,72.92729,(357.78* 136.41* 2.81),-0.8025818,47.4697,(3.61* 6.34* 11.47),7.951707,-83.05963,(358.92* 88.91* 3.59)
0,1,72.95525,(357.82* 137.23* 2.76),-0.8497009,48.28647,(3.71* 6.58* 11.45),7.931639,-82.83557,(358.92* 88.91* 3.59)
0,1,72.98284,(357.86* 137.99* 2.71),-0.9034729,49.0424,(3.88* 6.49* 11.26),7.746242,-82.93756,(358.92* 88.91* 3.59)
0,1,73.01042,(358.01* 138.67* 2.65),-0.95578,49.72948,(4.00* 6.54* 11.24),7.72402,-82.90369,(358.92* 88.91* 3.59)
0,1,73.03854,(358.06* 139.18* 2.62),-0.9845886,50.23989,(4.04* 6.71* 11.16),7.652335,-82.7377,(358.92* 88.91* 3.59)
0,1,73.06612,(358.14* 139.69* 2.59),-1.016754,50.74931,(3.80* 7.09* 10.94),7.428352,-82.30978,(358.92* 88.91* 3.59)
0,1,73.09398,(358.27* 140.07* 2.56),-1.045441,51.12671,(3.57* 7.38* 10.71),7.195531,-81.97433,(358.92* 88.91* 3.59)
0,1,73.12145,(358.37* 140.40* 2.49),-1.103912,51.45241,(2.96* 7.03* 10.29),6.765004,-82.2261,(358.92* 88.91* 3.59)
0,1,73.14896,(358.45* 140.66* 2.51),-1.090485,51.7194,(2.37* 6.85* 10.35),6.819412,-82.33731,(358.92* 88.91* 3.59)
0,2,77.34505,(359.57* 92.48* 4.70),1.126346,3.577473,(3.78* 5.65* 12.47),8.953701,-83.84695,(358.92* 88.91* 3.59)
0,2,77.37383,(359.59* 92.52* 4.67),1.095717,3.615433,(3.77* 5.65* 12.49),8.975585,-83.83997,(358.92* 88.91* 3.59)
0,2,77.39976,(359.56* 92.55* 4.68),1.100789,3.648081,(3.74* 5.63* 12.52),9.00639,-83.8555,(358.92* 88.91* 3.59)
0,2,77.42717,(359.51* 92.54* 4.71),1.127465,3.639393,(3.71* 5.60* 12.51),8.996031,-83.88623,(358.92* 88.91* 3.59)
0,2,77.45514,(359.52* 92.51* 4.72),1.143612,3.608525,(3.71* 5.59* 12.54),9.02486,-83.89194,(358.92* 88.91* 3.59)
0,2,77.48286,(359.56* 92.50* 4.71),1.133391,3.597644,(3.71* 5.57* 12.55),9.029555,-83.91351,(358.92* 88.91* 3.59)
0,2,77.5103,(359.58* 92.47* 4.75),1.169062,3.565851,(3.70* 5.56* 12.53),9.013463,-83.92358,(358.92* 88.91* 3.59)
0,2,77.53891,(359.56* 92.46* 4.77),1.189853,3.557954,(3.68* 5.56* 12.52),9.00099,-83.9169,(358.92* 88.91* 3.59)
0,2,77.56664,(359.51* 92.47* 4.79),1.207919,3.566166,(3.67* 5.56* 12.50),8.982316,-83.91711,(358.92* 88.91* 3.59)
0,2,77.59438,(359.46* 92.48* 4.82),1.240599,3.579643,(3.65* 5.54* 12.47),8.955666,-83.93665,(358.92* 88.91* 3.59)
0,2,77.62255,(359.45* 92.57* 4.82),1.238179,3.668004,(3.63* 5.53* 12.50),8.978217,-83.93781,(358.92* 88.91* 3.59)
0,2,77.64927,(359.44* 92.70* 4.88),1.296554,3.796603,(2.46* 5.11* 11.85),8.318853,-84.15277,(358.92* 88.91* 3.59)
0,2,77.67956,(359.40* 92.82* 4.91),1.333598,3.92572,(3.50* 5.54* 12.52),9.004084,-83.9097,(358.92* 88.91* 3.59)
0,2,77.70529,(359.32* 92.99* 4.93),1.346632,4.098367,(3.59* 5.56* 12.64),9.125098,-83.90918,(358.92* 88.91* 3.59)
0,2,77.73286,(359.23* 93.19* 4.96),1.376614,4.295648,(2.84* 5.17* 12.29),8.762238,-84.16791,(358.92* 88.91* 3.59)
0,2,77.76055,(359.18* 93.38* 4.94),1.351359,4.485894,(2.64* 5.09* 12.27),8.742272,-84.21771,(358.92* 88.91* 3.59)
0,2,77.78823,(359.17* 93.76* 4.93),1.345721,4.868104,(2.63* 5.10* 12.31),8.785032,-84.20496,(358.92* 88.91* 3.59)
0,2,77.8163,(359.17* 94.26* 4.97),1.382731,5.372523,(1.85* 4.94* 11.94),8.401346,-84.23663,(358.92* 88.91* 3.59)
0,2,77.84431,(359.15* 94.84* 4.99),1.403187,5.944331,(2.23* 4.99* 12.23),8.693778,-84.24597,(358.92* 88.91* 3.59)
0,2,77.87198,(359.11* 95.61* 4.98),1.397521,6.722371,(1.49* 4.66* 11.80),8.252289,-84.45642,(358.92* 88.91* 3.59)
0,2,77.90015,(359.06* 96.49* 5.00),1.417975,7.60173,(1.39* 4.67* 11.64),8.094225,-84.43054,(358.92* 88.91* 3.59)
0,2,77.92781,(359.02* 97.42* 4.95),1.365572,8.533818,(1.40* 4.77* 11.76),8.210491,-84.32819,(358.92* 88.91* 3.59)
0,2,77.95541,(359.00* 98.48* 4.89),1.304922,9.594241,(1.36* 4.70* 11.56),8.016868,-84.39557,(358.92* 88.91* 3.59)
0,2,77.98308,(358.90* 99.63* 4.90),1.310208,10.74038,(1.37* 4.73* 11.43),7.887525,-84.35608,(358.92* 88.91* 3.59)
0,2,78.01087,(358.82* 100.79* 4.89),1.29428,11.90975,(1.36* 4.79* 11.42),7.87627,-84.29993,(358.92* 88.91* 3.59)
0,2,78.03875,(358.74* 102.05* 4.82),1.226725,13.16215,(1.33* 4.82* 11.38),7.829312,-84.26587,(358.92* 88.91* 3.59)
0,2,78.06664,(358.65* 103.31* 4.86),1.26068,14.42698,(1.19* 4.78* 11.38),7.829162,-84.28018,(358.92* 88.91* 3.59)
0,2,78.09469,(358.56* 104.55* 4.76),1.160547,15.6702,(2.79* 5.52* 11.65),8.124023,-83.77921,(358.92* 88.91* 3.59)
0,2,78.12212,(358.50* 105.83* 4.66),1.059552,16.94718,(2.41* 6.10* 12.17),8.638638,-83.16867,(358.92* 88.91* 3.59)
0,2,78.1495,(358.44* 107.10* 4.53),0.9326951,18.2157,(2.10* 6.02* 12.25),8.715217,-83.2059,(358.92* 88.91* 3.59)
0,2,78.1777,(358.34* 108.37* 4.50),0.8945386,19.48294,(359.21* 6.11* 17.48),13.88808,-82.5708,(358.92* 88.91* 3.59)
0,2,78.20544,(358.24* 109.64* 4.35),0.7503994,20.74814,(359.01* 6.09* 17.85),14.26021,-82.53104,(358.92* 88.91* 3.59)
0,2,78.23294,(358.17* 110.93* 4.22),0.6148594,22.04245,(359.01* 6.08* 17.89),14.29508,-82.54236,(358.92* 88.91* 3.59)
0,2,78.26116,(358.13* 112.25* 4.13),0.5282787,23.35462,(359.08* 6.07* 17.79),14.19405,-82.57416,(358.92* 88.91* 3.59)
0,2,78.28859,(358.02* 113.62* 4.08),0.4686617,24.72503,(359.08* 6.08* 17.83),14.23854,-82.56824,(358.92* 88.91* 3.59)
0,2,78.31655,(358.01* 114.93* 4.03),0.420797,26.03009,(359.12* 6.11* 17.86),14.26666,-82.54669,(358.92* 88.91* 3.59)
0,2,78.3447,(358.03* 116.28* 3.94),0.331403,27.37524,(358.41* 5.44* 17.38),13.77032,-83.05124,(358.92* 88.91* 3.59)
0,2,78.37181,(357.97* 117.72* 3.83),0.2216913,28.81688,(358.17* 5.25* 17.23),13.61858,-83.18805,(358.92* 88.91* 3.59)
0,2,78.39668,(357.97* 118.36* 3.77),0.1672165,29.44962,(358.19* 5.28* 17.22),13.61133,-83.15909,(358.92* 88.91* 3.59)
0,2,78.42888,(358.03* 121.03* 3.55),-0.05752563,32.11732,(358.26* 5.41* 17.18),13.56934,-83.04877,(358.92* 88.91* 3.59)
0,2,78.45588,(357.95* 121.79* 3.50),-0.1036987,32.87492,(358.31* 5.52* 17.13),13.51632,-82.95786,(358.92* 88.91* 3.59)
0,2,78.48326,(357.94* 123.21* 3.40),-0.2093811,34.28999,(358.38* 5.62* 16.88),13.26885,-82.87457,(358.92* 88.91* 3.59)
0,2,78.51076,(358.00* 124.49* 3.25),-0.3536072,35.56886,(358.46* 5.80* 16.67),13.06518,-82.72275,(358.92* 88.91* 3.59)
0,2,78.53913,(357.94* 125.95* 3.14),-0.4651184,37.02431,(358.63* 5.97* 16.22),12.62325,-82.61169,(358.92* 88.91* 3.59)
0,2,78.56688,(357.89* 127.36* 3.01),-0.6006775,38.42791,(358.69* 6.09* 16.08),12.48493,-82.50836,(358.92* 88.91* 3.59)
0,2,78.59361,(357.90* 128.74* 2.88),-0.7240601,39.79925,(358.71* 6.21* 16.04),12.43925,-82.38751,(358.92* 88.91* 3.59)
0,2,78.62171,(357.81* 130.25* 2.82),-0.7915039,41.30843,(359.46* 7.12* 17.53),13.94474,-81.62213,(358.92* 88.91* 3.59)
0,2,78.64927,(357.77* 131.76* 2.68),-0.9307861,42.81575,(359.47* 7.44* 17.80),14.22269,-81.30396,(358.92* 88.91* 3.59)
