Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
315,3,44.16727,(0.18* 56.08* 355.75),-1.263977,4.58527,(3.12* 356.22* 357.79),2.158237,-55.33984,(1.75* 51.49* 356.12)
315,3,44.19487,(0.23* 56.10* 355.73),-1.245605,4.608764,(3.10* 356.24* 357.83),2.176202,-55.31982,(1.75* 51.49* 356.12)
315,3,44.22305,(0.32* 56.16* 355.73),-1.195801,4.664101,(3.57* 356.63* 358.64),3.104351,-54.97324,(1.75* 51.49* 356.12)
315,3,44.25031,(0.36* 56.15* 355.76),-1.143677,4.656126,(3.99* 357.00* 359.35),3.919176,-54.6395,(1.75* 51.49* 356.12)
315,3,44.2787,(0.40* 56.20* 355.77),-1.112213,4.705526,(3.07* 356.32* 358.42),2.62591,-55.25549,(1.75* 51.49* 356.12)
315,3,44.3066,(0.50* 56.24* 355.79),-1.033447,4.746993,(3.01* 356.29* 358.03),2.280932,-55.27063,(1.75* 51.49* 356.12)
315,3,44.33403,(0.55* 56.26* 355.83),-0.9735107,4.764685,(3.04* 356.35* 358.30),2.511413,-55.22375,(1.75* 51.49* 356.12)
315,3,44.36211,(0.60* 56.31* 355.82),-0.9493408,4.821393,(3.04* 356.39* 358.05),2.311181,-55.17642,(1.75* 51.49* 356.12)
315,3,44.38991,(0.67* 56.39* 355.82),-0.908783,4.904517,(3.23* 356.56* 357.95),2.351008,-55.00485,(1.75* 51.49* 356.12)
315,3,44.41753,(0.72* 56.51* 355.78),-0.9078064,5.019886,(3.20* 356.58* 357.77),2.192859,-54.98251,(1.75* 51.49* 356.12)
315,3,44.44791,(0.77* 56.68* 355.71),-0.9319763,5.194125,(3.21* 356.61* 357.75),2.184124,-54.95123,(1.75* 51.49* 356.12)
315,3,44.47295,(0.82* 56.84* 355.62),-0.9686584,5.362258,(3.17* 356.61* 358.02),2.374316,-54.96289,(1.75* 51.49* 356.12)
315,3,44.50066,(0.93* 57.05* 355.48),-1.006012,5.577016,(3.17* 356.64* 358.27),2.56125,-54.93951,(1.75* 51.49* 356.12)
315,3,44.52829,(1.03* 57.21* 355.38),-1.019501,5.739694,(3.18* 356.68* 358.36),2.643206,-54.89792,(1.75* 51.49* 356.12)
315,3,44.55696,(1.16* 57.39* 355.31),-0.9979553,5.919866,(3.20* 356.74* 358.42),2.701525,-54.84265,(1.75* 51.49* 356.12)
315,3,44.58419,(1.29* 57.53* 355.28),-0.9360046,6.064502,(3.34* 356.88* 358.52),2.86773,-54.71298,(1.75* 51.49* 356.12)
315,3,44.61207,(1.45* 57.65* 355.22),-0.8884888,6.18572,(3.26* 356.83* 358.45),2.760274,-54.75992,(1.75* 51.49* 356.12)
315,3,44.6398,(1.66* 57.81* 355.15),-0.8141174,6.348556,(3.22* 356.86* 358.46),2.747211,-54.72287,(1.75* 51.49* 356.12)
315,3,44.66761,(1.86* 57.98* 355.12),-0.7111511,6.52178,(4.08* 357.52* 359.09),3.768915,-54.12094,(1.75* 51.49* 356.12)
315,3,44.69563,(2.14* 58.19* 355.03),-0.604248,6.74447,(4.37* 357.76* 359.30),4.118047,-53.89917,(1.75* 51.49* 356.12)
315,3,44.72348,(2.41* 58.47* 354.91),-0.5337219,7.030166,(4.45* 357.83* 359.38),4.227875,-53.84061,(1.75* 51.49* 356.12)
315,3,44.75131,(2.70* 58.81* 354.78),-0.457428,7.373906,(4.44* 357.84* 359.38),4.223847,-53.82803,(1.75* 51.49* 356.12)
315,3,44.77941,(2.97* 59.20* 354.74),-0.3129578,7.770575,(4.45* 357.88* 359.40),4.247689,-53.78818,(1.75* 51.49* 356.12)
315,3,44.80691,(3.28* 59.64* 354.66),-0.1853027,8.221216,(4.47* 357.92* 359.41),4.265891,-53.74704,(1.75* 51.49* 356.12)
315,3,44.83505,(3.59* 60.16* 354.47),-0.1385498,8.745907,(3.92* 357.54* 358.98),3.587015,-54.09155,(1.75* 51.49* 356.12)
315,3,44.8625,(3.91* 60.71* 354.41),0.01862802,9.301141,(4.40* 357.94* 359.33),4.162105,-53.72787,(1.75* 51.49* 356.12)
315,3,44.8904,(4.24* 61.13* 354.34),0.163969,9.731544,(4.04* 357.71* 359.09),3.745269,-53.93146,(1.75* 51.49* 356.12)
315,3,44.91792,(4.55* 61.57* 354.25),0.2875675,10.17498,(3.41* 357.29* 358.59),2.967227,-54.30405,(1.75* 51.49* 356.12)
315,3,44.94599,(4.93* 61.94* 354.17),0.4633278,10.54665,(3.37* 357.31* 358.55),2.911252,-54.28195,(1.75* 51.49* 356.12)
315,3,44.97346,(5.29* 62.23* 354.07),0.6077149,10.84257,(3.37* 357.37* 358.54),2.897089,-54.21744,(1.75* 51.49* 356.12)
315,3,45.00181,(5.74* 62.51* 353.92),0.7752676,11.13628,(3.39* 357.46* 358.54),2.914258,-54.13742,(1.75* 51.49* 356.12)
315,3,45.02947,(6.17* 62.83* 353.85),0.9844806,11.45097,(3.39* 357.52* 358.52),2.893727,-54.07175,(1.75* 51.49* 356.12)
315,3,45.05719,(6.64* 63.16* 353.76),1.20877,11.78634,(3.38* 357.59* 358.48),2.864661,-53.99783,(1.75* 51.49* 356.12)
315,3,45.08513,(7.12* 63.52* 353.66),1.430184,12.14719,(3.39* 357.65* 358.48),2.864075,-53.93872,(1.75* 51.49* 356.12)
315,3,45.11264,(7.61* 63.91* 353.52),1.629706,12.54563,(3.39* 357.69* 358.42),2.825598,-53.90369,(1.75* 51.49* 356.12)
315,3,45.14054,(8.05* 64.35* 353.40),1.811566,12.98991,(3.39* 357.70* 358.42),2.815616,-53.8873,(1.75* 51.49* 356.12)
315,3,45.16809,(8.52* 64.89* 353.26),1.999668,13.52937,(3.37* 357.72* 358.43),2.811066,-53.86884,(1.75* 51.49* 356.12)
315,3,45.19632,(9.02* 65.46* 353.11),2.193203,14.11121,(3.34* 357.72* 358.42),2.789426,-53.86346,(1.75* 51.49* 356.12)
315,3,45.22402,(9.52* 66.10* 352.94),2.375667,14.75998,(3.33* 357.74* 358.38),2.753318,-53.84833,(1.75* 51.49* 356.12)
315,3,45.25161,(10.02* 66.87* 352.82),2.595671,15.53033,(3.31* 357.76* 358.38),2.741466,-53.82697,(1.75* 51.49* 356.12)
315,3,45.27962,(10.51* 67.66* 352.69),2.804002,16.32132,(4.07* 358.35* 358.98),3.679404,-53.28247,(1.75* 51.49* 356.12)
315,3,45.30766,(11.08* 68.43* 352.56),3.055689,17.08682,(4.16* 358.50* 359.61),4.228708,-53.15475,(1.75* 51.49* 356.12)
315,3,45.33519,(11.66* 69.22* 352.43),3.322659,17.87171,(4.07* 358.46* 359.76),4.292707,-53.19974,(1.75* 51.49* 356.12)
315,3,45.36311,(12.26* 69.99* 352.47),3.72927,18.59996,(4.05* 358.49* 359.79),4.305646,-53.16956,(1.75* 51.49* 356.12)
315,3,45.39066,(12.84* 70.68* 352.42),4.048523,19.27139,(4.07* 358.53* 359.78),4.308625,-53.12405,(1.75* 51.49* 356.12)
315,3,45.41855,(13.48* 71.27* 352.23),4.303666,19.86079,(4.11* 358.58* 359.68),4.250492,-53.08072,(1.75* 51.49* 356.12)
315,3,45.44662,(14.27* 71.88* 352.08),4.684033,20.44933,(4.15* 358.63* 359.63),4.239778,-53.02808,(1.75* 51.49* 356.12)
315,3,45.47423,(15.06* 72.48* 352.05),5.153325,21.00531,(4.16* 358.70* 359.61),4.230025,-52.95905,(1.75* 51.49* 356.12)
315,3,45.50215,(15.81* 73.09* 351.99),5.574067,21.57333,(4.19* 358.80* 359.55),4.2008,-52.85681,(1.75* 51.49* 356.12)
315,3,45.53173,(16.53* 73.77* 351.89),5.945603,22.21676,(4.18* 358.87* 359.54),4.190041,-52.79218,(1.75* 51.49* 356.12)
315,3,45.5579,(17.19* 74.35* 351.80),6.289031,22.75986,(3.21* 358.16* 358.76),2.977028,-53.43146,(1.75* 51.49* 356.12)
315,3,45.5853,(17.88* 74.98* 351.70),6.641247,23.35099,(3.17* 358.19* 358.64),2.85508,-53.39215,(1.75* 51.49* 356.12)
315,3,45.613,(18.57* 75.65* 351.54),6.949739,23.99977,(3.67* 358.61* 359.18),3.5869,-53.00916,(1.75* 51.49* 356.12)
315,3,45.64072,(19.15* 76.35* 351.42),7.219783,24.67761,(6.47* 359.24* 355.04),2.099834,-52.24811,(1.75* 51.49* 356.12)
315,3,45.6687,(19.69* 77.11* 351.35),7.504463,25.40018,(7.39* 359.56* 353.97),1.841993,-51.85208,(1.75* 51.49* 356.12)
315,3,45.6966,(20.12* 77.96* 351.29),7.731014,26.21286,(7.43* 359.64* 353.99),1.88155,-51.77243,(1.75* 51.49* 356.12)
315,3,45.72391,(20.62* 78.77* 351.26),8.00981,26.97765,(7.43* 359.70* 353.98),1.869207,-51.71121,(1.75* 51.49* 356.12)
315,3,45.75136,(21.07* 79.54* 351.28),8.307583,27.69854,(7.39* 359.78* 354.03),1.889675,-51.63358,(1.75* 51.49* 356.12)
315,3,45.77948,(21.59* 80.38* 351.20),8.568892,28.492,(7.38* 359.86* 354.08),1.923695,-51.56708,(1.75* 51.49* 356.12)
315,3,45.80729,(22.12* 81.11* 351.13),8.85005,29.18062,(7.37* 359.92* 354.12),1.948854,-51.50269,(1.75* 51.49* 356.12)
315,3,45.8353,(22.73* 81.84* 351.10),9.203197,29.8442,(7.32* 0.02* 354.18),1.961335,-51.40659,(1.75* 51.49* 356.12)
315,3,45.86308,(23.39* 82.68* 351.08),9.595488,30.59894,(7.29* 0.08* 354.15),1.916492,-51.34201,(1.75* 51.49* 356.12)
315,3,45.89071,(24.14* 83.42* 351.10),10.06099,31.23974,(7.24* 0.10* 354.14),1.878131,-51.32458,(1.75* 51.49* 356.12)
315,3,45.91856,(24.75* 84.14* 351.10),10.44283,31.86495,(7.12* 0.16* 354.25),1.887323,-51.27487,(1.75* 51.49* 356.12)
315,3,45.94617,(25.42* 84.88* 351.15),10.88554,32.4889,(7.04* 0.23* 354.27),1.855102,-51.20047,(1.75* 51.49* 356.12)
315,3,45.97424,(26.07* 85.56* 351.18),11.30507,33.05582,(7.04* 0.18* 354.16),1.775451,-51.24609,(1.75* 51.49* 356.12)
315,3,46.00163,(26.70* 86.24* 351.25),11.7363,33.61932,(7.33* 0.26* 354.69),2.362344,-51.22098,(1.75* 51.49* 356.12)
135,1,54.59974,(359.39* 57.24* 355.25),-2.153625,5.733994,(3.20* 355.26* 358.07),2.430676,-56.31686,(1.75* 51.49* 356.12)
135,1,54.62716,(359.42* 57.25* 355.29),-2.097839,5.748781,(3.15* 355.29* 358.24),2.534988,-56.28995,(1.75* 51.49* 356.12)
135,1,54.65548,(359.46* 57.25* 355.32),-2.047058,5.74832,(3.12* 355.30* 358.27),2.537331,-56.27164,(1.75* 51.49* 356.12)
135,1,54.68399,(359.51* 57.26* 355.28),-2.04837,5.760079,(3.09* 355.30* 358.25),2.502751,-56.27127,(1.75* 51.49* 356.12)
135,1,54.71034,(359.58* 57.29* 355.23),-2.046875,5.792462,(3.12* 355.32* 358.25),2.518852,-56.25146,(1.75* 51.49* 356.12)
135,1,54.74247,(359.72* 57.29* 355.31),-1.897491,5.789135,(3.10* 355.32* 358.24),2.502098,-56.25305,(1.75* 51.49* 356.12)
135,1,54.76578,(359.85* 57.27* 355.33),-1.792572,5.777025,(3.12* 355.36* 358.00),2.323353,-56.20947,(1.75* 51.49* 356.12)
135,1,54.79377,(0.04* 57.27* 355.33),-1.68576,5.777281,(3.16* 355.39* 357.90),2.275048,-56.17535,(1.75* 51.49* 356.12)
135,1,54.82148,(0.16* 57.24* 355.37),-1.577698,5.754032,(3.15* 355.38* 357.94),2.299014,-56.18964,(1.75* 51.49* 356.12)
135,1,54.84896,(0.33* 57.23* 355.37),-1.470337,5.750262,(3.13* 355.35* 357.99),2.32554,-56.21671,(1.75* 51.49* 356.12)
135,1,54.87721,(0.53* 57.20* 355.41),-1.314453,5.718368,(3.12* 355.33* 357.98),2.310963,-56.24036,(1.75* 51.49* 356.12)
135,1,54.90501,(0.73* 57.17* 355.45),-1.162048,5.687476,(3.13* 355.34* 357.96),2.299676,-56.2261,(1.75* 51.49* 356.12)
135,1,54.93274,(0.89* 57.12* 355.42),-1.078857,5.645503,(3.12* 355.36* 357.94),2.278001,-56.20319,(1.75* 51.49* 356.12)
135,1,54.96066,(1.06* 57.08* 355.42),-0.9737854,5.601956,(3.06* 355.33* 358.23),2.46879,-56.24512,(1.75* 51.49* 356.12)
135,1,54.98837,(1.13* 57.03* 355.44),-0.9155579,5.55199,(3.02* 355.31* 358.52),2.670614,-56.26898,(1.75* 51.49* 356.12)
135,1,55.01638,(1.11* 56.97* 355.40),-0.9616089,5.501141,(3.04* 355.32* 358.61),2.753612,-56.26462,(1.75* 51.49* 356.12)
135,1,55.04408,(1.02* 56.94* 355.37),-1.037598,5.468231,(3.05* 355.26* 358.65),2.794563,-56.32501,(1.75* 51.49* 356.12)
135,1,55.07161,(0.89* 56.85* 355.36),-1.127899,5.378922,(3.07* 355.20* 358.69),2.832476,-56.38242,(1.75* 51.49* 356.12)
135,1,55.10268,(0.67* 56.75* 355.36),-1.263519,5.270421,(3.15* 355.23* 358.44),2.687195,-56.3472,(1.75* 51.49* 356.12)
135,1,55.14147,(0.41* 56.49* 355.41),-1.387421,5.009324,(3.22* 355.25* 358.16),2.515533,-56.32541,(1.75* 51.49* 356.12)
135,1,55.16872,(0.20* 56.27* 355.49),-1.457275,4.781586,(3.10* 355.10* 358.74),2.887804,-56.48883,(1.75* 51.49* 356.12)
135,1,55.19732,(359.91* 56.01* 355.58),-1.569244,4.50835,(3.07* 355.03* 358.83),2.945482,-56.55963,(1.75* 51.49* 356.12)
135,1,55.22457,(359.57* 55.75* 355.66),-1.720642,4.248872,(3.10* 354.97* 358.90),3.015431,-56.62213,(1.75* 51.49* 356.12)
135,1,55.25236,(359.22* 55.52* 355.74),-1.87439,4.001305,(3.10* 354.89* 359.00),3.093789,-56.70047,(1.75* 51.49* 356.12)
135,1,55.28032,(358.84* 55.31* 355.74),-2.102295,3.784408,(3.10* 354.85* 359.03),3.11498,-56.74707,(1.75* 51.49* 356.12)
135,1,55.30829,(358.44* 55.12* 355.84),-2.282837,3.584073,(3.09* 354.80* 359.02),3.099485,-56.79651,(1.75* 51.49* 356.12)
135,1,55.33586,(358.00* 54.88* 355.91),-2.495361,3.331815,(3.10* 354.79* 359.02),3.106659,-56.80157,(1.75* 51.49* 356.12)
135,1,55.36394,(357.57* 54.68* 355.85),-2.81189,3.116715,(3.10* 354.73* 359.05),3.132995,-56.8606,(1.75* 51.49* 356.12)
135,1,55.3914,(357.13* 54.42* 355.91),-3.035461,2.838449,(3.11* 354.65* 359.10),3.180078,-56.94031,(1.75* 51.49* 356.12)
135,1,55.41924,(356.69* 54.07* 356.02),-3.22406,2.465568,(3.07* 354.54* 359.17),3.215345,-57.05365,(1.75* 51.49* 356.12)
135,1,55.44707,(356.33* 53.71* 356.07),-3.408508,2.091407,(3.06* 354.48* 359.21),3.228646,-57.11765,(1.75* 51.49* 356.12)
135,1,55.47667,(355.95* 53.26* 356.20),-3.547028,1.630553,(3.04* 354.41* 359.25),3.255924,-57.18854,(1.75* 51.49* 356.12)
135,1,55.50231,(355.56* 52.78* 356.33),-3.677002,1.138963,(3.05* 354.36* 359.28),3.281274,-57.23636,(1.75* 51.49* 356.12)
135,1,55.52965,(355.27* 52.28* 356.42),-3.794708,0.6227947,(3.05* 354.33* 359.27),3.276618,-57.26459,(1.75* 51.49* 356.12)
135,1,55.55796,(354.94* 51.77* 356.53),-3.906494,0.1004805,(3.06* 354.29* 359.27),3.28175,-57.30649,(1.75* 51.49* 356.12)
135,1,55.58564,(354.58* 51.20* 356.66),-4.03241,-0.4783325,(3.09* 354.26* 359.29),3.311951,-57.3349,(1.75* 51.49* 356.12)
135,1,55.6132,(354.16* 50.61* 356.75),-4.226868,-1.08902,(3.12* 354.26* 359.31),3.353328,-57.34329,(1.75* 51.49* 356.12)
135,1,55.64148,(353.72* 49.99* 356.86),-4.414154,-1.733215,(3.15* 354.27* 359.35),3.398932,-57.32971,(1.75* 51.49* 356.12)
135,1,55.66895,(353.22* 49.35* 356.99),-4.621399,-2.395599,(3.21* 354.32* 359.35),3.441007,-57.28049,(1.75* 51.49* 356.12)
135,1,55.69709,(352.64* 48.65* 357.15),-4.85144,-3.122253,(3.27* 354.38* 359.33),3.459772,-57.22913,(1.75* 51.49* 356.12)
135,1,55.72491,(352.03* 47.96* 357.21),-5.182495,-3.844696,(4.43* 355.00* 0.79),5.32119,-56.70575,(1.75* 51.49* 356.12)
135,1,55.75232,(351.45* 47.23* 357.31),-5.462372,-4.610443,(5.54* 355.62* 2.20),7.111944,-56.20267,(1.75* 51.49* 356.12)
135,1,55.78056,(350.91* 46.43* 357.42),-5.711182,-5.441223,(3.51* 354.28* 359.55),3.781084,-57.33844,(1.75* 51.49* 356.12)
135,1,55.80784,(350.46* 45.71* 357.50),-5.928497,-6.185059,(5.10* 353.77* 355.99),1.985469,-57.75833,(1.75* 51.49* 356.12)
135,1,55.83637,(349.96* 44.99* 357.63),-6.141968,-6.93924,(5.34* 353.72* 355.58),1.811228,-57.78735,(1.75* 51.49* 356.12)
135,1,55.86362,(349.46* 44.19* 357.82),-6.300079,-7.757599,(5.43* 353.73* 355.49),1.807503,-57.7695,(1.75* 51.49* 356.12)
135,1,55.89126,(349.04* 43.46* 357.99),-6.421875,-8.510468,(5.50* 353.75* 355.47),1.830257,-57.74985,(1.75* 51.49* 356.12)
135,1,55.91953,(348.54* 42.66* 358.19),-6.579559,-9.328827,(5.52* 353.76* 355.54),1.895917,-57.7435,(1.75* 51.49* 356.12)
135,1,55.94727,(348.07* 41.90* 358.34),-6.753601,-10.10931,(5.55* 353.76* 355.54),1.918913,-57.75067,(1.75* 51.49* 356.12)
135,1,55.97459,(347.57* 41.17* 358.50),-6.930267,-10.86047,(5.56* 353.71* 355.51),1.899786,-57.79962,(1.75* 51.49* 356.12)
135,1,56.00254,(347.06* 40.45* 358.70),-7.098022,-11.60498,(5.56* 353.68* 355.49),1.879538,-57.823,(1.75* 51.49* 356.12)
135,1,56.02992,(346.43* 39.78* 358.84),-7.37616,-12.31619,(5.57* 353.65* 355.47),1.871179,-57.85727,(1.75* 51.49* 356.12)
135,1,56.05811,(345.90* 39.13* 358.90),-7.651154,-13.01392,(5.55* 353.57* 355.53),1.910259,-57.93549,(1.75* 51.49* 356.12)
135,1,56.08602,(345.33* 38.45* 359.08),-7.865234,-13.71997,(5.50* 353.46* 355.65),1.969602,-58.05396,(1.75* 51.49* 356.12)
135,1,56.11397,(344.88* 37.91* 359.14),-8.097778,-14.29947,(5.48* 353.42* 355.66),1.964342,-58.09775,(1.75* 51.49* 356.12)
135,1,56.14157,(344.31* 37.39* 359.19),-8.40918,-14.88297,(5.54* 353.35* 355.61),1.957487,-58.164,(1.75* 51.49* 356.12)
135,1,56.16889,(343.82* 36.97* 359.21),-8.692596,-15.35809,(5.55* 353.19* 355.69),2.031789,-58.33035,(1.75* 51.49* 356.12)
135,1,56.1973,(343.33* 36.58* 359.29),-8.925964,-15.79056,(5.52* 353.07* 355.70),2.018534,-58.448,(1.75* 51.49* 356.12)
135,1,56.22523,(342.84* 36.32* 359.30),-9.223785,-16.1055,(5.52* 353.01* 355.66),1.990815,-58.50842,(1.75* 51.49* 356.12)
135,1,56.25242,(342.49* 36.12* 359.35),-9.395325,-16.34067,(5.52* 352.91* 355.61),1.954545,-58.60629,(1.75* 51.49* 356.12)
135,1,56.28066,(342.11* 36.00* 359.31),-9.652313,-16.51788,(5.54* 352.84* 355.62),1.969646,-58.67844,(1.75* 51.49* 356.12)
135,1,56.30807,(341.61* 35.87* 359.32),-9.958679,-16.72101,(5.55* 352.77* 355.61),1.967094,-58.74615,(1.75* 51.49* 356.12)
135,1,56.33648,(341.08* 35.74* 359.27),-10.3118,-16.93134,(5.60* 352.72* 355.58),1.97333,-58.79309,(1.75* 51.49* 356.12)
135,1,56.3637,(340.68* 35.65* 359.23),-10.58612,-17.08997,(5.67* 352.67* 355.57),2.013904,-58.84094,(1.75* 51.49* 356.12)
135,1,56.39164,(340.19* 35.60* 359.21),-10.90228,-17.22415,(5.71* 352.65* 355.51),1.995118,-58.85876,(1.75* 51.49* 356.12)
135,1,56.41934,(339.73* 35.57* 359.15),-11.21805,-17.33636,(5.78* 352.63* 355.48),2.00936,-58.88144,(1.75* 51.49* 356.12)
135,1,56.44723,(339.46* 35.60* 359.06),-11.44742,-17.36737,(5.82* 352.57* 355.40),1.975212,-58.93256,(1.75* 51.49* 356.12)
135,1,56.47493,(339.26* 35.72* 358.98),-11.63376,-17.30634,(5.86* 352.52* 355.39),1.986465,-58.98666,(1.75* 51.49* 356.12)
135,1,56.50289,(339.22* 35.92* 358.87),-11.73956,-17.13425,(5.91* 352.45* 355.32),1.969867,-59.04858,(1.75* 51.49* 356.12)
135,1,56.53071,(339.24* 36.21* 358.74),-11.82217,-16.87509,(5.97* 352.41* 355.25),1.947675,-59.08228,(1.75* 51.49* 356.12)
135,1,56.55835,(339.25* 36.44* 358.66),-11.87854,-16.66241,(5.98* 352.38* 355.21),1.925382,-59.11261,(1.75* 51.49* 356.12)
135,1,56.58643,(339.37* 36.65* 358.53),-11.90152,-16.46313,(5.99* 352.36* 355.19),1.918872,-59.13663,(1.75* 51.49* 356.12)
135,1,56.61319,(339.46* 36.81* 358.47),-11.88937,-16.30032,(6.02* 352.36* 355.18),1.922719,-59.13562,(1.75* 51.49* 356.12)
135,1,56.64143,(339.50* 36.88* 358.36),-11.94485,-16.24161,(6.09* 352.39* 355.20),1.987098,-59.10373,(1.75* 51.49* 356.12)
135,1,56.66879,(339.52* 36.90* 358.26),-12.01669,-16.24493,(6.14* 352.46* 355.25),2.056516,-59.04294,(1.75* 51.49* 356.12)
135,1,56.69753,(339.47* 36.82* 358.22),-12.07428,-16.34589,(6.23* 352.52* 355.23),2.091374,-58.97906,(1.75* 51.49* 356.12)
135,1,56.72479,(339.32* 36.63* 358.15),-12.21649,-16.57547,(6.32* 352.59* 355.28),2.190909,-58.92255,(1.75* 51.49* 356.12)
135,1,56.75241,(339.11* 36.43* 358.09),-12.38672,-16.82919,(6.37* 352.62* 355.37),2.295912,-58.89716,(1.75* 51.49* 356.12)
135,1,56.78082,(338.92* 36.24* 358.07),-12.51474,-17.05182,(6.41* 352.64* 355.41),2.353248,-58.87991,(1.75* 51.49* 356.12)
135,1,56.80853,(338.72* 36.07* 358.02),-12.66931,-17.27368,(6.44* 352.66* 355.44),2.394062,-58.8642,(1.75* 51.49* 356.12)
135,1,56.83634,(338.52* 35.85* 358.01),-12.79904,-17.53284,(6.51* 352.63* 355.54),2.516706,-58.90567,(1.75* 51.49* 356.12)
135,1,56.86425,(338.23* 35.62* 358.03),-12.95065,-17.81393,(6.53* 352.59* 355.60),2.570379,-58.95276,(1.75* 51.49* 356.12)
135,1,56.89189,(337.94* 35.37* 358.05),-13.11392,-18.11078,(6.57* 352.57* 355.67),2.655811,-58.98145,(1.75* 51.49* 356.12)
135,1,56.91981,(337.65* 35.15* 358.04),-13.29077,-18.38141,(6.58* 352.51* 355.75),2.719862,-59.04987,(1.75* 51.49* 356.12)
135,1,56.9472,(337.33* 34.90* 358.08),-13.45078,-18.68439,(6.59* 352.46* 355.81),2.777492,-59.09924,(1.75* 51.49* 356.12)
135,1,56.97527,(336.98* 34.64* 358.05),-13.6846,-19.02032,(6.63* 352.43* 355.88),2.851982,-59.14044,(1.75* 51.49* 356.12)
135,1,57.00312,(336.57* 34.46* 358.06),-13.92014,-19.27844,(6.66* 352.35* 356.00),2.958662,-59.2326,(1.75* 51.49* 356.12)
135,1,57.0307,(336.14* 34.27* 358.07),-14.16568,-19.55777,(6.69* 352.29* 356.09),3.053656,-59.29657,(1.75* 51.49* 356.12)
135,1,57.05851,(335.71* 34.03* 358.10),-14.39792,-19.87241,(6.71* 352.23* 356.20),3.154599,-59.37167,(1.75* 51.49* 356.12)
135,1,57.08639,(335.24* 33.83* 358.11),-14.66803,-20.16992,(6.73* 352.16* 356.32),3.250084,-59.45206,(1.75* 51.49* 356.12)
135,1,57.11452,(334.78* 33.60* 358.16),-14.90054,-20.48788,(6.74* 352.09* 356.41),3.333774,-59.52734,(1.75* 51.49* 356.12)
135,1,57.14178,(334.32* 33.35* 358.17),-15.16083,-20.83041,(6.77* 352.02* 356.58),3.48238,-59.61929,(1.75* 51.49* 356.12)
135,1,57.16949,(333.93* 33.09* 358.23),-15.34616,-21.16275,(6.77* 351.96* 356.71),3.583983,-59.68347,(1.75* 51.49* 356.12)
135,1,57.19751,(333.52* 32.84* 358.28),-15.54932,-21.48694,(6.84* 351.96* 356.80),3.699768,-59.69614,(1.75* 51.49* 356.12)
135,1,57.22544,(333.09* 32.58* 358.29),-15.79059,-21.84842,(6.96* 351.97* 356.92),3.865607,-59.70483,(1.75* 51.49* 356.12)
135,1,57.25304,(332.69* 32.28* 358.34),-15.9895,-22.21869,(7.00* 351.95* 357.12),4.047277,-59.73856,(1.75* 51.49* 356.12)
135,1,57.28105,(332.25* 32.01* 358.38),-16.21295,-22.58289,(7.07* 351.96* 357.32),4.244848,-59.75391,(1.75* 51.49* 356.12)
135,1,57.30875,(331.85* 31.66* 358.41),-16.42072,-23.01929,(7.14* 351.94* 357.52),4.446085,-59.78699,(1.75* 51.49* 356.12)
135,1,57.33666,(331.52* 31.25* 358.42),-16.61273,-23.51184,(7.26* 351.96* 357.74),4.692442,-59.79501,(1.75* 51.49* 356.12)
135,1,57.36436,(331.20* 30.77* 358.51),-16.73096,-24.03757,(7.51* 352.16* 358.19),5.194304,-59.64261,(1.75* 51.49* 356.12)
135,2,59.69597,(2.58* 58.10* 352.08),-2.641113,6.839089,(3.65* 353.76* 0.37),4.507422,-57.88065,(1.75* 51.49* 356.12)
135,2,59.72375,(2.60* 58.07* 352.08),-2.623993,6.802817,(3.64* 353.78* 0.38),4.514102,-57.86353,(1.75* 51.49* 356.12)
135,2,59.75174,(2.61* 58.03* 352.08),-2.614563,6.767807,(3.66* 353.79* 0.31),4.466387,-57.85333,(1.75* 51.49* 356.12)
135,2,59.77989,(2.63* 57.99* 352.08),-2.603271,6.727042,(3.67* 353.79* 0.28),4.44895,-57.85251,(1.75* 51.49* 356.12)
135,2,59.81002,(2.66* 57.95* 352.12),-2.554169,6.684179,(3.68* 353.79* 0.25),4.430306,-57.85205,(1.75* 51.49* 356.12)
135,2,59.83461,(2.66* 57.93* 352.10),-2.571167,6.66528,(3.69* 353.79* 0.19),4.395907,-57.85406,(1.75* 51.49* 356.12)
135,2,59.86243,(2.64* 57.91* 352.10),-2.584229,6.646793,(3.70* 353.78* 0.18),4.394349,-57.86282,(1.75* 51.49* 356.12)
135,2,59.89246,(2.61* 57.91* 352.08),-2.613586,6.64572,(3.70* 353.77* 0.20),4.406211,-57.87967,(1.75* 51.49* 356.12)
135,2,59.91866,(2.62* 57.94* 352.06),-2.620239,6.681406,(3.71* 353.76* 0.16),4.383033,-57.88885,(1.75* 51.49* 356.12)
135,2,59.9459,(2.64* 57.98* 352.06),-2.61145,6.721389,(3.70* 353.74* 0.15),4.368982,-57.90344,(1.75* 51.49* 356.12)
135,2,59.97358,(2.63* 58.02* 352.08),-2.601135,6.754165,(3.69* 353.72* 0.14),4.350286,-57.92218,(1.75* 51.49* 356.12)
135,2,60.00166,(2.59* 58.03* 352.11),-2.609222,6.769197,(3.67* 353.71* 0.10),4.311447,-57.93561,(1.75* 51.49* 356.12)
135,2,60.02953,(2.51* 58.07* 352.11),-2.652924,6.797284,(3.66* 353.70* 0.08),4.289553,-57.93729,(1.75* 51.49* 356.12)
