Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
315,1,89.94593,(291.87* 117.33* 25.49),3.211465,-3.36145,(357.67* 89.53* 256.86),-22.23712,-164.3238,(289.04* 137.82* 7.04)
315,1,89.96902,(292.12* 118.01* 24.48),2.754987,-3.619781,(358.50* 89.40* 255.56),-21.21246,-164.9565,(289.04* 137.82* 7.04)
315,1,89.98949,(292.42* 118.73* 23.72),2.349706,-3.601532,(358.71* 89.33* 255.14),-20.86072,-165.1582,(289.04* 137.82* 7.04)
315,1,90.01294,(292.41* 119.21* 23.38),2.245479,-3.433228,(359.05* 89.24* 254.67),-20.5015,-165.4341,(289.04* 137.82* 7.04)
315,1,90.03587,(292.17* 119.36* 23.26),2.337764,-3.389648,(359.40* 89.31* 254.28),-20.21915,-165.5281,(289.04* 137.82* 7.04)
315,1,90.05599,(292.04* 119.36* 23.36),2.439537,-3.290436,(359.20* 89.45* 254.37),-20.25537,-165.3098,(289.04* 137.82* 7.04)
315,1,90.07935,(291.76* 119.49* 23.50),2.635953,-3.022614,(358.78* 89.39* 253.72),-19.51532,-165.2923,(289.04* 137.82* 7.04)
315,1,90.10235,(291.52* 120.04* 22.82),2.558309,-3.084351,(358.43* 89.41* 253.17),-18.88687,-165.2255,(289.04* 137.82* 7.04)
315,1,90.12312,(291.36* 120.34* 22.44),2.523911,-3.141266,(358.41* 89.39* 252.97),-18.69751,-165.2659,(289.04* 137.82* 7.04)
315,1,90.14609,(291.44* 120.67* 22.02),2.357193,-3.192932,(358.52* 89.38* 252.65),-18.41461,-165.3471,(289.04* 137.82* 7.04)
315,1,90.16924,(291.18* 121.29* 21.26),2.272419,-3.269348,(359.07* 89.35* 252.31),-18.22906,-165.5853,(289.04* 137.82* 7.04)
315,1,90.18956,(290.90* 121.57* 20.93),2.334926,-3.287933,(359.20* 89.37* 252.25),-18.20654,-165.6144,(289.04* 137.82* 7.04)
315,1,90.2131,(290.67* 121.28* 21.33),2.583491,-3.197998,(359.31* 89.38* 252.58),-18.5477,-165.6083,(289.04* 137.82* 7.04)
315,1,90.2422,(290.74* 121.19* 21.46),2.578891,-3.16214,(359.28* 89.38* 252.69),-18.64841,-165.5866,(289.04* 137.82* 7.04)
315,1,90.26295,(290.57* 121.20* 21.36),2.650094,-3.234436,(359.26* 89.39* 252.70),-18.65759,-165.5656,(289.04* 137.82* 7.04)
315,1,90.29096,(290.26* 121.20* 21.37),2.829152,-3.218872,(359.21* 89.40* 252.54),-18.48187,-165.551,(289.04* 137.82* 7.04)
315,1,90.31396,(290.19* 120.97* 21.71),2.964426,-3.127533,(359.01* 89.39* 252.69),-18.58353,-165.4856,(289.04* 137.82* 7.04)
315,1,90.33659,(290.43* 121.07* 21.57),2.789227,-3.177795,(358.78* 89.28* 253.11),-18.92752,-165.4716,(289.04* 137.82* 7.04)
315,1,90.35676,(290.53* 121.25* 21.37),2.670756,-3.180359,(358.74* 89.25* 253.25),-19.04559,-165.474,(289.04* 137.82* 7.04)
315,1,90.38008,(290.49* 121.61* 21.06),2.606079,-3.106018,(358.72* 89.22* 253.42),-19.20844,-165.4748,(289.04* 137.82* 7.04)
315,1,90.40083,(290.48* 122.03* 20.65),2.492259,-3.07077,(358.72* 89.23* 253.41),-19.19806,-165.472,(289.04* 137.82* 7.04)
315,1,90.4238,(290.39* 122.33* 20.30),2.448412,-3.093506,(358.79* 89.27* 253.10),-18.92142,-165.4876,(289.04* 137.82* 7.04)
315,1,90.4554,(290.14* 123.13* 19.45),2.353322,-3.07251,(358.86* 89.31* 252.85),-18.69461,-165.4981,(289.04* 137.82* 7.04)
315,1,90.47901,(289.94* 123.74* 18.79),2.294182,-3.062347,(358.89* 89.34* 252.78),-18.64056,-165.4839,(289.04* 137.82* 7.04)
315,1,90.50188,(289.92* 124.29* 18.23),2.152932,-3.037079,(358.94* 89.39* 252.72),-18.58597,-165.4583,(289.04* 137.82* 7.04)
315,1,90.52209,(289.92* 125.12* 17.39),1.922969,-2.991882,(358.94* 89.41* 252.68),-18.55511,-165.4509,(289.04* 137.82* 7.04)
315,1,90.54507,(289.94* 126.04* 16.42),1.654097,-2.975708,(358.94* 89.44* 252.57),-18.44693,-165.4322,(289.04* 137.82* 7.04)
315,1,90.56783,(289.93* 126.98* 15.44),1.402779,-2.954163,(358.94* 89.45* 252.44),-18.31717,-165.4314,(289.04* 137.82* 7.04)
315,1,90.59945,(289.88* 128.46* 13.81),1.012511,-2.998138,(358.97* 89.47* 252.33),-18.21927,-165.4266,(289.04* 137.82* 7.04)
315,1,90.62234,(289.85* 129.17* 13.01),0.8348647,-3.031647,(359.03* 89.50* 252.26),-18.1716,-165.4298,(289.04* 137.82* 7.04)
315,1,90.64541,(289.88* 130.00* 12.12),0.587629,-3.034271,(359.12* 89.50* 252.17),-18.10245,-165.468,(289.04* 137.82* 7.04)
315,1,90.66819,(289.81* 130.50* 11.63),0.5193217,-3.006378,(359.26* 89.43* 252.08),-18.06067,-165.5919,(289.04* 137.82* 7.04)
315,1,90.68894,(289.78* 131.17* 10.87),0.3485301,-3.038879,(359.30* 89.41* 252.05),-18.03757,-165.6279,(289.04* 137.82* 7.04)
315,1,90.7123,(289.82* 131.41* 10.63),0.2688103,-3.025543,(359.36* 89.35* 252.07),-18.06973,-165.6984,(289.04* 137.82* 7.04)
315,1,90.74436,(290.01* 131.95* 10.11),0.008489042,-2.985992,(359.44* 89.27* 252.09),-18.11356,-165.8001,(289.04* 137.82* 7.04)
315,1,90.76733,(290.10* 132.24* 9.78),-0.1392212,-2.993805,(359.48* 89.22* 252.15),-18.17865,-165.8568,(289.04* 137.82* 7.04)
315,1,90.79058,(290.16* 132.70* 9.27),-0.3049927,-3.023895,(359.51* 89.19* 252.27),-18.30142,-165.8941,(289.04* 137.82* 7.04)
315,1,90.81144,(290.30* 133.41* 8.52),-0.5827942,-3.008087,(359.49* 89.18* 252.34),-18.36734,-165.8824,(289.04* 137.82* 7.04)
315,1,90.83458,(290.53* 134.05* 7.93),-0.8964539,-2.927155,(359.44* 89.17* 252.58),-18.58032,-165.8604,(289.04* 137.82* 7.04)
315,1,90.86681,(291.08* 135.25* 6.68),-1.598511,-2.893768,(359.33* 89.17* 253.24),-19.19458,-165.7519,(289.04* 137.82* 7.04)
315,1,90.89007,(291.47* 135.83* 6.08),-2.032745,-2.877197,(359.31* 89.23* 253.85),-19.77863,-165.6191,(289.04* 137.82* 7.04)
315,1,90.9224,(292.28* 136.24* 5.62),-2.759308,-2.864685,(359.59* 88.98* 254.03),-20.02808,-165.9539,(289.04* 137.82* 7.04)
315,1,90.94576,(293.01* 136.80* 5.19),-3.415588,-2.69162,(359.78* 88.90* 254.55),-20.57147,-166.0443,(289.04* 137.82* 7.04)
315,1,90.97739,(294.35* 137.81* 4.10),-4.728333,-2.643646,(0.02* 88.95* 254.79),-20.86813,-166.0673,(289.04* 137.82* 7.04)
315,1,91.00141,(294.96* 138.45* 3.48),-5.360504,-2.550171,(0.21* 89.03* 254.77),-20.90317,-166.0516,(289.04* 137.82* 7.04)
315,1,91.03378,(295.97* 139.12* 2.67),-6.367859,-2.573151,(0.30* 89.22* 255.02),-21.16849,-165.871,(289.04* 137.82* 7.04)
315,1,91.05727,(296.50* 139.74* 2.00),-6.970947,-2.543488,(0.42* 89.39* 255.33),-21.49634,-165.7248,(289.04* 137.82* 7.04)
315,1,91.08951,(297.28* 140.70* 1.03),-7.859589,-2.431305,(0.61* 89.57* 255.75),-21.94858,-165.5753,(289.04* 137.82* 7.04)
315,1,91.11275,(297.62* 141.34* 0.38),-8.308472,-2.374573,(0.77* 89.61* 255.74),-21.98358,-165.6035,(289.04* 137.82* 7.04)
315,1,91.13567,(298.09* 142.48* 359.35),-8.973511,-2.160492,(0.83* 89.65* 256.05),-22.29196,-165.5519,(289.04* 137.82* 7.04)
315,1,91.1559,(298.62* 143.64* 358.14),-9.733154,-2.092865,(0.89* 89.67* 256.16),-22.41486,-165.5421,(289.04* 137.82* 7.04)
315,1,91.1794,(299.02* 144.74* 357.13),-10.33655,-1.912354,(1.00* 89.73* 256.40),-22.68085,-165.5121,(289.04* 137.82* 7.04)
315,1,91.2118,(299.78* 147.12* 354.76),-11.59473,-1.706696,(1.21* 89.75* 256.45),-22.77859,-165.5737,(289.04* 137.82* 7.04)
315,1,91.23537,(300.03* 148.52* 353.43),-12.15277,-1.553802,(1.38* 89.88* 256.61),-22.97311,-165.5004,(289.04* 137.82* 7.04)
315,1,91.25589,(300.46* 150.27* 351.72),-12.94275,-1.403656,(1.44* 89.92* 256.67),-23.04639,-165.4733,(289.04* 137.82* 7.04)
315,1,91.27901,(300.76* 151.39* 350.59),-13.47916,-1.336731,(1.57* 90.06* 256.66),-23.07028,-165.3924,(289.04* 137.82* 7.04)
315,1,91.30223,(300.97* 152.23* 349.54),-13.91412,-1.495148,(1.77* 90.21* 256.57),-23.03265,-165.3291,(289.04* 137.82* 7.04)
315,1,91.32469,(301.29* 152.89* 348.73),-14.3797,-1.585175,(1.87* 90.30* 256.58),-23.06854,-165.2821,(289.04* 137.82* 7.04)
315,1,91.34505,(301.57* 153.42* 348.13),-14.7695,-1.6185,(1.90* 90.33* 256.70),-23.1908,-165.2514,(289.04* 137.82* 7.04)
315,1,91.36746,(301.87* 153.60* 347.91),-15.09009,-1.612396,(1.97* 90.38* 256.82),-23.32629,-165.2238,(289.04* 137.82* 7.04)
315,1,91.39013,(302.13* 153.89* 347.47),-15.4259,-1.733032,(2.06* 90.41* 256.85),-23.38013,-165.2298,(289.04* 137.82* 7.04)
315,1,91.42242,(302.59* 154.54* 346.91),-15.96909,-1.577515,(2.14* 90.45* 257.03),-23.57217,-165.2161,(289.04* 137.82* 7.04)
315,1,91.44526,(303.06* 154.86* 346.59),-16.4635,-1.517578,(2.21* 90.45* 257.00),-23.56036,-165.2439,(289.04* 137.82* 7.04)
315,1,91.46801,(303.50* 155.00* 346.39),-16.91061,-1.52298,(2.29* 90.48* 256.93),-23.51532,-165.2529,(289.04* 137.82* 7.04)
315,1,91.49076,(303.96* 155.05* 346.32),-17.34708,-1.486755,(2.41* 90.49* 256.89),-23.50208,-165.2926,(289.04* 137.82* 7.04)
315,1,91.52272,(305.06* 155.55* 345.73),-18.4928,-1.420776,(2.62* 90.55* 256.77),-23.44003,-165.3363,(289.04* 137.82* 7.04)
315,1,91.54571,(305.71* 155.67* 345.58),-19.12866,-1.374146,(2.83* 90.49* 256.76),-23.48596,-165.4752,(289.04* 137.82* 7.04)
315,1,91.56884,(306.53* 156.00* 345.32),-19.93796,-1.184509,(2.97* 88.51* 253.00),-19.86578,-167.6861,(289.04* 137.82* 7.04)
315,1,91.58938,(307.42* 156.62* 344.79),-20.88437,-0.9768677,(3.03* 88.19* 252.30),-19.20065,-168.0489,(289.04* 137.82* 7.04)
315,1,91.61293,(308.15* 157.24* 344.16),-21.70251,-0.8788147,(3.14* 88.01* 251.80),-18.742,-168.2785,(289.04* 137.82* 7.04)
315,1,91.645,(309.40* 158.15* 343.13),-23.10065,-0.8318787,(3.30* 88.22* 251.78),-18.76395,-168.1163,(289.04* 137.82* 7.04)
315,1,91.66811,(309.94* 158.97* 342.37),-23.78339,-0.7070618,(3.43* 88.37* 251.66),-18.67703,-168.0161,(289.04* 137.82* 7.04)
315,1,91.70018,(310.84* 160.87* 340.47),-25.03879,-0.6470642,(3.61* 88.70* 251.48),-18.55054,-167.7505,(289.04* 137.82* 7.04)
315,1,91.72354,(311.25* 161.72* 339.55),-25.61368,-0.7097473,(3.69* 88.80* 251.46),-18.5419,-167.6768,(289.04* 137.82* 7.04)
315,1,91.75557,(311.94* 163.31* 337.87),-26.60077,-0.7953491,(3.73* 88.56* 251.79),-18.87579,-167.9206,(289.04* 137.82* 7.04)
315,1,91.77929,(312.01* 164.00* 337.01),-26.81787,-1.018738,(3.77* 88.40* 251.89),-18.98584,-168.0935,(289.04* 137.82* 7.04)
315,1,91.81181,(312.40* 164.66* 336.23),-27.32657,-1.142456,(3.86* 88.24* 252.02),-19.13211,-168.2838,(289.04* 137.82* 7.04)
315,1,91.83522,(312.47* 164.95* 335.77),-27.46759,-1.338409,(4.89* 87.58* 252.81),-20.12848,-169.296,(289.04* 137.82* 7.04)
315,1,91.85552,(312.66* 165.40* 335.24),-27.74179,-1.443542,(4.93* 87.58* 252.82),-20.14996,-169.3124,(289.04* 137.82* 7.04)
315,1,91.87947,(312.83* 165.52* 334.99),-27.94522,-1.569916,(4.31* 88.07* 252.34),-19.54092,-168.6068,(289.04* 137.82* 7.04)
315,1,91.91186,(313.18* 166.11* 334.40),-28.36987,-1.589203,(4.32* 88.18* 252.42),-19.6261,-168.4987,(289.04* 137.82* 7.04)
315,1,91.94648,(313.62* 166.57* 333.90),-28.87762,-1.614777,(4.37* 88.23* 252.69),-19.90189,-168.4647,(289.04* 137.82* 7.04)
315,1,91.97897,(314.00* 167.15* 333.36),-29.32074,-1.586243,(4.51* 88.29* 253.02),-20.25204,-168.4508,(289.04* 137.82* 7.04)
315,1,92.00214,(314.27* 167.69* 332.87),-29.65277,-1.561554,(4.57* 88.29* 253.30),-20.535,-168.4704,(289.04* 137.82* 7.04)
315,1,92.03432,(314.82* 168.12* 332.39),-30.24854,-1.605988,(4.61* 88.31* 253.48),-20.72144,-168.4593,(289.04* 137.82* 7.04)
315,1,92.05802,(315.22* 168.40* 332.23),-30.66376,-1.461426,(4.72* 88.42* 253.59),-20.85193,-168.3971,(289.04* 137.82* 7.04)
315,1,92.07823,(315.67* 168.83* 331.89),-31.14966,-1.369263,(4.78* 88.49* 253.60),-20.87875,-168.3465,(289.04* 137.82* 7.04)
315,1,92.10192,(315.98* 169.38* 331.45),-31.50955,-1.283417,(4.85* 88.62* 253.64),-20.92862,-168.2441,(289.04* 137.82* 7.04)
315,1,92.13395,(316.72* 170.68* 330.56),-32.33826,-0.9243469,(4.92* 88.72* 253.76),-21.0625,-168.1725,(289.04* 137.82* 7.04)
315,1,92.15778,(317.26* 171.25* 330.32),-32.89899,-0.5783081,(4.99* 88.87* 253.89),-21.20398,-168.0424,(289.04* 137.82* 7.04)
315,1,92.17841,(317.90* 171.92* 329.81),-33.58975,-0.4362488,(5.02* 89.03* 253.72),-21.04822,-167.8992,(289.04* 137.82* 7.04)
315,1,92.20227,(318.46* 172.13* 329.72),-34.15305,-0.282959,(5.13* 89.15* 253.69),-21.03754,-167.8187,(289.04* 137.82* 7.04)
315,1,92.22258,(319.23* 172.64* 329.49),-34.93365,0.02554555,(5.17* 89.17* 253.72),-21.07498,-167.8135,(289.04* 137.82* 7.04)
315,2,98.81364,(289.00* 122.31* 17.94),2.636928,-5.262573,(0.97* 91.05* 263.16),-29.19031,-163.4339,(289.04* 137.82* 7.04)
315,2,98.8392,(289.00* 122.17* 18.07),2.670831,-5.275085,(0.92* 90.98* 263.27),-29.28348,-163.4592,(289.04* 137.82* 7.04)
315,2,98.87016,(289.02* 121.91* 18.31),2.716968,-5.318481,(0.90* 90.94* 263.25),-29.26477,-163.4902,(289.04* 137.82* 7.04)
315,2,98.89291,(289.04* 121.84* 18.39),2.726364,-5.306244,(0.88* 90.93* 263.25),-29.26068,-163.4939,(289.04* 137.82* 7.04)
315,2,98.92492,(288.98* 121.71* 18.53),2.796701,-5.304199,(0.86* 90.90* 263.24),-29.24326,-163.5074,(289.04* 137.82* 7.04)
315,2,98.94802,(288.96* 121.58* 18.65),2.844093,-5.332489,(0.84* 90.91* 263.25),-29.25201,-163.4904,(289.04* 137.82* 7.04)
315,2,98.9711,(289.01* 121.58* 18.66),2.816832,-5.318329,(0.84* 90.90* 263.29),-29.28784,-163.4939,(289.04* 137.82* 7.04)
315,2,98.99117,(289.04* 121.60* 18.65),2.795115,-5.304901,(0.83* 90.90* 263.30),-29.29495,-163.4886,(289.04* 137.82* 7.04)
315,2,99.01437,(289.07* 121.63* 18.64),2.771113,-5.288635,(0.85* 90.89* 263.24),-29.24118,-163.5154,(289.04* 137.82* 7.04)
315,2,99.03746,(289.06* 121.62* 18.64),2.784093,-5.289825,(0.84* 90.91* 263.22),-29.21527,-163.4995,(289.04* 137.82* 7.04)
315,2,99.0696,(288.99* 121.69* 18.58),2.805265,-5.284088,(0.84* 90.92* 263.23),-29.22479,-163.4863,(289.04* 137.82* 7.04)
315,2,99.09287,(288.97* 121.77* 18.51),2.798733,-5.266937,(0.84* 90.92* 263.22),-29.21991,-163.4858,(289.04* 137.82* 7.04)
315,2,99.12467,(288.97* 121.98* 18.30),2.745308,-5.251984,(0.85* 90.94* 263.26),-29.26123,-163.4632,(289.04* 137.82* 7.04)
315,2,99.14737,(288.96* 122.06* 18.20),2.725496,-5.261688,(0.84* 90.95* 263.29),-29.28934,-163.4424,(289.04* 137.82* 7.04)
315,2,99.1704,(289.01* 122.27* 17.98),2.642316,-5.261902,(0.83* 90.96* 263.34),-29.33591,-163.4232,(289.04* 137.82* 7.04)
315,2,99.19367,(289.09* 122.76* 17.49),2.464248,-5.235687,(0.82* 90.96* 263.34),-29.32803,-163.4176,(289.04* 137.82* 7.04)
315,2,99.22506,(289.18* 123.56* 16.69),2.20059,-5.185181,(0.81* 90.96* 263.38),-29.36102,-163.4088,(289.04* 137.82* 7.04)
315,2,99.24807,(289.32* 124.42* 15.80),1.884697,-5.170959,(0.81* 90.94* 263.54),-29.51978,-163.4092,(289.04* 137.82* 7.04)
315,2,99.27086,(289.57* 125.33* 14.72),1.448646,-5.26651,(0.81* 90.91* 263.64),-29.61218,-163.419,(289.04* 137.82* 7.04)
315,2,99.30311,(290.15* 126.48* 13.55),0.7662837,-5.227539,(0.80* 90.88* 263.76),-29.72836,-163.435,(289.04* 137.82* 7.04)
315,2,99.33318,(290.50* 127.14* 12.87),0.3611668,-5.206024,(0.81* 90.90* 263.99),-29.95279,-163.3839,(289.04* 137.82* 7.04)
315,2,99.35972,(290.92* 128.38* 11.57),-0.266449,-5.17926,(0.80* 90.93* 264.27),-30.21948,-163.3043,(289.04* 137.82* 7.04)
315,2,99.38264,(291.12* 129.32* 10.63),-0.6467896,-5.118652,(0.84* 90.93* 264.32),-30.27298,-163.3204,(289.04* 137.82* 7.04)
315,2,99.41398,(291.44* 131.34* 8.55),-1.404327,-5.042145,(0.89* 90.95* 264.36),-30.33023,-163.3247,(289.04* 137.82* 7.04)
315,2,99.43743,(291.56* 132.54* 7.39),-1.781555,-4.928894,(0.83* 90.67* 264.51),-30.45367,-163.5486,(289.04* 137.82* 7.04)
315,2,99.46977,(291.69* 135.02* 4.85),-2.498108,-4.829926,(0.86* 90.61* 264.51),-30.4631,-163.6227,(289.04* 137.82* 7.04)
315,2,99.4927,(291.78* 136.41* 3.46),-2.892059,-4.744995,(0.87* 90.60* 264.55),-30.50482,-163.631,(289.04* 137.82* 7.04)
315,2,99.51553,(291.94* 137.79* 2.10),-3.335907,-4.644684,(0.91* 90.59* 264.59),-30.55878,-163.6584,(289.04* 137.82* 7.04)
315,2,99.53581,(292.11* 139.15* 0.69),-3.78894,-4.617584,(0.93* 90.59* 264.61),-30.58151,-163.6716,(289.04* 137.82* 7.04)
315,2,99.55987,(292.30* 139.61* 0.07),-4.07843,-4.735718,(1.04* 90.68* 264.65),-30.64572,-163.6328,(289.04* 137.82* 7.04)
315,2,99.58018,(292.56* 140.65* 359.03),-4.519684,-4.667419,(1.08* 90.75* 264.67),-30.67523,-163.5874,(289.04* 137.82* 7.04)
315,2,99.60317,(292.94* 141.19* 358.62),-4.923004,-4.500946,(1.11* 90.73* 264.71),-30.7287,-163.6196,(289.04* 137.82* 7.04)
315,2,99.62576,(293.31* 141.79* 358.03),-5.35791,-4.434937,(1.08* 90.67* 264.78),-30.79013,-163.6533,(289.04* 137.82* 7.04)
315,2,99.64891,(293.81* 142.28* 357.58),-5.873138,-4.343414,(1.00* 90.48* 265.06),-31.02927,-163.7529,(289.04* 137.82* 7.04)
315,2,99.66944,(294.36* 143.02* 356.96),-6.474976,-4.171997,(0.97* 90.42* 265.18),-31.13992,-163.7831,(289.04* 137.82* 7.04)
315,2,99.69268,(294.97* 143.35* 356.55),-7.077667,-4.193634,(0.94* 90.36* 265.39),-31.33456,-163.7911,(289.04* 137.82* 7.04)
315,2,99.71569,(295.69* 143.44* 356.42),-7.712067,-4.165466,(0.94* 90.35* 265.51),-31.44751,-163.7815,(289.04* 137.82* 7.04)
315,2,99.7362,(296.35* 143.87* 356.02),-8.370941,-4.069794,(0.94* 90.37* 265.55),-31.48813,-163.7603,(289.04* 137.82* 7.04)
315,2,99.76004,(296.78* 144.27* 355.73),-8.799866,-3.917358,(1.01* 90.46* 265.48),-31.44244,-163.7113,(289.04* 137.82* 7.04)
315,2,99.78067,(297.34* 144.81* 355.23),-9.394684,-3.800781,(1.02* 90.47* 265.50),-31.46094,-163.7148,(289.04* 137.82* 7.04)
315,2,99.80381,(297.64* 145.23* 354.85),-9.741974,-3.713684,(1.05* 90.47* 265.57),-31.53647,-163.7177,(289.04* 137.82* 7.04)
315,2,99.83572,(298.33* 146.49* 353.80),-10.59427,-3.401672,(1.11* 90.50* 265.69),-31.67172,-163.7075,(289.04* 137.82* 7.04)
315,2,99.8593,(298.66* 147.08* 353.19),-11.01892,-3.367279,(1.16* 90.51* 265.80),-31.78741,-163.7144,(289.04* 137.82* 7.04)
315,2,99.89172,(299.03* 148.28* 352.06),-11.61279,-3.214325,(1.29* 90.58* 265.84),-31.86102,-163.7128,(289.04* 137.82* 7.04)
315,2,99.92524,(299.36* 149.58* 350.75),-12.20056,-3.143829,(1.37* 90.64* 265.77),-31.81546,-163.7138,(289.04* 137.82* 7.04)
315,2,99.9483,(299.53* 150.19* 350.19),-12.47458,-3.060516,(1.43* 90.68* 265.76),-31.82269,-163.7075,(289.04* 137.82* 7.04)
315,2,99.98014,(299.87* 151.36* 349.04),-13.03262,-2.968262,(1.51* 90.71* 265.77),-31.85205,-163.7271,(289.04* 137.82* 7.04)
315,2,100.0031,(299.95* 152.03* 348.34),-13.25882,-2.969452,(1.57* 90.71* 265.75),-31.84811,-163.7677,(289.04* 137.82* 7.04)
315,2,100.0255,(300.06* 152.56* 347.75),-13.4754,-3.000854,(1.61* 90.70* 265.72),-31.83472,-163.7986,(289.04* 137.82* 7.04)
315,2,100.0485,(300.34* 152.84* 347.43),-13.79959,-3.005798,(1.65* 90.68* 265.66),-31.7887,-163.8468,(289.04* 137.82* 7.04)
315,2,100.0805,(300.87* 153.30* 347.05),-14.36609,-2.866455,(1.69* 90.64* 265.58),-31.72217,-163.9315,(289.04* 137.82* 7.04)
315,2,100.103,(301.12* 153.22* 347.06),-14.58713,-2.908539,(1.47* 90.96* 266.18),-32.23541,-163.3974,(289.04* 137.82* 7.04)
315,2,100.1264,(301.36* 153.10* 347.13),-14.78854,-2.934265,(1.31* 91.29* 266.72),-32.71649,-162.8788,(289.04* 137.82* 7.04)
315,2,100.1472,(301.71* 153.24* 347.00),-15.14227,-2.876892,(1.31* 91.32* 266.73),-32.71939,-162.8538,(289.04* 137.82* 7.04)
315,2,100.17,(302.09* 153.68* 346.73),-15.54919,-2.661163,(1.31* 91.33* 266.72),-32.71518,-162.8465,(289.04* 137.82* 7.04)
315,2,100.1933,(302.40* 154.22* 346.21),-15.93552,-2.597534,(1.97* 88.76* 261.55),-27.89944,-166.438,(289.04* 137.82* 7.04)
315,2,100.214,(302.84* 154.80* 345.72),-16.44781,-2.460907,(2.07* 88.32* 260.62),-27.02872,-167.0223,(289.04* 137.82* 7.04)
315,2,100.2371,(303.40* 155.38* 345.34),-17.04517,-2.188904,(2.24* 88.00* 259.72),-26.19821,-167.495,(289.04* 137.82* 7.04)
315,2,100.2788,(304.36* 156.38* 344.42),-18.12848,-1.991669,(2.44* 88.15* 259.66),-26.19241,-167.4518,(289.04* 137.82* 7.04)
315,2,100.3037,(305.03* 157.24* 343.68),-18.90771,-1.785522,(2.54* 88.26* 259.60),-26.1636,-167.3978,(289.04* 137.82* 7.04)
315,2,100.3269,(305.77* 158.36* 342.71),-19.79443,-1.545746,(2.64* 88.34* 259.52),-26.10587,-167.3658,(289.04* 137.82* 7.04)
315,2,100.3475,(305.98* 158.59* 342.45),-20.04245,-1.556824,(2.67* 88.35* 259.49),-26.09024,-167.3741,(289.04* 137.82* 7.04)
315,2,100.3711,(306.47* 159.28* 341.69),-20.65652,-1.572876,(2.72* 88.38* 259.42),-26.02826,-167.3699,(289.04* 137.82* 7.04)
315,2,100.4035,(306.70* 159.72* 341.30),-20.94458,-1.501373,(2.82* 88.43* 259.35),-25.99112,-167.3716,(289.04* 137.82* 7.04)
315,2,100.4356,(307.11* 160.36* 340.67),-21.4624,-1.45697,(2.91* 88.46* 259.31),-25.97516,-167.386,(289.04* 137.82* 7.04)
315,2,100.4588,(307.29* 160.51* 340.58),-21.65002,-1.377502,(2.96* 88.47* 259.34),-26.01105,-167.3936,(289.04* 137.82* 7.04)
315,2,100.4911,(307.64* 161.02* 340.13),-22.06464,-1.280334,(3.06* 88.51* 259.26),-25.95819,-167.4133,(289.04* 137.82* 7.04)
315,2,100.524,(307.86* 161.48* 339.70),-22.3476,-1.244965,(3.13* 88.54* 259.22),-25.94016,-167.4188,(289.04* 137.82* 7.04)
315,2,100.5474,(308.12* 161.58* 339.57),-22.62537,-1.242462,(3.16* 88.57* 259.30),-26.02524,-167.3958,(289.04* 137.82* 7.04)
315,2,100.5794,(308.55* 162.27* 339.03),-23.12863,-1.067352,(3.21* 88.57* 259.25),-25.98474,-167.4256,(289.04* 137.82* 7.04)
315,2,100.603,(308.81* 162.90* 338.43),-23.48773,-1.020477,(3.28* 88.63* 259.40),-26.15021,-167.3881,(289.04* 137.82* 7.04)
315,2,100.6238,(309.21* 163.55* 337.92),-23.95682,-0.8501282,(3.31* 88.64* 259.40),-26.15204,-167.3897,(289.04* 137.82* 7.04)
315,2,100.647,(309.57* 163.94* 337.57),-24.36859,-0.7929382,(3.39* 88.64* 259.29),-26.06702,-167.4372,(289.04* 137.82* 7.04)
315,2,100.6799,(310.10* 164.91* 336.73),-25.01535,-0.6429749,(3.47* 88.66* 259.16),-25.9603,-167.4677,(289.04* 137.82* 7.04)
315,2,100.7036,(310.58* 165.19* 336.37),-25.53848,-0.6950989,(3.56* 88.72* 259.10),-25.91989,-167.4425,(289.04* 137.82* 7.04)
315,2,100.7237,(310.99* 165.41* 336.10),-25.98239,-0.7055969,(3.60* 88.77* 259.05),-25.88416,-167.4207,(289.04* 137.82* 7.04)
315,2,100.7471,(311.19* 165.57* 335.91),-26.2001,-0.7213745,(3.68* 88.92* 258.88),-25.73886,-167.314,(289.04* 137.82* 7.04)
315,2,100.7791,(311.54* 166.28* 335.35),-26.62839,-0.5758057,(3.76* 88.93* 258.91),-25.79028,-167.3428,(289.04* 137.82* 7.04)
315,2,100.803,(311.78* 166.28* 335.47),-26.84683,-0.4163513,(3.69* 88.85* 259.10),-25.95898,-167.3834,(289.04* 137.82* 7.04)
315,2,100.8237,(312.13* 166.39* 335.46),-27.18817,-0.277832,(3.71* 88.86* 259.11),-25.97403,-167.3809,(289.04* 137.82* 7.04)
315,2,100.8472,(312.47* 166.44* 335.45),-27.52002,-0.1990356,(3.80* 88.92* 259.11),-25.99423,-167.362,(289.04* 137.82* 7.04)
315,2,100.8794,(313.02* 166.42* 335.44),-28.05972,-0.1587219,(3.95* 89.07* 258.94),-25.85919,-167.2916,(289.04* 137.82* 7.04)
315,2,100.9031,(313.14* 166.47* 335.53),-28.16019,-0.003894851,(3.98* 89.12* 258.87),-25.79886,-167.2552,(289.04* 137.82* 7.04)
315,2,100.9241,(313.39* 166.52* 335.54),-28.40042,0.09799482,(3.99* 89.14* 258.88),-25.81308,-167.2377,(289.04* 137.82* 7.04)
