Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
0,2,106.5875,(358.54* 17.55* 4.28),-2.022034,19.29792,(356.13* 355.46* 357.35),-4.218353,-2.732635,(0.52* 358.24* 2.98)
0,2,106.6155,(358.50* 18.48* 4.29),-2.060333,20.23275,(356.48* 355.79* 357.49),-3.868408,-2.40451,(0.52* 358.24* 2.98)
0,2,106.6432,(358.46* 19.39* 4.27),-2.104553,21.14401,(356.06* 355.87* 357.30),-4.281891,-2.318787,(0.52* 358.24* 2.98)
0,2,106.6707,(358.41* 20.22* 4.16),-2.142822,21.97121,(355.94* 356.02* 357.22),-4.396393,-2.171112,(0.52* 358.24* 2.98)
0,2,106.6989,(358.37* 21.19* 4.08),-2.180237,22.9391,(355.95* 356.17* 357.22),-4.387451,-2.018951,(0.52* 358.24* 2.98)
0,2,106.7266,(358.31* 22.24* 4.08),-2.247375,23.9894,(355.98* 356.33* 357.29),-4.367706,-1.862152,(0.52* 358.24* 2.98)
0,2,106.7544,(358.27* 23.22* 4.10),-2.284149,24.97297,(355.92* 356.46* 357.29),-4.420624,-1.735901,(0.52* 358.24* 2.98)
0,2,106.782,(358.22* 24.18* 4.08),-2.334686,25.93339,(357.26* 357.18* 357.96),-3.104889,-1.022919,(0.52* 358.24* 2.98)
0,2,106.8097,(358.20* 25.26* 3.90),-2.348511,27.01732,(357.37* 357.34* 358.06),-2.998474,-0.8566895,(0.52* 358.24* 2.98)
0,2,106.8377,(358.20* 26.42* 3.88),-2.344757,28.17521,(357.36* 357.44* 358.07),-3.004791,-0.7610779,(0.52* 358.24* 2.98)
0,2,106.8656,(358.25* 27.51* 3.86),-2.299896,29.26105,(357.36* 357.52* 358.07),-3.010345,-0.6814575,(0.52* 358.24* 2.98)
0,2,106.8932,(358.17* 28.60* 3.85),-2.377228,30.35677,(356.59* 357.26* 357.70),-3.769867,-0.9313965,(0.52* 358.24* 2.98)
0,2,106.9212,(358.23* 29.59* 3.73),-2.310516,31.34824,(357.27* 357.61* 358.06),-3.098297,-0.5889587,(0.52* 358.24* 2.98)
0,2,106.949,(358.17* 30.64* 3.67),-2.367706,32.39094,(356.17* 357.26* 357.58),-4.181549,-0.9328003,(0.52* 358.24* 2.98)
0,2,106.977,(358.22* 31.60* 3.64),-2.32196,33.35661,(356.08* 357.46* 357.68),-4.275452,-0.7379456,(0.52* 358.24* 2.98)
0,2,107.0049,(358.19* 32.40* 3.54),-2.348114,34.15647,(355.81* 357.22* 357.47),-4.54071,-0.9741821,(0.52* 358.24* 2.98)
0,2,107.0323,(358.16* 33.27* 3.42),-2.377258,35.02289,(357.30* 357.56* 358.11),-3.069244,-0.6354675,(0.52* 358.24* 2.98)
0,2,107.0603,(358.19* 34.11* 3.31),-2.342834,35.86354,(356.99* 357.55* 358.05),-3.379517,-0.6470337,(0.52* 358.24* 2.98)
0,2,107.0877,(358.19* 34.85* 3.18),-2.333435,36.61007,(357.32* 357.72* 358.27),-3.053345,-0.4777832,(0.52* 358.24* 2.98)
0,2,107.1157,(358.24* 35.65* 3.08),-2.285736,37.4146,(357.34* 357.70* 358.28),-3.036621,-0.5038757,(0.52* 358.24* 2.98)
0,2,107.1436,(358.18* 36.40* 2.94),-2.336792,38.16337,(356.23* 357.00* 357.65),-4.124908,-1.189667,(0.52* 358.24* 2.98)
0,2,107.1712,(358.22* 37.11* 2.80),-2.298981,38.87387,(356.37* 357.03* 357.90),-3.991272,-1.163574,(0.52* 358.24* 2.98)
0,2,107.1992,(358.12* 37.79* 2.68),-2.388702,39.55565,(356.05* 357.73* 357.72),-4.301971,-0.4636841,(0.52* 358.24* 2.98)
0,2,107.227,(358.10* 38.42* 2.53),-2.405792,40.18741,(355.78* 357.32* 357.90),-4.581573,-0.8728638,(0.52* 358.24* 2.98)
0,2,107.2549,(358.18* 39.06* 2.43),-2.326569,40.82377,(355.90* 357.18* 357.97),-4.462006,-1.017944,(0.52* 358.24* 2.98)
0,2,107.2826,(358.24* 39.66* 2.33),-2.265656,41.42314,(355.96* 357.12* 357.96),-4.404236,-1.073578,(0.52* 358.24* 2.98)
0,2,107.3099,(358.26* 40.21* 2.20),-2.235168,41.97452,(355.94* 357.17* 357.95),-4.420013,-1.027863,(0.52* 358.24* 2.98)
0,2,107.3383,(358.31* 40.75* 2.10),-2.188019,42.52084,(355.93* 357.18* 358.00),-4.438171,-1.019073,(0.52* 358.24* 2.98)
0,2,107.3682,(358.37* 41.22* 2.03),-2.117767,42.99308,(355.94* 357.18* 357.98),-4.425323,-1.016632,(0.52* 358.24* 2.98)
0,2,107.3931,(358.40* 41.70* 1.95),-2.090332,43.46599,(356.03* 357.31* 358.05),-4.332153,-0.8885803,(0.52* 358.24* 2.98)
0,2,107.4209,(358.42* 42.14* 1.86),-2.069397,43.90812,(356.11* 357.46* 358.10),-4.260468,-0.7362366,(0.52* 358.24* 2.98)
0,2,107.4485,(358.46* 42.51* 1.82),-2.022919,44.28439,(356.77* 357.73* 358.36),-3.607422,-0.4655151,(0.52* 358.24* 2.98)
0,2,107.4767,(358.50* 42.83* 1.83),-1.984344,44.60055,(357.44* 358.06* 358.66),-2.943756,-0.1471252,(0.52* 358.24* 2.98)
0,2,107.5047,(358.51* 43.14* 1.79),-1.974701,44.91172,(357.58* 358.20* 358.66),-2.802246,-0.002038347,(0.52* 358.24* 2.98)
0,2,107.5321,(358.53* 43.50* 1.74),-1.953979,45.27057,(356.22* 357.97* 357.97),-4.142303,-0.2232056,(0.52* 358.24* 2.98)
0,2,107.5602,(358.52* 43.89* 1.72),-1.962982,45.66515,(357.21* 358.44* 358.40),-3.1716,0.2414092,(0.52* 358.24* 2.98)
0,2,107.5878,(358.53* 44.30* 1.71),-1.948578,46.06932,(357.54* 358.69* 358.51),-2.840485,0.4825465,(0.52* 358.24* 2.98)
0,2,107.616,(358.51* 44.76* 1.69),-1.967468,46.53646,(356.21* 358.34* 357.88),-4.146759,0.1420468,(0.52* 358.24* 2.98)
0,2,107.6438,(358.43* 45.39* 1.66),-2.045959,47.16283,(356.19* 358.65* 357.94),-4.176331,0.4517599,(0.52* 358.24* 2.98)
0,2,107.6713,(358.37* 46.13* 1.68),-2.108246,47.89998,(356.12* 358.88* 357.97),-4.24762,0.6844751,(0.52* 358.24* 2.98)
0,2,107.6995,(358.31* 46.84* 1.72),-2.169067,48.61518,(356.05* 358.97* 357.92),-4.314972,0.7765658,(0.52* 358.24* 2.98)
0,2,107.7271,(358.21* 47.59* 1.76),-2.269501,49.36421,(356.12* 359.18* 358.01),-4.248138,0.9877257,(0.52* 358.24* 2.98)
0,3,110.3389,(359.42* 357.59* 4.11),-1.133667,-0.65625,(357.92* 351.38* 358.34),-2.455139,-6.824951,(0.52* 358.24* 2.98)
0,3,110.3663,(359.43* 357.60* 4.13),-1.127472,-0.6470642,(357.91* 351.42* 358.28),-2.466187,-6.784027,(0.52* 358.24* 2.98)
0,3,110.3943,(359.44* 357.62* 4.18),-1.120819,-0.6289673,(357.94* 351.42* 358.24),-2.437408,-6.785919,(0.52* 358.24* 2.98)
0,3,110.4357,(359.51* 357.72* 4.18),-1.049347,-0.528595,(357.09* 350.99* 357.79),-3.272736,-7.208435,(0.52* 358.24* 2.98)
0,3,110.4658,(359.57* 357.81* 4.22),-0.9857178,-0.4407349,(357.01* 350.97* 357.73),-3.346527,-7.229828,(0.52* 358.24* 2.98)
0,3,110.4905,(359.58* 357.92* 4.24),-0.9794922,-0.3321228,(356.32* 350.69* 357.36),-4.028534,-7.503357,(0.52* 358.24* 2.98)
0,3,110.5187,(359.61* 358.07* 4.28),-0.9549561,-0.1801758,(357.64* 351.36* 357.95),-2.723755,-6.843781,(0.52* 358.24* 2.98)
0,3,110.5466,(359.64* 358.26* 4.25),-0.9204712,0.01267202,(356.67* 350.90* 357.45),-3.674957,-7.290619,(0.52* 358.24* 2.98)
0,3,110.5743,(359.60* 358.56* 4.27),-0.956604,0.3098079,(356.33* 350.72* 357.28),-4.017883,-7.476379,(0.52* 358.24* 2.98)
0,3,110.6022,(359.59* 358.94* 4.33),-0.971283,0.6892393,(356.32* 350.74* 357.27),-4.026855,-7.452637,(0.52* 358.24* 2.98)
0,3,110.6301,(359.61* 359.40* 4.39),-0.9595032,1.145344,(357.65* 351.39* 357.89),-2.71051,-6.806732,(0.52* 358.24* 2.98)
0,3,110.6582,(359.59* 359.88* 4.42),-0.9755554,1.631335,(358.05* 351.63* 358.09),-2.319183,-6.573517,(0.52* 358.24* 2.98)
0,3,110.6857,(359.57* 0.42* 4.45),-0.9995728,2.162769,(357.17* 351.23* 357.59),-3.183685,-6.962128,(0.52* 358.24* 2.98)
0,3,110.7137,(359.57* 0.98* 4.44),-0.9988098,2.729069,(356.37* 350.90* 357.13),-3.96402,-7.289093,(0.52* 358.24* 2.98)
0,3,110.7407,(359.56* 1.56* 4.43),-1.003693,3.303056,(356.30* 350.99* 357.02),-4.03009,-7.19986,(0.52* 358.24* 2.98)
0,3,110.7682,(359.53* 2.17* 4.42),-1.031342,3.917102,(356.28* 351.11* 356.97),-4.051208,-7.077393,(0.52* 358.24* 2.98)
0,3,110.7964,(359.50* 2.90* 4.47),-1.071014,4.643113,(357.82* 351.95* 357.67),-2.538971,-6.24408,(0.52* 358.24* 2.98)
0,3,110.8245,(359.44* 3.72* 4.50),-1.131134,5.462611,(357.97* 352.12* 357.68),-2.388489,-6.077209,(0.52* 358.24* 2.98)
0,3,110.8519,(359.43* 4.55* 4.51),-1.136627,6.290934,(356.42* 351.53* 356.91),-3.911072,-6.655609,(0.52* 358.24* 2.98)
0,3,110.88,(359.39* 5.43* 4.50),-1.177155,7.178666,(357.78* 352.28* 357.53),-2.570038,-5.919006,(0.52* 358.24* 2.98)
0,3,110.9076,(359.34* 6.33* 4.47),-1.231842,8.080474,(357.89* 352.55* 357.55),-2.460175,-5.651245,(0.52* 358.24* 2.98)
0,3,110.9359,(359.27* 7.26* 4.47),-1.29715,9.009257,(357.85* 352.74* 357.45),-2.496521,-5.455353,(0.52* 358.24* 2.98)
0,3,110.9635,(359.22* 8.18* 4.39),-1.345673,9.928653,(356.94* 352.54* 356.90),-3.389343,-5.655579,(0.52* 358.24* 2.98)
0,3,110.9911,(359.17* 9.17* 4.35),-1.39212,10.92105,(356.16* 352.36* 356.51),-4.153625,-5.830231,(0.52* 358.24* 2.98)
0,3,111.0193,(359.08* 10.18* 4.37),-1.486664,11.92669,(356.51* 352.76* 356.69),-3.813629,-5.431763,(0.52* 358.24* 2.98)
0,3,111.0467,(358.99* 11.20* 4.38),-1.577179,12.94857,(357.66* 353.56* 357.20),-2.681641,-4.638489,(0.52* 358.24* 2.98)
0,3,111.0745,(358.93* 12.26* 4.35),-1.629913,14.01193,(357.78* 353.86* 357.22),-2.564514,-4.33316,(0.52* 358.24* 2.98)
0,3,111.1024,(358.91* 13.29* 4.35),-1.648743,15.03502,(357.78* 354.08* 357.19),-2.56131,-4.116272,(0.52* 358.24* 2.98)
0,3,111.1299,(358.83* 14.41* 4.23),-1.72702,16.15711,(357.77* 354.31* 357.13),-2.573181,-3.884552,(0.52* 358.24* 2.98)
0,3,111.158,(358.83* 15.59* 4.12),-1.730011,17.33779,(357.28* 354.49* 356.87),-3.05365,-3.700928,(0.52* 358.24* 2.98)
0,3,111.1858,(358.74* 16.73* 4.15),-1.82196,18.48417,(357.11* 354.68* 356.71),-3.213104,-3.51004,(0.52* 358.24* 2.98)
0,3,111.2236,(358.70* 17.36* 4.17),-1.854706,19.10989,(356.30* 354.53* 356.34),-4.013947,-3.661224,(0.52* 358.24* 2.98)
0,3,111.2564,(358.60* 20.31* 4.06),-1.959076,22.0606,(356.03* 354.67* 356.26),-4.27655,-3.517426,(0.52* 358.24* 2.98)
0,3,111.2833,(358.52* 21.44* 3.94),-2.031189,23.19631,(355.93* 354.79* 356.21),-4.377167,-3.397705,(0.52* 358.24* 2.98)
0,3,111.3104,(358.48* 22.47* 3.88),-2.068268,24.22366,(355.83* 354.97* 356.17),-4.472656,-3.212128,(0.52* 358.24* 2.98)
0,3,111.3372,(358.45* 22.37* 3.92),-2.098175,24.12496,(356.67* 355.36* 356.58),-3.646973,-2.824768,(0.52* 358.24* 2.98)
0,3,111.3655,(358.33* 24.34* 3.69),-2.214111,26.09406,(357.42* 355.79* 356.97),-2.913849,-2.400543,(0.52* 358.24* 2.98)
0,3,111.3923,(358.26* 24.67* 3.66),-2.278015,26.42393,(356.67* 355.63* 356.67),-3.649414,-2.556854,(0.52* 358.24* 2.98)
0,3,111.4199,(358.25* 25.37* 3.51),-2.286774,27.13027,(355.96* 355.47* 356.37),-4.349365,-2.716217,(0.52* 358.24* 2.98)
0,3,111.4477,(358.27* 26.02* 3.25),-2.257233,27.78036,(355.85* 355.56* 356.36),-4.464111,-2.629852,(0.52* 358.24* 2.98)
0,3,111.4751,(358.27* 26.67* 3.02),-2.249176,28.43477,(355.87* 355.59* 356.39),-4.448578,-2.592407,(0.52* 358.24* 2.98)
0,3,111.5028,(358.26* 27.30* 2.82),-2.259583,29.0654,(357.25* 356.20* 357.09),-3.089508,-1.992004,(0.52* 358.24* 2.98)
0,3,111.5298,(358.24* 28.00* 2.62),-2.269379,29.76538,(356.22* 355.84* 356.66),-4.106537,-2.352448,(0.52* 358.24* 2.98)
0,3,111.5581,(358.23* 28.69* 2.52),-2.27417,30.45981,(355.90* 355.81* 356.66),-4.420044,-2.381348,(0.52* 358.24* 2.98)
0,3,111.5856,(358.22* 29.51* 2.45),-2.280121,31.27182,(356.00* 356.13* 357.07),-4.336395,-2.063629,(0.52* 358.24* 2.98)
0,3,111.6134,(358.20* 30.48* 2.40),-2.299561,32.24186,(356.11* 356.32* 357.37),-4.230713,-1.868286,(0.52* 358.24* 2.98)
0,3,111.6413,(358.16* 31.43* 2.41),-2.345856,33.20066,(356.09* 356.26* 357.32),-4.252502,-1.935699,(0.52* 358.24* 2.98)
0,3,111.6691,(358.17* 32.39* 2.46),-2.336761,34.15562,(356.08* 356.34* 357.43),-4.269623,-1.850525,(0.52* 358.24* 2.98)
0,3,111.6968,(358.15* 33.39* 2.43),-2.350403,35.15736,(356.06* 356.43* 357.54),-4.286835,-1.765564,(0.52* 358.24* 2.98)
0,3,111.7243,(358.17* 34.45* 2.45),-2.3367,36.21864,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.7525,(358.12* 35.41* 2.41),-2.386292,37.18077,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.7803,(358.09* 36.39* 2.39),-2.41391,38.15749,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.8073,(358.08* 37.30* 2.33),-2.424438,39.06824,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.8378,(357.99* 38.20* 2.28),-2.509949,39.97246,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.8633,(357.97* 39.05* 2.17),-2.523193,40.81404,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.8909,(357.91* 39.85* 2.04),-2.579041,41.62156,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.9191,(357.92* 40.67* 2.00),-2.568481,42.44122,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.947,(357.89* 41.45* 1.95),-2.603027,43.21885,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,111.9749,(357.91* 42.20* 1.85),-2.575165,43.9758,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,112.0032,(357.85* 42.91* 1.75),-2.63385,44.68006,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,112.0302,(357.88* 43.65* 1.64),-2.595428,45.41935,(356.06* 356.47* 357.60),-4.295624,-1.722595,(0.52* 358.24* 2.98)
0,3,112.0585,(357.85* 44.27* 1.56),-2.624847,46.04293,(356.20* 356.18* 357.70),-4.157745,-2.019043,(0.52* 358.24* 2.98)
0,3,112.0857,(357.86* 44.97* 1.48),-2.61026,46.74623,(356.14* 356.17* 357.78),-4.221924,-2.023499,(0.52* 358.24* 2.98)
0,3,112.1135,(357.95* 45.57* 1.43),-2.51944,47.34902,(356.07* 356.16* 357.81),-4.291443,-2.036804,(0.52* 358.24* 2.98)
0,3,112.142,(358.02* 46.17* 1.40),-2.456909,47.94609,(356.02* 356.19* 357.88),-4.345428,-2.004639,(0.52* 358.24* 2.98)
0,3,112.1692,(358.05* 46.82* 1.19),-2.414703,48.59994,(357.33* 356.73* 358.41),-3.045044,-1.470398,(0.52* 358.24* 2.98)
0,3,112.1975,(358.24* 47.29* 1.09),-2.225372,49.06851,(357.51* 356.89* 358.53),-2.872833,-1.312714,(0.52* 358.24* 2.98)
90,1,120.0042,(359.29* 356.84* 5.10),-1.295929,-1.423615,(358.48* 351.61* 358.16),-1.891663,-6.593475,(0.52* 358.24* 2.98)
90,1,120.0317,(359.33* 356.83* 5.13),-1.259583,-1.430573,(358.48* 351.60* 358.13),-1.890381,-6.604187,(0.52* 358.24* 2.98)
90,1,120.0602,(359.38* 356.83* 5.16),-1.208984,-1.433044,(358.51* 351.63* 358.12),-1.861969,-6.569397,(0.52* 358.24* 2.98)
90,1,120.0875,(359.50* 356.85* 5.13),-1.087402,-1.410278,(358.52* 351.65* 358.12),-1.853302,-6.550232,(0.52* 358.24* 2.98)
90,1,120.1176,(359.59* 356.94* 5.09),-0.9982605,-1.319397,(357.58* 351.19* 357.66),-2.775879,-7.006409,(0.52* 358.24* 2.98)
90,1,120.1426,(359.60* 357.00* 5.11),-0.9901123,-1.26059,(357.78* 351.30* 357.77),-2.576416,-6.90033,(0.52* 358.24* 2.98)
90,1,120.1705,(359.56* 357.08* 5.11),-1.027527,-1.18515,(357.71* 351.26* 357.73),-2.651428,-6.9375,(0.52* 358.24* 2.98)
90,1,120.1986,(359.55* 357.10* 5.13),-1.03653,-1.157928,(358.43* 351.58* 358.11),-1.939911,-6.622742,(0.52* 358.24* 2.98)
90,1,120.2264,(359.56* 357.12* 5.14),-1.025055,-1.136017,(358.50* 351.66* 358.18),-1.867462,-6.546051,(0.52* 358.24* 2.98)
90,1,120.247,(359.58* 357.13* 5.14),-1.006134,-1.134247,(358.49* 351.66* 358.18),-1.878448,-6.540588,(0.52* 358.24* 2.98)
90,1,120.2713,(359.66* 357.14* 5.14),-0.9306946,-1.121582,(358.48* 351.63* 358.18),-1.893066,-6.569916,(0.52* 358.24* 2.98)
90,1,120.3004,(359.67* 357.12* 5.15),-0.9180908,-1.142914,(358.47* 351.63* 358.18),-1.905975,-6.566864,(0.52* 358.24* 2.98)
90,1,120.331,(359.62* 357.09* 5.18),-0.9674377,-1.169067,(358.46* 351.63* 358.21),-1.909912,-6.573608,(0.52* 358.24* 2.98)
90,1,120.3617,(359.49* 357.06* 5.20),-1.094818,-1.201996,(358.47* 351.63* 358.22),-1.899384,-6.573029,(0.52* 358.24* 2.98)
90,1,120.3899,(359.43* 357.03* 5.27),-1.157959,-1.229095,(357.56* 351.17* 357.77),-2.801361,-7.02774,(0.52* 358.24* 2.98)
90,1,120.4187,(359.37* 356.96* 5.34),-1.222534,-1.298004,(356.91* 350.84* 357.45),-3.434845,-7.359619,(0.52* 358.24* 2.98)
90,1,120.4472,(359.35* 356.89* 5.37),-1.24173,-1.377289,(356.66* 350.72* 357.31),-3.686066,-7.476624,(0.52* 358.24* 2.98)
90,1,120.4761,(359.40* 356.81* 5.41),-1.190948,-1.454559,(357.58* 351.17* 357.78),-2.783356,-7.028809,(0.52* 358.24* 2.98)
90,1,120.504,(359.42* 356.78* 5.40),-1.170807,-1.483582,(358.36* 351.55* 358.21),-2.010406,-6.64859,(0.52* 358.24* 2.98)
90,1,120.5314,(359.43* 356.77* 5.41),-1.162323,-1.490906,(358.46* 351.61* 358.30),-1.913239,-6.590912,(0.52* 358.24* 2.98)
90,1,120.5598,(359.36* 356.81* 5.40),-1.231445,-1.456635,(358.45* 351.62* 358.33),-1.922729,-6.584778,(0.52* 358.24* 2.98)
90,1,120.5875,(359.28* 356.85* 5.43),-1.316895,-1.415009,(358.44* 351.59* 358.34),-1.934326,-6.613495,(0.52* 358.24* 2.98)
90,1,120.6149,(359.22* 356.91* 5.43),-1.376984,-1.356903,(358.43* 351.58* 358.34),-1.947388,-6.624542,(0.52* 358.24* 2.98)
90,1,120.6428,(359.12* 356.92* 5.43),-1.476563,-1.339874,(358.40* 351.55* 358.34),-1.974396,-6.648376,(0.52* 358.24* 2.98)
90,1,120.6707,(358.96* 356.94* 5.45),-1.63562,-1.325439,(358.40* 351.56* 358.36),-1.973755,-6.641876,(0.52* 358.24* 2.98)
90,1,120.6984,(358.78* 356.92* 5.45),-1.821167,-1.345917,(358.40* 351.56* 358.37),-1.977234,-6.647491,(0.52* 358.24* 2.98)
90,1,120.7258,(358.53* 356.88* 5.45),-2.068024,-1.381683,(358.37* 351.54* 358.38),-2.004852,-6.662872,(0.52* 358.24* 2.98)
90,1,120.7535,(358.20* 356.81* 5.47),-2.3992,-1.452698,(358.38* 351.54* 358.42),-2.000854,-6.664856,(0.52* 358.24* 2.98)
90,1,120.7818,(357.76* 356.71* 5.48),-2.833282,-1.554565,(358.39* 351.52* 358.45),-1.989899,-6.678864,(0.52* 358.24* 2.98)
90,1,120.8096,(357.38* 356.62* 5.42),-3.21521,-1.645325,(358.42* 351.49* 358.47),-1.962891,-6.711609,(0.52* 358.24* 2.98)
90,1,120.8374,(357.03* 356.62* 5.41),-3.568054,-1.640503,(358.43* 351.47* 358.51),-1.950836,-6.73587,(0.52* 358.24* 2.98)
90,1,120.8657,(356.59* 356.60* 5.44),-4.00531,-1.654907,(358.43* 351.45* 358.52),-1.957306,-6.755951,(0.52* 358.24* 2.98)
90,1,120.8935,(356.10* 356.62* 5.46),-4.498077,-1.635712,(358.44* 351.43* 358.53),-1.944153,-6.773346,(0.52* 358.24* 2.98)
90,1,120.9213,(355.56* 356.67* 5.45),-5.03421,-1.588928,(357.59* 351.00* 358.11),-2.775665,-7.195923,(0.52* 358.24* 2.98)
90,1,120.9489,(354.96* 356.67* 5.47),-5.63147,-1.584717,(358.38* 351.38* 358.50),-1.999878,-6.827179,(0.52* 358.24* 2.98)
90,1,120.9767,(354.39* 356.68* 5.44),-6.207184,-1.576019,(358.45* 351.43* 358.54),-1.930145,-6.778442,(0.52* 358.24* 2.98)
90,1,121.0067,(353.77* 356.68* 5.45),-6.822693,-1.569244,(358.45* 351.43* 358.53),-1.928711,-6.775269,(0.52* 358.24* 2.98)
90,1,121.0325,(353.05* 356.68* 5.43),-7.539154,-1.566284,(358.45* 351.44* 358.53),-1.932068,-6.768219,(0.52* 358.24* 2.98)
90,1,121.0608,(352.43* 356.66* 5.41),-8.159027,-1.581757,(358.45* 351.45* 358.53),-1.932556,-6.749268,(0.52* 358.24* 2.98)
90,1,121.0877,(351.73* 356.69* 5.42),-8.864502,-1.55365,(358.46* 351.47* 358.52),-1.925385,-6.737305,(0.52* 358.24* 2.98)
90,1,121.116,(351.07* 356.70* 5.44),-9.523651,-1.535706,(358.05* 351.29* 358.32),-2.327057,-6.914825,(0.52* 358.24* 2.98)
90,1,121.1438,(350.41* 356.69* 5.45),-10.18289,-1.54245,(356.92* 350.77* 357.76),-3.440704,-7.421875,(0.52* 358.24* 2.98)
90,1,121.1714,(349.65* 356.68* 5.45),-10.94504,-1.550934,(356.75* 350.71* 357.66),-3.602631,-7.487915,(0.52* 358.24* 2.98)
90,1,121.1989,(348.98* 356.67* 5.46),-11.61447,-1.559814,(356.74* 350.73* 357.63),-3.615204,-7.463104,(0.52* 358.24* 2.98)
90,1,121.2268,(348.34* 356.58* 5.47),-12.24774,-1.64212,(356.76* 350.78* 357.66),-3.590668,-7.411011,(0.52* 358.24* 2.98)
90,1,121.2548,(347.65* 356.53* 5.50),-12.94672,-1.689484,(356.75* 350.81* 357.65),-3.60083,-7.386414,(0.52* 358.24* 2.98)
90,1,121.2824,(346.89* 356.45* 5.55),-13.70203,-1.768372,(356.74* 350.83* 357.64),-3.612152,-7.370331,(0.52* 358.24* 2.98)
90,1,121.31,(346.25* 356.33* 5.57),-14.34769,-1.880005,(356.75* 350.85* 357.63),-3.606598,-7.344086,(0.52* 358.24* 2.98)
90,1,121.3401,(345.58* 356.21* 5.61),-15.01294,-1.98996,(356.74* 350.88* 357.63),-3.618286,-7.317352,(0.52* 358.24* 2.98)
90,1,121.3795,(344.54* 356.03* 5.74),-16.05508,-2.17038,(356.77* 350.94* 357.64),-3.586761,-7.258545,(0.52* 358.24* 2.98)
90,1,121.4113,(343.83* 355.93* 5.75),-16.77255,-2.264526,(356.79* 350.98* 357.64),-3.56485,-7.213928,(0.52* 358.24* 2.98)
90,1,121.4349,(343.08* 355.76* 5.84),-17.51648,-2.428253,(356.78* 350.98* 357.67),-3.571716,-7.213257,(0.52* 358.24* 2.98)
90,1,121.4625,(342.44* 355.69* 5.89),-18.16666,-2.491852,(357.60* 351.40* 358.09),-2.764313,-6.80072,(0.52* 358.24* 2.98)
90,1,121.4904,(341.70* 355.61* 5.95),-18.90744,-2.559143,(358.39* 351.82* 358.50),-1.992798,-6.381317,(0.52* 358.24* 2.98)
90,1,121.5182,(341.01* 355.54* 5.97),-19.59845,-2.619751,(358.39* 351.83* 358.55),-1.99176,-6.377869,(0.52* 358.24* 2.98)
90,1,121.5458,(340.29* 355.47* 5.98),-20.31787,-2.680939,(358.38* 351.81* 358.61),-2.007813,-6.391235,(0.52* 358.24* 2.98)
90,1,121.5739,(339.57* 355.45* 6.04),-21.03452,-2.696747,(358.35* 351.78* 358.62),-2.040344,-6.419312,(0.52* 358.24* 2.98)
90,1,121.6015,(338.89* 355.37* 6.12),-21.71814,-2.771454,(358.28* 351.75* 358.64),-2.10733,-6.450989,(0.52* 358.24* 2.98)
90,1,121.629,(338.18* 355.35* 6.15),-22.43076,-2.776672,(358.26* 351.74* 358.65),-2.123322,-6.464844,(0.52* 358.24* 2.98)
90,1,121.6572,(337.57* 355.32* 6.23),-23.03928,-2.804077,(358.23* 351.72* 358.64),-2.158478,-6.48468,(0.52* 358.24* 2.98)
90,1,121.6852,(336.94* 355.29* 6.23),-23.66724,-2.820892,(358.19* 351.72* 358.68),-2.198975,-6.488281,(0.52* 358.24* 2.98)
90,1,121.7125,(336.32* 355.22* 6.29),-24.29065,-2.88913,(358.17* 351.69* 358.67),-2.217804,-6.510925,(0.52* 358.24* 2.98)
90,1,121.7407,(335.66* 355.21* 6.32),-24.94873,-2.888702,(358.15* 351.69* 358.68),-2.23587,-6.519379,(0.52* 358.24* 2.98)
90,1,121.77,(335.01* 355.12* 6.36),-25.60245,-2.962006,(358.15* 351.68* 358.69),-2.241882,-6.519867,(0.52* 358.24* 2.98)
90,1,121.7959,(334.44* 355.06* 6.37),-26.17755,-3.013824,(358.13* 351.69* 358.73),-2.25885,-6.513275,(0.52* 358.24* 2.98)
90,1,121.8237,(333.87* 354.99* 6.40),-26.74728,-3.078125,(358.12* 351.70* 358.77),-2.268677,-6.500061,(0.52* 358.24* 2.98)
90,1,121.8511,(333.29* 354.94* 6.39),-27.32486,-3.117859,(358.09* 351.73* 358.81),-2.300751,-6.476929,(0.52* 358.24* 2.98)
90,1,121.8793,(332.70* 354.89* 6.41),-27.90814,-3.157501,(358.11* 351.76* 358.83),-2.281799,-6.450195,(0.52* 358.24* 2.98)
