time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
41.06076, 5.601682, -4.06028, 4.93979, -1.098427, 1.361425, 0.3477423
41.06347, 5.602591, -4.058399, 4.941257, -1.09807, 1.364153, 0.3471792
41.06606, 5.60385, -4.057047, 4.942486, -1.097536, 1.36616, 0.3454843
41.06861, 5.60448, -4.055744, 4.944032, -1.097536, 1.368164, 0.3443497
41.07114, 5.605459, -4.05473, 4.945379, -1.097179, 1.369879, 0.343781
41.07403, 5.606822, -4.05415, 4.946568, -1.097179, 1.371164, 0.3426407
41.0768, 5.608465, -4.053329, 4.948507, -1.097179, 1.372733, 0.3409232
41.07924, 5.610177, -4.052798, 4.950091, -1.097357, 1.374016, 0.339197
41.08162, 5.611993, -4.052411, 4.951516, -1.097357, 1.375155, 0.3386196
41.08411, 5.612482, -4.053088, 4.952425, -1.095573, 1.375297, 0.3368816
41.08708, 5.613355, -4.053716, 4.953256, -1.093964, 1.375439, 0.3357179
41.08958, 5.614437, -4.054344, 4.953968, -1.09289, 1.375582, 0.3345502
41.09215, 5.616287, -4.055502, 4.95472, -1.092532, 1.375724, 0.3333784
41.09465, 5.618066, -4.05642, 4.955431, -1.092174, 1.375724, 0.332791
41.09768, 5.61995, -4.057241, 4.956064, -1.091995, 1.375724, 0.3322025
41.10109, 5.622704, -4.05864, 4.957803, -1.090739, 1.376293, 0.3304307
41.10389, 5.625283, -4.059798, 4.959225, -1.089842, 1.376577, 0.3292442
41.10629, 5.627547, -4.060811, 4.960411, -1.089303, 1.377004, 0.3286494
41.10894, 5.630924, -4.062836, 4.961634, -1.089483, 1.377856, 0.3280534
41.11158, 5.633916, -4.064571, 4.962661, -1.089663, 1.378424, 0.3268584
41.1144, 5.636664, -4.066113, 4.963529, -1.089663, 1.37885, 0.3268584
41.11683, 5.639132, -4.067316, 4.964319, -1.089842, 1.379275, 0.3262592
41.11927, 5.641252, -4.070348, 4.9657, -1.090739, 1.380552, 0.3250574
41.12173, 5.643301, -4.072753, 4.966883, -1.091457, 1.381685, 0.3250574
41.12407, 5.645142, -4.074868, 4.967869, -1.091815, 1.382393, 0.3238513
41.12725, 5.647363, -4.078279, 4.967711, -1.094322, 1.383101, 0.3238513
41.12992, 5.649341, -4.081016, 4.967632, -1.096108, 1.383525, 0.3226406
41.13239, 5.651248, -4.08327, 4.967632, -1.097179, 1.38395, 0.3214254
41.135, 5.65163, -4.086482, 4.967278, -1.099673, 1.38508, 0.3202056
41.13747, 5.652116, -4.089118, 4.967041, -1.101451, 1.385928, 0.3189811
41.14095, 5.652809, -4.091272, 4.966923, -1.102871, 1.386633, 0.3183671
41.14372, 5.650937, -4.093425, 4.966371, -1.109064, 1.388608, 0.3177519
41.1462, 5.649618, -4.095291, 4.965976, -1.113818, 1.389876, 0.3171355
41.14857, 5.648751, -4.096725, 4.9657, -1.117676, 1.391001, 0.315899
41.1512, 5.645384, -4.098398, 4.965542, -1.12431, 1.391705, 0.315279
41.15456, 5.642919, -4.099783, 4.965463, -1.129519, 1.392408, 0.3140353
41.15709, 5.641148, -4.10093, 4.965463, -1.133842, 1.39297, 0.3134116
41.15954, 5.636873, -4.102219, 4.965621, -1.140038, 1.393391, 0.3127867
41.16195, 5.633673, -4.103269, 4.965818, -1.145005, 1.393953, 0.3121605
41.16447, 5.631168, -4.104176, 4.965937, -1.149099, 1.394233, 0.3121605
41.16761, 5.625039, -4.104939, 4.964792, -1.153857, 1.393531, 0.3127867
41.17012, 5.620194, -4.105607, 4.963924, -1.157413, 1.392829, 0.3127867
41.17269, 5.616531, -4.106132, 4.963253, -1.160621, 1.392408, 0.3127867
41.17504, 5.613704, -4.106608, 4.9627, -1.162811, 1.392127, 0.3127867
41.17743, 5.609233, -4.107657, 4.961753, -1.164661, 1.392267, 0.3146578
41.1805, 5.605809, -4.108563, 4.961002, -1.166004, 1.392689, 0.315279
41.18309, 5.603256, -4.109374, 4.960489, -1.167178, 1.392829, 0.315899
41.18597, 5.596992, -4.108516, 4.959818, -1.168016, 1.392548, 0.3165179
41.18847, 5.592052, -4.1078, 4.959343, -1.168686, 1.392408, 0.3165179
41.19098, 5.588126, -4.107181, 4.958949, -1.169356, 1.392127, 0.3177519
41.19416, 5.582125, -4.105989, 4.957882, -1.173032, 1.391705, 0.3171355
41.19659, 5.577349, -4.104987, 4.957052, -1.176031, 1.391423, 0.3171355
41.19911, 5.573552, -4.104223, 4.95638, -1.178358, 1.391142, 0.3177519
41.20163, 5.567255, -4.102171, 4.95551, -1.182502, 1.390016, 0.3171355
41.20414, 5.562289, -4.100548, 4.954838, -1.186137, 1.38903, 0.3171355
41.20733, 5.558306, -4.099163, 4.954285, -1.188938, 1.388467, 0.3171355
41.20997, 5.551497, -4.095912, 4.953573, -1.193046, 1.38621, 0.3183671
41.21269, 5.545952, -4.093282, 4.95294, -1.196158, 1.384515, 0.3177519
41.215, 5.541462, -4.091128, 4.952465, -1.198773, 1.383101, 0.3183671
41.21765, 5.536438, -4.087824, 4.952782, -1.202196, 1.380835, 0.3183671
41.22057, 5.532331, -4.085044, 4.953019, -1.204798, 1.378992, 0.3183671
41.223, 5.528965, -4.08279, 4.953217, -1.207069, 1.377572, 0.3183671
41.2254, 5.524248, -4.08044, 4.952861, -1.210307, 1.375866, 0.3183671
41.2278, 5.52038, -4.078567, 4.952505, -1.212569, 1.374728, 0.3183671
41.23027, 5.51722, -4.076934, 4.952268, -1.214343, 1.373589, 0.3183671
41.23331, 5.514626, -4.075589, 4.952109, -1.215792, 1.373019, 0.3183671
41.23605, 5.508012, -4.071839, 4.951832, -1.218846, 1.372876, 0.3177519
41.23843, 5.502566, -4.068664, 4.951674, -1.221573, 1.372733, 0.3177519
41.24081, 5.498076, -4.066113, 4.951437, -1.223333, 1.372733, 0.3171355
41.24364, 5.490979, -4.063559, 4.948824, -1.227485, 1.373019, 0.315899
41.24664, 5.485123, -4.061486, 4.946805, -1.230988, 1.373161, 0.3146578
41.24912, 5.480262, -4.059653, 4.945102, -1.233687, 1.373161, 0.3146578
41.25164, 5.467409, -4.052991, 4.943398, -1.236064, 1.373589, 0.3134116
41.25405, 5.456825, -4.047479, 4.94209, -1.238437, 1.373873, 0.3134116
41.25648, 5.448056, -4.042831, 4.94094, -1.240173, 1.374016, 0.3134116
41.25941, 5.438119, -4.038421, 4.93737, -1.24112, 1.375439, 0.311533
41.26217, 5.429824, -4.034588, 4.934473, -1.242223, 1.376435, 0.3109043
41.26453, 5.422927, -4.031432, 4.93217, -1.243168, 1.377146, 0.309643
41.26715, 5.407619, -4.023993, 4.929667, -1.240489, 1.379843, 0.3083766
41.26968, 5.394921, -4.017759, 4.92756, -1.238121, 1.382252, 0.3071049
41.27261, 5.384159, -4.012296, 4.925849, -1.236381, 1.38395, 0.3058279
41.27526, 5.367537, -4.004186, 4.922587, -1.232576, 1.388185, 0.3039024
41.27796, 5.353573, -3.997284, 4.91988, -1.229397, 1.391564, 0.301316
41.28042, 5.341847, -3.991303, 4.91761, -1.226848, 1.394374, 0.3000144
41.28286, 5.33175, -3.986197, 4.915698, -1.224772, 1.396337, 0.2987072
41.28569, 5.316144, -3.979018, 4.91199, -1.221893, 1.401234, 0.2967354
41.28858, 5.302785, -3.972713, 4.908838, -1.219489, 1.404999, 0.2947506
41.2909, 5.291428, -3.967189, 4.906203, -1.217561, 1.408199, 0.2934199
41.29346, 5.304522, -3.973108, 4.910594, -1.216918, 1.412639, 0.2907402
41.29589, 5.314891, -3.977591, 4.914223, -1.216275, 1.416236, 0.2887141
41.29853, 5.322923, -3.980937, 4.917092, -1.215953, 1.418997, 0.2873554
41.30125, 5.340307, -3.988358, 4.92207, -1.217401, 1.424915, 0.2839303
