Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
45,1,38.38022,(-0.01* 239.91* 0.76),-0.224884,0.9780698,(340.70* 276.48* 358.75),11.25726,35.67843,(0.73* 238.93* 0.05)
45,1,38.40667,(359.96* 239.92* 0.71),-0.1690979,0.9900184,(340.71* 276.45* 358.73),11.26576,35.6427,(0.73* 238.93* 0.05)
45,1,38.43747,(359.91* 239.94* 0.70),-0.1327209,1.00532,(340.74* 276.40* 358.74),11.24288,35.60744,(0.73* 238.93* 0.05)
45,1,38.4613,(359.88* 239.95* 0.66),-0.07702637,1.02276,(340.75* 276.38* 358.75),11.23123,35.58675,(0.73* 238.93* 0.05)
45,1,38.49071,(359.87* 239.96* 0.63),-0.05007935,1.032071,(340.78* 276.34* 358.79),11.18111,35.5578,(0.73* 238.93* 0.05)
45,1,38.52086,(359.88* 239.97* 0.62),-0.04931641,1.040114,(340.79* 276.32* 358.82),11.15539,35.54877,(0.73* 238.93* 0.05)
45,1,38.55021,(359.90* 239.99* 0.59),-0.03240967,1.061889,(340.78* 276.34* 358.81),11.16378,35.56675,(0.73* 238.93* 0.05)
45,1,38.57932,(359.92* 240.01* 0.56),-0.02264404,1.074719,(340.77* 276.43* 358.76),11.21105,35.64469,(0.73* 238.93* 0.05)
45,1,38.60761,(0.03* 240.02* 0.58),-0.09295654,1.092916,(340.72* 276.53* 358.69),11.29321,35.71683,(0.73* 238.93* 0.05)
45,1,38.63595,(0.13* 240.03* 0.54),-0.1142578,1.099722,(340.67* 276.64* 358.59),11.39707,35.79985,(0.73* 238.93* 0.05)
45,1,38.66411,(0.29* 240.04* 0.49),-0.1509094,1.107362,(340.47* 276.73* 358.52),11.55634,35.83707,(0.73* 238.93* 0.05)
45,1,38.7077,(0.33* 240.04* 0.48),-0.1617737,1.105305,(340.45* 276.75* 358.50),11.58503,35.83905,(0.73* 238.93* 0.05)
45,1,38.73308,(0.51* 240.06* 0.42),-0.2023621,1.133674,(340.45* 276.77* 358.49),11.59188,35.85752,(0.73* 238.93* 0.05)
45,1,38.76081,(0.67* 240.07* 0.46),-0.3198242,1.142418,(340.47* 276.80* 358.48),11.58856,35.89745,(0.73* 238.93* 0.05)
45,1,38.7885,(0.70* 240.06* 0.47),-0.342865,1.131689,(340.17* 276.92* 358.42),11.77968,35.94132,(0.73* 238.93* 0.05)
45,1,38.81613,(0.66* 240.03* 0.50),-0.3459778,1.099669,(340.15* 276.96* 358.41),11.79694,35.98149,(0.73* 238.93* 0.05)
45,1,38.8438,(0.66* 240.00* 0.52),-0.3644409,1.063034,(340.09* 276.97* 358.42),11.81722,35.97868,(0.73* 238.93* 0.05)
45,1,38.8713,(0.75* 239.88* 0.49),-0.3838806,0.9506705,(340.05* 277.02* 358.41),11.8519,36.01619,(0.73* 238.93* 0.05)
45,1,38.89522,(0.86* 239.82* 0.54),-0.4817505,0.8907418,(340.02* 277.07* 358.37),11.89246,36.05244,(0.73* 238.93* 0.05)
45,1,38.92741,(0.91* 239.71* 0.64),-0.5985413,0.7698863,(337.26* 277.74* 356.63),14.63117,35.70712,(0.73* 238.93* 0.05)
45,1,38.95507,(0.95* 239.63* 0.65),-0.6290588,0.6915066,(336.41* 278.11* 356.08),15.47834,35.71278,(0.73* 238.93* 0.05)
45,1,38.98195,(0.96* 239.61* 0.74),-0.7043457,0.6772599,(336.75* 277.93* 356.21),15.21722,35.65876,(0.73* 238.93* 0.05)
45,1,39.0092,(0.95* 239.55* 0.77),-0.7299194,0.6174239,(337.07* 277.76* 356.35),14.95255,35.6011,(0.73* 238.93* 0.05)
45,1,39.03753,(0.95* 239.56* 0.82),-0.7749329,0.6214678,(337.20* 277.74* 356.44),14.82416,35.63456,(0.73* 238.93* 0.05)
45,1,39.06492,(0.99* 239.54* 0.85),-0.8166199,0.6042498,(337.23* 277.70* 356.49),14.76046,35.61854,(0.73* 238.93* 0.05)
45,1,39.09237,(1.11* 239.51* 0.90),-0.9220581,0.5711337,(337.26* 277.67* 356.51),14.73435,35.59718,(0.73* 238.93* 0.05)
45,1,39.12018,(1.32* 239.39* 0.90),-1.033447,0.4473011,(337.19* 277.58* 356.53),14.74861,35.4949,(0.73* 238.93* 0.05)
45,1,39.14781,(1.56* 239.19* 0.89),-1.148315,0.2413759,(337.15* 277.54* 356.52),14.77568,35.44726,(0.73* 238.93* 0.05)
45,1,39.17604,(1.65* 239.03* 0.93),-1.226013,0.07881707,(337.12* 277.54* 356.49),14.81661,35.42581,(0.73* 238.93* 0.05)
45,1,39.20374,(1.73* 238.95* 0.93),-1.268402,-0.003097881,(337.04* 277.54* 356.46),14.87823,35.40222,(0.73* 238.93* 0.05)
45,1,39.23147,(1.60* 238.93* 0.96),-1.22937,-0.02206421,(336.95* 277.50* 356.46),14.92129,35.34214,(0.73* 238.93* 0.05)
45,1,39.25956,(1.46* 238.86* 1.06),-1.241974,-0.08587646,(336.88* 277.50* 356.45),14.95729,35.32172,(0.73* 238.93* 0.05)
45,1,39.28709,(1.62* 238.85* 1.08),-1.339966,-0.1001892,(336.84* 277.49* 356.47),14.96526,35.31153,(0.73* 238.93* 0.05)
45,1,39.31514,(1.57* 238.87* 1.09),-1.322906,-0.08126831,(336.82* 277.50* 356.45),14.98739,35.30797,(0.73* 238.93* 0.05)
45,1,39.34284,(1.58* 238.85* 1.10),-1.340271,-0.09646606,(336.79* 277.47* 356.45),14.99885,35.27698,(0.73* 238.93* 0.05)
45,1,39.37041,(1.63* 238.86* 1.08),-1.344666,-0.09292603,(336.75* 277.48* 356.43),15.03799,35.26274,(0.73* 238.93* 0.05)
45,1,39.39882,(1.79* 238.86* 1.06),-1.409698,-0.09906006,(336.73* 277.49* 356.41),15.06631,35.26379,(0.73* 238.93* 0.05)
45,1,39.42647,(1.85* 238.89* 1.03),-1.418457,-0.06997681,(336.72* 277.52* 356.36),15.10755,35.28193,(0.73* 238.93* 0.05)
45,1,39.45401,(1.93* 238.90* 1.02),-1.453644,-0.06201172,(336.70* 277.57* 356.32),15.1539,35.31476,(0.73* 238.93* 0.05)
45,1,39.48149,(1.92* 239.00* 1.01),-1.435638,0.04629005,(336.69* 277.60* 356.31),15.16144,35.3386,(0.73* 238.93* 0.05)
45,1,39.50941,(1.86* 239.08* 1.02),-1.412903,0.1280334,(336.71* 277.63* 356.31),15.1511,35.37088,(0.73* 238.93* 0.05)
45,1,39.53728,(1.78* 239.17* 1.05),-1.393585,0.2185202,(336.75* 277.63* 356.33),15.11739,35.3932,(0.73* 238.93* 0.05)
45,1,39.56551,(1.80* 239.18* 1.04),-1.39502,0.2239008,(336.74* 277.63* 356.35),15.10858,35.38806,(0.73* 238.93* 0.05)
45,1,39.59309,(1.70* 239.18* 0.97),-1.286652,0.2266572,(336.79* 277.61* 356.36),15.07884,35.38348,(0.73* 238.93* 0.05)
45,1,39.621,(1.62* 239.17* 0.86),-1.154144,0.2230518,(336.83* 277.55* 356.35),15.06785,35.33586,(0.73* 238.93* 0.05)
45,1,39.64835,(1.52* 239.14* 0.79),-1.03894,0.1972969,(337.06* 277.55* 356.32),14.98156,35.37598,(0.73* 238.93* 0.05)
45,1,39.67674,(1.52* 239.17* 0.71),-0.9737244,0.2294967,(337.13* 277.53* 356.32),14.95454,35.37937,(0.73* 238.93* 0.05)
45,1,39.70449,(1.52* 239.25* 0.68),-0.9487305,0.3040447,(337.18* 277.54* 356.31),14.93569,35.39165,(0.73* 238.93* 0.05)
45,1,39.73216,(1.51* 239.36* 0.69),-0.950592,0.4180279,(337.55* 277.42* 356.52),14.59205,35.41528,(0.73* 238.93* 0.05)
45,1,39.76025,(1.45* 239.45* 0.69),-0.9184265,0.5077155,(337.88* 277.32* 356.70),14.28696,35.44534,(0.73* 238.93* 0.05)
45,1,39.78741,(1.41* 239.57* 0.66),-0.8676453,0.6244195,(337.82* 277.35* 356.70),14.31589,35.4591,(0.73* 238.93* 0.05)
45,1,39.81558,(1.41* 239.65* 0.60),-0.8257141,0.7147019,(336.62* 277.94* 356.08),15.38448,35.59588,(0.73* 238.93* 0.05)
45,1,39.84369,(1.41* 239.75* 0.57),-0.7919312,0.8061941,(336.86* 277.79* 356.30),15.09676,35.56024,(0.73* 238.93* 0.05)
45,1,39.87093,(1.32* 239.85* 0.50),-0.6937561,0.9088153,(336.62* 278.00* 356.15),15.32272,35.68292,(0.73* 238.93* 0.05)
45,1,39.89885,(1.31* 239.93* 0.51),-0.6941528,0.993779,(336.37* 278.25* 355.97),15.58453,35.81786,(0.73* 238.93* 0.05)
45,1,39.92867,(1.23* 240.07* 0.48),-0.6311951,1.131171,(336.32* 278.40* 355.93),15.6416,35.93842,(0.73* 238.93* 0.05)
45,1,39.95493,(1.16* 240.18* 0.46),-0.5694275,1.248242,(336.28* 278.53* 355.90),15.68681,36.05568,(0.73* 238.93* 0.05)
45,1,39.98232,(1.08* 240.36* 0.44),-0.5125732,1.426639,(338.03* 278.00* 356.88),14.06997,36.20727,(0.73* 238.93* 0.05)
45,1,40.00957,(1.11* 240.53* 0.39),-0.487915,1.592703,(336.42* 278.79* 355.89),15.63324,36.34866,(0.73* 238.93* 0.05)
45,1,40.03787,(1.17* 240.68* 0.35),-0.4866638,1.746149,(336.32* 279.05* 355.77),15.7749,36.54453,(0.73* 238.93* 0.05)
45,1,40.06589,(1.18* 240.88* 0.36),-0.4964294,1.944758,(336.32* 279.18* 355.74),15.7977,36.67037,(0.73* 238.93* 0.05)
45,1,40.09332,(1.21* 241.07* 0.37),-0.5249939,2.135558,(336.30* 279.26* 355.78),15.77004,36.75355,(0.73* 238.93* 0.05)
45,1,40.12138,(1.16* 241.17* 0.38),-0.5025024,2.233864,(336.33* 279.34* 355.84),15.71019,36.85694,(0.73* 238.93* 0.05)
45,1,40.14918,(1.15* 241.23* 0.35),-0.4702148,2.29819,(336.36* 279.48* 355.84),15.70053,37.00449,(0.73* 238.93* 0.05)
45,1,40.17714,(1.17* 241.27* 0.38),-0.5095215,2.334297,(336.57* 279.67* 355.78),15.6499,37.23001,(0.73* 238.93* 0.05)
45,1,40.2048,(1.18* 241.31* 0.38),-0.5080872,2.377843,(336.75* 279.77* 355.75),15.59227,37.36959,(0.73* 238.93* 0.05)
45,1,40.23271,(1.14* 241.34* 0.41),-0.5246887,2.402411,(336.75* 279.86* 355.73),15.60408,37.45016,(0.73* 238.93* 0.05)
45,1,40.26043,(1.08* 241.41* 0.43),-0.5057068,2.472104,(336.77* 279.94* 355.73),15.5973,37.53375,(0.73* 238.93* 0.05)
45,1,40.28805,(1.04* 241.45* 0.44),-0.4949646,2.516664,(336.81* 279.99* 355.77),15.55056,37.60219,(0.73* 238.93* 0.05)
45,1,40.31612,(1.09* 241.45* 0.44),-0.5150757,2.51886,(336.85* 279.98* 355.81),15.49933,37.61874,(0.73* 238.93* 0.05)
45,1,40.34422,(1.10* 241.44* 0.46),-0.5379028,2.507254,(336.92* 279.98* 355.82),15.45455,37.64209,(0.73* 238.93* 0.05)
45,1,40.37152,(1.14* 241.41* 0.50),-0.5925598,2.470192,(336.99* 279.92* 355.87),15.38289,37.60524,(0.73* 238.93* 0.05)
45,1,40.3996,(1.20* 241.31* 0.54),-0.6615295,2.37033,(337.05* 279.87* 355.91),15.32359,37.5801,(0.73* 238.93* 0.05)
45,1,40.42731,(1.25* 241.21* 0.58),-0.7187805,2.268252,(337.10* 279.83* 355.93),15.27863,37.56788,(0.73* 238.93* 0.05)
45,1,40.45528,(1.28* 241.10* 0.63),-0.7844849,2.164352,(337.10* 279.78* 355.96),15.25426,37.52483,(0.73* 238.93* 0.05)
45,1,40.48292,(1.34* 241.01* 0.66),-0.8377075,2.069947,(337.12* 279.75* 355.94),15.26229,37.49524,(0.73* 238.93* 0.05)
45,1,40.51061,(1.40* 240.91* 0.73),-0.9275818,1.970388,(337.12* 279.71* 355.93),15.27249,37.45052,(0.73* 238.93* 0.05)
45,1,40.53871,(1.42* 240.85* 0.76),-0.964325,1.912061,(337.15* 279.65* 355.92),15.26999,37.39227,(0.73* 238.93* 0.05)
45,1,40.5665,(1.39* 240.77* 0.79),-0.9751892,1.830502,(337.17* 279.61* 355.91),15.2701,37.3508,(0.73* 238.93* 0.05)
45,1,40.59404,(1.39* 240.72* 0.83),-1.00238,1.773438,(337.20* 279.56* 355.92),15.24084,37.31102,(0.73* 238.93* 0.05)
45,1,40.62224,(1.39* 240.70* 0.86),-1.030243,1.752142,(337.27* 279.50* 355.95),15.187,37.27744,(0.73* 238.93* 0.05)
45,1,40.65002,(1.41* 240.70* 0.86),-1.041046,1.759899,(337.17* 279.44* 355.99),15.20025,37.20129,(0.73* 238.93* 0.05)
45,1,40.67735,(1.41* 240.69* 0.87),-1.053619,1.745604,(337.07* 279.40* 356.01),15.22537,37.14784,(0.73* 238.93* 0.05)
45,1,40.70543,(1.40* 240.73* 0.87),-1.045227,1.788162,(337.34* 279.47* 355.96),15.14671,37.26472,(0.73* 238.93* 0.05)
45,1,40.73289,(1.40* 240.78* 0.86),-1.040192,1.835435,(337.37* 279.50* 355.94),15.14832,37.29785,(0.73* 238.93* 0.05)
45,1,40.76099,(1.46* 240.85* 0.85),-1.062653,1.903635,(337.40* 279.54* 355.91),15.15654,37.34248,(0.73* 238.93* 0.05)
45,1,40.78879,(1.49* 240.91* 0.82),-1.052368,1.965855,(337.41* 279.60* 355.90),15.16308,37.39849,(0.73* 238.93* 0.05)
45,1,40.82113,(1.46* 240.95* 0.81),-1.027008,2.010026,(337.47* 279.64* 355.92),15.11656,37.45716,(0.73* 238.93* 0.05)
45,1,40.84482,(1.47* 241.00* 0.82),-1.038483,2.058246,(337.50* 279.66* 355.93),15.0967,37.48544,(0.73* 238.93* 0.05)
45,1,40.87188,(1.51* 241.06* 0.80),-1.041931,2.111367,(337.56* 279.68* 355.97),15.03385,37.53328,(0.73* 238.93* 0.05)
45,1,40.89971,(1.52* 241.08* 0.78),-1.031586,2.138608,(337.62* 279.69* 356.00),14.9837,37.56624,(0.73* 238.93* 0.05)
45,1,40.92962,(1.50* 241.10* 0.79),-1.029694,2.158788,(337.64* 279.71* 356.01),14.96884,37.59361,(0.73* 238.93* 0.05)
45,1,40.95567,(1.50* 241.12* 0.79),-1.032867,2.175213,(337.66* 279.74* 355.99),14.96544,37.63018,(0.73* 238.93* 0.05)
45,1,40.98284,(1.47* 241.14* 0.77),-0.9950867,2.196684,(337.64* 279.76* 355.97),14.99747,37.63257,(0.73* 238.93* 0.05)
45,1,41.01056,(1.48* 241.13* 0.75),-0.9918213,2.184983,(337.62* 279.77* 355.94),15.03331,37.63317,(0.73* 238.93* 0.05)
45,1,41.03867,(1.50* 241.12* 0.77),-1.018097,2.17609,(337.57* 279.80* 355.90),15.09187,37.63127,(0.73* 238.93* 0.05)
45,1,41.06649,(1.47* 241.09* 0.80),-1.016815,2.145453,(337.55* 279.78* 355.88),15.11604,37.60985,(0.73* 238.93* 0.05)
45,1,41.09462,(1.45* 241.02* 0.81),-1.025848,2.073688,(337.55* 279.74* 355.88),15.10847,37.5743,(0.73* 238.93* 0.05)
45,1,41.12231,(1.46* 240.92* 0.83),-1.044281,1.971574,(337.56* 279.65* 355.92),15.07357,37.49551,(0.73* 238.93* 0.05)
45,1,41.15007,(1.51* 240.81* 0.82),-1.062805,1.860728,(337.56* 279.58* 355.94),15.05493,37.42358,(0.73* 238.93* 0.05)
45,1,41.17779,(1.56* 240.71* 0.87),-1.128571,1.761518,(337.52* 279.50* 355.96),15.05741,37.3408,(0.73* 238.93* 0.05)
45,1,41.20562,(1.59* 240.60* 0.87),-1.146362,1.654372,(337.48* 279.41* 355.96),15.07619,37.24786,(0.73* 238.93* 0.05)
45,1,41.23301,(1.55* 240.55* 0.87),-1.126495,1.60241,(337.42* 279.37* 355.94),15.12296,37.1848,(0.73* 238.93* 0.05)
45,1,41.26138,(1.59* 240.48* 0.88),-1.155731,1.535096,(337.12* 279.30* 355.95),15.25166,37.04076,(0.73* 238.93* 0.05)
45,1,41.28893,(1.58* 240.45* 0.87),-1.143341,1.498282,(337.00* 279.26* 355.93),15.33063,36.97132,(0.73* 238.93* 0.05)
45,1,41.3167,(1.53* 240.41* 0.87),-1.115631,1.462503,(336.96* 279.21* 355.92),15.35107,36.91121,(0.73* 238.93* 0.05)
45,1,41.34475,(1.51* 240.37* 0.89),-1.117462,1.41887,(336.92* 279.12* 355.95),15.34561,36.81539,(0.73* 238.93* 0.05)
45,1,41.37265,(1.48* 240.29* 0.93),-1.143799,1.346407,(336.92* 279.04* 355.97),15.33109,36.74379,(0.73* 238.93* 0.05)
45,1,41.40015,(1.41* 240.24* 0.94),-1.118195,1.298691,(336.90* 278.96* 356.00),15.31393,36.66297,(0.73* 238.93* 0.05)
45,1,41.42776,(1.36* 240.18* 1.01),-1.143372,1.234511,(336.85* 278.83* 356.07),15.27879,36.53938,(0.73* 238.93* 0.05)
45,1,41.4561,(1.36* 240.10* 1.06),-1.187714,1.156154,(336.86* 278.76* 356.10),15.25826,36.47578,(0.73* 238.93* 0.05)
45,1,41.4835,(1.35* 240.03* 1.09),-1.208038,1.082351,(336.85* 278.69* 356.12),15.24231,36.4126,(0.73* 238.93* 0.05)
45,1,41.51105,(1.36* 239.97* 1.09),-1.217896,1.023894,(336.82* 278.63* 356.12),15.2568,36.34906,(0.73* 238.93* 0.05)
45,1,41.53928,(1.37* 239.92* 1.16),-1.276794,0.972869,(336.84* 278.58* 356.13),15.24116,36.30082,(0.73* 238.93* 0.05)
45,1,41.56708,(1.38* 239.93* 1.13),-1.257385,0.9796466,(336.88* 278.54* 356.13),15.22275,36.27373,(0.73* 238.93* 0.05)
45,1,41.59477,(1.41* 239.93* 1.12),-1.264862,0.9816403,(337.19* 278.31* 356.29),14.94797,36.15931,(0.73* 238.93* 0.05)
45,1,41.62256,(1.45* 239.98* 1.13),-1.296295,1.031025,(337.22* 278.25* 356.34),14.89063,36.11899,(0.73* 238.93* 0.05)
45,1,41.65021,(1.46* 240.05* 1.13),-1.300262,1.096751,(337.23* 278.20* 356.38),14.85538,36.08251,(0.73* 238.93* 0.05)
45,1,41.67841,(1.45* 240.09* 1.10),-1.268646,1.139976,(337.20* 278.14* 356.41),14.8476,36.02878,(0.73* 238.93* 0.05)
45,1,41.7063,(1.45* 240.12* 1.10),-1.269714,1.172105,(337.20* 278.13* 356.40),14.85203,36.01822,(0.73* 238.93* 0.05)
45,1,41.73374,(1.48* 240.13* 1.08),-1.264862,1.178935,(336.98* 278.16* 356.35),14.99985,35.98037,(0.73* 238.93* 0.05)
45,1,41.76174,(1.44* 240.11* 1.08),-1.246185,1.165928,(336.92* 278.14* 356.34),15.03266,35.94677,(0.73* 238.93* 0.05)
45,1,41.78943,(1.36* 240.12* 1.08),-1.207794,1.172129,(336.92* 278.13* 356.34),15.03056,35.93194,(0.73* 238.93* 0.05)
45,1,41.81721,(1.36* 240.09* 1.08),-1.206635,1.148422,(336.92* 278.10* 356.36),15.0173,35.91092,(0.73* 238.93* 0.05)
45,1,41.84485,(1.38* 240.07* 1.09),-1.222504,1.127474,(336.93* 278.09* 356.36),15.00613,35.90558,(0.73* 238.93* 0.05)
45,1,41.87275,(1.38* 240.05* 1.09),-1.229187,1.10489,(336.93* 278.08* 356.38),14.99404,35.89929,(0.73* 238.93* 0.05)
45,1,41.9008,(1.35* 240.04* 1.06),-1.183105,1.090898,(336.95* 278.07* 356.40),14.96791,35.8929,(0.73* 238.93* 0.05)
45,1,41.92846,(1.29* 240.02* 1.03),-1.129578,1.074842,(336.94* 278.06* 356.45),14.93123,35.89574,(0.73* 238.93* 0.05)
45,1,41.95588,(1.30* 240.01* 1.01),-1.110626,1.062385,(336.97* 278.06* 356.47),14.90737,35.90698,(0.73* 238.93* 0.05)
45,1,41.98355,(1.34* 240.04* 0.98),-1.104797,1.096717,(337.02* 278.08* 356.46),14.88174,35.93674,(0.73* 238.93* 0.05)
45,1,42.01133,(1.39* 240.09* 0.96),-1.115936,1.144596,(337.04* 278.11* 356.44),14.89584,35.97036,(0.73* 238.93* 0.05)
45,1,42.03943,(1.39* 240.15* 0.90),-1.069,1.209278,(337.06* 278.14* 356.41),14.90561,35.99374,(0.73* 238.93* 0.05)
45,1,42.06719,(1.39* 240.21* 0.91),-1.078064,1.264301,(337.09* 278.17* 356.40),14.90298,36.02782,(0.73* 238.93* 0.05)
45,1,42.0952,(1.44* 240.24* 0.89),-1.082062,1.298669,(337.14* 278.20* 356.38),14.89642,36.06855,(0.73* 238.93* 0.05)
45,1,42.12298,(1.47* 240.31* 0.90),-1.110931,1.360021,(337.15* 278.20* 356.41),14.86998,36.07904,(0.73* 238.93* 0.05)
45,1,42.15064,(1.56* 240.34* 0.94),-1.186279,1.394504,(337.11* 278.20* 356.42),14.87339,36.06979,(0.73* 238.93* 0.05)
45,1,42.17836,(1.61* 240.32* 0.96),-1.226227,1.372944,(337.12* 278.20* 356.46),14.84066,36.07808,(0.73* 238.93* 0.05)
45,1,42.20632,(1.66* 240.28* 1.02),-1.313324,1.327269,(337.11* 278.22* 356.46),14.8463,36.09608,(0.73* 238.93* 0.05)
45,1,42.23434,(1.71* 240.25* 1.07),-1.372711,1.292539,(337.15* 278.21* 356.49),14.80619,36.10641,(0.73* 238.93* 0.05)
45,1,42.262,(1.65* 240.24* 1.10),-1.376587,1.286024,(337.20* 278.23* 356.51),14.76535,36.14614,(0.73* 238.93* 0.05)
45,1,42.28934,(1.65* 240.19* 1.16),-1.42099,1.241534,(337.10* 278.35* 356.46),14.85083,36.23241,(0.73* 238.93* 0.05)
45,1,42.31758,(1.60* 240.23* 1.17),-1.405823,1.273526,(337.11* 278.40* 356.44),14.85951,36.2776,(0.73* 238.93* 0.05)
45,1,42.34504,(1.55* 240.24* 1.18),-1.387909,1.28816,(337.13* 278.42* 356.44),14.85365,36.29987,(0.73* 238.93* 0.05)
45,1,42.37301,(1.51* 240.26* 1.18),-1.367279,1.311264,(337.14* 278.41* 356.45),14.83466,36.30081,(0.73* 238.93* 0.05)
45,1,42.40062,(1.48* 240.29* 1.20),-1.370819,1.337403,(337.15* 278.41* 356.46),14.82628,36.30135,(0.73* 238.93* 0.05)
45,1,42.4283,(1.44* 240.28* 1.20),-1.349792,1.332105,(337.14* 278.40* 356.46),14.83271,36.29136,(0.73* 238.93* 0.05)
45,1,42.45623,(1.39* 240.26* 1.19),-1.317963,1.312293,(337.14* 278.40* 356.47),14.8244,36.28899,(0.73* 238.93* 0.05)
45,1,42.48468,(1.34* 240.24* 1.17),-1.276337,1.291062,(337.10* 278.39* 356.48),14.83061,36.2772,(0.73* 238.93* 0.05)
45,1,42.51172,(1.30* 240.22* 1.17),-1.247314,1.276583,(337.09* 278.39* 356.46),14.85632,36.26215,(0.73* 238.93* 0.05)
45,1,42.54003,(1.24* 240.21* 1.16),-1.215729,1.267269,(337.05* 278.41* 356.43),14.89954,36.26827,(0.73* 238.93* 0.05)
45,1,42.56725,(1.15* 240.22* 1.14),-1.147644,1.276328,(337.00* 278.43* 356.40),14.94718,36.26946,(0.73* 238.93* 0.05)
45,1,42.59525,(1.07* 240.21* 1.12),-1.091736,1.264706,(336.95* 278.43* 356.37),14.99518,36.24895,(0.73* 238.93* 0.05)
45,1,42.62322,(0.99* 240.18* 1.09),-1.028442,1.236064,(336.93* 278.45* 356.32),15.04578,36.24752,(0.73* 238.93* 0.05)
45,1,42.65107,(0.92* 240.16* 1.07),-0.9769287,1.225075,(336.87* 278.47* 356.27),15.10845,36.24734,(0.73* 238.93* 0.05)
45,1,42.67891,(0.83* 240.16* 1.06),-0.9122925,1.220499,(336.82* 278.47* 356.25),15.15082,36.22317,(0.73* 238.93* 0.05)
45,1,42.70632,(0.75* 240.15* 1.02),-0.8345642,1.213578,(336.76* 278.47* 356.23),15.19166,36.2059,(0.73* 238.93* 0.05)
45,1,42.73443,(0.67* 240.14* 0.99),-0.7731934,1.200789,(336.73* 278.47* 356.22),15.21754,36.18883,(0.73* 238.93* 0.05)
45,1,42.76237,(0.56* 240.15* 0.97),-0.6958313,1.215133,(336.71* 278.47* 356.20),15.24879,36.18134,(0.73* 238.93* 0.05)
45,1,42.78962,(0.49* 240.15* 0.97),-0.6678162,1.219861,(336.70* 278.49* 356.17),15.27349,36.18734,(0.73* 238.93* 0.05)
45,1,42.8175,(0.50* 240.14* 0.95),-0.6532898,1.207749,(336.68* 278.50* 356.14),15.30212,36.18949,(0.73* 238.93* 0.05)
45,1,42.84538,(0.50* 240.12* 0.95),-0.6516418,1.186397,(336.67* 278.52* 356.11),15.3356,36.2035,(0.73* 238.93* 0.05)
45,1,42.87309,(0.51* 240.10* 0.93),-0.6431274,1.166527,(336.65* 278.56* 356.08),15.37126,36.22281,(0.73* 238.93* 0.05)
45,1,42.90297,(0.51* 240.08* 0.92),-0.631134,1.143624,(336.58* 278.53* 356.08),15.39958,36.17491,(0.73* 238.93* 0.05)
45,1,42.92845,(0.50* 240.10* 0.87),-0.5828552,1.162113,(336.55* 278.54* 356.05),15.43597,36.17407,(0.73* 238.93* 0.05)
45,1,42.95654,(0.54* 240.13* 0.86),-0.5996704,1.191585,(336.97* 278.33* 356.23),15.09964,36.1158,(0.73* 238.93* 0.05)
45,1,42.98426,(0.59* 240.18* 0.85),-0.6168518,1.248567,(337.04* 278.33* 356.23),15.06602,36.13011,(0.73* 238.93* 0.05)
45,1,43.0118,(0.59* 240.23* 0.84),-0.6009521,1.300461,(336.82* 278.55* 356.09),15.282,36.25539,(0.73* 238.93* 0.05)
45,1,43.04007,(0.58* 240.31* 0.88),-0.6296082,1.371902,(336.62* 278.76* 355.98),15.46478,36.38845,(0.73* 238.93* 0.05)
45,1,43.06741,(0.59* 240.33* 0.89),-0.6469421,1.394294,(336.65* 278.87* 355.95),15.4715,36.49964,(0.73* 238.93* 0.05)
45,1,43.09514,(0.50* 240.31* 0.87),-0.5852966,1.3806,(336.76* 278.95* 355.99),15.39447,36.61707,(0.73* 238.93* 0.05)
45,1,43.12292,(0.44* 240.30* 0.87),-0.5529785,1.362915,(336.83* 279.04* 355.99),15.35298,36.72358,(0.73* 238.93* 0.05)
45,1,43.15084,(0.40* 240.29* 0.86),-0.5285339,1.355312,(336.90* 279.14* 355.97),15.33736,36.83918,(0.73* 238.93* 0.05)
45,1,43.17879,(0.42* 240.30* 0.86),-0.5320435,1.36781,(336.97* 279.23* 355.95),15.32655,36.9336,(0.73* 238.93* 0.05)
45,1,43.21324,(0.44* 240.34* 0.85),-0.536438,1.405699,(336.97* 279.26* 355.95),15.32382,36.96911,(0.73* 238.93* 0.05)
45,1,43.23639,(0.44* 240.37* 0.86),-0.5447083,1.438091,(336.97* 279.28* 355.94),15.33049,36.98199,(0.73* 238.93* 0.05)
45,1,43.26337,(0.35* 240.40* 0.84),-0.4776001,1.469844,(336.98* 279.31* 355.93),15.33935,37.01088,(0.73* 238.93* 0.05)
45,1,43.29043,(0.28* 240.39* 0.85),-0.4545593,1.461775,(337.16* 279.39* 355.86),15.31242,37.11465,(0.73* 238.93* 0.05)
45,1,43.31823,(0.23* 240.38* 0.85),-0.4208374,1.448302,(337.17* 279.45* 355.84),15.32265,37.17531,(0.73* 238.93* 0.05)
45,1,43.34592,(0.14* 240.36* 0.84),-0.373291,1.433853,(337.33* 279.53* 355.82),15.26405,37.29086,(0.73* 238.93* 0.05)
45,1,43.37354,(359.99* 240.33* 0.78),-0.2426758,1.397585,(337.40* 279.57* 355.81),15.2446,37.34043,(0.73* 238.93* 0.05)
45,1,43.40106,(359.87* 240.30* 0.75),-0.1520386,1.365835,(337.44* 279.58* 355.81),15.22424,37.36592,(0.73* 238.93* 0.05)
