Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
90,2,39.79018,(310.56* 240.21* 353.11),15.21846,1.479976,(25.18* 333.12* 0.88),-30.83752,86.40008,(334.50* 234.42* 355.95)
90,2,39.8181,(309.66* 240.28* 353.05),15.71171,1.305012,(25.12* 332.99* 0.68),-30.64471,86.33904,(334.50* 234.42* 355.95)
90,2,39.84607,(308.64* 240.28* 352.99),16.26614,1.016009,(24.91* 332.76* 0.29),-30.241,86.3064,(334.50* 234.42* 355.95)
90,2,39.87389,(307.55* 240.33* 352.95),16.84691,0.7574036,(25.04* 332.69* 0.21),-30.22699,86.18126,(334.50* 234.42* 355.95)
90,2,39.9016,(306.43* 240.39* 352.95),17.41187,0.5189672,(25.04* 332.56* 0.10),-30.13541,86.07679,(334.50* 234.42* 355.95)
90,2,39.92904,(305.42* 240.34* 353.07),17.85448,0.2759404,(24.54* 331.59* 359.42),-29.36798,85.5107,(334.50* 234.42* 355.95)
90,2,39.95708,(304.55* 240.32* 353.05),18.29173,-0.001882496,(24.63* 331.69* 359.64),-29.58951,85.51288,(334.50* 234.42* 355.95)
90,3,45.31916,(334.46* 237.03* 355.42),0.4101917,2.384069,(25.37* 333.60* 2.60),-32.34055,86.41204,(334.50* 234.42* 355.95)
90,3,45.34634,(334.40* 237.05* 355.39),0.4677612,2.387595,(24.88* 332.80* 1.98),-31.64014,86.01086,(334.50* 234.42* 355.95)
90,3,45.3882,(334.40* 236.98* 355.42),0.4419088,2.337986,(25.43* 333.58* 2.56),-32.336,86.35883,(334.50* 234.42* 355.95)
90,3,45.41613,(334.48* 236.95* 355.45),0.3766036,2.316231,(25.52* 333.64* 2.63),-32.42346,86.35496,(334.50* 234.42* 355.95)
90,3,45.44385,(334.47* 236.92* 355.45),0.3829851,2.284024,(25.58* 333.67* 2.67),-32.48218,86.33943,(334.50* 234.42* 355.95)
90,3,45.47123,(334.41* 236.91* 355.44),0.4228748,2.266551,(25.58* 333.66* 2.66),-32.4715,86.33862,(334.50* 234.42* 355.95)
90,3,45.49965,(334.35* 236.89* 355.43),0.4651244,2.248649,(25.56* 333.67* 2.64),-32.45346,86.35407,(334.50* 234.42* 355.95)
90,3,45.52718,(334.23* 236.86* 355.43),0.532445,2.22012,(25.54* 333.67* 2.61),-32.41855,86.37402,(334.50* 234.42* 355.95)
90,3,45.55486,(334.13* 236.85* 355.39),0.6189296,2.185995,(25.51* 333.66* 2.55),-32.35556,86.39185,(334.50* 234.42* 355.95)
90,3,45.58266,(333.96* 236.85* 355.39),0.7226064,2.184616,(25.50* 333.65* 2.55),-32.3544,86.38825,(334.50* 234.42* 355.95)
90,3,45.60991,(333.75* 236.88* 355.39),0.8383335,2.212541,(25.44* 333.62* 2.51),-32.29041,86.41154,(334.50* 234.42* 355.95)
90,3,45.63828,(333.36* 236.88* 355.41),1.048212,2.217982,(25.38* 333.59* 2.44),-32.21442,86.41968,(334.50* 234.42* 355.95)
90,3,45.66628,(332.76* 236.92* 355.42),1.389996,2.253197,(25.29* 333.52* 2.36),-32.11322,86.42113,(334.50* 234.42* 355.95)
90,3,45.69382,(331.82* 236.99* 355.48),1.890814,2.327483,(24.94* 332.89* 2.11),-31.76648,86.04412,(334.50* 234.42* 355.95)
90,3,45.7216,(330.77* 237.12* 355.45),2.520513,2.408867,(25.33* 333.52* 2.31),-32.08459,86.41342,(334.50* 234.42* 355.95)
90,3,45.74894,(329.77* 237.25* 355.43),3.11311,2.493501,(25.32* 333.62* 2.36),-32.1261,86.50789,(334.50* 234.42* 355.95)
90,3,45.77771,(328.61* 237.39* 355.36),3.829141,2.536459,(25.25* 333.62* 2.35),-32.08859,86.54904,(334.50* 234.42* 355.95)
90,3,45.80517,(327.34* 237.58* 355.23),4.648353,2.590561,(25.08* 333.50* 2.16),-31.8609,86.56448,(334.50* 234.42* 355.95)
90,3,45.83249,(325.95* 237.80* 355.07),5.555967,2.623969,(24.97* 333.40* 2.02),-31.70517,86.55421,(334.50* 234.42* 355.95)
90,3,45.86035,(324.57* 237.95* 354.93),6.433888,2.583458,(25.11* 333.48* 2.09),-31.81763,86.54662,(334.50* 234.42* 355.95)
90,3,45.88826,(323.15* 238.28* 354.75),7.362216,2.677095,(24.63* 332.75* 1.30),-30.97363,86.24087,(334.50* 234.42* 355.95)
90,3,45.91602,(321.85* 238.58* 354.53),8.238965,2.707192,(24.45* 332.48* 1.06),-30.69785,86.11427,(334.50* 234.42* 355.95)
90,3,45.94407,(320.56* 238.89* 354.33),9.087819,2.74068,(24.36* 332.35* 0.80),-30.44952,86.08451,(334.50* 234.42* 355.95)
90,3,45.97152,(319.19* 239.23* 354.13),9.975276,2.771878,(24.55* 332.60* 1.19),-30.84454,86.15384,(334.50* 234.42* 355.95)
90,3,45.99966,(317.92* 239.54* 353.89),10.82052,2.753025,(24.41* 332.36* 0.92),-30.56882,86.042,(334.50* 234.42* 355.95)
90,3,46.02745,(316.77* 239.88* 353.61),11.62268,2.734592,(24.39* 332.22* 0.77),-30.42993,85.94926,(334.50* 234.42* 355.95)
90,3,46.05479,(315.68* 240.19* 353.40),12.34111,2.713827,(25.07* 333.10* 1.69),-31.47159,86.26356,(334.50* 234.42* 355.95)
90,3,46.08303,(314.63* 240.41* 353.25),12.99554,2.640373,(24.86* 332.94* 1.29),-31.05298,86.30706,(334.50* 234.42* 355.95)
90,3,46.11055,(313.56* 240.63* 353.04),13.68294,2.525919,(24.37* 332.05* 0.57),-30.25293,85.83155,(334.50* 234.42* 355.95)
90,3,46.13835,(312.49* 240.81* 352.86),14.35011,2.35878,(24.45* 331.95* 0.68),-30.3812,85.66266,(334.50* 234.42* 355.95)
90,3,46.16651,(311.45* 240.84* 352.84),14.90137,2.147313,(24.39* 331.79* 0.43),-30.14804,85.5793,(334.50* 234.42* 355.95)
90,3,46.19383,(310.42* 240.92* 352.72),15.50486,1.904079,(24.41* 331.66* 0.37),-30.10434,85.45783,(334.50* 234.42* 355.95)
90,3,46.22228,(309.44* 240.96* 352.61),16.06912,1.633532,(24.83* 332.34* 0.91),-30.72147,85.80111,(334.50* 234.42* 355.95)
90,3,46.25167,(308.27* 241.03* 352.57),16.67803,1.377529,(24.98* 332.27* 0.95),-30.81747,85.63806,(334.50* 234.42* 355.95)
90,3,46.27702,(307.24* 241.03* 352.59),17.18722,1.125434,(24.52* 331.29* 0.21),-30.0177,85.06313,(334.50* 234.42* 355.95)
90,3,46.3051,(306.44* 241.09* 352.54),17.61645,0.9248472,(25.01* 331.98* 0.79),-30.69272,85.36353,(334.50* 234.42* 355.95)
90,3,46.33249,(305.67* 241.03* 352.55),17.99092,0.658112,(24.48* 331.14* 0.01),-29.83691,84.96549,(334.50* 234.42* 355.95)
90,3,46.36023,(304.92* 241.02* 352.50),18.38642,0.3991266,(24.80* 331.52* 0.43),-30.31168,85.09404,(334.50* 234.42* 355.95)
90,3,46.3877,(304.25* 240.89* 352.57),18.68084,0.1213823,(24.92* 331.62* 0.51),-30.42761,85.10844,(334.50* 234.42* 355.95)
225,1,54.45779,(333.19* 235.97* 355.65),0.9784238,1.408066,(23.91* 332.71* 2.08),-31.32681,86.45757,(334.50* 234.42* 355.95)
225,1,54.48552,(333.17* 235.88* 355.77),0.9021029,1.372821,(23.86* 332.82* 1.94),-31.19763,86.60944,(334.50* 234.42* 355.95)
225,1,54.51279,(333.11* 235.88* 355.57),1.074425,1.284013,(23.78* 332.83* 1.73),-30.98972,86.70675,(334.50* 234.42* 355.95)
225,1,54.54544,(333.16* 235.96* 355.50),1.104168,1.336296,(24.04* 333.35* 1.96),-31.27866,87.04792,(334.50* 234.42* 355.95)
225,1,54.5684,(333.11* 235.93* 355.56),1.085505,1.33369,(23.78* 333.11* 1.65),-30.92023,86.99673,(334.50* 234.42* 355.95)
225,1,54.59613,(333.12* 235.89* 355.61),1.049843,1.3066,(23.73* 333.13* 1.48),-30.75601,87.08161,(334.50* 234.42* 355.95)
225,1,54.62444,(333.22* 235.96* 355.51),1.058582,1.337873,(23.76* 333.15* 1.45),-30.74261,87.08974,(334.50* 234.42* 355.95)
225,1,54.65153,(333.23* 235.98* 355.47),1.079807,1.338503,(23.77* 333.16* 1.45),-30.74548,87.09373,(334.50* 234.42* 355.95)
225,1,54.67994,(333.19* 235.99* 355.45),1.119971,1.337547,(23.81* 333.16* 1.44),-30.75894,87.06837,(334.50* 234.42* 355.95)
225,1,54.70778,(333.14* 236.00* 355.43),1.165023,1.345073,(23.84* 333.15* 1.45),-30.77484,87.0448,(334.50* 234.42* 355.95)
225,1,54.7355,(333.06* 235.96* 355.46),1.188683,1.313731,(23.88* 333.14* 1.47),-30.80576,87.00888,(334.50* 234.42* 355.95)
225,1,54.76322,(333.09* 235.94* 355.44),1.184102,1.286823,(23.91* 333.10* 1.51),-30.85724,86.93814,(334.50* 234.42* 355.95)
225,1,54.79108,(333.10* 235.79* 355.54),1.106148,1.179628,(23.93* 333.08* 1.55),-30.89816,86.90262,(334.50* 234.42* 355.95)
225,1,54.81874,(333.11* 235.71* 355.54),1.103949,1.100641,(23.94* 333.08* 1.57),-30.92255,86.89371,(334.50* 234.42* 355.95)
225,1,54.84654,(333.27* 235.63* 355.54),1.004291,1.02532,(23.96* 333.09* 1.64),-30.98074,86.88828,(334.50* 234.42* 355.95)
225,1,54.8746,(333.43* 235.55* 355.63),0.8465923,0.9920211,(24.00* 333.06* 1.69),-31.04068,86.82008,(334.50* 234.42* 355.95)
225,1,54.90251,(333.70* 235.50* 355.68),0.6561031,0.9640819,(23.98* 333.10* 1.73),-31.0639,86.87074,(334.50* 234.42* 355.95)
225,1,54.92966,(334.05* 235.41* 355.73),0.4196924,0.8998068,(24.58* 333.72* 2.36),-31.83505,87.02751,(334.50* 234.42* 355.95)
225,1,54.95792,(334.47* 235.27* 355.79),0.1274856,0.7779515,(24.37* 333.45* 2.20),-31.61691,86.90907,(334.50* 234.42* 355.95)
225,1,54.98753,(335.12* 235.10* 355.78),-0.2402039,0.6026343,(24.49* 333.59* 2.38),-31.81332,86.94344,(334.50* 234.42* 355.95)
225,1,55.01305,(336.21* 234.84* 355.81),-0.8920898,0.3525127,(23.98* 333.03* 1.92),-31.2236,86.76629,(334.50* 234.42* 355.95)
225,1,55.04107,(337.43* 234.45* 355.82),-1.612854,-0.05541992,(23.93* 332.96* 1.92),-31.2045,86.72051,(334.50* 234.42* 355.95)
225,1,55.06837,(338.72* 233.88* 355.89),-2.418945,-0.6330261,(23.93* 332.93* 1.90),-31.19043,86.6934,(334.50* 234.42* 355.95)
225,1,55.09628,(340.08* 232.97* 355.97),-3.258606,-1.574982,(23.87* 332.95* 1.84),-31.11435,86.7562,(334.50* 234.42* 355.95)
225,1,55.12471,(341.23* 231.96* 356.13),-4.056488,-2.57605,(23.85* 332.82* 1.80),-31.06781,86.64849,(334.50* 234.42* 355.95)
225,1,55.15204,(341.91* 230.68* 356.41),-4.66153,-3.805481,(23.86* 332.78* 1.79),-31.06729,86.6022,(334.50* 234.42* 355.95)
225,1,55.18013,(342.83* 229.25* 356.62),-5.362,-5.224884,(23.89* 332.66* 1.62),-30.94299,86.49603,(334.50* 234.42* 355.95)
225,1,55.20716,(343.93* 227.78* 356.79),-6.128571,-6.725342,(24.53* 333.26* 2.31),-31.76862,86.60941,(334.50* 234.42* 355.95)
225,1,55.23553,(345.24* 226.31* 356.85),-6.940308,-8.302582,(24.06* 332.73* 1.84),-31.19412,86.42886,(334.50* 234.42* 355.95)
225,1,55.26302,(346.57* 224.91* 356.79),-7.664215,-9.852325,(24.58* 333.31* 2.47),-31.91989,86.59995,(334.50* 234.42* 355.95)
225,1,55.29087,(348.11* 223.62* 356.74),-8.511322,-11.34497,(24.71* 333.33* 2.56),-32.04919,86.52423,(334.50* 234.42* 355.95)
225,1,55.31886,(349.99* 222.27* 356.74),-9.583191,-12.93787,(24.23* 332.43* 1.79),-31.21765,86.05229,(334.50* 234.42* 355.95)
225,1,55.34646,(351.78* 220.96* 356.53),-10.43295,-14.55585,(24.63* 332.89* 2.27),-31.77487,86.1916,(334.50* 234.42* 355.95)
225,1,55.37466,(353.55* 219.63* 356.37),-11.29819,-16.20749,(24.71* 332.89* 2.33),-31.86221,86.13474,(334.50* 234.42* 355.95)
225,1,55.4021,(354.91* 218.15* 356.28),-11.98523,-17.94144,(24.45* 332.58* 2.07),-31.54318,86.02001,(334.50* 234.42* 355.95)
225,1,55.42965,(355.75* 216.67* 356.35),-12.51346,-19.55466,(24.10* 331.75* 1.44),-30.87296,85.50165,(334.50* 234.42* 355.95)
225,1,55.45782,(356.52* 215.25* 356.53),-13.09277,-21.09,(24.44* 332.20* 1.88),-31.37689,85.68053,(334.50* 234.42* 355.95)
225,1,55.48547,(357.65* 213.80* 356.68),-13.83923,-22.73981,(24.52* 332.15* 1.96),-31.47525,85.57327,(334.50* 234.42* 355.95)
225,1,55.51358,(358.66* 212.35* 356.67),-14.38467,-24.4014,(24.56* 332.06* 2.06),-31.57758,85.44,(334.50* 234.42* 355.95)
225,1,55.54094,(359.88* 210.97* 356.61),-14.99973,-26.05463,(24.71* 332.04* 2.26),-31.80707,85.29656,(334.50* 234.42* 355.95)
225,1,55.56886,(0.94* 209.69* 356.33),-15.34204,-27.61523,(24.16* 330.94* 1.45),-30.90594,84.65998,(334.50* 234.42* 355.95)
225,1,55.59687,(1.62* 208.61* 356.26),-15.64569,-28.87045,(24.53* 331.55* 2.00),-31.51379,84.95926,(334.50* 234.42* 355.95)
225,1,55.62418,(2.51* 207.70* 356.16),-16.04459,-30.0065,(24.19* 330.65* 1.55),-31.0015,84.32942,(334.50* 234.42* 355.95)
225,1,55.65222,(3.47* 206.97* 355.94),-16.36426,-30.99219,(24.18* 330.44* 1.61),-31.04706,84.11641,(334.50* 234.42* 355.95)
225,1,55.68005,(4.06* 206.64* 355.90),-16.64578,-31.47501,(25.11* 331.35* 2.69),-32.31567,84.29285,(334.50* 234.42* 355.95)
225,2,57.40206,(335.82* 235.21* 355.26),-0.2612915,0.4941132,(24.06* 333.16* 0.22),-29.83478,87.1739,(334.50* 234.42* 355.95)
225,2,57.42941,(335.85* 235.09* 355.27),-0.2876892,0.3835893,(24.15* 333.25* 0.29),-29.93292,87.20127,(334.50* 234.42* 355.95)
225,2,57.45968,(335.97* 235.02* 355.28),-0.3582153,0.3194228,(23.64* 332.69* 359.77),-29.29309,87.00589,(334.50* 234.42* 355.95)
225,2,57.48468,(336.08* 234.90* 355.31),-0.4444275,0.2024006,(24.29* 333.72* 0.37),-30.06104,87.57598,(334.50* 234.42* 355.95)
225,2,57.51318,(336.21* 234.72* 355.34),-0.5435791,0.03491076,(22.68* 333.56* 3.13),-31.71173,87.82041,(334.50* 234.42* 355.95)
225,2,57.54107,(336.53* 234.48* 355.39),-0.7630005,-0.1819763,(22.22* 333.39* 3.66),-31.97125,87.82809,(334.50* 234.42* 355.95)
225,2,57.56809,(336.92* 234.13* 355.49),-1.06723,-0.4955139,(22.22* 333.36* 3.73),-32.03229,87.7849,(334.50* 234.42* 355.95)
225,2,57.59614,(337.15* 233.74* 355.61),-1.291382,-0.8395691,(22.24* 333.33* 3.74),-32.04779,87.74664,(334.50* 234.42* 355.95)
225,2,57.62441,(337.52* 233.28* 355.67),-1.549652,-1.294067,(23.77* 333.40* 1.30),-30.62549,87.35385,(334.50* 234.42* 355.95)
225,2,57.65171,(338.10* 232.70* 355.82),-2.006378,-1.824554,(24.24* 333.35* 0.58),-30.20743,87.19596,(334.50* 234.42* 355.95)
225,2,57.68008,(338.94* 231.80* 356.00),-2.625793,-2.680908,(24.33* 333.29* 0.54),-30.21603,87.09616,(334.50* 234.42* 355.95)
225,2,57.70683,(340.13* 230.79* 356.09),-3.387085,-3.712372,(24.29* 333.21* 0.61),-30.25528,87.0247,(334.50* 234.42* 355.95)
225,2,57.73488,(341.55* 229.56* 356.26),-4.340424,-4.95343,(24.29* 333.17* 0.63),-30.27472,86.97599,(334.50* 234.42* 355.95)
225,2,57.76291,(343.12* 228.09* 356.52),-5.452454,-6.440918,(24.32* 333.12* 0.65),-30.30191,86.90496,(334.50* 234.42* 355.95)
225,2,57.79047,(344.77* 226.41* 356.73),-6.573517,-8.194366,(23.94* 332.51* 0.27),-29.83258,86.5678,(334.50* 234.42* 355.95)
225,2,57.81861,(346.66* 224.59* 356.76),-7.695007,-10.19241,(23.70* 332.14* 359.98),-29.48932,86.38683,(334.50* 234.42* 355.95)
225,2,57.84612,(348.39* 222.75* 356.70),-8.635315,-12.25641,(24.07* 332.56* 0.43),-30.01868,86.52197,(334.50* 234.42* 355.95)
225,2,57.87392,(350.16* 220.94* 356.68),-9.635895,-14.30338,(24.41* 332.82* 0.84),-30.49933,86.52294,(334.50* 234.42* 355.95)
225,2,57.90285,(352.12* 219.22* 356.71),-10.76941,-16.31201,(24.42* 332.71* 0.91),-30.5575,86.3951,(334.50* 234.42* 355.95)
225,2,57.93005,(354.21* 217.57* 356.76),-11.99048,-18.29507,(24.48* 332.64* 1.01),-30.66629,86.27059,(334.50* 234.42* 355.95)
225,2,57.95767,(356.20* 216.04* 356.78),-13.11642,-20.19183,(24.56* 332.60* 1.15),-30.8183,86.16319,(334.50* 234.42* 355.95)
225,2,57.98487,(358.07* 214.61* 356.87),-14.22409,-21.98386,(23.91* 331.61* 0.47),-29.9856,85.6474,(334.50* 234.42* 355.95)
225,2,58.01268,(359.94* 213.16* 356.97),-15.33508,-23.83163,(24.46* 332.27* 1.25),-30.86075,85.86674,(334.50* 234.42* 355.95)
225,2,58.04089,(1.84* 211.82* 356.99),-16.38199,-25.61859,(24.27* 331.95* 1.18),-30.72113,85.65919,(334.50* 234.42* 355.95)
225,2,58.06869,(3.39* 210.53* 357.02),-17.23541,-27.30472,(24.29* 331.97* 1.41),-30.91983,85.62385,(334.50* 234.42* 355.95)
225,2,58.09621,(4.79* 209.41* 356.83),-17.81543,-28.8096,(24.40* 332.23* 1.80),-31.29095,85.75575,(334.50* 234.42* 355.95)
225,2,58.12465,(5.92* 208.48* 356.63),-18.24466,-30.07788,(24.18* 331.77* 1.62),-31.05823,85.44695,(334.50* 234.42* 355.95)
225,2,58.15162,(6.43* 207.65* 356.56),-18.44376,-31.05292,(23.87* 331.21* 1.35),-30.70413,85.11114,(334.50* 234.42* 355.95)
225,3,59.84624,(334.80* 236.69* 354.05),1.224299,1.475391,(23.78* 333.60* 0.20),-29.70859,87.75423,(334.50* 234.42* 355.95)
225,3,59.87396,(334.86* 236.69* 354.05),1.187515,1.472795,(23.70* 333.60* 0.22),-29.69467,87.79683,(334.50* 234.42* 355.95)
225,3,59.90448,(334.88* 236.70* 354.05),1.183176,1.478746,(23.66* 333.63* 0.26),-29.70383,87.84206,(334.50* 234.42* 355.95)
225,3,59.92879,(334.97* 236.70* 354.04),1.133829,1.484251,(23.60* 333.64* 0.27),-29.69733,87.87807,(334.50* 234.42* 355.95)
225,3,59.95679,(335.05* 236.70* 354.10),1.048166,1.505558,(23.57* 333.66* 0.32),-29.72406,87.9083,(334.50* 234.42* 355.95)
225,3,59.98465,(335.12* 236.64* 354.17),0.9545337,1.473318,(23.55* 333.68* 0.35),-29.73483,87.93446,(334.50* 234.42* 355.95)
225,3,60.01197,(335.24* 236.59* 354.18),0.8773777,1.435048,(23.67* 333.57* 0.33),-29.76813,87.75994,(334.50* 234.42* 355.95)
225,3,60.04021,(335.27* 236.48* 354.27),0.7935129,1.360639,(23.69* 333.56* 0.35),-29.79922,87.73167,(334.50* 234.42* 355.95)
225,3,60.06786,(335.34* 236.29* 354.34),0.7019966,1.197782,(23.72* 333.59* 0.38),-29.83328,87.74448,(334.50* 234.42* 355.95)
225,3,60.09577,(335.48* 236.13* 354.36),0.6071558,1.045228,(23.75* 333.61* 0.40),-29.86496,87.74387,(334.50* 234.42* 355.95)
225,3,60.12362,(335.60* 235.95* 354.43),0.4848428,0.896146,(23.79* 333.63* 0.46),-29.92825,87.73689,(334.50* 234.42* 355.95)
225,3,60.15125,(335.72* 235.67* 354.52),0.3472453,0.6549597,(23.82* 333.64* 0.49),-29.96393,87.72812,(334.50* 234.42* 355.95)
225,3,60.17961,(335.86* 235.47* 354.58),0.2258347,0.4785733,(23.84* 333.66* 0.52),-30.00378,87.72173,(334.50* 234.42* 355.95)
225,3,60.20697,(335.99* 235.24* 354.63),0.1077071,0.2710679,(23.51* 333.31* 0.57),-29.90317,87.54866,(334.50* 234.42* 355.95)
225,3,60.23466,(336.05* 235.05* 354.72),0.009262327,0.1141981,(23.40* 333.21* 0.61),-29.89523,87.49482,(334.50* 234.42* 355.95)
225,3,60.26245,(336.15* 234.86* 354.79),-0.1026001,-0.0479126,(23.64* 333.44* 0.67),-30.04358,87.58203,(334.50* 234.42* 355.95)
225,3,60.29022,(336.36* 234.62* 354.87),-0.2798767,-0.2501526,(23.90* 333.65* 0.71),-30.17975,87.65514,(334.50* 234.42* 355.95)
225,3,60.31809,(336.56* 234.36* 354.88),-0.4013062,-0.5090332,(23.78* 333.50* 0.59),-30.03342,87.58277,(334.50* 234.42* 355.95)
225,3,60.34609,(336.90* 234.05* 354.93),-0.6374512,-0.8066101,(23.91* 333.57* 0.74),-30.20926,87.55883,(334.50* 234.42* 355.95)
225,3,60.37376,(337.42* 233.59* 355.08),-1.046661,-1.209412,(23.37* 333.06* 0.21),-29.54855,87.4289,(334.50* 234.42* 355.95)
225,3,60.40171,(338.09* 232.93* 355.30),-1.602203,-1.790375,(23.15* 332.79* 0.04),-29.31821,87.30505,(334.50* 234.42* 355.95)
225,3,60.42918,(339.00* 232.19* 355.52),-2.293915,-2.48053,(23.17* 332.72* 0.04),-29.31894,87.22534,(334.50* 234.42* 355.95)
225,3,60.4591,(340.16* 231.33* 355.80),-3.180695,-3.280609,(24.10* 333.78* 1.31),-30.76563,87.56162,(334.50* 234.42* 355.95)
225,3,60.48471,(341.37* 230.27* 356.14),-4.143463,-4.279266,(24.01* 333.68* 1.19),-30.62985,87.52563,(334.50* 234.42* 355.95)
225,3,60.51191,(342.48* 229.07* 356.61),-5.149231,-5.382263,(24.01* 333.60* 1.27),-30.69092,87.43962,(334.50* 234.42* 355.95)
225,3,60.54006,(343.75* 227.53* 357.20),-6.347321,-6.81778,(24.03* 333.55* 1.39),-30.80603,87.35149,(334.50* 234.42* 355.95)
225,3,60.56783,(345.38* 225.72* 357.78),-7.753021,-8.600677,(23.55* 332.99* 0.92),-30.216,87.1428,(334.50* 234.42* 355.95)
225,3,60.59576,(346.86* 223.86* 358.34),-9.058502,-10.45963,(24.04* 333.56* 1.51),-30.90646,87.33237,(334.50* 234.42* 355.95)
225,3,60.62369,(348.40* 221.99* 358.67),-10.21603,-12.44153,(23.66* 332.87* 1.05),-30.37128,86.93248,(334.50* 234.42* 355.95)
225,3,60.65143,(350.29* 220.18* 358.89),-11.49701,-14.47433,(23.69* 332.81* 1.34),-30.62701,86.80134,(334.50* 234.42* 355.95)
225,3,60.67946,(352.31* 218.45* 358.86),-12.62659,-16.57095,(23.62* 332.74* 1.30),-30.56235,86.77867,(334.50* 234.42* 355.95)
225,3,60.7072,(354.38* 216.88* 358.74),-13.71237,-18.56851,(23.69* 332.85* 1.44),-30.71161,86.82358,(334.50* 234.42* 355.95)
225,3,60.73504,(356.54* 215.30* 358.54),-14.76462,-20.64606,(23.59* 332.72* 1.33),-30.577,86.7743,(334.50* 234.42* 355.95)
225,3,60.76268,(358.57* 214.16* 357.91),-15.3725,-22.35794,(23.59* 332.71* 1.42),-30.65155,86.74628,(334.50* 234.42* 355.95)
225,3,60.79039,(0.44* 213.23* 357.22),-15.81833,-23.84128,(23.51* 332.67* 1.51),-30.69604,86.72656,(334.50* 234.42* 355.95)
225,3,60.81905,(2.04* 212.42* 356.55),-16.12335,-25.12665,(23.37* 332.59* 1.45),-30.58746,86.73676,(334.50* 234.42* 355.95)
225,3,60.84615,(3.22* 211.78* 356.13),-16.39517,-26.09799,(23.83* 333.20* 2.09),-31.30923,86.97796,(334.50* 234.42* 355.95)
225,3,60.87345,(4.24* 211.13* 355.89),-16.72742,-27.02509,(23.09* 332.53* 1.58),-30.58121,86.81173,(334.50* 234.42* 355.95)
225,3,60.90133,(4.86* 210.53* 355.84),-17.00946,-27.79013,(22.90* 332.38* 1.54),-30.46521,86.76746,(334.50* 234.42* 355.95)
225,3,60.92911,(4.90* 210.14* 356.07),-17.23346,-28.17783,(22.79* 332.32* 1.55),-30.43152,86.76452,(334.50* 234.42* 355.95)
225,3,60.95695,(4.81* 209.68* 356.23),-17.31506,-28.59995,(22.75* 332.30* 1.71),-30.55173,86.74071,(334.50* 234.42* 355.95)
225,3,60.98502,(4.57* 209.25* 356.36),-17.2999,-28.95938,(22.70* 332.27* 1.90),-30.68826,86.7062,(334.50* 234.42* 355.95)
225,3,61.01249,(4.44* 208.91* 356.46),-17.31546,-29.24857,(22.66* 332.23* 2.02),-30.76907,86.67362,(334.50* 234.42* 355.95)
225,3,61.04068,(4.28* 208.59* 356.56),-17.31949,-29.52014,(22.65* 332.18* 2.10),-30.83136,86.61782,(334.50* 234.42* 355.95)
225,3,61.06849,(4.04* 208.23* 356.67),-17.28394,-29.80673,(22.61* 332.12* 2.17),-30.8786,86.56171,(334.50* 234.42* 355.95)
225,3,61.09591,(3.90* 207.85* 356.71),-17.24451,-30.14566,(22.63* 332.12* 2.24),-30.94009,86.54153,(334.50* 234.42* 355.95)
225,3,61.12378,(3.83* 207.44* 356.72),-17.21262,-30.5379,(22.61* 332.04* 2.28),-30.97208,86.4664,(334.50* 234.42* 355.95)
225,3,61.15155,(3.88* 207.00* 356.63),-17.16302,-30.99658,(22.59* 331.97* 2.27),-30.9498,86.4114,(334.50* 234.42* 355.95)
225,3,61.17945,(3.94* 206.57* 356.57),-17.14981,-31.4476,(22.60* 331.90* 2.26),-30.94797,86.33451,(334.50* 234.42* 355.95)
180,1,66.88783,(334.40* 236.18* 354.82),0.8867394,1.275959,(23.68* 334.68* 0.79),-30.15985,88.77834,(334.50* 234.42* 355.95)
180,1,66.92022,(334.39* 236.07* 354.86),0.8612966,1.187056,(23.92* 335.01* 1.14),-30.55212,88.91997,(334.50* 234.42* 355.95)
180,1,66.94315,(334.34* 235.96* 354.91),0.855632,1.092771,(23.62* 334.46* 0.65),-30.01688,88.62376,(334.50* 234.42* 355.95)
180,1,66.9705,(334.34* 235.93* 354.94),0.8269489,1.083193,(23.39* 334.05* 0.41),-29.72034,88.3738,(334.50* 234.42* 355.95)
180,1,67.00793,(334.35* 235.88* 355.00),0.783112,1.055561,(23.36* 334.01* 0.47),-29.76041,88.34283,(334.50* 234.42* 355.95)
180,1,67.04128,(334.35* 235.86* 355.02),0.7688711,1.043364,(23.35* 334.03* 0.50),-29.78323,88.35777,(334.50* 234.42* 355.95)
180,1,67.06884,(334.38* 235.88* 355.03),0.7435209,1.06372,(23.33* 334.03* 0.53),-29.79443,88.36594,(334.50* 234.42* 355.95)
180,1,67.09605,(334.37* 235.85* 355.08),0.7111087,1.056567,(23.30* 334.01* 0.56),-29.81201,88.35617,(334.50* 234.42* 355.95)
180,1,67.12464,(334.38* 235.78* 355.12),0.676066,1.000848,(23.29* 334.01* 0.60),-29.8399,88.3511,(334.50* 234.42* 355.95)
180,1,67.15275,(334.38* 235.71* 355.13),0.6698626,0.943244,(23.29* 334.00* 0.63),-29.86487,88.33578,(334.50* 234.42* 355.95)
180,1,67.18024,(334.36* 235.63* 355.15),0.6651779,0.8702457,(23.28* 333.99* 0.68),-29.90024,88.32466,(334.50* 234.42* 355.95)
180,1,67.20737,(334.33* 235.51* 355.17),0.665063,0.7523709,(23.28* 333.99* 0.72),-29.93295,88.32041,(334.50* 234.42* 355.95)
