Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
180,1,30.31943,(5.49* 338.17* 357.98),-1.187592,-17.81659,(353.62* 347.30* 357.49),-12.99823,-8.523682,(6.85* 356.27* 0.40)
180,1,30.34711,(5.43* 336.37* 357.90),-1.247406,-19.60864,(353.62* 347.20* 357.77),-13.01889,-8.656952,(6.85* 356.27* 0.40)
180,1,30.37545,(5.42* 334.47* 357.90),-1.252747,-21.50696,(353.30* 346.64* 354.70),-13.10638,-8.855286,(6.85* 356.27* 0.40)
180,1,30.40263,(5.31* 332.16* 357.95),-1.362976,-23.82477,(354.07* 346.78* 353.22),-12.2157,-8.562958,(6.85* 356.27* 0.40)
180,1,30.43095,(5.21* 329.44* 357.75),-1.457275,-26.51846,(354.28* 347.08* 355.62),-12.19415,-8.53598,(6.85* 356.27* 0.40)
180,1,30.45857,(5.17* 326.82* 357.55),-1.478149,-29.11722,(353.88* 347.05* 357.65),-12.7449,-8.79248,(6.85* 356.27* 0.40)
180,1,30.48694,(5.16* 324.18* 357.58),-1.486633,-31.75369,(353.89* 346.80* 356.98),-12.69138,-8.961609,(6.85* 356.27* 0.40)
180,1,30.51424,(4.89* 321.45* 357.59),-1.76001,-34.48969,(353.98* 346.76* 357.05),-12.60608,-9.014984,(6.85* 356.27* 0.40)
180,1,30.54256,(4.85* 319.24* 357.46),-1.79306,-36.68588,(354.06* 346.54* 356.33),-12.47299,-9.152405,(6.85* 356.27* 0.40)
180,1,30.56953,(4.87* 317.05* 357.48),-1.77066,-38.86945,(354.22* 346.57* 356.93),-12.3526,-9.196655,(6.85* 356.27* 0.40)
180,1,30.59784,(4.81* 315.24* 357.35),-1.825562,-40.66394,(352.24* 345.95* 354.90),-14.17633,-9.54541,(6.85* 356.27* 0.40)
180,1,30.62551,(4.51* 313.49* 357.42),-2.124481,-42.42438,(352.94* 345.66* 355.24),-13.50861,-9.890656,(6.85* 356.27* 0.40)
180,1,30.65384,(4.12* 311.94* 357.44),-2.518341,-43.97644,(352.01* 344.73* 352.88),-14.24091,-10.5285,(6.85* 356.27* 0.40)
180,1,30.68187,(3.89* 310.31* 357.47),-2.754791,-45.60583,(351.86* 344.51* 352.86),-14.39496,-10.74252,(6.85* 356.27* 0.40)
180,1,30.70931,(3.68* 308.87* 357.52),-2.965057,-47.05219,(351.85* 344.40* 352.98),-14.40768,-10.86481,(6.85* 356.27* 0.40)
180,1,30.73911,(3.53* 307.42* 357.65),-3.120514,-48.52118,(351.81* 344.31* 353.02),-14.45776,-10.95807,(6.85* 356.27* 0.40)
180,1,30.76408,(3.45* 306.15* 357.73),-3.211273,-49.79446,(351.77* 344.23* 353.04),-14.50018,-11.04422,(6.85* 356.27* 0.40)
180,1,30.79171,(3.42* 304.98* 357.84),-3.243774,-50.98523,(351.74* 344.18* 353.09),-14.53391,-11.09897,(6.85* 356.27* 0.40)
180,1,30.81962,(3.34* 303.72* 357.92),-3.325653,-52.25473,(351.80* 344.14* 353.29),-14.49045,-11.16437,(6.85* 356.27* 0.40)
180,2,32.90099,(6.95* 355.77* 354.68),0.5084986,0.1676821,(354.82* 348.66* 354.53),-11.5715,-6.842834,(6.85* 356.27* 0.40)
180,2,32.9283,(6.97* 355.71* 354.73),0.5236456,0.09235799,(354.82* 348.67* 354.54),-11.57401,-6.833954,(6.85* 356.27* 0.40)
180,2,32.95815,(6.98* 355.69* 354.81),0.5239505,0.06920882,(352.48* 347.41* 353.55),-13.83542,-7.936127,(6.85* 356.27* 0.40)
180,2,32.99765,(6.93* 355.55* 354.89),0.471089,-0.07543945,(351.86* 347.05* 353.31),-14.43121,-8.258698,(6.85* 356.27* 0.40)
180,2,33.02563,(6.95* 355.44* 354.92),0.4923546,-0.1987,(351.66* 346.94* 353.25),-14.62772,-8.355286,(6.85* 356.27* 0.40)
180,2,33.05305,(6.95* 355.32* 354.94),0.4863279,-0.3156738,(351.61* 346.91* 353.24),-14.67401,-8.384338,(6.85* 356.27* 0.40)
180,2,33.0813,(6.91* 355.18* 354.99),0.4427347,-0.4588623,(351.64* 346.91* 353.29),-14.65021,-8.390045,(6.85* 356.27* 0.40)
180,2,33.10878,(6.77* 354.87* 355.03),0.3040566,-0.7735596,(353.14* 347.66* 353.91),-13.2041,-7.739899,(6.85* 356.27* 0.40)
180,2,33.13692,(6.71* 354.46* 355.09),0.2316972,-1.189972,(351.74* 346.87* 353.35),-14.54764,-8.436615,(6.85* 356.27* 0.40)
180,2,33.16505,(6.66* 354.00* 355.17),0.175755,-1.66568,(353.13* 347.54* 353.88),-13.20563,-7.85968,(6.85* 356.27* 0.40)
180,2,33.19248,(6.58* 353.02* 355.24),0.09216082,-2.651398,(351.75* 346.70* 353.22),-14.52988,-8.597839,(6.85* 356.27* 0.40)
180,2,33.22056,(6.43* 351.90* 355.26),-0.05584717,-3.774994,(353.81* 347.81* 354.15),-12.55273,-7.633575,(6.85* 356.27* 0.40)
180,2,33.24828,(6.42* 350.52* 355.30),-0.07199097,-5.157684,(353.40* 347.51* 353.94),-12.94177,-7.899658,(6.85* 356.27* 0.40)
180,2,33.27614,(6.41* 348.49* 355.12),-0.0687561,-7.166046,(354.45* 348.06* 354.49),-11.93698,-7.428986,(6.85* 356.27* 0.40)
180,2,33.304,(6.50* 346.46* 354.87),0.03941638,-9.165039,(354.57* 348.07* 354.56),-11.82263,-7.430359,(6.85* 356.27* 0.40)
180,2,33.33175,(6.45* 344.38* 354.83),-0.001251259,-11.24823,(354.57* 347.99* 354.56),-11.82544,-7.507507,(6.85* 356.27* 0.40)
180,2,33.3594,(6.42* 342.33* 354.75),-0.02630615,-13.28256,(354.61* 347.94* 354.59),-11.78976,-7.55777,(6.85* 356.27* 0.40)
180,2,33.38735,(6.31* 340.34* 354.78),-0.1384277,-15.27695,(353.94* 347.46* 354.27),-12.42868,-7.990387,(6.85* 356.27* 0.40)
180,2,33.4152,(6.26* 338.18* 354.83),-0.1886292,-17.44586,(355.69* 348.85* 355.65),-10.79648,-6.792572,(6.85* 356.27* 0.40)
180,2,33.44305,(6.19* 336.31* 354.88),-0.2629395,-19.31537,(353.71* 346.86* 353.77),-12.62045,-8.529327,(6.85* 356.27* 0.40)
180,2,33.47225,(5.97* 334.51* 355.02),-0.4932861,-21.13693,(352.73* 346.72* 354.26),-13.6395,-8.709564,(6.85* 356.27* 0.40)
180,2,33.49847,(5.87* 332.55* 355.21),-0.6118164,-23.11981,(352.75* 345.98* 354.97),-13.67813,-9.533783,(6.85* 356.27* 0.40)
180,2,33.52606,(5.66* 330.59* 355.28),-0.821991,-25.08261,(354.27* 347.50* 354.97),-12.15427,-8.037445,(6.85* 356.27* 0.40)
180,2,33.55414,(5.39* 328.49* 355.35),-1.09906,-27.19308,(355.27* 347.89* 354.62),-11.1344,-7.626038,(6.85* 356.27* 0.40)
180,2,33.58247,(5.10* 326.24* 355.46),-1.39502,-29.45126,(351.86* 346.49* 354.68),-14.5383,-8.972809,(6.85* 356.27* 0.40)
180,2,33.60993,(4.87* 324.12* 355.44),-1.628235,-31.57071,(351.44* 346.27* 354.74),-14.95966,-9.18576,(6.85* 356.27* 0.40)
180,2,33.63789,(4.70* 321.87* 355.63),-1.812988,-33.84393,(351.38* 346.22* 354.72),-15.02094,-9.236786,(6.85* 356.27* 0.40)
180,2,33.66557,(4.52* 319.85* 355.74),-1.993347,-35.87442,(351.40* 346.21* 354.72),-14.99573,-9.244659,(6.85* 356.27* 0.40)
180,2,33.69352,(4.37* 317.69* 355.94),-2.160278,-38.05954,(351.38* 346.17* 354.73),-15.01566,-9.289856,(6.85* 356.27* 0.40)
180,2,33.72143,(4.30* 315.82* 356.04),-2.234406,-39.93423,(351.72* 346.31* 355.66),-14.75418,-9.263,(6.85* 356.27* 0.40)
180,2,33.7491,(4.09* 314.03* 356.27),-2.465942,-41.74878,(351.42* 346.16* 354.87),-14.99463,-9.317993,(6.85* 356.27* 0.40)
180,2,33.77668,(3.70* 312.24* 356.52),-2.875366,-43.56787,(351.36* 346.12* 354.79),-15.04572,-9.339142,(6.85* 356.27* 0.40)
180,2,33.80518,(3.37* 310.62* 356.76),-3.214111,-45.21167,(351.35* 346.09* 354.84),-15.06235,-9.375275,(6.85* 356.27* 0.40)
180,2,33.83311,(2.97* 309.12* 357.04),-3.634552,-46.74228,(351.31* 346.06* 354.77),-15.09061,-9.404633,(6.85* 356.27* 0.40)
180,2,33.86066,(2.91* 307.79* 357.28),-3.718658,-48.10696,(351.30* 346.00* 354.70),-15.09415,-9.447388,(6.85* 356.27* 0.40)
180,2,33.88813,(2.88* 306.37* 357.73),-3.780609,-49.57278,(351.24* 345.93* 354.65),-15.15524,-9.513824,(6.85* 356.27* 0.40)
180,2,33.91605,(2.77* 305.03* 357.99),-3.90329,-50.9425,(351.21* 345.91* 354.68),-15.18658,-9.533539,(6.85* 356.27* 0.40)
180,2,33.94383,(3.05* 304.03* 358.19),-3.639618,-51.97189,(351.34* 345.46* 353.94),-15.00055,-9.910431,(6.85* 356.27* 0.40)
180,3,36.08387,(6.89* 353.37* 356.23),0.3276035,-2.416199,(352.60* 348.05* 353.14),-13.67664,-7.247772,(6.85* 356.27* 0.40)
180,3,36.11092,(6.94* 353.48* 356.15),0.3867742,-2.295776,(353.89* 348.94* 353.92),-12.45615,-6.477936,(6.85* 356.27* 0.40)
180,3,36.13832,(6.97* 353.54* 356.10),0.4237948,-2.225464,(354.09* 349.06* 354.06),-12.26895,-6.374908,(6.85* 356.27* 0.40)
180,3,36.16624,(7.00* 353.51* 356.02),0.4548187,-2.250671,(352.70* 348.18* 353.39),-13.5954,-7.154205,(6.85* 356.27* 0.40)
180,3,36.21003,(7.00* 353.19* 355.98),0.4579846,-2.559784,(351.59* 347.36* 352.73),-14.6496,-7.877045,(6.85* 356.27* 0.40)
180,3,36.23495,(7.00* 352.61* 355.97),0.4575345,-3.140472,(351.37* 347.25* 352.69),-14.87061,-7.971222,(6.85* 356.27* 0.40)
180,3,36.26308,(7.02* 351.99* 356.00),0.4734253,-3.766846,(351.31* 347.21* 352.64),-14.9263,-8.014069,(6.85* 356.27* 0.40)
180,3,36.2909,(6.79* 350.85* 356.08),0.2380274,-4.914398,(351.41* 347.25* 352.69),-14.83041,-7.976135,(6.85* 356.27* 0.40)
180,3,36.31887,(6.62* 349.57* 356.08),0.07197992,-6.199677,(351.39* 347.20* 352.71),-14.84677,-8.026245,(6.85* 356.27* 0.40)
180,3,36.34685,(6.58* 348.07* 356.18),0.02200473,-7.710602,(351.37* 347.15* 352.75),-14.8671,-8.078827,(6.85* 356.27* 0.40)
180,3,36.37465,(6.30* 346.19* 356.21),-0.260437,-9.593353,(351.34* 347.05* 352.80),-14.90765,-8.185974,(6.85* 356.27* 0.40)
180,3,36.40233,(6.14* 344.24* 356.32),-0.4228821,-11.54871,(353.99* 348.52* 354.06),-12.36511,-6.912201,(6.85* 356.27* 0.40)
180,3,36.42987,(6.04* 341.95* 356.25),-0.5171814,-13.83353,(354.29* 348.56* 354.23),-12.08255,-6.891937,(6.85* 356.27* 0.40)
180,3,36.45827,(5.96* 339.58* 356.30),-0.6053772,-16.21463,(355.01* 349.22* 354.99),-11.4209,-6.330627,(6.85* 356.27* 0.40)
180,3,36.48569,(5.68* 336.85* 356.38),-0.8840942,-18.94901,(353.44* 348.11* 354.05),-12.91223,-7.312256,(6.85* 356.27* 0.40)
180,3,36.51373,(5.45* 334.40* 356.47),-1.122314,-21.41171,(353.84* 347.50* 353.75),-12.48694,-7.89682,(6.85* 356.27* 0.40)
180,3,36.54131,(5.27* 331.65* 356.68),-1.312225,-24.18716,(352.65* 347.09* 356.32),-13.88065,-8.579376,(6.85* 356.27* 0.40)
180,3,36.56923,(5.10* 328.96* 356.84),-1.502655,-26.88919,(353.92* 347.72* 354.09),-12.44312,-7.714874,(6.85* 356.27* 0.40)
180,3,36.59698,(5.02* 326.75* 356.97),-1.589569,-29.11902,(353.45* 347.43* 355.70),-13.03336,-8.175964,(6.85* 356.27* 0.40)
180,3,36.62511,(4.83* 324.06* 357.31),-1.803741,-31.84912,(353.17* 347.14* 356.19),-13.35175,-8.524109,(6.85* 356.27* 0.40)
180,3,36.6525,(4.51* 321.59* 357.37),-2.120178,-34.3161,(353.09* 346.91* 356.15),-13.4201,-8.746582,(6.85* 356.27* 0.40)
180,3,36.68119,(4.39* 319.49* 357.54),-2.257141,-36.43539,(353.08* 346.69* 356.03),-13.42883,-8.950287,(6.85* 356.27* 0.40)
180,3,36.70881,(4.37* 317.37* 357.80),-2.296875,-38.59387,(353.10* 346.56* 356.07),-13.40601,-9.080566,(6.85* 356.27* 0.40)
180,3,36.73701,(4.33* 315.54* 357.95),-2.342621,-40.43927,(352.24* 345.74* 354.38),-14.14084,-9.698547,(6.85* 356.27* 0.40)
180,3,36.76397,(3.96* 313.85* 358.03),-2.720398,-42.13672,(352.72* 345.95* 355.29),-13.73016,-9.598389,(6.85* 356.27* 0.40)
180,3,36.79163,(3.82* 312.35* 358.20),-2.867432,-43.659,(353.07* 346.14* 356.37),-13.45789,-9.536987,(6.85* 356.27* 0.40)
180,3,36.82013,(3.84* 311.00* 358.29),-2.862274,-45.01147,(353.08* 346.04* 356.51),-13.46051,-9.659302,(6.85* 356.27* 0.40)
180,3,36.84758,(3.82* 309.84* 358.44),-2.889526,-46.19397,(353.12* 346.19* 357.81),-13.51752,-9.658264,(6.85* 356.27* 0.40)
180,3,36.87529,(3.87* 308.70* 358.60),-2.849121,-47.3497,(351.96* 345.19* 354.91),-14.45419,-10.30243,(6.85* 356.27* 0.40)
180,3,36.90351,(3.85* 307.62* 358.73),-2.881165,-48.4451,(351.24* 344.55* 353.21),-15.04031,-10.72989,(6.85* 356.27* 0.40)
180,3,36.93103,(3.85* 306.54* 358.90),-2.889648,-49.54828,(351.15* 344.35* 352.85),-15.09579,-10.89316,(6.85* 356.27* 0.40)
180,3,36.95934,(3.76* 305.27* 359.06),-2.995422,-50.83121,(351.12* 344.40* 353.09),-15.146,-10.86227,(6.85* 356.27* 0.40)
180,3,36.98665,(3.77* 304.34* 359.16),-2.98587,-51.78232,(351.09* 344.69* 353.82),-15.24228,-10.65906,(6.85* 356.27* 0.40)
315,1,45.27776,(7.63* 356.24* 358.40),0.9186602,0.2068668,(354.03* 350.44* 354.44),-12.3562,-5.03598,(6.85* 356.27* 0.40)
315,1,45.30537,(7.60* 356.21* 358.42),0.8795584,0.1729404,(354.03* 350.47* 354.44),-12.36035,-5.006805,(6.85* 356.27* 0.40)
315,1,45.33322,(7.56* 356.17* 358.40),0.8461505,0.1410171,(354.03* 350.47* 354.46),-12.35562,-5.003693,(6.85* 356.27* 0.40)
315,1,45.36169,(7.55* 356.18* 358.39),0.8411394,0.1457474,(354.04* 350.46* 354.47),-12.35138,-5.015411,(6.85* 356.27* 0.40)
315,1,45.40282,(7.60* 356.22* 358.41),0.8873512,0.1889395,(354.01* 350.45* 354.45),-12.37552,-5.027161,(6.85* 356.27* 0.40)
315,1,45.43071,(7.60* 356.28* 358.43),0.8855448,0.2398347,(354.51* 351.37* 354.77),-11.90067,-4.147186,(6.85* 356.27* 0.40)
315,1,45.46489,(7.63* 356.26* 358.45),0.907378,0.2169689,(354.53* 351.43* 354.74),-11.87787,-4.091309,(6.85* 356.27* 0.40)
315,1,45.48847,(7.64* 356.25* 358.45),0.9230227,0.2073674,(354.54* 351.44* 354.73),-11.86777,-4.076111,(6.85* 356.27* 0.40)
315,1,45.51577,(7.67* 356.22* 358.43),0.9565424,0.1803675,(354.51* 351.43* 354.70),-11.8981,-4.08432,(6.85* 356.27* 0.40)
315,1,45.54251,(7.70* 356.20* 358.44),0.9820426,0.1655166,(354.49* 351.54* 354.76),-11.9278,-3.978699,(6.85* 356.27* 0.40)
315,1,45.56971,(7.71* 356.20* 358.42),0.9985564,0.1691758,(354.48* 351.55* 354.77),-11.93225,-3.973602,(6.85* 356.27* 0.40)
315,1,45.59772,(7.75* 356.21* 358.43),1.031811,0.1757889,(354.50* 351.57* 354.84),-11.91922,-3.959564,(6.85* 356.27* 0.40)
315,1,45.62523,(7.87* 356.27* 358.42),1.15499,0.2361864,(354.51* 351.61* 354.90),-11.91388,-3.928345,(6.85* 356.27* 0.40)
315,1,45.65261,(8.03* 356.37* 358.38),1.314485,0.3381442,(354.51* 351.60* 354.88),-11.9137,-3.929352,(6.85* 356.27* 0.40)
315,1,45.68017,(8.25* 356.51* 358.35),1.534933,0.4887211,(354.13* 350.68* 354.46),-12.26315,-4.798187,(6.85* 356.27* 0.40)
315,1,45.70793,(8.56* 356.85* 358.36),1.849319,0.8226525,(354.05* 350.47* 354.39),-12.32919,-4.998657,(6.85* 356.27* 0.40)
315,1,45.73645,(9.02* 357.35* 358.35),2.306694,1.32759,(354.08* 350.47* 354.40),-12.29901,-4.999329,(6.85* 356.27* 0.40)
315,1,45.76416,(9.50* 357.95* 358.27),2.789819,1.939107,(354.16* 350.55* 354.45),-12.22635,-4.929047,(6.85* 356.27* 0.40)
315,1,45.79176,(10.09* 358.67* 358.19),3.380813,2.667024,(354.18* 350.56* 354.49),-12.21365,-4.924011,(6.85* 356.27* 0.40)
315,1,45.81919,(10.87* 359.59* 358.18),4.161862,3.594511,(354.19* 350.58* 354.51),-12.20053,-4.909851,(6.85* 356.27* 0.40)
315,1,45.84718,(11.82* 0.64* 358.23),5.104049,4.646482,(354.21* 350.61* 354.52),-12.18634,-4.876617,(6.85* 356.27* 0.40)
315,1,45.87494,(12.35* 2.00* 358.30),5.629505,5.997177,(354.21* 350.64* 354.52),-12.18085,-4.845947,(6.85* 356.27* 0.40)
315,1,45.90293,(12.98* 3.35* 358.35),6.260498,7.348337,(354.23* 350.67* 354.53),-12.16281,-4.819824,(6.85* 356.27* 0.40)
315,1,45.93024,(14.02* 4.62* 358.34),7.29419,8.626165,(354.22* 350.69* 354.55),-12.17276,-4.796326,(6.85* 356.27* 0.40)
315,1,45.95877,(15.32* 5.84* 358.33),8.595101,9.861474,(354.21* 350.73* 354.57),-12.18524,-4.759949,(6.85* 356.27* 0.40)
315,1,45.98541,(16.71* 6.96* 358.52),9.96783,10.96962,(354.20* 350.78* 354.52),-12.19724,-4.708618,(6.85* 356.27* 0.40)
315,1,46.01293,(17.45* 7.99* 358.56),10.70343,12.00603,(354.18* 350.80* 354.53),-12.21246,-4.686554,(6.85* 356.27* 0.40)
315,1,46.04106,(18.12* 8.99* 358.59),11.36998,13.01263,(354.21* 350.83* 354.58),-12.19055,-4.660522,(6.85* 356.27* 0.40)
315,1,46.06871,(18.71* 10.09* 358.64),11.95301,14.11997,(354.27* 350.91* 354.72),-12.13495,-4.603516,(6.85* 356.27* 0.40)
315,1,46.09695,(19.45* 11.04* 358.70),12.69044,15.07004,(354.35* 351.00* 354.92),-12.07965,-4.534058,(6.85* 356.27* 0.40)
315,1,46.12459,(20.47* 11.92* 358.85),13.69611,15.94849,(354.30* 351.00* 355.05),-12.13599,-4.545044,(6.85* 356.27* 0.40)
315,1,46.15244,(21.62* 12.78* 359.09),14.82848,16.803,(354.27* 351.04* 355.15),-12.1673,-4.51532,(6.85* 356.27* 0.40)
315,1,46.18,(22.98* 13.63* 359.35),16.16821,17.64702,(354.43* 351.20* 355.30),-12.02756,-4.376312,(6.85* 356.27* 0.40)
315,1,46.20797,(23.66* 14.29* 359.31),16.84342,18.32371,(354.56* 351.31* 355.56),-11.90952,-4.303894,(6.85* 356.27* 0.40)
315,1,46.23631,(24.44* 14.97* 359.28),17.63097,19.02169,(354.70* 351.40* 355.92),-11.80637,-4.253021,(6.85* 356.27* 0.40)
315,1,46.26376,(25.66* 15.67* 359.41),18.83155,19.73825,(354.76* 351.46* 356.09),-11.76007,-4.220917,(6.85* 356.27* 0.40)
315,1,46.2911,(27.05* 16.36* 359.66),20.20245,20.43019,(354.78* 351.50* 356.23),-11.74329,-4.194183,(6.85* 356.27* 0.40)
315,1,46.31909,(27.93* 17.07* 359.75),21.08226,21.14743,(354.77* 351.50* 356.30),-11.75983,-4.203033,(6.85* 356.27* 0.40)
315,1,46.34732,(28.35* 18.07* 359.94),21.48896,22.13777,(354.75* 351.49* 356.45),-11.78809,-4.224823,(6.85* 356.27* 0.40)
315,1,46.37487,(29.07* 18.81* 0.05),22.19368,22.88914,(354.79* 351.54* 356.70),-11.77194,-4.205139,(6.85* 356.27* 0.40)
315,1,46.40247,(29.50* 19.40* 0.06),22.62885,23.48335,(354.79* 351.55* 356.99),-11.7887,-4.2323,(6.85* 356.27* 0.40)
315,1,46.4301,(29.67* 20.02* 0.00),22.79928,24.1235,(354.76* 351.61* 357.24),-11.84039,-4.193909,(6.85* 356.27* 0.40)
315,1,46.45859,(29.79* 20.70* 0.20),22.90742,24.77432,(354.77* 351.66* 357.37),-11.83798,-4.162567,(6.85* 356.27* 0.40)
315,1,46.48601,(29.96* 21.54* 0.37),23.06201,25.5945,(354.77* 351.70* 357.43),-11.84528,-4.132782,(6.85* 356.27* 0.40)
315,1,46.51408,(30.05* 22.61* 0.73),23.12804,26.62216,(354.81* 351.78* 357.55),-11.81125,-4.062988,(6.85* 356.27* 0.40)
315,1,46.54136,(30.14* 23.51* 0.97),23.20896,27.49253,(354.78* 351.80* 357.58),-11.84235,-4.051239,(6.85* 356.27* 0.40)
315,1,46.56914,(30.46* 24.38* 1.25),23.50855,28.33558,(354.71* 351.75* 357.57),-11.91284,-4.095978,(6.85* 356.27* 0.40)
315,1,46.59762,(30.69* 25.38* 1.56),23.72548,29.30231,(354.70* 351.78* 357.51),-11.91916,-4.062958,(6.85* 356.27* 0.40)
315,1,46.62518,(30.87* 26.36* 1.96),23.87733,30.23524,(354.64* 351.74* 357.37),-11.97366,-4.082794,(6.85* 356.27* 0.40)
315,1,46.65244,(31.14* 27.28* 2.28),24.13085,31.12607,(354.65* 351.71* 357.34),-11.96173,-4.109711,(6.85* 356.27* 0.40)
315,1,46.68047,(31.49* 28.25* 2.64),24.45485,32.04978,(354.65* 351.78* 357.25),-11.94748,-4.025604,(6.85* 356.27* 0.40)
315,1,46.70798,(31.87* 29.03* 2.93),24.81778,32.80913,(354.65* 351.86* 357.22),-11.9523,-3.949371,(6.85* 356.27* 0.40)
315,1,46.73618,(32.27* 29.83* 3.32),25.19956,33.56415,(354.63* 351.90* 357.22),-11.96609,-3.907898,(6.85* 356.27* 0.40)
315,1,46.76374,(32.54* 30.37* 3.54),25.45077,34.08333,(354.58* 351.88* 357.15),-12.01712,-3.91803,(6.85* 356.27* 0.40)
315,1,46.79128,(32.58* 30.67* 3.51),25.49266,34.38595,(354.59* 351.92* 357.14),-12.00192,-3.87088,(6.85* 356.27* 0.40)
315,1,46.81922,(32.58* 30.91* 3.45),25.50069,34.63092,(354.64* 352.02* 357.24),-11.95877,-3.790375,(6.85* 356.27* 0.40)
315,1,46.84763,(32.64* 30.95* 3.39),25.56369,34.68114,(354.67* 352.07* 357.38),-11.93961,-3.758423,(6.85* 356.27* 0.40)
315,1,46.87547,(32.58* 30.94* 3.29),25.50873,34.68327,(354.65* 352.14* 357.05),-11.93677,-3.648834,(6.85* 356.27* 0.40)
315,1,46.90259,(32.62* 30.81* 3.24),25.55385,34.56163,(354.67* 352.19* 357.06),-11.91824,-3.599213,(6.85* 356.27* 0.40)
315,1,46.93011,(32.72* 30.65* 3.13),25.66073,34.42872,(354.71* 352.23* 357.09),-11.87732,-3.558838,(6.85* 356.27* 0.40)
315,1,46.95868,(32.72* 30.49* 3.06),25.66449,34.27772,(354.69* 352.22* 357.07),-11.89731,-3.570251,(6.85* 356.27* 0.40)
315,1,46.98574,(32.79* 30.33* 2.99),25.7303,34.12661,(354.70* 352.23* 357.09),-11.88577,-3.564972,(6.85* 356.27* 0.40)
315,1,47.01587,(32.80* 30.21* 2.95),25.74997,34.01447,(354.73* 352.21* 357.11),-11.86133,-3.580872,(6.85* 356.27* 0.40)
315,1,47.04138,(32.76* 30.03* 2.92),25.70672,33.8367,(354.74* 352.19* 357.08),-11.84857,-3.59613,(6.85* 356.27* 0.40)
315,1,47.06857,(32.72* 29.81* 2.78),25.67718,33.63049,(354.73* 352.18* 357.03),-11.8511,-3.605408,(6.85* 356.27* 0.40)
315,1,47.09687,(32.57* 29.66* 2.70),25.52834,33.48266,(354.80* 352.18* 357.19),-11.79572,-3.624817,(6.85* 356.27* 0.40)
315,1,47.12465,(32.38* 29.47* 2.65),25.34064,33.29577,(354.83* 352.16* 357.33),-11.77679,-3.6586,(6.85* 356.27* 0.40)
315,1,47.15247,(32.23* 29.19* 2.44),25.20822,33.04603,(354.82* 352.13* 357.31),-11.78967,-3.689301,(6.85* 356.27* 0.40)
315,1,47.18034,(32.04* 28.91* 2.29),25.0233,32.77382,(354.83* 352.15* 357.26),-11.77594,-3.663849,(6.85* 356.27* 0.40)
315,1,47.20802,(31.83* 28.58* 2.15),24.82059,32.45584,(354.79* 352.12* 357.20),-11.80908,-3.683868,(6.85* 356.27* 0.40)
315,1,47.23655,(31.57* 28.21* 1.93),24.57766,32.11539,(354.76* 352.09* 357.16),-11.83554,-3.709534,(6.85* 356.27* 0.40)
315,1,47.26381,(31.27* 27.97* 1.67),24.296,31.89483,(354.72* 352.01* 357.08),-11.86963,-3.78421,(6.85* 356.27* 0.40)
315,1,47.2914,(31.06* 27.77* 1.48),24.096,31.71474,(354.74* 351.97* 357.11),-11.84937,-3.82312,(6.85* 356.27* 0.40)
315,1,47.3196,(30.87* 27.59* 1.30),23.91697,31.54982,(354.73* 351.90* 357.08),-11.86139,-3.891632,(6.85* 356.27* 0.40)
315,1,47.34738,(30.57* 27.41* 1.06),23.62887,31.39862,(354.71* 351.85* 357.05),-11.87872,-3.937988,(6.85* 356.27* 0.40)
315,1,47.37503,(30.36* 27.24* 0.91),23.43209,31.23581,(354.71* 351.84* 357.07),-11.8757,-3.951447,(6.85* 356.27* 0.40)
315,1,47.40274,(30.08* 26.99* 0.72),23.15892,31.00874,(354.68* 351.78* 357.06),-11.90512,-4.005798,(6.85* 356.27* 0.40)
315,1,47.43016,(29.66* 26.67* 0.48),22.75409,30.70094,(354.72* 351.80* 357.01),-11.85852,-3.980377,(6.85* 356.27* 0.40)
315,1,47.45858,(29.44* 26.26* 0.18),22.56009,30.33077,(354.80* 351.89* 357.00),-11.78165,-3.895416,(6.85* 356.27* 0.40)
315,1,47.48621,(28.98* 25.60* 359.72),22.12968,29.71955,(354.82* 351.93* 356.92),-11.76059,-3.840332,(6.85* 356.27* 0.40)
315,1,47.51429,(28.40* 24.89* 359.29),21.5736,29.04499,(354.84* 351.97* 356.89),-11.73331,-3.799591,(6.85* 356.27* 0.40)
315,1,47.54175,(28.04* 24.34* 358.91),21.24276,28.53421,(354.83* 351.96* 356.84),-11.73788,-3.79895,(6.85* 356.27* 0.40)
315,1,47.56926,(27.71* 23.76* 358.61),20.9342,27.97941,(354.78* 351.93* 356.74),-11.78397,-3.825531,(6.85* 356.27* 0.40)
315,1,47.59719,(27.52* 23.04* 358.22),20.7666,27.30272,(354.72* 351.87* 356.56),-11.82837,-3.855469,(6.85* 356.27* 0.40)
315,1,47.62188,(27.62* 22.75* 358.10),20.87008,27.0292,(354.71* 351.86* 356.50),-11.83725,-3.866516,(6.85* 356.27* 0.40)
315,1,47.65327,(27.23* 21.67* 357.84),20.50803,25.97075,(354.71* 351.83* 356.43),-11.8349,-3.886383,(6.85* 356.27* 0.40)
315,1,47.68075,(27.02* 21.13* 357.72),20.29795,25.44913,(354.73* 351.81* 356.36),-11.8017,-3.897095,(6.85* 356.27* 0.40)
315,1,47.70844,(26.81* 20.33* 357.36),20.11772,24.68238,(354.73* 351.79* 356.26),-11.793,-3.907745,(6.85* 356.27* 0.40)
