range,posture,start,end,
90,NormalBed,10066011,10068303,
90,NormalBed,10066011,10068331,
90,NormalBed,10071883,10071916,
90,NormalBed,10071883,10071940,
90,NormalBed,10071883,10071967,
90,NormalBed,10071883,10071997,
90,NormalBed,10071883,10072022,
90,NormalBed,10071883,10072049,
90,NormalBed,10071883,10072079,
90,NormalBed,10071883,10072103,
90,NormalBed,10071883,10072133,
90,NormalBed,10071883,10072161,
90,NormalBed,10071883,10072190,
90,NormalBed,10071883,10072217,
90,NormalBed,10071883,10072242,
90,NormalBed,10071883,10072272,
90,NormalBed,10071883,10072299,
90,NormalBed,10071883,10072329,
90,NormalBed,10071883,10072356,
90,NormalBed,10071883,10072386,
90,NormalBed,10071883,10072411,
90,NormalBed,10071883,10072440,
90,NormalBed,10071883,10072468,
90,NormalBed,10071883,10072498,
90,NormalBed,10071883,10072522,
90,NormalBed,10071883,10072549,
90,NormalBed,10071883,10072580,
90,NormalBed,10071883,10072606,
90,NormalBed,10071883,10072636,
90,NormalBed,10071883,10072660,
90,NormalBed,10071883,10072688,
90,NormalBed,10071883,10072718,
90,NormalBed,10071883,10072745,
90,NormalBed,10071883,10072775,
90,NormalBed,10071883,10072800,
90,NormalBed,10071883,10072829,
90,NormalBed,10071883,10072857,
90,NormalBed,10071883,10072887,
90,NormalBed,10071883,10072913,
90,NormalBed,10071883,10072938,
90,NormalBed,10071883,10072969,
90,NormalBed,10071883,10072995,
90,NormalBed,10071883,10073025,
90,NormalBed,10071883,10073050,
90,NormalBed,10071883,10073077,
90,NormalBed,10071883,10073107,
90,NormalBed,10071883,10073135,
90,NormalBed,10071883,10073164,
90,NormalBed,10071883,10073189,
90,NormalBed,10071883,10073219,
90,NormalBed,10071883,10073245,
90,NormalBed,10071883,10073276,
90,NormalBed,10071883,10073300,
90,NormalBed,10071883,10073344,
90,NormalBed,10071883,10073373,
90,NormalBed,10071883,10073398,
90,NormalBed,10071883,10073425,
90,NormalBed,10071883,10073455,
90,NormalBed,10071883,10073480,
90,NormalBed,10071883,10073509,
90,NormalBed,10071883,10073537,
90,NormalBed,10071883,10073567,
180,NormalBed,10082371,10082399,
180,NormalBed,10082371,10082423,
180,NormalBed,10082371,10082453,
180,NormalBed,10082371,10082480,
180,NormalBed,10082371,10082510,
180,NormalBed,10082371,10082535,
180,NormalBed,10082371,10082565,
180,NormalBed,10082371,10082591,
180,NormalBed,10082371,10082622,
180,NormalBed,10082371,10082649,
180,NormalBed,10082371,10082673,
180,NormalBed,10082371,10082703,
180,NormalBed,10082371,10082731,
180,NormalBed,10082371,10082755,
180,NormalBed,10082371,10082785,
180,NormalBed,10082371,10082811,
180,NormalBed,10082371,10082842,
180,NormalBed,10082371,10082869,
180,NormalBed,10082371,10082910,
180,NormalBed,10082371,10082939,
180,NormalBed,10082371,10082964,
180,NormalBed,10082371,10082997,
180,NormalBed,10082371,10083035,
180,NormalBed,10082371,10083062,
180,NormalBed,10082371,10083092,
180,NormalBed,10082371,10083120,
180,NormalBed,10082371,10083144,
180,NormalBed,10082371,10083174,
180,NormalBed,10082371,10083201,
180,NormalBed,10082371,10083231,
180,NormalBed,10082371,10083258,
180,NormalBed,10082371,10083286,
180,NormalBed,10082371,10083312,
180,NormalBed,10082371,10083342,
180,NormalBed,10082371,10083369,
180,NormalBed,10082371,10083399,
180,NormalBed,10082371,10083424,
180,NormalBed,10082371,10083451,
180,NormalBed,10082371,10083481,
180,NormalBed,10082371,10083508,
180,NormalBed,10082371,10083532,
180,NormalBed,10082371,10083562,
180,NormalBed,10082371,10083592,
180,NormalBed,10082371,10083620,
180,NormalBed,10082371,10083649,
180,NormalBed,10082371,10083673,
180,NormalBed,10082371,10083702,
180,NormalBed,10082371,10083730,
180,NormalBed,10082371,10083760,
180,NormalBed,10082371,10083784,
180,NormalBed,10082371,10083812,
180,NormalBed,10082371,10083842,
180,NormalBed,10082371,10083868,
180,NormalBed,10082371,10083899,
180,NormalBed,10082371,10083926,
180,NormalBed,10082371,10083950,
180,NormalBed,10082371,10083980,
180,NormalBed,10082371,10084009,
180,NormalBed,10082371,10084034,
180,NormalBed,10082371,10084062,
180,NormalBed,10082371,10084091,
180,NormalBed,10082371,10084119,
180,NormalBed,10082371,10084149,
180,NormalBed,10082371,10084175,
180,NormalBed,10082371,10084200,
180,NormalBed,10082371,10084231,
180,NormalBed,10086285,10086309,
180,NormalBed,10086285,10086339,
180,NormalBed,10086285,10086367,
180,NormalBed,10086285,10086396,
180,NormalBed,10086285,10086424,
180,NormalBed,10086285,10086449,
180,NormalBed,10086285,10086478,
180,NormalBed,10086285,10086508,
180,NormalBed,10086285,10086536,
180,NormalBed,10086285,10086565,
180,NormalBed,10086285,10086590,
180,NormalBed,10086285,10086617,
180,NormalBed,10086285,10086647,
180,NormalBed,10086285,10086674,
180,NormalBed,10086285,10086699,
180,NormalBed,10086285,10086728,
180,NormalBed,10086285,10086756,
180,NormalBed,10086285,10086786,
180,NormalBed,10086285,10086813,
180,NormalBed,10086285,10086840,
180,NormalBed,10086285,10086867,
180,NormalBed,10086285,10086897,
180,NormalBed,10086285,10086925,
180,NormalBed,10086285,10086955,
180,NormalBed,10086285,10086981,
180,NormalBed,10086285,10087012,
180,NormalBed,10086285,10087047,
180,NormalBed,10086285,10087076,
180,NormalBed,10086285,10087104,
180,NormalBed,10086285,10087129,
180,NormalBed,10086285,10087158,
180,NormalBed,10086285,10087186,
180,NormalBed,10086285,10087216,
180,NormalBed,10086285,10087257,
180,NormalBed,10086285,10087297,
180,NormalBed,10086285,10087337,
180,NormalBed,10086285,10087384,
180,NormalBed,10086285,10087408,
180,NormalBed,10086285,10087436,
180,NormalBed,10086285,10087465,
180,NormalBed,10086285,10087493,
180,NormalBed,10086285,10087523,
180,NormalBed,10086285,10087549,
180,NormalBed,10086285,10087577,
180,NormalBed,10086285,10087605,
180,NormalBed,10086285,10087628,
180,NormalBed,10086285,10087659,
180,NormalBed,10086285,10087686,
180,NormalBed,10086285,10087715,
180,NormalBed,10086285,10087743,
180,NormalBed,10089505,10089533,
180,NormalBed,10089505,10089563,
180,NormalBed,10089505,10089590,
180,NormalBed,10089505,10089614,
180,NormalBed,10089505,10089645,
180,NormalBed,10089505,10089671,
180,NormalBed,10089505,10089701,
180,NormalBed,10089505,10089732,
180,NormalBed,10089505,10089766,
180,NormalBed,10089505,10089796,
180,NormalBed,10089505,10089824,
180,NormalBed,10089505,10089853,
180,NormalBed,10089505,10089881,
180,NormalBed,10089505,10089911,
180,NormalBed,10089505,10089938,
180,NormalBed,10089505,10089978,
180,NormalBed,10089505,10090009,
180,NormalBed,10089505,10090034,
180,NormalBed,10089505,10090060,
180,NormalBed,10089505,10090090,
180,NormalBed,10089505,10090115,
180,NormalBed,10089505,10090144,
180,NormalBed,10089505,10090172,
180,NormalBed,10089505,10090202,
180,NormalBed,10089505,10090229,
180,NormalBed,10089505,10090254,
180,NormalBed,10089505,10090284,
180,NormalBed,10089505,10090310,
180,NormalBed,10089505,10090341,
180,NormalBed,10089505,10090368,
180,NormalBed,10089505,10090392,
180,NormalBed,10089505,10090422,
180,NormalBed,10089505,10090452,
180,NormalBed,10089505,10090479,
180,NormalBed,10089505,10090504,
180,NormalBed,10089505,10090533,
180,NormalBed,10089505,10090561,
180,NormalBed,10089505,10090591,
180,NormalBed,10089505,10090618,
180,NormalBed,10089505,10090643,
180,NormalBed,10089505,10090673,
180,NormalBed,10089505,10090705,
180,NormalBed,10089505,10090730,
180,NormalBed,10089505,10090757,
180,NormalBed,10089505,10090781,
180,NormalBed,10089505,10090811,
180,NormalBed,10089505,10090841,
180,NormalBed,10089505,10090868,
180,NormalBed,10089505,10090893,
180,NormalBed,10089505,10090923,
180,NormalBed,10089505,10090950,
