Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
225,2,46.01941,(13.38* 262.35* 1.09),-7.049927,-5.080383,(353.90* 18.03* 9.45),-14.07092,113.8362,(1.62* 265.89* 354.69)
225,2,46.04716,(13.64* 262.02* 1.09),-7.059845,-5.443237,(353.90* 18.02* 9.42),-14.03485,113.8139,(1.62* 265.89* 354.69)
225,2,46.07557,(14.00* 261.73* 1.11),-7.095062,-5.787842,(353.90* 18.00* 9.37),-13.99039,113.7838,(1.62* 265.89* 354.69)
225,2,46.10273,(14.44* 261.48* 1.12),-7.120422,-6.091125,(353.91* 17.97* 9.36),-13.98117,113.7516,(1.62* 265.89* 354.69)
225,2,46.13034,(14.93* 261.23* 1.16),-7.187439,-6.417084,(353.91* 17.91* 9.56),-14.17719,113.7227,(1.62* 265.89* 354.69)
225,2,46.15859,(15.42* 260.95* 1.21),-7.251801,-6.766296,(353.91* 17.87* 9.61),-14.22919,113.6865,(1.62* 265.89* 354.69)
225,2,46.18665,(15.80* 260.65* 1.27),-7.325745,-7.1362,(353.92* 17.85* 9.49),-14.10464,113.6478,(1.62* 265.89* 354.69)
225,2,46.21424,(16.06* 260.28* 1.35),-7.406738,-7.553467,(353.91* 17.84* 9.39),-14.00549,113.63,(1.62* 265.89* 354.69)
225,2,46.24176,(16.29* 259.92* 1.35),-7.424011,-7.94986,(353.92* 17.84* 9.34),-13.95978,113.6167,(1.62* 265.89* 354.69)
225,2,46.26933,(16.58* 259.46* 1.40),-7.475342,-8.462555,(353.92* 17.82* 9.46),-14.07449,113.611,(1.62* 265.89* 354.69)
225,2,46.29766,(16.82* 258.95* 1.43),-7.519989,-9.014526,(353.93* 17.81* 9.39),-14.0101,113.5983,(1.62* 265.89* 354.69)
225,2,46.32527,(17.02* 258.41* 1.40),-7.496674,-9.564545,(353.94* 17.80* 9.38),-14.00003,113.584,(1.62* 265.89* 354.69)
225,2,46.35244,(17.16* 257.86* 1.39),-7.488281,-10.12991,(353.94* 17.78* 9.41),-14.03354,113.5637,(1.62* 265.89* 354.69)
225,2,46.38107,(17.27* 257.30* 1.35),-7.454712,-10.6969,(353.94* 17.75* 9.44),-14.05896,113.5418,(1.62* 265.89* 354.69)
225,2,46.40843,(17.42* 256.74* 1.36),-7.472595,-11.28183,(353.94* 17.70* 9.54),-14.15527,113.4982,(1.62* 265.89* 354.69)
225,2,46.43637,(17.60* 256.23* 1.30),-7.415619,-11.7883,(353.95* 17.64* 9.55),-14.16821,113.4416,(1.62* 265.89* 354.69)
225,2,46.46449,(17.73* 255.75* 1.28),-7.405304,-12.28177,(353.98* 17.59* 9.76),-14.3811,113.4071,(1.62* 265.89* 354.69)
225,2,46.49158,(17.92* 255.31* 1.29),-7.420837,-12.755,(354.00* 17.60* 9.86),-14.4837,113.4268,(1.62* 265.89* 354.69)
225,2,46.51955,(18.12* 254.92* 1.29),-7.422241,-13.16925,(354.02* 17.57* 9.88),-14.50201,113.3981,(1.62* 265.89* 354.69)
225,2,46.54786,(18.34* 254.64* 1.30),-7.441284,-13.48242,(354.03* 17.54* 9.86),-14.48682,113.3599,(1.62* 265.89* 354.69)
225,2,46.5752,(18.63* 254.41* 1.34),-7.488068,-13.75784,(354.03* 17.51* 9.80),-14.42639,113.3186,(1.62* 265.89* 354.69)
225,2,46.60534,(18.89* 254.23* 1.40),-7.556641,-13.9985,(354.00* 17.49* 9.78),-14.40274,113.3019,(1.62* 265.89* 354.69)
225,2,46.63081,(19.15* 254.10* 1.49),-7.647064,-14.19214,(355.62* 17.63* 6.97),-11.77313,112.7577,(1.62* 265.89* 354.69)
225,2,46.65793,(19.44* 253.99* 1.60),-7.756989,-14.36972,(357.08* 17.69* 4.42),-9.358978,112.3374,(1.62* 265.89* 354.69)
225,2,46.68586,(19.70* 253.87* 1.72),-7.885742,-14.57471,(357.17* 17.65* 4.26),-9.207367,112.2763,(1.62* 265.89* 354.69)
225,2,46.71416,(19.92* 253.71* 1.79),-7.951141,-14.77887,(357.16* 17.62* 4.24),-9.189575,112.249,(1.62* 265.89* 354.69)
225,2,46.7415,(20.16* 253.52* 1.88),-8.044891,-15.03308,(357.16* 17.60* 4.29),-9.237915,112.2316,(1.62* 265.89* 354.69)
225,2,46.76927,(20.38* 253.28* 1.98),-8.145081,-15.33966,(357.12* 17.58* 4.32),-9.265839,112.2232,(1.62* 265.89* 354.69)
225,2,46.79756,(20.57* 253.01* 2.04),-8.206299,-15.65784,(357.12* 17.57* 4.28),-9.223358,112.2013,(1.62* 265.89* 354.69)
225,2,46.82538,(20.72* 252.67* 2.08),-8.246094,-16.03726,(357.13* 17.54* 4.22),-9.168213,112.1725,(1.62* 265.89* 354.69)
225,2,46.85308,(20.94* 252.30* 2.15),-8.318359,-16.46341,(357.12* 17.51* 4.08),-9.025665,112.1346,(1.62* 265.89* 354.69)
225,2,46.88055,(21.16* 251.91* 2.19),-8.359467,-16.90216,(357.12* 17.50* 3.97),-8.913116,112.1146,(1.62* 265.89* 354.69)
225,2,46.90812,(21.39* 251.51* 2.24),-8.410522,-17.35654,(357.11* 17.50* 3.99),-8.930237,112.1195,(1.62* 265.89* 354.69)
225,2,46.93708,(21.60* 251.06* 2.34),-8.509186,-17.87387,(357.09* 17.48* 3.99),-8.935303,112.1013,(1.62* 265.89* 354.69)
225,2,46.96384,(21.89* 250.53* 2.35),-8.518127,-18.44736,(357.09* 17.46* 4.00),-8.938934,112.0848,(1.62* 265.89* 354.69)
225,2,46.99161,(22.20* 250.06* 2.34),-8.513947,-18.95447,(357.11* 17.44* 3.99),-8.939484,112.063,(1.62* 265.89* 354.69)
225,2,47.01284,(22.32* 249.87* 2.38),-8.555023,-19.18503,(357.12* 17.38* 4.05),-8.996582,112.0044,(1.62* 265.89* 354.69)
225,2,47.03599,(22.62* 249.45* 2.44),-8.614014,-19.6687,(357.13* 17.34* 3.98),-8.928528,111.9603,(1.62* 265.89* 354.69)
225,2,47.06229,(22.94* 249.07* 2.53),-8.69989,-20.12665,(357.13* 17.28* 4.03),-8.973633,111.8962,(1.62* 265.89* 354.69)
225,2,47.08944,(23.25* 248.78* 2.63),-8.796448,-20.513,(357.13* 17.25* 4.07),-9.014252,111.8677,(1.62* 265.89* 354.69)
225,2,47.11768,(23.58* 248.47* 2.73),-8.89798,-20.90714,(357.15* 17.23* 4.04),-8.98291,111.8483,(1.62* 265.89* 354.69)
225,2,47.14474,(23.88* 248.22* 2.86),-9.017609,-21.26187,(357.13* 17.24* 3.93),-8.875122,111.8502,(1.62* 265.89* 354.69)
225,2,47.17235,(24.20* 248.00* 2.99),-9.138977,-21.58783,(357.12* 17.23* 3.97),-8.915192,111.8517,(1.62* 265.89* 354.69)
225,2,47.20014,(24.51* 247.74* 3.11),-9.246552,-21.94061,(357.12* 17.23* 3.95),-8.893616,111.8426,(1.62* 265.89* 354.69)
225,2,47.22753,(24.83* 247.46* 3.20),-9.328918,-22.31543,(357.09* 17.23* 3.94),-8.887451,111.8499,(1.62* 265.89* 354.69)
225,2,47.25594,(25.18* 247.18* 3.26),-9.390015,-22.67386,(357.08* 17.21* 3.94),-8.877655,111.83,(1.62* 265.89* 354.69)
225,2,47.28341,(25.43* 246.89* 3.38),-9.498077,-23.05664,(357.04* 17.19* 3.95),-8.893555,111.8172,(1.62* 265.89* 354.69)
225,2,47.31085,(25.67* 246.59* 3.49),-9.595245,-23.4451,(357.02* 17.16* 3.95),-8.892029,111.7966,(1.62* 265.89* 354.69)
225,2,47.33913,(25.92* 246.24* 3.59),-9.684937,-23.88214,(356.98* 17.15* 3.96),-8.897797,111.7911,(1.62* 265.89* 354.69)
225,2,47.36658,(26.13* 245.93* 3.67),-9.761444,-24.26822,(356.97* 17.15* 4.03),-8.960999,111.7951,(1.62* 265.89* 354.69)
225,2,47.39491,(26.39* 245.60* 3.81),-9.877319,-24.69565,(356.90* 17.15* 4.04),-8.971863,111.8102,(1.62* 265.89* 354.69)
225,2,47.42218,(26.62* 245.22* 3.93),-9.989441,-25.1799,(356.89* 17.17* 4.10),-9.029297,111.8325,(1.62* 265.89* 354.69)
225,2,47.44979,(26.89* 244.83* 4.07),-10.10883,-25.67999,(356.89* 17.15* 4.04),-8.964264,111.8101,(1.62* 265.89* 354.69)
225,2,47.47831,(27.14* 244.42* 4.19),-10.216,-26.18726,(356.88* 17.15* 4.01),-8.936859,111.807,(1.62* 265.89* 354.69)
225,2,47.50562,(27.39* 243.94* 4.32),-10.32703,-26.7652,(356.87* 17.14* 4.06),-8.981873,111.7983,(1.62* 265.89* 354.69)
225,3,50.22799,(2.58* 273.40* 359.42),-4.780914,7.309659,(354.93* 22.34* 6.77),-11.50745,117.5875,(1.62* 265.89* 354.69)
225,3,50.25569,(2.69* 273.42* 359.38),-4.748291,7.323932,(354.94* 22.35* 6.57),-11.30966,117.5785,(1.62* 265.89* 354.69)
225,3,50.28385,(2.74* 273.46* 359.37),-4.741547,7.358136,(354.94* 22.34* 6.52),-11.2627,117.5592,(1.62* 265.89* 354.69)
225,3,50.31077,(2.74* 273.55* 359.33),-4.703522,7.448575,(354.92* 22.29* 6.47),-11.21176,117.5082,(1.62* 265.89* 354.69)
225,3,50.33904,(2.75* 273.58* 359.29),-4.658264,7.481747,(354.90* 22.25* 6.44),-11.18393,117.468,(1.62* 265.89* 354.69)
225,3,50.37187,(2.79* 273.58* 359.27),-4.640411,7.481846,(356.04* 22.08* 7.83),-12.66046,117.1986,(1.62* 265.89* 354.69)
225,3,50.3944,(2.83* 273.61* 359.25),-4.622101,7.502328,(356.94* 22.03* 8.87),-13.77225,117.0251,(1.62* 265.89* 354.69)
225,3,50.4223,(2.85* 273.62* 359.18),-4.556915,7.518694,(357.22* 22.02* 9.19),-14.1188,116.9586,(1.62* 265.89* 354.69)
225,3,50.4502,(2.83* 273.63* 359.18),-4.554413,7.527565,(357.25* 22.01* 9.20),-14.1304,116.9457,(1.62* 265.89* 354.69)
225,3,50.47791,(2.82* 273.66* 359.14),-4.514008,7.567496,(357.21* 22.03* 9.14),-14.07022,116.9744,(1.62* 265.89* 354.69)
225,3,50.50613,(2.79* 273.67* 359.10),-4.471191,7.57589,(357.21* 22.05* 9.14),-14.06696,116.9878,(1.62* 265.89* 354.69)
225,3,50.53384,(2.77* 273.68* 359.08),-4.453918,7.593919,(357.18* 22.07* 9.11),-14.03583,117.0167,(1.62* 265.89* 354.69)
225,3,50.56114,(2.78* 273.70* 359.05),-4.427185,7.605905,(357.14* 22.09* 9.02),-13.94592,117.0405,(1.62* 265.89* 354.69)
225,3,50.58904,(2.81* 273.71* 359.03),-4.407379,7.617598,(357.14* 22.10* 9.02),-13.93912,117.0518,(1.62* 265.89* 354.69)
225,3,50.61679,(2.75* 273.74* 359.01),-4.379272,7.653829,(357.31* 22.10* 9.50),-14.43997,117.0455,(1.62* 265.89* 354.69)
225,3,50.64631,(2.74* 273.74* 358.95),-4.325592,7.653916,(357.34* 22.10* 9.54),-14.47989,117.0326,(1.62* 265.89* 354.69)
225,3,50.67204,(2.77* 273.72* 358.89),-4.267059,7.640365,(357.21* 22.08* 9.08),-14.00696,117.0137,(1.62* 265.89* 354.69)
225,3,50.69977,(2.79* 273.76* 358.83),-4.207642,7.683456,(357.20* 22.06* 8.99),-13.914,116.998,(1.62* 265.89* 354.69)
225,3,50.72817,(2.86* 273.80* 358.78),-4.156311,7.715607,(357.18* 22.05* 8.96),-13.88773,116.9894,(1.62* 265.89* 354.69)
225,3,50.75557,(2.98* 273.84* 358.77),-4.156921,7.749335,(357.18* 22.04* 8.97),-13.89261,116.9751,(1.62* 265.89* 354.69)
225,3,50.7974,(3.14* 273.80* 358.74),-4.137268,7.701436,(357.18* 22.02* 8.99),-13.91296,116.956,(1.62* 265.89* 354.69)
225,3,50.82866,(3.28* 273.76* 358.73),-4.140228,7.646879,(357.18* 21.97* 9.03),-13.96002,116.9114,(1.62* 265.89* 354.69)
225,3,50.85597,(3.54* 273.68* 358.75),-4.175781,7.5495,(357.18* 21.94* 9.08),-14.00348,116.884,(1.62* 265.89* 354.69)
225,3,50.88282,(3.59* 273.65* 358.77),-4.198669,7.507935,(357.18* 21.89* 9.10),-14.02246,116.8411,(1.62* 265.89* 354.69)
225,3,50.90885,(3.72* 273.55* 358.82),-4.256714,7.399687,(357.18* 21.87* 9.10),-14.02963,116.8172,(1.62* 265.89* 354.69)
225,3,50.93638,(3.92* 273.45* 358.84),-4.291412,7.284684,(357.19* 21.81* 9.18),-14.10287,116.7639,(1.62* 265.89* 354.69)
225,3,50.96479,(4.11* 273.32* 358.91),-4.369324,7.139569,(357.61* 22.11* 2.91),-7.895325,116.5936,(1.62* 265.89* 354.69)
225,3,50.99128,(4.28* 273.18* 358.97),-4.44043,6.982227,(355.25* 21.95* 6.23),-10.99884,117.0778,(1.62* 265.89* 354.69)
225,3,51.01957,(4.57* 273.02* 359.06),-4.552795,6.783844,(355.84* 21.76* 7.69),-12.50433,116.9099,(1.62* 265.89* 354.69)
225,3,51.04694,(4.85* 272.77* 359.17),-4.677216,6.510186,(357.82* 21.83* 2.61),-7.616394,116.2721,(1.62* 265.89* 354.69)
225,3,51.07483,(5.12* 272.53* 359.23),-4.763306,6.237706,(358.04* 21.75* 1.98),-7.00528,116.1355,(1.62* 265.89* 354.69)
225,3,51.10262,(5.36* 272.26* 359.30),-4.845825,5.940659,(355.35* 21.60* 6.28),-11.06647,116.7182,(1.62* 265.89* 354.69)
225,3,51.12991,(5.69* 271.95* 359.34),-4.902496,5.599345,(354.95* 21.45* 6.85),-11.59586,116.7076,(1.62* 265.89* 354.69)
225,3,51.158,(5.97* 271.62* 359.48),-5.064789,5.230932,(354.88* 21.33* 6.93),-11.66306,116.6085,(1.62* 265.89* 354.69)
225,3,51.18596,(6.27* 271.27* 359.56),-5.155792,4.85471,(354.86* 21.19* 7.02),-11.75409,116.4776,(1.62* 265.89* 354.69)
225,3,51.21367,(6.50* 270.92* 359.62),-5.237305,4.470486,(354.84* 21.06* 7.01),-11.74057,116.3485,(1.62* 265.89* 354.69)
225,3,51.24134,(6.68* 270.54* 359.69),-5.313141,4.073989,(354.81* 20.93* 7.16),-11.88742,116.2479,(1.62* 265.89* 354.69)
225,3,51.26937,(6.92* 270.14* 359.73),-5.369843,3.640715,(354.82* 20.81* 7.10),-11.82513,116.1196,(1.62* 265.89* 354.69)
225,3,51.29725,(7.19* 269.69* 359.75),-5.405914,3.16888,(354.79* 20.70* 7.29),-12.01569,116.0326,(1.62* 265.89* 354.69)
225,3,51.32476,(7.42* 269.29* 359.79),-5.455231,2.736559,(354.76* 20.60* 7.31),-12.03421,115.9389,(1.62* 265.89* 354.69)
225,3,51.35257,(7.72* 268.88* 359.87),-5.551971,2.291008,(354.72* 20.44* 7.27),-11.98578,115.7888,(1.62* 265.89* 354.69)
225,3,51.3805,(8.07* 268.47* 0.02),-5.721893,1.820934,(354.69* 20.34* 7.30),-12.01758,115.6963,(1.62* 265.89* 354.69)
225,3,51.40781,(8.51* 268.08* 0.11),-5.839081,1.380631,(354.66* 20.17* 7.33),-12.03787,115.537,(1.62* 265.89* 354.69)
225,3,51.43615,(8.92* 267.70* 0.25),-6.000427,0.9384746,(354.63* 20.04* 7.26),-11.96964,115.4,(1.62* 265.89* 354.69)
225,3,51.46418,(9.31* 267.29* 0.40),-6.173889,0.4641293,(354.64* 19.95* 7.09),-11.80188,115.2943,(1.62* 265.89* 354.69)
225,3,51.491,(9.71* 266.92* 0.59),-6.375061,0.0129722,(354.65* 19.88* 7.08),-11.78906,115.2178,(1.62* 265.89* 354.69)
225,3,51.51958,(10.09* 266.55* 0.71),-6.518707,-0.4149475,(354.68* 19.81* 7.08),-11.79343,115.1433,(1.62* 265.89* 354.69)
225,3,51.54726,(10.31* 266.21* 0.90),-6.713226,-0.8201904,(354.70* 19.75* 7.07),-11.78934,115.0807,(1.62* 265.89* 354.69)
225,3,51.57566,(10.58* 265.79* 0.99),-6.814514,-1.277863,(354.70* 19.68* 7.09),-11.80826,115.0146,(1.62* 265.89* 354.69)
225,3,51.60253,(10.81* 265.40* 1.01),-6.849976,-1.702515,(354.69* 19.59* 7.08),-11.80005,114.9264,(1.62* 265.89* 354.69)
225,3,51.63078,(10.94* 264.98* 1.10),-6.939209,-2.151398,(354.66* 19.50* 7.07),-11.77917,114.8349,(1.62* 265.89* 354.69)
225,3,51.66096,(11.13* 264.55* 1.17),-7.023895,-2.621948,(354.64* 19.41* 7.08),-11.79309,114.7534,(1.62* 265.89* 354.69)
225,3,51.68574,(11.31* 264.17* 1.21),-7.074036,-3.03595,(354.64* 19.33* 7.10),-11.81488,114.6756,(1.62* 265.89* 354.69)
225,3,51.71288,(11.45* 263.79* 1.29),-7.151093,-3.448425,(354.62* 19.23* 7.15),-11.86404,114.5848,(1.62* 265.89* 354.69)
225,3,51.74093,(11.66* 263.41* 1.33),-7.205597,-3.855133,(354.61* 19.16* 7.16),-11.87317,114.5166,(1.62* 265.89* 354.69)
225,3,51.76863,(11.87* 263.04* 1.37),-7.252045,-4.263153,(354.60* 19.07* 7.17),-11.87833,114.4263,(1.62* 265.89* 354.69)
225,3,51.79679,(12.06* 262.67* 1.40),-7.294678,-4.666016,(354.59* 18.99* 7.22),-11.9263,114.3584,(1.62* 265.89* 354.69)
225,3,51.82468,(12.33* 262.30* 1.41),-7.312927,-5.070709,(354.58* 18.92* 7.27),-11.97769,114.2931,(1.62* 265.89* 354.69)
225,3,51.85239,(12.60* 261.97* 1.43),-7.344635,-5.442261,(354.56* 18.83* 7.53),-12.22647,114.2398,(1.62* 265.89* 354.69)
225,3,51.88074,(12.87* 261.66* 1.53),-7.449707,-5.806641,(354.55* 18.77* 7.55),-12.24597,114.1811,(1.62* 265.89* 354.69)
225,3,51.90802,(13.20* 261.36* 1.61),-7.548279,-6.166443,(354.54* 18.71* 7.56),-12.25757,114.1242,(1.62* 265.89* 354.69)
225,3,51.93592,(13.59* 261.04* 1.64),-7.596283,-6.546021,(354.54* 18.64* 7.61),-12.30325,114.0676,(1.62* 265.89* 354.69)
225,3,51.96395,(13.97* 260.67* 1.76),-7.722961,-6.993683,(354.55* 18.60* 7.74),-12.43451,114.0336,(1.62* 265.89* 354.69)
225,3,51.99139,(14.38* 260.30* 1.83),-7.809326,-7.440582,(354.60* 18.68* 7.81),-12.509,114.1135,(1.62* 265.89* 354.69)
225,3,52.01955,(14.74* 259.93* 1.88),-7.870605,-7.86908,(354.66* 18.76* 7.58),-12.28616,114.1546,(1.62* 265.89* 354.69)
225,3,52.04732,(15.05* 259.54* 1.89),-7.888733,-8.307159,(354.67* 18.72* 7.38),-12.09531,114.0871,(1.62* 265.89* 354.69)
225,3,52.07506,(15.37* 259.10* 1.94),-7.953461,-8.80304,(354.64* 18.63* 7.66),-12.36777,114.034,(1.62* 265.89* 354.69)
225,3,52.10263,(15.76* 258.71* 1.97),-7.995331,-9.251495,(354.62* 18.55* 7.56),-12.26413,113.9514,(1.62* 265.89* 354.69)
225,3,52.13036,(16.16* 258.24* 1.98),-8.02005,-9.783325,(354.61* 18.49* 7.46),-12.16098,113.8779,(1.62* 265.89* 354.69)
225,3,52.15837,(16.51* 257.71* 1.97),-8.018188,-10.35483,(354.60* 18.42* 7.44),-12.14685,113.8086,(1.62* 265.89* 354.69)
225,3,52.18781,(16.82* 257.22* 2.00),-8.063568,-10.90543,(354.59* 18.34* 7.38),-12.08463,113.7275,(1.62* 265.89* 354.69)
225,3,52.21677,(17.08* 256.71* 2.03),-8.098633,-11.45813,(354.58* 18.28* 7.38),-12.08218,113.6647,(1.62* 265.89* 354.69)
225,3,52.25647,(17.61* 256.03* 2.10),-8.182465,-12.2348,(354.55* 18.13* 7.35),-12.05493,113.5212,(1.62* 265.89* 354.69)
225,3,52.28192,(17.99* 255.53* 2.15),-8.243286,-12.80075,(354.54* 18.07* 7.41),-12.10593,113.4688,(1.62* 265.89* 354.69)
225,3,52.30951,(18.33* 255.04* 2.17),-8.265228,-13.34863,(354.52* 17.99* 7.39),-12.08646,113.3955,(1.62* 265.89* 354.69)
225,3,52.33794,(18.68* 254.59* 2.26),-8.36618,-13.87518,(354.51* 17.91* 7.30),-12.00107,113.3024,(1.62* 265.89* 354.69)
225,3,52.36566,(19.05* 254.14* 2.33),-8.440399,-14.40613,(354.49* 17.84* 7.30),-11.99457,113.2336,(1.62* 265.89* 354.69)
225,3,52.38708,(19.27* 253.91* 2.34),-8.453796,-14.6705,(354.48* 17.77* 7.30),-11.99677,113.1716,(1.62* 265.89* 354.69)
225,3,52.40768,(19.72* 253.46* 2.41),-8.527435,-15.21118,(354.49* 17.75* 7.30),-11.99261,113.1499,(1.62* 265.89* 354.69)
225,3,52.43541,(20.08* 252.95* 2.47),-8.592316,-15.79303,(354.48* 17.69* 7.28),-11.97159,113.0872,(1.62* 265.89* 354.69)
225,3,52.46307,(20.45* 252.54* 2.48),-8.609589,-16.26099,(354.48* 17.64* 7.26),-11.95285,113.0393,(1.62* 265.89* 354.69)
225,3,52.49102,(20.84* 252.17* 2.54),-8.674988,-16.71686,(354.47* 17.59* 7.24),-11.92935,112.9856,(1.62* 265.89* 354.69)
225,3,52.5191,(21.13* 251.81* 2.63),-8.762512,-17.1553,(354.46* 17.52* 7.31),-12.00089,112.9235,(1.62* 265.89* 354.69)
225,3,52.54692,(21.46* 251.49* 2.71),-8.848389,-17.54922,(354.42* 17.45* 7.30),-11.99188,112.8586,(1.62* 265.89* 354.69)
225,3,52.57462,(21.86* 251.23* 2.79),-8.931854,-17.90967,(354.40* 17.39* 7.29),-11.97617,112.803,(1.62* 265.89* 354.69)
225,3,52.60284,(22.21* 250.90* 2.87),-9.003845,-18.31314,(354.38* 17.31* 7.31),-11.99341,112.7365,(1.62* 265.89* 354.69)
225,3,52.62981,(22.54* 250.62* 2.93),-9.063416,-18.67712,(354.36* 17.26* 7.32),-12.00757,112.6869,(1.62* 265.89* 354.69)
225,3,52.65815,(22.92* 250.26* 2.93),-9.071533,-19.09818,(354.33* 17.20* 7.35),-12.03305,112.6345,(1.62* 265.89* 354.69)
225,3,52.68682,(23.33* 249.90* 2.99),-9.127594,-19.54523,(354.31* 17.13* 7.37),-12.05011,112.5789,(1.62* 265.89* 354.69)
225,3,52.71254,(23.72* 249.49* 3.01),-9.149292,-20.02341,(354.28* 17.04* 7.62),-12.29559,112.5196,(1.62* 265.89* 354.69)
225,3,52.74135,(24.08* 249.05* 2.98),-9.127777,-20.50677,(354.25* 16.97* 7.58),-12.25546,112.4569,(1.62* 265.89* 354.69)
225,3,52.76827,(24.47* 248.65* 3.09),-9.226471,-21.0127,(354.20* 16.92* 7.62),-12.28833,112.4191,(1.62* 265.89* 354.69)
225,3,52.79699,(24.88* 248.24* 3.17),-9.302002,-21.52719,(354.18* 16.85* 7.73),-12.3909,112.3691,(1.62* 265.89* 354.69)
225,3,52.82487,(25.31* 247.77* 3.20),-9.331421,-22.07825,(354.17* 16.80* 7.73),-12.388,112.3144,(1.62* 265.89* 354.69)
225,3,52.85201,(25.71* 247.27* 3.32),-9.442719,-22.69638,(354.14* 16.73* 7.76),-12.41638,112.2558,(1.62* 265.89* 354.69)
225,3,52.8802,(26.13* 246.73* 3.40),-9.518494,-23.35077,(354.12* 16.68* 7.84),-12.49939,112.2208,(1.62* 265.89* 354.69)
225,3,52.90801,(26.46* 246.06* 3.39),-9.504791,-24.06061,(354.11* 16.63* 7.85),-12.50046,112.1769,(1.62* 265.89* 354.69)
225,3,52.93585,(26.80* 245.30* 3.35),-9.468872,-24.86725,(354.09* 16.58* 8.05),-12.702,112.1567,(1.62* 265.89* 354.69)
225,3,52.96367,(27.22* 244.66* 3.27),-9.399384,-25.53696,(354.09* 16.53* 8.08),-12.72845,112.1052,(1.62* 265.89* 354.69)
225,3,52.99147,(27.53* 244.02* 3.19),-9.32663,-26.19666,(354.07* 16.44* 8.20),-12.84772,112.0422,(1.62* 265.89* 354.69)
180,1,57.86675,(2.73* 274.43* 356.93),-2.306305,8.437936,(357.53* 21.69* 359.08),-4.078003,115.9902,(1.62* 265.89* 354.69)
180,1,57.8947,(2.60* 274.45* 356.90),-2.266693,8.464426,(357.91* 22.29* 359.85),-4.87677,116.5957,(1.62* 265.89* 354.69)
180,1,57.91508,(2.59* 274.48* 356.89),-2.258972,8.495358,(357.95* 22.35* 359.90),-4.930267,116.649,(1.62* 265.89* 354.69)
180,1,57.93548,(2.51* 274.54* 356.87),-2.234375,8.556883,(357.97* 22.37* 359.94),-4.966583,116.6777,(1.62* 265.89* 354.69)
180,1,57.96328,(2.38* 274.60* 356.83),-2.185211,8.628378,(357.99* 22.43* 359.98),-5.010864,116.7295,(1.62* 265.89* 354.69)
180,1,57.99086,(2.26* 274.69* 356.81),-2.152069,8.714189,(358.00* 22.48* 0.00),-5.030914,116.7795,(1.62* 265.89* 354.69)
180,1,58.02375,(2.22* 274.77* 356.78),-2.126587,8.803276,(358.04* 22.56* 0.00),-5.034576,116.8568,(1.62* 265.89* 354.69)
180,1,58.04742,(2.15* 274.85* 356.73),-2.068329,8.883184,(358.05* 22.58* 0.02),-5.053284,116.8809,(1.62* 265.89* 354.69)
180,1,58.07487,(2.06* 274.92* 356.67),-2.003723,8.963278,(358.09* 22.65* 0.07),-5.110291,116.9509,(1.62* 265.89* 354.69)
180,1,58.10217,(1.92* 275.02* 356.61),-1.929016,9.063496,(358.12* 22.72* 0.10),-5.140228,117.0218,(1.62* 265.89* 354.69)
180,1,58.12996,(1.85* 275.08* 356.50),-1.818848,9.132043,(358.12* 22.75* 0.14),-5.179169,117.0441,(1.62* 265.89* 354.69)
180,1,58.15809,(1.84* 275.15* 356.40),-1.720947,9.202531,(358.10* 22.73* 0.18),-5.213776,117.0319,(1.62* 265.89* 354.69)
180,1,58.18598,(1.91* 275.18* 356.35),-1.674225,9.23264,(358.11* 22.75* 0.25),-5.288116,117.0551,(1.62* 265.89* 354.69)
180,1,58.21368,(1.98* 275.20* 356.28),-1.608368,9.259693,(358.12* 22.75* 0.34),-5.379364,117.0591,(1.62* 265.89* 354.69)
180,1,58.24184,(2.04* 275.23* 356.19),-1.51828,9.287851,(358.12* 22.72* 0.41),-5.444611,117.0313,(1.62* 265.89* 354.69)
180,1,58.26923,(2.13* 275.25* 356.16),-1.497345,9.30492,(358.12* 22.69* 0.47),-5.508301,116.9999,(1.62* 265.89* 354.69)
180,1,58.2973,(2.25* 275.25* 356.17),-1.512329,9.306016,(358.12* 22.70* 0.51),-5.543243,117.0126,(1.62* 265.89* 354.69)
180,1,58.32492,(2.42* 275.27* 356.16),-1.522003,9.318861,(358.12* 22.69* 0.51),-5.543518,117.0039,(1.62* 265.89* 354.69)
180,1,58.3526,(2.48* 275.26* 356.17),-1.531189,9.310886,(358.17* 22.70* 0.51),-5.546051,117.0092,(1.62* 265.89* 354.69)
180,1,58.38107,(2.48* 275.25* 356.18),-1.541504,9.300952,(357.98* 22.29* 1.51),-6.534424,116.6606,(1.62* 265.89* 354.69)
180,1,58.40818,(2.50* 275.25* 356.17),-1.535828,9.2917,(357.94* 22.19* 1.83),-6.846527,116.5735,(1.62* 265.89* 354.69)
180,1,58.43639,(2.47* 275.20* 356.14),-1.504852,9.247847,(357.97* 22.20* 1.84),-6.864563,116.5865,(1.62* 265.89* 354.69)
180,1,58.46403,(2.39* 275.18* 356.11),-1.470215,9.234859,(358.00* 22.18* 1.86),-6.887909,116.5611,(1.62* 265.89* 354.69)
180,1,58.49173,(2.34* 275.17* 356.08),-1.435394,9.221945,(358.04* 22.17* 2.01),-7.037445,116.5587,(1.62* 265.89* 354.69)
