Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
45,1,60.12847,(289.44* 130.23* 219.08),-16.52411,2.40628,(353.55* 79.88* 258.95),-1.190887,-6.062012,(278.69* 298.69* 51.26)
45,1,60.15689,(289.67* 130.38* 218.93),-16.70676,2.46519,(353.64* 79.93* 258.98),-1.154114,-6.01416,(278.69* 298.69* 51.26)
45,1,60.18446,(289.94* 130.74* 218.65),-16.95139,2.601966,(353.83* 79.87* 259.08),-1.040588,-6.06012,(278.69* 298.69* 51.26)
45,1,60.21176,(290.15* 130.92* 218.50),-17.11511,2.685227,(353.93* 79.86* 259.13),-0.9852905,-6.054169,(278.69* 298.69* 51.26)
45,1,60.24022,(290.29* 131.14* 218.41),-17.22623,2.845072,(354.14* 79.92* 259.12),-0.9819336,-5.998657,(278.69* 298.69* 51.26)
45,1,60.26733,(290.51* 131.39* 218.26),-17.40466,3.001766,(354.44* 79.92* 259.18),-0.8930969,-5.98349,(278.69* 298.69* 51.26)
45,1,60.2958,(290.78* 131.59* 218.14),-17.60751,3.148814,(354.72* 79.87* 259.08),-0.9781799,-6.043701,(278.69* 298.69* 51.26)
45,1,60.32324,(290.91* 131.57* 218.30),-17.6431,3.313824,(355.04* 79.87* 259.05),-0.9801636,-6.035095,(278.69* 298.69* 51.26)
45,1,60.35083,(291.13* 131.34* 218.58),-17.70074,3.431392,(355.42* 79.95* 259.26),-0.7426453,-5.934906,(278.69* 298.69* 51.26)
45,1,60.37927,(291.35* 130.85* 219.13),-17.67316,3.544855,(355.77* 80.05* 259.04),-0.9453735,-5.84375,(278.69* 298.69* 51.26)
45,1,60.40681,(291.52* 130.61* 219.44),-17.69028,3.665167,(356.24* 80.01* 258.95),-0.991333,-5.888245,(278.69* 298.69* 51.26)
45,1,60.43473,(291.79* 130.28* 219.84),-17.73242,3.801659,(356.60* 80.07* 258.89),-1.033295,-5.824707,(278.69* 298.69* 51.26)
45,1,60.46198,(292.00* 130.08* 220.16),-17.76248,3.970929,(356.98* 80.15* 258.91),-0.9812012,-5.735504,(278.69* 298.69* 51.26)
45,1,60.49027,(292.10* 129.65* 220.66),-17.66272,4.071518,(357.35* 80.13* 258.79),-1.075104,-5.753937,(278.69* 298.69* 51.26)
45,1,60.51801,(292.42* 129.35* 220.98),-17.75623,4.163129,(357.60* 80.19* 258.88),-0.9633789,-5.680542,(278.69* 298.69* 51.26)
45,1,60.54581,(292.64* 128.96* 221.34),-17.76349,4.192544,(357.84* 80.20* 258.77),-1.061707,-5.675079,(278.69* 298.69* 51.26)
45,1,60.5731,(292.86* 128.20* 222.01),-17.67432,4.153285,(357.96* 80.22* 258.72),-1.105621,-5.652344,(278.69* 298.69* 51.26)
45,1,60.60104,(293.12* 127.49* 222.74),-17.58301,4.234015,(358.07* 80.21* 258.79),-1.022064,-5.660919,(278.69* 298.69* 51.26)
45,1,60.62866,(293.33* 126.77* 223.39),-17.48184,4.212912,(358.14* 80.18* 258.82),-0.9914246,-5.684296,(278.69* 298.69* 51.26)
45,1,60.65672,(293.39* 126.49* 223.67),-17.423,4.22946,(358.15* 80.15* 258.80),-1.010681,-5.714142,(278.69* 298.69* 51.26)
45,1,60.68427,(293.50* 126.44* 223.67),-17.48172,4.209259,(358.17* 80.14* 258.81),-0.9991455,-5.728333,(278.69* 298.69* 51.26)
45,1,60.71207,(293.61* 126.36* 223.71),-17.52454,4.195913,(358.17* 80.13* 258.81),-0.9937134,-5.741302,(278.69* 298.69* 51.26)
45,1,60.73991,(293.75* 126.34* 223.74),-17.58936,4.238463,(358.13* 80.12* 258.80),-1.009155,-5.746979,(278.69* 298.69* 51.26)
45,1,60.77001,(293.96* 126.39* 223.65),-17.7294,4.267081,(358.11* 80.13* 258.83),-0.9781189,-5.736633,(278.69* 298.69* 51.26)
45,1,60.79523,(293.95* 126.19* 223.75),-17.69241,4.155253,(358.08* 80.13* 258.89),-0.9241333,-5.731445,(278.69* 298.69* 51.26)
45,1,60.82292,(293.91* 126.35* 223.59),-17.72598,4.147675,(358.02* 80.13* 258.92),-0.8938599,-5.739227,(278.69* 298.69* 51.26)
45,1,60.85051,(294.12* 126.77* 223.10),-18.005,4.148597,(357.98* 80.11* 258.94),-0.8813477,-5.754181,(278.69* 298.69* 51.26)
45,1,60.87854,(294.03* 126.74* 223.14),-17.94315,4.118274,(357.95* 80.10* 258.96),-0.8606567,-5.768188,(278.69* 298.69* 51.26)
45,1,60.90627,(294.02* 126.85* 223.05),-17.96683,4.149472,(357.88* 80.07* 259.04),-0.7882385,-5.79541,(278.69* 298.69* 51.26)
45,1,60.93436,(294.10* 127.14* 222.76),-18.11191,4.172086,(357.82* 80.04* 259.01),-0.8235779,-5.822388,(278.69* 298.69* 51.26)
45,1,60.96193,(294.25* 127.38* 222.49),-18.28741,4.190948,(357.75* 80.04* 258.97),-0.8693848,-5.825653,(278.69* 298.69* 51.26)
45,1,60.98967,(294.27* 127.35* 222.52),-18.28754,4.193494,(357.68* 80.04* 258.98),-0.8652649,-5.826019,(278.69* 298.69* 51.26)
45,1,61.01768,(294.35* 127.54* 222.34),-18.39267,4.225957,(357.66* 80.04* 258.99),-0.8580017,-5.826294,(278.69* 298.69* 51.26)
45,1,61.04547,(294.37* 127.67* 222.23),-18.44342,4.246466,(357.66* 80.06* 259.03),-0.8166199,-5.81189,(278.69* 298.69* 51.26)
45,1,61.07321,(294.35* 127.45* 222.44),-18.35831,4.23112,(357.65* 80.08* 259.03),-0.8147583,-5.789124,(278.69* 298.69* 51.26)
45,1,61.10123,(294.36* 127.33* 222.56),-18.32083,4.236663,(357.63* 80.10* 259.06),-0.7883301,-5.764954,(278.69* 298.69* 51.26)
45,1,61.12871,(294.45* 127.47* 222.43),-18.41736,4.272573,(357.62* 80.10* 259.05),-0.7998962,-5.762665,(278.69* 298.69* 51.26)
45,1,61.15696,(294.42* 127.31* 222.57),-18.3555,4.242721,(357.60* 80.12* 259.02),-0.8308105,-5.746918,(278.69* 298.69* 51.26)
45,1,61.18439,(294.43* 127.27* 222.62),-18.33698,4.256377,(357.57* 80.13* 259.13),-0.7239075,-5.739655,(278.69* 298.69* 51.26)
45,1,61.21196,(294.56* 127.45* 222.47),-18.46478,4.322514,(357.59* 80.13* 259.24),-0.6147766,-5.728363,(278.69* 298.69* 51.26)
45,1,61.24004,(294.54* 127.36* 222.55),-18.42465,4.307445,(357.57* 80.19* 259.06),-0.7894287,-5.677582,(278.69* 298.69* 51.26)
45,1,61.26746,(294.66* 127.44* 222.51),-18.50546,4.372631,(357.59* 80.17* 259.18),-0.6711121,-5.694702,(278.69* 298.69* 51.26)
45,1,61.29553,(294.74* 127.51* 222.44),-18.57281,4.400853,(357.60* 80.15* 259.24),-0.6144104,-5.711456,(278.69* 298.69* 51.26)
45,1,61.32345,(294.78* 127.53* 222.31),-18.64044,4.312934,(357.57* 80.16* 259.08),-0.7703247,-5.708679,(278.69* 298.69* 51.26)
45,1,61.35095,(294.85* 127.73* 222.19),-18.71909,4.405556,(357.57* 80.14* 259.10),-0.7494202,-5.721497,(278.69* 298.69* 51.26)
45,1,61.37921,(294.88* 127.70* 222.20),-18.73386,4.395086,(357.57* 80.14* 259.10),-0.7532959,-5.721466,(278.69* 298.69* 51.26)
45,1,61.40669,(294.96* 127.84* 222.08),-18.81683,4.438041,(357.55* 80.18* 259.07),-0.778717,-5.68573,(278.69* 298.69* 51.26)
45,1,61.43488,(294.91* 127.71* 222.21),-18.74692,4.418969,(357.55* 80.21* 259.07),-0.7809753,-5.657532,(278.69* 298.69* 51.26)
45,1,61.46206,(294.92* 127.73* 222.24),-18.73987,4.4738,(357.55* 80.24* 259.08),-0.7756042,-5.628418,(278.69* 298.69* 51.26)
45,1,61.48956,(294.88* 127.68* 222.41),-18.65912,4.585697,(357.60* 80.22* 259.16),-0.6856079,-5.641235,(278.69* 298.69* 51.26)
45,1,61.51785,(294.88* 127.59* 222.48),-18.63062,4.56273,(357.64* 80.23* 259.23),-0.6211548,-5.63385,(278.69* 298.69* 51.26)
45,1,61.54524,(295.01* 127.58* 222.50),-18.69913,4.608702,(357.66* 80.22* 259.26),-0.5822449,-5.637421,(278.69* 298.69* 51.26)
45,1,61.57298,(295.02* 127.68* 222.46),-18.71631,4.679138,(357.69* 80.23* 259.25),-0.5929565,-5.630096,(278.69* 298.69* 51.26)
45,1,61.60132,(295.02* 127.80* 222.35),-18.7533,4.689568,(357.71* 80.23* 259.26),-0.5809631,-5.628754,(278.69* 298.69* 51.26)
45,1,61.62893,(295.19* 128.12* 222.07),-18.94839,4.7747,(357.72* 80.24* 259.20),-0.6398621,-5.618561,(278.69* 298.69* 51.26)
45,1,61.65665,(295.18* 128.06* 222.15),-18.91412,4.789788,(357.73* 80.23* 259.13),-0.7135925,-5.628326,(278.69* 298.69* 51.26)
45,1,61.68431,(295.24* 128.26* 222.00),-19.00119,4.861754,(357.74* 80.23* 259.10),-0.7371521,-5.638,(278.69* 298.69* 51.26)
45,1,61.71189,(295.28* 128.38* 221.88),-19.06284,4.879503,(357.77* 80.24* 259.10),-0.7391052,-5.624054,(278.69* 298.69* 51.26)
45,1,61.74004,(295.21* 128.53* 221.77),-19.06604,4.899989,(357.81* 80.28* 259.08),-0.752655,-5.587067,(278.69* 298.69* 51.26)
45,1,61.77835,(295.16* 128.60* 221.71),-19.05951,4.887311,(357.90* 80.35* 259.16),-0.6673584,-5.512848,(278.69* 298.69* 51.26)
45,1,61.81145,(295.15* 128.74* 221.54),-19.11609,4.865724,(357.95* 80.38* 259.18),-0.6457825,-5.479858,(278.69* 298.69* 51.26)
45,1,61.83813,(295.14* 128.73* 221.59),-19.09064,4.90099,(358.05* 80.40* 259.28),-0.5345154,-5.450775,(278.69* 298.69* 51.26)
45,1,61.8652,(295.13* 128.61* 221.72),-19.04108,4.904174,(358.14* 80.42* 259.47),-0.3460388,-5.428802,(278.69* 298.69* 51.26)
45,1,61.89285,(295.15* 128.65* 221.70),-19.05408,4.931088,(358.17* 80.48* 259.40),-0.4134827,-5.369446,(278.69* 298.69* 51.26)
45,1,61.92035,(295.19* 128.41* 222.03),-18.96432,5.027776,(358.22* 80.54* 259.39),-0.4155884,-5.308685,(278.69* 298.69* 51.26)
45,1,61.94771,(295.18* 127.93* 222.55),-18.77435,5.055347,(358.27* 80.57* 259.37),-0.4350281,-5.2771,(278.69* 298.69* 51.26)
45,1,61.97604,(295.21* 127.39* 223.06),-18.60742,5.025059,(358.32* 80.61* 259.36),-0.4398193,-5.235229,(278.69* 298.69* 51.26)
45,1,62.00396,(295.35* 127.30* 223.18),-18.63864,5.094089,(358.35* 80.64* 259.33),-0.4703064,-5.213043,(278.69* 298.69* 51.26)
45,1,62.03127,(295.36* 127.51* 222.97),-18.71655,5.105825,(358.36* 80.68* 259.28),-0.5118103,-5.175537,(278.69* 298.69* 51.26)
45,1,62.05906,(295.35* 127.17* 223.28),-18.60287,5.067204,(358.34* 80.70* 259.33),-0.4649353,-5.146606,(278.69* 298.69* 51.26)
45,1,62.08666,(295.53* 127.28* 223.17),-18.73587,5.111969,(358.37* 80.70* 259.39),-0.4043579,-5.147064,(278.69* 298.69* 51.26)
45,1,62.11479,(295.53* 127.45* 222.93),-18.82565,5.050667,(358.37* 80.73* 259.35),-0.4396667,-5.116333,(278.69* 298.69* 51.26)
45,1,62.14286,(295.57* 127.76* 222.62),-18.96051,5.064858,(358.40* 80.73* 259.47),-0.321167,-5.116852,(278.69* 298.69* 51.26)
45,1,62.17012,(295.57* 128.07* 222.32),-19.06689,5.079165,(358.44* 80.74* 259.51),-0.279541,-5.107513,(278.69* 298.69* 51.26)
45,1,62.19824,(295.67* 128.45* 221.92),-19.26645,5.098947,(358.47* 80.76* 259.48),-0.3071289,-5.086609,(278.69* 298.69* 51.26)
45,1,62.22561,(295.76* 128.40* 221.93),-19.31082,5.082211,(358.48* 80.82* 259.32),-0.4711304,-5.029358,(278.69* 298.69* 51.26)
45,1,62.25343,(295.70* 128.29* 222.05),-19.23743,5.06875,(358.50* 80.84* 259.31),-0.4764709,-5.009033,(278.69* 298.69* 51.26)
45,1,62.28126,(295.84* 128.61* 221.74),-19.42615,5.126948,(358.56* 80.87* 259.30),-0.4754639,-4.983307,(278.69* 298.69* 51.26)
45,1,62.30931,(295.87* 128.56* 221.81),-19.4205,5.152269,(358.62* 80.87* 259.25),-0.5262451,-4.974487,(278.69* 298.69* 51.26)
45,1,62.33724,(295.89* 128.35* 222.04),-19.34402,5.179057,(358.70* 80.89* 259.21),-0.5567932,-4.956238,(278.69* 298.69* 51.26)
45,1,62.36483,(295.97* 128.50* 221.91),-19.43552,5.225819,(358.79* 80.90* 259.22),-0.54599,-4.944061,(278.69* 298.69* 51.26)
45,1,62.3922,(296.08* 128.37* 222.05),-19.44299,5.269084,(358.85* 80.92* 259.17),-0.5864258,-4.930969,(278.69* 298.69* 51.26)
45,1,62.4208,(296.09* 128.15* 222.35),-19.33612,5.340275,(358.93* 80.96* 259.08),-0.6770325,-4.890961,(278.69* 298.69* 51.26)
45,2,64.2168,(280.18* 303.48* 44.39),1.74371,-1.975525,(352.44* 80.82* 259.31),-0.9092102,-5.104614,(278.69* 298.69* 51.26)
45,2,64.24015,(280.17* 303.55* 44.32),1.746776,-1.979004,(352.45* 80.82* 259.33),-0.8909912,-5.10434,(278.69* 298.69* 51.26)
45,2,64.26735,(280.08* 303.60* 44.30),1.696864,-1.958984,(352.46* 80.81* 259.37),-0.8493347,-5.108551,(278.69* 298.69* 51.26)
45,2,64.29584,(279.87* 303.83* 44.01),1.61537,-2.012726,(352.47* 80.81* 259.38),-0.842865,-5.100708,(278.69* 298.69* 51.26)
45,2,64.32343,(279.73* 304.48* 43.32),1.625341,-2.047363,(352.47* 80.83* 259.35),-0.8665161,-5.087921,(278.69* 298.69* 51.26)
45,2,64.35078,(279.44* 304.65* 43.14),1.479821,-2.068207,(352.49* 80.84* 259.34),-0.8778687,-5.081635,(278.69* 298.69* 51.26)
45,2,64.37894,(278.91* 304.61* 43.14),1.16161,-2.117218,(352.49* 80.86* 259.25),-0.9608154,-5.070221,(278.69* 298.69* 51.26)
45,2,64.40691,(278.28* 304.31* 43.42),0.7513688,-2.14798,(352.49* 80.90* 259.13),-1.079285,-5.042694,(278.69* 298.69* 51.26)
45,2,64.44173,(277.30* 304.20* 43.42),0.1671101,-2.264099,(352.53* 80.96* 259.11),-1.098389,-4.988403,(278.69* 298.69* 51.26)
45,2,64.46448,(276.38* 303.90* 43.65),-0.3982544,-2.328522,(352.54* 80.97* 259.11),-1.105225,-4.980408,(278.69* 298.69* 51.26)
45,2,64.4908,(275.38* 305.04* 42.38),-0.8959656,-2.446808,(352.60* 81.01* 259.12),-1.086578,-4.936188,(278.69* 298.69* 51.26)
45,2,64.5184,(273.96* 305.34* 41.92),-1.730103,-2.578156,(352.62* 81.05* 259.07),-1.136108,-4.899628,(278.69* 298.69* 51.26)
45,2,64.54597,(272.52* 305.41* 41.88),-2.61615,-2.50351,(352.67* 81.07* 259.02),-1.177551,-4.882507,(278.69* 298.69* 51.26)
45,2,64.57317,(271.13* 301.74* 45.56),-3.528229,-2.44397,(352.72* 81.12* 259.03),-1.162689,-4.833923,(278.69* 298.69* 51.26)
45,2,64.60167,(270.53* 149.01* 198.22),-4.626953,-2.426147,(352.87* 81.05* 259.04),-1.148895,-4.900726,(278.69* 298.69* 51.26)
45,2,64.62879,(271.86* 131.16* 215.98),-5.448608,-2.424469,(352.87* 81.09* 258.93),-1.254913,-4.869659,(278.69* 298.69* 51.26)
45,2,64.65678,(273.22* 126.71* 220.41),-6.193207,-2.324066,(352.89* 81.15* 258.92),-1.263184,-4.811127,(278.69* 298.69* 51.26)
45,2,64.6843,(274.62* 123.87* 223.21),-6.898712,-2.235992,(352.93* 81.18* 258.99),-1.187775,-4.77179,(278.69* 298.69* 51.26)
45,2,64.71171,(275.91* 121.87* 225.19),-7.49054,-2.124512,(352.96* 81.19* 259.02),-1.162659,-4.754791,(278.69* 298.69* 51.26)
45,2,64.73983,(277.17* 120.72* 226.32),-8.076569,-1.991394,(352.99* 81.24* 258.99),-1.191711,-4.717072,(278.69* 298.69* 51.26)
45,2,64.76772,(278.47* 120.26* 226.88),-8.705597,-1.728424,(353.01* 81.27* 258.96),-1.21167,-4.683075,(278.69* 298.69* 51.26)
45,2,64.79752,(279.77* 120.19* 227.02),-9.369995,-1.481171,(353.02* 81.30* 258.92),-1.25946,-4.662476,(278.69* 298.69* 51.26)
45,2,64.82298,(281.05* 119.74* 227.46),-9.970184,-1.313477,(353.04* 81.32* 258.89),-1.280121,-4.638763,(278.69* 298.69* 51.26)
45,2,64.85014,(282.15* 120.21* 227.06),-10.60876,-1.057434,(353.09* 81.32* 259.00),-1.172363,-4.628754,(278.69* 298.69* 51.26)
45,2,64.87845,(283.00* 120.00* 227.49),-10.96707,-0.7037048,(353.09* 81.33* 258.94),-1.227905,-4.627655,(278.69* 298.69* 51.26)
45,2,64.90628,(283.96* 120.27* 227.26),-11.50369,-0.4974365,(353.09* 81.35* 258.79),-1.375885,-4.626984,(278.69* 298.69* 51.26)
45,2,64.93408,(284.91* 121.46* 226.22),-12.21497,-0.1826172,(353.12* 81.37* 258.70),-1.464874,-4.614655,(278.69* 298.69* 51.26)
45,2,64.96192,(285.60* 122.23* 225.58),-12.72592,0.08178876,(353.24* 81.36* 258.67),-1.486633,-4.624573,(278.69* 298.69* 51.26)
45,2,64.98955,(286.47* 123.55* 224.41),-13.46741,0.4100451,(353.27* 81.41* 258.60),-1.551575,-4.585327,(278.69* 298.69* 51.26)
45,2,65.0176,(287.16* 124.80* 223.31),-14.11438,0.7008592,(353.33* 81.42* 258.62),-1.530731,-4.569427,(278.69* 298.69* 51.26)
45,2,65.04506,(287.61* 125.23* 222.99),-14.4476,0.9047905,(353.41* 81.42* 258.66),-1.479797,-4.558929,(278.69* 298.69* 51.26)
45,2,65.07322,(288.26* 126.33* 221.99),-15.06903,1.155986,(353.50* 81.43* 258.60),-1.541443,-4.550995,(278.69* 298.69* 51.26)
45,2,65.1009,(288.74* 127.22* 221.11),-15.5726,1.26997,(353.54* 81.42* 258.55),-1.581482,-4.564362,(278.69* 298.69* 51.26)
45,2,65.12852,(289.07* 127.48* 220.90),-15.82584,1.393996,(353.57* 81.39* 258.65),-1.481659,-4.583496,(278.69* 298.69* 51.26)
45,2,65.15645,(289.49* 128.02* 220.45),-16.18994,1.575534,(353.60* 81.39* 258.79),-1.341675,-4.570068,(278.69* 298.69* 51.26)
45,2,65.18424,(289.95* 128.41* 220.01),-16.58557,1.647882,(353.64* 81.40* 258.80),-1.331024,-4.554993,(278.69* 298.69* 51.26)
45,2,65.21191,(290.37* 128.91* 219.53),-16.96844,1.765177,(353.69* 81.41* 258.80),-1.326141,-4.546204,(278.69* 298.69* 51.26)
45,2,65.23976,(290.70* 129.34* 219.15),-17.27405,1.896848,(353.75* 81.41* 258.87),-1.249695,-4.543274,(278.69* 298.69* 51.26)
45,2,65.26785,(291.04* 129.78* 218.78),-17.58917,2.039182,(353.77* 81.40* 258.92),-1.203461,-4.547363,(278.69* 298.69* 51.26)
45,2,65.29554,(291.29* 129.91* 218.74),-17.7547,2.19803,(353.80* 81.40* 258.94),-1.184357,-4.537109,(278.69* 298.69* 51.26)
45,2,65.32306,(291.50* 129.89* 218.75),-17.8786,2.239718,(353.85* 81.40* 258.91),-1.203339,-4.543335,(278.69* 298.69* 51.26)
45,2,65.3512,(291.70* 129.87* 218.78),-17.98956,2.304392,(353.90* 81.38* 258.92),-1.188568,-4.562408,(278.69* 298.69* 51.26)
45,2,65.37863,(292.00* 129.67* 218.95),-18.12408,2.355418,(353.97* 81.37* 258.94),-1.165131,-4.569031,(278.69* 298.69* 51.26)
45,2,65.4066,(292.15* 129.69* 219.02),-18.19379,2.480664,(354.05* 81.37* 258.95),-1.155914,-4.562408,(278.69* 298.69* 51.26)
45,2,65.43454,(292.24* 129.48* 219.24),-18.1824,2.516947,(354.12* 81.38* 258.95),-1.14621,-4.557922,(278.69* 298.69* 51.26)
45,2,65.46195,(292.44* 129.41* 219.36),-18.26752,2.615012,(354.21* 81.37* 258.97),-1.120636,-4.564148,(278.69* 298.69* 51.26)
45,2,65.48963,(292.57* 129.16* 219.65),-18.25427,2.69349,(354.35* 81.34* 258.96),-1.116638,-4.591003,(278.69* 298.69* 51.26)
45,2,65.51781,(292.71* 129.02* 219.78),-18.29654,2.712657,(354.51* 81.40* 258.89),-1.178406,-4.535339,(278.69* 298.69* 51.26)
45,2,65.54535,(292.88* 128.89* 219.91),-18.3544,2.764342,(354.64* 81.39* 258.89),-1.171387,-4.538116,(278.69* 298.69* 51.26)
45,2,65.57304,(293.06* 128.98* 219.90),-18.46799,2.888377,(354.75* 81.34* 258.91),-1.140503,-4.589661,(278.69* 298.69* 51.26)
45,2,65.60101,(293.16* 128.94* 219.96),-18.50604,2.934435,(354.86* 81.33* 258.94),-1.109283,-4.589447,(278.69* 298.69* 51.26)
45,2,65.62847,(293.20* 128.84* 220.14),-18.46948,3.027838,(355.00* 81.35* 258.89),-1.139648,-4.571442,(278.69* 298.69* 51.26)
45,2,65.65655,(293.49* 128.75* 220.21),-18.61752,3.082227,(355.14* 81.33* 258.88),-1.145264,-4.58606,(278.69* 298.69* 51.26)
45,2,65.68436,(293.65* 128.52* 220.48),-18.62582,3.17371,(355.30* 81.29* 259.06),-0.9540405,-4.615234,(278.69* 298.69* 51.26)
45,2,65.71207,(293.89* 128.58* 220.45),-18.77252,3.262309,(355.41* 81.25* 259.11),-0.8957825,-4.650391,(278.69* 298.69* 51.26)
45,2,65.73999,(294.02* 128.50* 220.57),-18.80624,3.3419,(355.46* 81.27* 258.91),-1.090485,-4.639954,(278.69* 298.69* 51.26)
45,2,65.76761,(294.21* 128.55* 220.58),-18.91245,3.456269,(355.54* 81.27* 258.90),-1.092224,-4.638031,(278.69* 298.69* 51.26)
45,2,65.79577,(294.59* 128.39* 220.73),-19.07825,3.548928,(355.62* 81.25* 258.97),-1.023834,-4.652527,(278.69* 298.69* 51.26)
45,2,65.823,(294.69* 128.06* 221.05),-19.0304,3.568505,(355.71* 81.24* 259.01),-0.9747925,-4.658478,(278.69* 298.69* 51.26)
45,2,65.85039,(294.88* 128.27* 220.89),-19.18567,3.674149,(355.83* 81.23* 259.07),-0.9060059,-4.659546,(278.69* 298.69* 51.26)
45,2,65.87875,(295.02* 128.60* 220.62),-19.36151,3.778659,(355.90* 81.24* 259.03),-0.9378357,-4.655884,(278.69* 298.69* 51.26)
45,2,65.90625,(294.96* 128.47* 220.77),-19.27695,3.77151,(356.02* 81.21* 258.98),-0.9864807,-4.683746,(278.69* 298.69* 51.26)
45,2,65.93441,(294.97* 128.62* 220.67),-19.31482,3.831321,(356.11* 81.21* 259.01),-0.9490051,-4.679779,(278.69* 298.69* 51.26)
45,2,65.96217,(295.02* 128.75* 220.57),-19.37985,3.869342,(356.20* 81.22* 259.04),-0.9119263,-4.672943,(278.69* 298.69* 51.26)
45,2,65.98944,(294.97* 128.65* 220.67),-19.31808,3.864872,(356.29* 81.20* 259.02),-0.9204712,-4.684418,(278.69* 298.69* 51.26)
45,2,66.01785,(294.96* 128.55* 220.78),-19.27164,3.86449,(356.37* 81.21* 259.08),-0.859436,-4.676483,(278.69* 298.69* 51.26)
45,2,66.0454,(295.08* 128.77* 220.59),-19.40829,3.932175,(356.45* 81.19* 259.12),-0.8102417,-4.688629,(278.69* 298.69* 51.26)
45,2,66.07297,(295.03* 128.65* 220.71),-19.33655,3.910675,(356.52* 81.17* 259.06),-0.8709106,-4.708618,(278.69* 298.69* 51.26)
45,2,66.10147,(295.01* 128.48* 220.87),-19.26785,3.900029,(356.59* 81.18* 259.02),-0.9033203,-4.708252,(278.69* 298.69* 51.26)
45,2,66.12836,(295.10* 128.59* 220.79),-19.34677,3.963973,(356.72* 81.17* 259.01),-0.9037781,-4.708313,(278.69* 298.69* 51.26)
45,2,66.1567,(295.07* 128.57* 220.82),-19.32297,3.950933,(356.77* 81.18* 258.98),-0.9250793,-4.707458,(278.69* 298.69* 51.26)
45,2,66.1844,(294.99* 128.43* 221.01),-19.20914,3.987158,(356.84* 81.19* 258.98),-0.9240112,-4.696442,(278.69* 298.69* 51.26)
45,2,66.21168,(295.12* 128.50* 220.95),-19.30399,4.031423,(356.94* 81.20* 258.99),-0.9034119,-4.677704,(278.69* 298.69* 51.26)
45,2,66.23907,(295.11* 128.26* 221.21),-19.20822,4.052834,(357.09* 81.23* 259.02),-0.8607483,-4.645996,(278.69* 298.69* 51.26)
45,2,66.26694,(295.13* 128.07* 221.37),-19.1618,4.023855,(357.28* 81.24* 259.07),-0.8034363,-4.633545,(278.69* 298.69* 51.26)
45,2,66.29475,(295.18* 128.14* 221.38),-19.18616,4.112346,(357.43* 81.24* 259.09),-0.7698975,-4.632874,(278.69* 298.69* 51.26)
45,2,66.32202,(295.20* 128.12* 221.42),-19.18198,4.135597,(357.59* 81.25* 259.13),-0.7178345,-4.617126,(278.69* 298.69* 51.26)
45,2,66.34957,(295.30* 127.83* 221.74),-19.12671,4.183863,(357.73* 81.30* 259.14),-0.6993713,-4.562195,(278.69* 298.69* 51.26)
45,2,66.37767,(295.40* 127.67* 221.94),-19.1116,4.264543,(357.86* 81.32* 259.12),-0.7058716,-4.54007,(278.69* 298.69* 51.26)
45,2,66.4058,(295.43* 127.22* 222.36),-18.97284,4.238118,(357.98* 81.33* 259.13),-0.6905518,-4.528687,(278.69* 298.69* 51.26)
45,2,66.43274,(295.55* 127.09* 222.52),-18.98438,4.286376,(358.16* 81.30* 259.09),-0.7233887,-4.559357,(278.69* 298.69* 51.26)
45,2,66.46104,(295.59* 126.95* 222.69),-18.94244,4.327713,(358.26* 81.28* 259.09),-0.7120361,-4.582489,(278.69* 298.69* 51.26)
45,2,66.48878,(295.70* 126.75* 222.90),-18.92493,4.367912,(358.31* 81.26* 259.09),-0.7124329,-4.598267,(278.69* 298.69* 51.26)
45,2,66.51659,(295.81* 126.56* 223.09),-18.91422,4.402541,(358.32* 81.28* 258.96),-0.833374,-4.580597,(278.69* 298.69* 51.26)
45,2,66.54407,(295.85* 126.49* 223.20),-18.89496,4.450287,(358.36* 81.28* 258.95),-0.8407288,-4.583282,(278.69* 298.69* 51.26)
45,2,66.57198,(295.98* 126.31* 223.34),-18.9126,4.44501,(358.40* 81.27* 258.94),-0.8502197,-4.590759,(278.69* 298.69* 51.26)
45,3,68.01645,(282.10* 302.43* 46.01),2.577388,-1.381775,(353.27* 81.35* 259.73),-0.4387512,-4.513702,(278.69* 298.69* 51.26)
45,3,68.04923,(281.68* 301.62* 46.76),2.218112,-1.472656,(353.31* 81.35* 259.68),-0.4794006,-4.518951,(278.69* 298.69* 51.26)
45,3,68.07224,(281.36* 301.49* 46.79),2.037347,-1.578857,(353.31* 81.35* 259.69),-0.4678345,-4.518951,(278.69* 298.69* 51.26)
45,3,68.10012,(281.00* 301.97* 46.32),1.914124,-1.567169,(353.35* 81.35* 259.74),-0.4182739,-4.509583,(278.69* 298.69* 51.26)
45,3,68.12781,(280.06* 301.02* 47.18),1.265627,-1.685394,(353.37* 81.38* 259.73),-0.4277344,-4.483551,(278.69* 298.69* 51.26)
45,3,68.15585,(278.73* 298.89* 49.24),0.2853737,-1.807312,(353.39* 81.40* 259.65),-0.5041199,-4.466583,(278.69* 298.69* 51.26)
45,3,68.18413,(277.79* 298.57* 49.45),-0.219635,-1.909088,(353.42* 81.42* 259.57),-0.5826111,-4.454865,(278.69* 298.69* 51.26)
