Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
90,1,33.4154,(352.55* 0.10* 1.44),-1.363098,-0.1226501,(358.26* 359.66* 359.83),4.342545,-0.7314453,(353.91* 0.23* 1.33)
90,1,33.44324,(352.03* 0.08* 1.42),-1.878387,-0.145813,(358.26* 359.68* 359.94),4.341291,-0.6972656,(353.91* 0.23* 1.33)
90,1,33.47049,(351.31* 0.12* 1.41),-2.597229,-0.1001892,(358.24* 359.71* 359.99),4.32303,-0.6699829,(353.91* 0.23* 1.33)
90,1,33.49867,(350.68* 0.12* 1.34),-3.229675,-0.1145325,(358.24* 359.72* 0.08),4.321578,-0.6496582,(353.91* 0.23* 1.33)
90,1,33.52654,(349.97* 0.09* 1.35),-3.946625,-0.1413879,(358.24* 359.72* 0.13),4.31819,-0.6371765,(353.91* 0.23* 1.33)
90,1,33.55457,(348.72* 0.12* 1.49),-5.187256,-0.09890747,(358.30* 359.66* 359.65),4.383316,-0.7559814,(353.91* 0.23* 1.33)
90,1,33.5828,(347.38* 0.17* 1.52),-6.532532,-0.04550171,(358.32* 359.73* 359.67),4.398246,-0.6817322,(353.91* 0.23* 1.33)
90,1,33.60991,(346.60* 0.09* 1.54),-7.306519,-0.1198425,(358.34* 359.75* 359.74),4.422753,-0.6488647,(353.91* 0.23* 1.33)
90,1,33.63765,(345.47* 359.99* 1.58),-8.445282,-0.2232056,(358.39* 359.75* 359.72),4.469513,-0.6494141,(353.91* 0.23* 1.33)
90,1,33.66526,(343.86* 359.93* 1.54),-10.05249,-0.2799683,(358.41* 359.78* 359.81),4.490228,-0.6115417,(353.91* 0.23* 1.33)
90,1,33.69294,(342.77* 359.85* 1.42),-11.13971,-0.3754883,(358.41* 359.79* 359.97),4.495739,-0.59198,(353.91* 0.23* 1.33)
90,1,33.72153,(341.76* 359.84* 1.44),-12.15036,-0.3827209,(358.36* 359.88* 0.49),4.44051,-0.43927,(353.91* 0.23* 1.33)
90,1,33.74881,(340.28* 359.79* 1.42),-13.63089,-0.4348145,(358.36* 359.92* 0.62),4.449293,-0.3893738,(353.91* 0.23* 1.33)
90,1,33.77687,(338.99* 359.72* 1.37),-14.92426,-0.5160828,(358.12* 359.66* 357.89),4.180544,-0.9418335,(353.91* 0.23* 1.33)
90,1,33.80443,(337.85* 359.69* 1.33),-16.05807,-0.556427,(358.11* 359.58* 357.40),4.164499,-1.073578,(353.91* 0.23* 1.33)
90,1,33.83205,(336.39* 359.62* 1.29),-17.52136,-0.6258545,(358.17* 359.52* 357.65),4.226859,-1.103912,(353.91* 0.23* 1.33)
90,1,33.86208,(335.02* 359.51* 1.34),-18.88824,-0.7305908,(358.31* 359.50* 358.27),4.378373,-1.056335,(353.91* 0.23* 1.33)
90,1,33.88775,(333.90* 359.37* 1.28),-20.00934,-0.8785706,(358.33* 359.50* 358.32),4.40239,-1.051544,(353.91* 0.23* 1.33)
90,1,33.91568,(332.84* 359.24* 1.22),-21.07181,-1.020264,(358.37* 359.48* 358.60),4.438317,-1.039978,(353.91* 0.23* 1.33)
90,1,33.94321,(331.70* 359.09* 1.20),-22.21027,-1.172058,(358.38* 359.47* 358.76),4.455123,-1.03302,(353.91* 0.23* 1.33)
90,1,33.97061,(330.56* 358.85* 1.34),-23.35239,-1.396973,(358.40* 359.47* 358.85),4.473604,-1.030121,(353.91* 0.23* 1.33)
90,1,33.99857,(329.43* 358.68* 1.30),-24.48547,-1.582703,(358.45* 359.51* 358.97),4.523235,-0.974884,(353.91* 0.23* 1.33)
90,1,34.0268,(328.29* 358.53* 1.36),-25.6167,-1.719421,(358.50* 359.53* 359.15),4.569945,-0.9396667,(353.91* 0.23* 1.33)
90,1,34.05426,(327.27* 358.42* 1.42),-26.64569,-1.833862,(358.53* 359.56* 359.29),4.609733,-0.8887939,(353.91* 0.23* 1.33)
90,1,34.08252,(326.47* 358.30* 1.50),-27.43738,-1.941864,(358.62* 359.57* 359.27),4.693224,-0.8802795,(353.91* 0.23* 1.33)
90,1,34.11023,(325.40* 358.18* 1.69),-28.50595,-2.040466,(358.67* 359.59* 359.34),4.746626,-0.8516846,(353.91* 0.23* 1.33)
90,1,34.13771,(324.71* 358.22* 1.68),-29.20221,-2.005829,(358.70* 359.60* 359.40),4.779646,-0.8432312,(353.91* 0.23* 1.33)
90,1,34.16555,(324.39* 358.37* 1.68),-29.51788,-1.856506,(358.72* 359.60* 359.47),4.797826,-0.8279724,(353.91* 0.23* 1.33)
90,1,34.1931,(323.99* 358.50* 1.79),-29.9205,-1.709259,(358.77* 359.64* 359.52),4.848678,-0.7901611,(353.91* 0.23* 1.33)
90,1,34.22144,(323.38* 358.72* 1.89),-30.53226,-1.478271,(358.80* 359.65* 359.51),4.872617,-0.7770386,(353.91* 0.23* 1.33)
90,1,34.24894,(323.12* 358.98* 2.00),-30.78537,-1.212128,(358.81* 359.63* 359.47),4.885848,-0.8050842,(353.91* 0.23* 1.33)
90,1,34.27693,(322.93* 359.23* 2.13),-30.98251,-0.9457092,(358.82* 359.61* 359.46),4.898578,-0.8184509,(353.91* 0.23* 1.33)
90,1,34.3044,(322.43* 359.44* 2.20),-31.48285,-0.7288513,(358.83* 359.61* 359.56),4.907609,-0.8130188,(353.91* 0.23* 1.33)
90,1,34.332,(322.00* 359.65* 2.22),-31.91034,-0.5069885,(358.83* 359.59* 359.58),4.904919,-0.8247375,(353.91* 0.23* 1.33)
90,2,36.05898,(353.78* 0.70* 1.99),-0.1261902,0.5376821,(358.54* 359.78* 359.67),4.618637,-0.6281433,(353.91* 0.23* 1.33)
90,2,36.08171,(353.76* 0.65* 1.98),-0.1517944,0.4826719,(358.55* 359.77* 359.64),4.623887,-0.6382141,(353.91* 0.23* 1.33)
90,2,36.10912,(353.72* 0.56* 1.99),-0.1859741,0.4023851,(358.53* 359.78* 359.78),4.612432,-0.6149292,(353.91* 0.23* 1.33)
90,2,36.13715,(353.68* 0.48* 2.03),-0.2341309,0.3224027,(358.53* 359.78* 359.77),4.608552,-0.6194153,(353.91* 0.23* 1.33)
90,2,36.16522,(353.63* 0.45* 2.03),-0.281311,0.2966287,(358.52* 359.78* 359.77),4.597833,-0.618988,(353.91* 0.23* 1.33)
90,2,36.19306,(353.47* 0.40* 2.08),-0.436554,0.2485081,(358.51* 359.80* 359.77),4.592548,-0.6014709,(353.91* 0.23* 1.33)
90,2,36.22068,(353.35* 0.33* 2.07),-0.5643311,0.181351,(358.50* 359.81* 359.80),4.584236,-0.588501,(353.91* 0.23* 1.33)
90,2,36.24836,(353.28* 0.34* 1.98),-0.6279907,0.1775167,(358.48* 359.80* 359.87),4.560966,-0.5903931,(353.91* 0.23* 1.33)
90,2,36.27625,(353.09* 0.31* 2.03),-0.8192749,0.1525333,(358.46* 359.78* 359.87),4.536562,-0.6105957,(353.91* 0.23* 1.33)
90,2,36.30439,(352.85* 0.32* 2.05),-1.063202,0.16813,(358.42* 359.77* 359.87),4.503797,-0.6180115,(353.91* 0.23* 1.33)
90,2,36.33148,(352.69* 0.37* 2.09),-1.220978,0.2185923,(358.38* 359.76* 359.84),4.457669,-0.6328735,(353.91* 0.23* 1.33)
90,2,36.35992,(352.59* 0.43* 2.12),-1.323975,0.2774543,(358.35* 359.76* 359.83),4.430317,-0.6280823,(353.91* 0.23* 1.33)
90,2,36.38729,(352.45* 0.48* 2.10),-1.457611,0.3328397,(358.32* 359.77* 359.80),4.398194,-0.6284485,(353.91* 0.23* 1.33)
90,2,36.41513,(352.26* 0.48* 2.07),-1.649811,0.3306195,(358.28* 359.75* 359.80),4.363457,-0.641449,(353.91* 0.23* 1.33)
90,2,36.4431,(352.03* 0.44* 2.15),-1.877563,0.291509,(358.26* 359.74* 359.81),4.344569,-0.6501465,(353.91* 0.23* 1.33)
90,2,36.4707,(351.64* 0.44* 2.18),-2.269501,0.3005151,(358.25* 359.73* 359.82),4.330244,-0.6634216,(353.91* 0.23* 1.33)
90,2,36.49887,(351.28* 0.40* 2.23),-2.633362,0.2597364,(358.23* 359.66* 359.57),4.30786,-0.7544556,(353.91* 0.23* 1.33)
90,2,36.52765,(350.90* 0.28* 2.29),-3.013,0.1492205,(358.23* 359.63* 359.43),4.309813,-0.8086548,(353.91* 0.23* 1.33)
90,2,36.55416,(350.08* 0.07* 2.36),-3.830475,-0.05218506,(358.24* 359.61* 359.35),4.314071,-0.8384399,(353.91* 0.23* 1.33)
90,2,36.58199,(349.10* 359.86* 2.31),-4.80719,-0.2709045,(358.26* 359.57* 359.34),4.332979,-0.8750305,(353.91* 0.23* 1.33)
90,2,36.60912,(348.41* 359.64* 2.22),-5.494965,-0.4998169,(358.28* 359.56* 359.35),4.353772,-0.880127,(353.91* 0.23* 1.33)
90,2,36.63714,(347.85* 359.43* 2.18),-6.061462,-0.7084045,(358.28* 359.56* 359.39),4.354506,-0.8764343,(353.91* 0.23* 1.33)
90,2,36.66516,(346.90* 359.28* 2.20),-7.007782,-0.8617249,(358.28* 359.58* 359.51),4.358648,-0.8456116,(353.91* 0.23* 1.33)
90,2,36.69268,(345.84* 359.16* 2.18),-8.070068,-0.9790955,(358.28* 359.64* 0.01),4.362866,-0.7285461,(353.91* 0.23* 1.33)
90,2,36.72099,(345.25* 359.07* 2.16),-8.658569,-1.07608,(358.30* 359.66* 0.25),4.384017,-0.6864624,(353.91* 0.23* 1.33)
90,2,36.74858,(344.37* 358.96* 2.17),-9.535583,-1.187561,(358.34* 359.66* 0.33),4.420096,-0.6810303,(353.91* 0.23* 1.33)
90,2,36.77654,(343.28* 358.87* 2.16),-10.63281,-1.274261,(358.36* 359.66* 0.42),4.440433,-0.669342,(353.91* 0.23* 1.33)
90,2,36.80459,(342.47* 358.81* 2.14),-11.44156,-1.340881,(358.38* 359.66* 0.53),4.465381,-0.6606445,(353.91* 0.23* 1.33)
90,2,36.83224,(341.55* 358.79* 2.11),-12.35889,-1.368042,(358.37* 359.65* 0.47),4.455395,-0.6756287,(353.91* 0.23* 1.33)
90,2,36.86002,(340.42* 358.77* 2.04),-13.49438,-1.396149,(358.24* 359.52* 358.78),4.313785,-0.9877625,(353.91* 0.23* 1.33)
90,2,36.88729,(339.30* 358.67* 2.02),-14.60736,-1.491943,(358.08* 359.28* 356.90),4.132352,-1.424194,(353.91* 0.23* 1.33)
90,2,36.91516,(338.22* 358.64* 2.02),-15.69128,-1.522125,(358.09* 359.25* 357.02),4.143899,-1.444702,(353.91* 0.23* 1.33)
90,2,36.94323,(337.05* 358.68* 1.95),-16.85898,-1.495941,(358.11* 359.21* 357.12),4.164589,-1.467133,(353.91* 0.23* 1.33)
90,2,36.97078,(336.15* 358.63* 1.99),-17.75504,-1.539642,(358.14* 359.09* 357.24),4.193299,-1.581757,(353.91* 0.23* 1.33)
90,2,36.9987,(335.03* 358.55* 2.03),-18.87811,-1.621674,(358.16* 359.17* 357.26),4.214682,-1.497314,(353.91* 0.23* 1.33)
90,2,37.02668,(334.04* 358.56* 1.99),-19.86951,-1.61377,(358.32* 359.11* 358.04),4.385249,-1.468445,(353.91* 0.23* 1.33)
90,2,37.05436,(333.21* 358.53* 1.99),-20.70212,-1.647308,(358.38* 359.10* 358.33),4.44679,-1.450775,(353.91* 0.23* 1.33)
90,2,37.0823,(332.28* 358.46* 2.03),-21.62943,-1.710175,(358.45* 359.12* 358.55),4.519401,-1.404205,(353.91* 0.23* 1.33)
90,2,37.11007,(331.57* 358.48* 2.10),-22.34393,-1.68515,(358.48* 359.12* 358.63),4.554559,-1.402496,(353.91* 0.23* 1.33)
90,2,37.13696,(330.80* 358.53* 2.27),-23.10693,-1.612396,(358.51* 359.14* 358.79),4.579388,-1.367462,(353.91* 0.23* 1.33)
90,2,37.16498,(330.07* 358.57* 2.35),-23.83459,-1.562225,(358.54* 359.15* 358.94),4.608263,-1.340759,(353.91* 0.23* 1.33)
90,2,37.19271,(329.05* 358.62* 2.37),-24.85529,-1.514465,(358.56* 359.16* 359.04),4.634618,-1.316132,(353.91* 0.23* 1.33)
90,2,37.22113,(328.40* 358.57* 2.41),-25.50925,-1.559814,(358.58* 359.17* 359.08),4.657224,-1.306183,(353.91* 0.23* 1.33)
90,2,37.24836,(327.53* 358.51* 2.47),-26.37411,-1.611877,(358.61* 359.21* 359.14),4.688149,-1.25827,(353.91* 0.23* 1.33)
90,2,37.27633,(326.56* 358.59* 2.43),-27.34454,-1.536713,(358.63* 359.22* 359.18),4.703194,-1.24408,(353.91* 0.23* 1.33)
90,2,37.3043,(325.92* 358.62* 2.48),-27.98633,-1.50238,(358.64* 359.24* 359.32),4.720605,-1.210785,(353.91* 0.23* 1.33)
90,2,37.33184,(325.38* 358.65* 2.56),-28.52612,-1.468658,(358.74* 359.29* 359.43),4.812757,-1.141205,(353.91* 0.23* 1.33)
90,2,37.35962,(324.54* 358.61* 2.65),-29.36856,-1.497925,(358.77* 359.32* 359.46),4.851623,-1.11673,(353.91* 0.23* 1.33)
90,2,37.38745,(323.78* 358.60* 2.69),-30.12531,-1.506744,(358.80* 359.31* 359.53),4.880417,-1.110199,(353.91* 0.23* 1.33)
90,2,37.41562,(323.40* 358.52* 2.76),-30.50967,-1.568268,(358.84* 359.30* 359.65),4.917039,-1.108002,(353.91* 0.23* 1.33)
90,2,37.44306,(322.92* 358.41* 2.85),-30.99231,-1.670837,(358.85* 359.27* 359.72),4.933813,-1.135132,(353.91* 0.23* 1.33)
90,2,37.47102,(322.22* 358.35* 2.94),-31.68842,-1.724609,(358.85* 359.27* 359.67),4.925195,-1.142487,(353.91* 0.23* 1.33)
90,3,39.20749,(354.62* 359.05* 2.42),0.7119571,-1.064331,(358.26* 359.38* 359.59),4.337911,-1.034882,(353.91* 0.23* 1.33)
90,3,39.23512,(354.66* 359.13* 2.41),0.7544893,-0.9863892,(358.26* 359.42* 359.52),4.341132,-1.009888,(353.91* 0.23* 1.33)
90,3,39.26264,(354.58* 359.19* 2.40),0.6686229,-0.9328003,(358.25* 359.43* 359.51),4.326829,-1.000763,(353.91* 0.23* 1.33)
90,3,39.30399,(354.61* 359.26* 2.30),0.6967454,-0.8691711,(358.19* 359.39* 359.52),4.265275,-1.039703,(353.91* 0.23* 1.33)
90,3,39.33158,(354.67* 359.30* 2.31),0.7575086,-0.8318481,(358.17* 359.40* 359.47),4.248214,-1.035034,(353.91* 0.23* 1.33)
90,3,39.35975,(354.66* 359.39* 2.28),0.7539482,-0.7461853,(358.20* 359.38* 359.33),4.278008,-1.060974,(353.91* 0.23* 1.33)
90,3,39.38724,(354.67* 359.45* 2.26),0.7566939,-0.6823425,(358.26* 359.35* 359.42),4.340998,-1.085205,(353.91* 0.23* 1.33)
90,3,39.41559,(354.68* 359.52* 2.26),0.7687895,-0.6165466,(358.32* 359.39* 359.47),4.392504,-1.039032,(353.91* 0.23* 1.33)
90,3,39.44354,(354.56* 359.57* 2.20),0.6507332,-0.5733032,(358.33* 359.40* 359.48),4.410507,-1.028503,(353.91* 0.23* 1.33)
90,3,39.47057,(354.36* 359.64* 2.14),0.4492023,-0.5086365,(358.36* 359.42* 359.44),4.435581,-1.01355,(353.91* 0.23* 1.33)
90,3,39.49869,(354.25* 359.69* 2.09),0.3371963,-0.4649963,(358.37* 359.43* 359.46),4.445804,-1.000793,(353.91* 0.23* 1.33)
90,3,39.52664,(354.03* 359.74* 2.10),0.1219842,-0.4080505,(358.35* 359.41* 359.48),4.426141,-1.019928,(353.91* 0.23* 1.33)
90,3,39.55458,(353.65* 359.76* 2.10),-0.2605286,-0.3952637,(358.35* 359.43* 359.46),4.429296,-1.006805,(353.91* 0.23* 1.33)
90,3,39.5823,(353.21* 359.78* 2.07),-0.6994324,-0.3723755,(358.37* 359.45* 359.40),4.451317,-0.9859314,(353.91* 0.23* 1.33)
90,3,39.60988,(352.71* 359.80* 2.01),-1.201904,-0.3616943,(358.41* 359.46* 359.35),4.481792,-0.9795227,(353.91* 0.23* 1.33)
90,3,39.63783,(352.10* 359.83* 1.92),-1.81015,-0.3379211,(358.43* 359.47* 359.30),4.507895,-0.9780273,(353.91* 0.23* 1.33)
90,3,39.66525,(351.50* 359.90* 1.84),-2.408264,-0.273468,(358.45* 359.46* 359.25),4.52706,-0.9923401,(353.91* 0.23* 1.33)
90,3,39.69275,(350.87* 0.01* 1.75),-3.038269,-0.1734314,(358.47* 359.45* 359.25),4.545108,-1.004242,(353.91* 0.23* 1.33)
90,3,39.72086,(350.11* 0.11* 1.73),-3.801819,-0.08349609,(358.48* 359.43* 359.20),4.551674,-1.031464,(353.91* 0.23* 1.33)
90,3,39.74847,(349.22* 0.18* 1.64),-4.693604,-0.01647949,(358.36* 359.52* 359.60),4.435743,-0.8978577,(353.91* 0.23* 1.33)
90,3,39.777,(348.47* 0.25* 1.58),-5.439301,0.04417171,(358.45* 359.43* 359.32),4.527169,-1.016327,(353.91* 0.23* 1.33)
90,3,39.80421,(347.69* 0.26* 1.55),-6.225311,0.05258993,(358.49* 359.42* 359.32),4.563105,-1.031433,(353.91* 0.23* 1.33)
90,3,39.83225,(346.67* 0.24* 1.55),-7.239716,0.02869997,(358.56* 359.40* 359.35),4.634466,-1.043793,(353.91* 0.23* 1.33)
90,3,39.85982,(345.91* 0.16* 1.47),-8.00415,-0.05737305,(358.61* 359.38* 359.38),4.68584,-1.062347,(353.91* 0.23* 1.33)
90,3,39.88734,(344.99* 359.99* 1.45),-8.921753,-0.2310181,(358.65* 359.35* 359.40),4.729381,-1.084442,(353.91* 0.23* 1.33)
90,3,39.9152,(343.87* 359.76* 1.44),-10.04163,-0.4603271,(358.71* 359.31* 359.42),4.786776,-1.123352,(353.91* 0.23* 1.33)
90,3,39.94312,(342.90* 359.69* 1.38),-11.01553,-0.5390625,(358.76* 359.30* 359.38),4.832215,-1.138336,(353.91* 0.23* 1.33)
90,3,39.97047,(341.98* 359.50* 1.49),-11.93475,-0.7220764,(358.75* 359.33* 359.46),4.827392,-1.102478,(353.91* 0.23* 1.33)
90,3,39.99914,(340.89* 359.37* 1.53),-13.0246,-0.842041,(358.64* 359.54* 359.72),4.72196,-0.862915,(353.91* 0.23* 1.33)
90,3,40.02662,(339.92* 359.40* 1.44),-13.9939,-0.8249817,(358.59* 359.60* 0.16),4.673369,-0.7604065,(353.91* 0.23* 1.33)
90,3,40.05451,(339.10* 359.45* 1.43),-14.81259,-0.7789612,(358.58* 359.59* 0.34),4.66274,-0.7504883,(353.91* 0.23* 1.33)
90,3,40.0822,(338.01* 359.52* 1.28),-15.90091,-0.7307434,(358.57* 359.58* 0.38),4.650641,-0.7524414,(353.91* 0.23* 1.33)
90,3,40.10948,(336.82* 359.43* 1.19),-17.08939,-0.8332214,(358.58* 359.59* 0.50),4.668281,-0.7296753,(353.91* 0.23* 1.33)
90,3,40.13766,(335.86* 359.34* 0.97),-18.05524,-0.9428711,(358.59* 359.58* 0.53),4.677234,-0.7393799,(353.91* 0.23* 1.33)
90,3,40.16527,(334.80* 359.44* 0.86),-19.11124,-0.8569336,(358.46* 359.47* 358.71),4.533394,-1.046753,(353.91* 0.23* 1.33)
90,3,40.19306,(333.86* 359.41* 0.76),-20.05591,-0.8994141,(358.48* 359.55* 359.06),4.55232,-0.9255066,(353.91* 0.23* 1.33)
90,3,40.22127,(332.97* 359.34* 0.91),-20.93933,-0.9533997,(358.30* 359.40* 357.39),4.355005,-1.253967,(353.91* 0.23* 1.33)
90,3,40.24865,(331.91* 359.36* 0.91),-22.00589,-0.9430237,(358.32* 359.40* 357.47),4.375106,-1.240784,(353.91* 0.23* 1.33)
90,3,40.27649,(330.98* 359.29* 1.01),-22.9328,-0.9958801,(358.40* 359.27* 357.89),4.459928,-1.323853,(353.91* 0.23* 1.33)
90,3,40.30463,(330.11* 359.28* 1.10),-23.798,-1.004517,(358.38* 359.36* 357.82),4.438439,-1.242828,(353.91* 0.23* 1.33)
90,3,40.33462,(329.12* 359.25* 1.15),-24.79041,-1.028961,(358.50* 359.33* 358.41),4.568895,-1.216217,(353.91* 0.23* 1.33)
90,3,40.3595,(328.12* 359.23* 1.18),-25.79129,-1.046387,(358.56* 359.36* 358.57),4.634719,-1.164612,(353.91* 0.23* 1.33)
90,3,40.38695,(327.26* 359.29* 1.19),-26.65414,-0.9828491,(358.64* 359.38* 358.88),4.71207,-1.109619,(353.91* 0.23* 1.33)
90,3,40.41492,(326.30* 359.32* 1.18),-27.60934,-0.9605103,(358.71* 359.41* 359.17),4.789375,-1.055878,(353.91* 0.23* 1.33)
90,3,40.44309,(325.31* 359.37* 1.16),-28.59894,-0.9180908,(358.80* 359.43* 359.37),4.875469,-1.012787,(353.91* 0.23* 1.33)
90,3,40.4707,(324.31* 359.30* 1.25),-29.59918,-0.9747009,(358.88* 359.46* 359.61),4.957582,-0.9547424,(353.91* 0.23* 1.33)
90,3,40.49863,(323.33* 359.31* 1.21),-30.58459,-0.9728394,(358.97* 359.52* 359.78),5.051922,-0.8756409,(353.91* 0.23* 1.33)
90,3,40.52674,(322.38* 359.42* 1.25),-31.53665,-0.8660889,(359.04* 359.51* 0.05),5.125534,-0.8595886,(353.91* 0.23* 1.33)
225,1,46.76256,(352.86* 0.32* 1.52),-1.053894,0.1124556,(358.58* 359.43* 359.91),4.658125,-0.9501648,(353.91* 0.23* 1.33)
225,1,46.79507,(352.95* 0.39* 1.54),-0.9596558,0.18262,(358.58* 359.43* 359.93),4.661366,-0.9484863,(353.91* 0.23* 1.33)
225,1,46.81821,(353.03* 0.47* 1.56),-0.8842773,0.2599934,(358.59* 359.43* 359.94),4.669389,-0.9501343,(353.91* 0.23* 1.33)
225,1,46.84733,(352.99* 0.49* 1.59),-0.9256592,0.2870558,(358.60* 359.42* 359.95),4.679465,-0.9641113,(353.91* 0.23* 1.33)
225,1,46.87468,(352.96* 0.49* 1.61),-0.9537659,0.28662,(358.62* 359.40* 359.95),4.702882,-0.9836121,(353.91* 0.23* 1.33)
225,1,46.90174,(353.09* 0.43* 1.60),-0.8160706,0.2249747,(358.64* 359.41* 359.97),4.723588,-0.9717102,(353.91* 0.23* 1.33)
225,1,46.92905,(353.15* 0.37* 1.58),-0.7596436,0.1621941,(358.65* 359.42* 359.96),4.731783,-0.9613647,(353.91* 0.23* 1.33)
225,1,46.9574,(353.10* 0.31* 1.55),-0.8128967,0.1047853,(358.66* 359.41* 359.94),4.742289,-0.9673767,(353.91* 0.23* 1.33)
225,1,46.98473,(353.03* 0.31* 1.48),-0.8775635,0.09653493,(358.69* 359.40* 359.98),4.769832,-0.9742126,(353.91* 0.23* 1.33)
225,1,47.01202,(353.05* 0.31* 1.44),-0.8643494,0.09053721,(358.69* 359.38* 359.99),4.769813,-0.9996338,(353.91* 0.23* 1.33)
225,1,47.03967,(353.10* 0.33* 1.46),-0.8091431,0.1142559,(358.70* 359.36* 359.97),4.777403,-1.01767,(353.91* 0.23* 1.33)
225,1,47.06767,(353.18* 0.30* 1.51),-0.7322388,0.09070996,(358.69* 359.34* 359.97),4.769658,-1.042053,(353.91* 0.23* 1.33)
225,1,47.09556,(353.18* 0.27* 1.48),-0.734314,0.05362546,(358.69* 359.33* 359.99),4.766304,-1.042725,(353.91* 0.23* 1.33)
225,1,47.123,(353.19* 0.20* 1.46),-0.7260132,-0.01403809,(358.69* 359.31* 359.97),4.775354,-1.07132,(353.91* 0.23* 1.33)
225,1,47.15108,(353.30* 0.16* 1.45),-0.6083069,-0.05993652,(358.71* 359.28* 359.96),4.785828,-1.103241,(353.91* 0.23* 1.33)
225,1,47.17888,(353.44* 0.08* 1.47),-0.4749756,-0.1335754,(358.72* 359.23* 0.02),4.80258,-1.140839,(353.91* 0.23* 1.33)
225,1,47.20628,(353.61* 0.02* 1.45),-0.2990723,-0.1952515,(358.74* 359.19* 0.05),4.821685,-1.178345,(353.91* 0.23* 1.33)
225,1,47.23435,(353.86* 359.97* 1.47),-0.05575562,-0.2490234,(358.73* 359.18* 0.06),4.814288,-1.1922,(353.91* 0.23* 1.33)
225,1,47.2619,(354.08* 359.89* 1.54),0.170228,-0.3153687,(358.73* 359.17* 0.09),4.815036,-1.193359,(353.91* 0.23* 1.33)
225,1,47.28952,(354.37* 359.75* 1.55),0.4594306,-0.4595337,(358.74* 359.13* 0.16),4.817704,-1.228149,(353.91* 0.23* 1.33)
225,1,47.31795,(354.75* 359.58* 1.59),0.8349192,-0.6213074,(358.75* 359.11* 0.20),4.827332,-1.238159,(353.91* 0.23* 1.33)
225,1,47.3453,(355.20* 359.34* 1.63),1.290009,-0.8588867,(358.76* 359.10* 0.24),4.841915,-1.251526,(353.91* 0.23* 1.33)
225,1,47.37289,(355.53* 358.85* 1.60),1.615537,-1.350952,(358.77* 359.09* 0.26),4.856523,-1.26059,(353.91* 0.23* 1.33)
225,1,47.40125,(355.81* 358.57* 1.53),1.894696,-1.641846,(358.77* 359.06* 0.27),4.850668,-1.287231,(353.91* 0.23* 1.33)
225,1,47.42829,(356.06* 358.32* 1.82),2.152128,-1.864044,(358.77* 359.02* 0.29),4.85341,-1.32077,(353.91* 0.23* 1.33)
225,1,47.45671,(356.41* 357.62* 2.02),2.503285,-2.541077,(358.76* 359.03* 0.32),4.841892,-1.311401,(353.91* 0.23* 1.33)
225,1,47.48451,(356.85* 356.99* 2.04),2.942852,-3.162354,(358.74* 358.99* 0.45),4.818973,-1.335571,(353.91* 0.23* 1.33)
225,1,47.51169,(357.32* 356.33* 2.23),3.409971,-3.802551,(358.69* 358.97* 0.54),4.779099,-1.352112,(353.91* 0.23* 1.33)
225,1,47.53986,(357.84* 355.65* 2.33),3.935072,-4.473846,(358.77* 359.01* 0.44),4.849526,-1.315857,(353.91* 0.23* 1.33)
225,1,47.56765,(358.47* 354.94* 2.33),4.564725,-5.183014,(358.79* 359.00* 0.45),4.871736,-1.326508,(353.91* 0.23* 1.33)
225,1,47.59561,(359.39* 354.35* 2.29),5.4826,-5.782379,(358.79* 359.00* 0.43),4.87256,-1.331787,(353.91* 0.23* 1.33)
225,1,47.62344,(0.32* 353.79* 2.31),6.40849,-6.337158,(358.78* 358.98* 0.36),4.867677,-1.35614,(353.91* 0.23* 1.33)
225,1,47.65079,(1.35* 353.32* 2.34),7.442977,-6.807861,(358.66* 359.10* 0.48),4.74354,-1.218536,(353.91* 0.23* 1.33)
225,1,47.67892,(2.59* 352.87* 2.45),8.679959,-7.247803,(358.59* 359.15* 0.46),4.678164,-1.180054,(353.91* 0.23* 1.33)
225,1,47.70667,(4.11* 352.41* 2.58),10.2042,-7.685852,(358.71* 358.98* 0.10),4.794239,-1.387482,(353.91* 0.23* 1.33)
225,1,47.74153,(5.20* 351.80* 2.67),11.28796,-8.297119,(358.78* 358.85* 0.04),4.85926,-1.52121,(353.91* 0.23* 1.33)
225,1,47.76357,(6.31* 351.24* 2.71),12.40442,-8.846161,(358.78* 358.83* 0.09),4.863326,-1.5383,(353.91* 0.23* 1.33)
225,1,47.79016,(7.43* 350.51* 2.61),13.52175,-9.588959,(358.71* 358.70* 0.05),4.791807,-1.673157,(353.91* 0.23* 1.33)
225,1,47.81778,(8.20* 349.68* 2.62),14.29079,-10.41992,(358.62* 358.56* 0.15),4.703502,-1.798248,(353.91* 0.23* 1.33)
225,1,47.84555,(8.78* 348.59* 2.48),14.87021,-11.52264,(358.59* 358.56* 0.26),4.668898,-1.790253,(353.91* 0.23* 1.33)
225,1,47.87243,(9.62* 347.55* 2.22),15.71479,-12.58807,(358.54* 358.56* 0.41),4.621706,-1.769592,(353.91* 0.23* 1.33)
225,1,47.90051,(10.24* 346.42* 2.13),16.32855,-13.73343,(358.51* 358.54* 0.59),4.591996,-1.772491,(353.91* 0.23* 1.33)
