Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
225,1,41.57168,(271.79* 181.85* 181.69),3.674874,1.659141,(359.21* 93.19* 256.00),-15.73203,-2.71283,(275.48* 183.19* 178.68)
225,1,41.59967,(271.79* 179.94* 183.61),3.67694,1.660631,(359.20* 93.19* 255.97),-15.75958,-2.722656,(275.48* 183.19* 178.68)
225,1,41.62786,(271.78* 179.89* 183.67),3.692423,1.67928,(359.21* 93.18* 255.99),-15.74274,-2.730377,(275.48* 183.19* 178.68)
225,1,41.65576,(271.76* 179.98* 183.59),3.712918,1.677309,(359.20* 93.18* 255.95),-15.77417,-2.731781,(275.48* 183.19* 178.68)
225,1,41.68309,(271.76* 180.64* 182.94),3.712447,1.694236,(359.20* 93.18* 255.93),-15.79919,-2.733917,(275.48* 183.19* 178.68)
225,1,41.71074,(271.78* 181.15* 182.43),3.691375,1.699092,(359.21* 93.17* 255.91),-15.81653,-2.736755,(275.48* 183.19* 178.68)
225,1,41.73924,(271.81* 181.84* 181.74),3.657573,1.696108,(359.22* 93.17* 255.90),-15.83362,-2.739838,(275.48* 183.19* 178.68)
225,1,41.76669,(271.78* 181.15* 182.44),3.689072,1.710382,(359.22* 93.16* 255.91),-15.82477,-2.742157,(275.48* 183.19* 178.68)
225,1,41.79446,(271.80* 180.22* 183.40),3.671401,1.732191,(359.23* 93.16* 255.93),-15.80219,-2.743774,(275.48* 183.19* 178.68)
225,1,41.82219,(271.90* 181.31* 182.27),3.56487,1.698573,(359.25* 93.15* 256.14),-15.5903,-2.740051,(275.48* 183.19* 178.68)
225,1,41.84968,(272.02* 186.39* 177.14),3.45176,1.65833,(359.24* 93.15* 256.64),-15.0943,-2.723419,(275.48* 183.19* 178.68)
225,1,41.87792,(271.72* 195.36* 168.20),3.801289,1.709702,(359.27* 93.12* 257.14),-14.60028,-2.722931,(275.48* 183.19* 178.68)
225,1,41.90577,(271.75* 206.33* 157.07),3.881221,1.570549,(359.24* 93.11* 257.34),-14.39572,-2.735077,(275.48* 183.19* 178.68)
225,1,41.93278,(271.86* 215.23* 148.16),3.920923,1.59299,(359.19* 93.08* 257.62),-14.11166,-2.767609,(275.48* 183.19* 178.68)
225,1,41.96109,(271.67* 232.52* 130.86),4.419613,1.606368,(359.11* 93.04* 257.98),-13.74844,-2.807526,(275.48* 183.19* 178.68)
225,1,41.98875,(272.00* 244.93* 118.26),4.577258,1.472278,(359.04* 93.02* 258.34),-13.38263,-2.835602,(275.48* 183.19* 178.68)
225,1,42.01686,(272.32* 245.68* 117.55),4.459199,1.534194,(358.96* 93.04* 258.78),-12.94116,-2.807983,(275.48* 183.19* 178.68)
225,1,42.04482,(272.48* 253.07* 110.11),4.688502,1.506626,(358.89* 93.05* 259.23),-12.48154,-2.796204,(275.48* 183.19* 178.68)
225,1,42.0728,(272.86* 257.96* 105.38),4.793755,1.71014,(358.75* 93.03* 259.48),-12.22009,-2.840027,(275.48* 183.19* 178.68)
225,1,42.10045,(273.07* 262.34* 100.84),4.983355,1.570244,(358.56* 93.01* 259.63),-12.05377,-2.890411,(275.48* 183.19* 178.68)
225,1,42.12796,(272.75* 269.46* 93.33),5.392607,1.171462,(358.44* 93.01* 259.78),-11.89334,-2.911804,(275.48* 183.19* 178.68)
225,1,42.15582,(272.63* 267.06* 95.73),5.286311,1.155569,(358.47* 92.96* 260.11),-11.56396,-2.936249,(275.48* 183.19* 178.68)
225,1,42.18288,(272.66* 274.67* 87.86),5.648571,0.909964,(358.48* 92.90* 260.40),-11.2767,-2.981445,(275.48* 183.19* 178.68)
225,1,42.2104,(272.64* 287.68* 74.92),6.233406,0.9777867,(358.48* 92.80* 260.64),-11.04477,-3.075317,(275.48* 183.19* 178.68)
225,1,42.23933,(273.03* 292.25* 70.12),6.5834,0.7815576,(358.47* 92.66* 261.02),-10.66431,-3.192993,(275.48* 183.19* 178.68)
225,1,42.26694,(273.83* 301.20* 60.94),7.427058,0.6342193,(358.48* 92.54* 261.40),-10.28357,-3.292908,(275.48* 183.19* 178.68)
225,1,42.2967,(274.47* 304.02* 57.87),7.953529,0.4425396,(358.47* 92.45* 261.74),-9.94046,-3.369507,(275.48* 183.19* 178.68)
225,1,42.32178,(275.27* 301.87* 59.90),8.240633,0.4238551,(358.45* 92.39* 262.26),-9.420807,-3.418396,(275.48* 183.19* 178.68)
225,1,42.34949,(276.03* 303.66* 57.97),8.806723,0.3722057,(358.43* 92.30* 262.82),-8.866638,-3.480225,(275.48* 183.19* 178.68)
225,1,42.37746,(276.63* 301.98* 59.29),9.005356,0.09378061,(358.38* 92.32* 263.20),-8.486267,-3.451843,(275.48* 183.19* 178.68)
225,1,42.4053,(277.96* 300.51* 60.47),9.567047,-0.00982666,(358.35* 92.38* 263.64),-8.039825,-3.382935,(275.48* 183.19* 178.68)
225,1,42.43267,(278.83* 304.04* 56.94),10.46934,0.1239574,(358.33* 92.27* 263.95),-7.736816,-3.477448,(275.48* 183.19* 178.68)
225,1,42.46117,(279.86* 304.18* 56.35),11.12845,-0.1723022,(358.33* 92.13* 264.03),-7.653473,-3.616455,(275.48* 183.19* 178.68)
225,1,42.48877,(281.07* 305.06* 55.48),11.9427,0.03426204,(358.38* 91.96* 264.06),-7.630432,-3.774017,(275.48* 183.19* 178.68)
225,1,42.51691,(281.66* 305.45* 54.87),12.38403,-0.08276367,(358.33* 91.92* 263.81),-7.876129,-3.832977,(275.48* 183.19* 178.68)
225,1,42.54401,(282.51* 305.72* 54.64),12.91637,0.1155469,(358.35* 91.87* 264.00),-7.681152,-3.879456,(275.48* 183.19* 178.68)
225,1,42.5718,(283.32* 307.56* 52.73),13.74327,0.1812873,(358.37* 91.80* 264.69),-7.003815,-3.911041,(275.48* 183.19* 178.68)
225,1,42.59997,(284.15* 308.79* 51.46),14.48938,0.2973043,(358.40* 91.72* 264.98),-6.718872,-3.976379,(275.48* 183.19* 178.68)
225,1,42.62769,(285.25* 308.89* 51.26),15.2108,0.4275297,(358.43* 91.66* 265.32),-6.378632,-4.02478,(275.48* 183.19* 178.68)
225,1,42.65555,(286.58* 309.55* 50.52),16.20508,0.6318002,(358.47* 91.58* 265.58),-6.122681,-4.086151,(275.48* 183.19* 178.68)
225,1,42.68328,(287.68* 308.80* 51.01),16.77735,0.6285518,(358.45* 91.54* 265.81),-5.894623,-4.120911,(275.48* 183.19* 178.68)
225,1,42.71097,(288.78* 307.68* 51.97),17.20797,0.7444444,(358.39* 91.48* 266.00),-5.700531,-4.175781,(275.48* 183.19* 178.68)
225,1,42.73895,(289.87* 307.70* 51.98),17.85855,1.050322,(358.29* 91.40* 266.36),-5.330688,-4.256622,(275.48* 183.19* 178.68)
225,1,42.76644,(290.56* 306.98* 52.43),18.13988,0.9689412,(358.25* 91.38* 266.67),-5.019104,-4.265564,(275.48* 183.19* 178.68)
225,1,42.79454,(291.58* 306.87* 52.42),18.74514,1.1179,(358.28* 91.35* 266.89),-4.799011,-4.285614,(275.48* 183.19* 178.68)
225,1,42.82251,(292.26* 307.87* 51.56),19.40638,1.444677,(358.24* 91.31* 266.88),-4.80545,-4.32959,(275.48* 183.19* 178.68)
225,1,42.85003,(293.07* 308.00* 51.21),19.98952,1.461402,(358.19* 91.31* 266.64),-5.042938,-4.343903,(275.48* 183.19* 178.68)
225,1,42.87081,(293.72* 309.12* 50.12),20.72786,1.668635,(358.25* 91.23* 266.51),-5.175293,-4.42395,(275.48* 183.19* 178.68)
225,1,42.89344,(294.59* 310.05* 49.22),21.55159,1.952052,(358.25* 91.23* 266.59),-5.096466,-4.416992,(275.48* 183.19* 178.68)
225,1,42.92069,(295.33* 310.53* 48.68),22.19228,2.129027,(358.28* 91.21* 266.75),-4.944855,-4.433777,(275.48* 183.19* 178.68)
225,1,42.94764,(296.08* 312.44* 47.05),23.21036,2.62248,(358.26* 91.13* 266.88),-4.811157,-4.508667,(275.48* 183.19* 178.68)
225,1,42.97579,(296.82* 314.69* 44.87),24.43064,2.882549,(358.28* 91.04* 267.08),-4.617462,-4.585876,(275.48* 183.19* 178.68)
225,1,43.00308,(297.58* 315.53* 44.07),25.20875,3.163363,(358.35* 90.98* 267.06),-4.644379,-4.639893,(275.48* 183.19* 178.68)
225,1,43.03027,(298.28* 316.76* 42.89),26.09181,3.418797,(358.33* 90.90* 267.07),-4.628448,-4.722107,(275.48* 183.19* 178.68)
225,1,43.05837,(299.37* 317.50* 42.07),27.13318,3.696682,(359.14* 90.45* 267.09),-4.687866,-5.104523,(275.48* 183.19* 178.68)
225,1,43.08636,(300.11* 317.81* 41.82),27.73023,4.017914,(358.59* 90.66* 267.44),-4.283875,-4.935638,(275.48* 183.19* 178.68)
225,1,43.11402,(300.91* 318.00* 41.66),28.34526,4.353217,(358.29* 90.73* 267.76),-3.941254,-4.876526,(275.48* 183.19* 178.68)
225,1,43.14152,(302.03* 317.64* 41.75),29.08171,4.537164,(358.29* 90.76* 267.97),-3.727417,-4.83667,(275.48* 183.19* 178.68)
225,1,43.16887,(303.01* 316.99* 42.21),29.56326,4.776273,(358.27* 90.73* 268.08),-3.616089,-4.857056,(275.48* 183.19* 178.68)
225,1,43.19714,(304.00* 315.97* 43.02),29.88102,5.024338,(358.25* 90.69* 268.08),-3.620239,-4.89917,(275.48* 183.19* 178.68)
225,1,43.22498,(304.96* 314.97* 43.89),30.12672,5.341398,(358.24* 90.67* 268.09),-3.608429,-4.926086,(275.48* 183.19* 178.68)
225,1,43.25226,(305.52* 314.74* 44.21),30.34154,5.69976,(358.19* 90.63* 268.11),-3.58197,-4.962311,(275.48* 183.19* 178.68)
225,1,43.28043,(306.31* 314.22* 44.49),30.70926,5.829176,(358.16* 90.56* 268.22),-3.466644,-5.029663,(275.48* 183.19* 178.68)
225,1,43.30804,(306.98* 314.57* 44.37),31.17617,6.362628,(358.13* 90.52* 268.22),-3.464905,-5.070862,(275.48* 183.19* 178.68)
225,1,43.33643,(307.58* 315.21* 43.77),31.83642,6.68167,(358.10* 90.51* 268.15),-3.535187,-5.092438,(275.48* 183.19* 178.68)
225,1,43.36418,(308.06* 314.88* 44.42),31.81667,7.246742,(358.13* 90.46* 268.14),-3.548004,-5.138397,(275.48* 183.19* 178.68)
225,1,43.39162,(307.62* 315.17* 45.02),31.26186,7.939556,(358.13* 90.44* 268.21),-3.480225,-5.160065,(275.48* 183.19* 178.68)
225,1,43.41879,(307.98* 316.65* 44.49),31.73101,9.056905,(358.16* 90.39* 268.49),-3.204224,-5.190735,(275.48* 183.19* 178.68)
225,1,43.44692,(308.75* 317.46* 44.02),32.43364,9.771617,(358.17* 90.39* 268.87),-2.821655,-5.178131,(275.48* 183.19* 178.68)
225,1,43.47472,(309.78* 317.57* 43.79),33.17666,10.16686,(358.14* 90.40* 269.01),-2.681061,-5.169098,(275.48* 183.19* 178.68)
225,2,47.73837,(271.88* 4.86* 354.47),7.333773,-2.588409,(359.36* 92.11* 261.92),-9.850739,-3.553558,(275.48* 183.19* 178.68)
225,2,47.76597,(271.74* 2.03* 357.24),7.205775,-2.638245,(359.34* 92.12* 261.97),-9.804352,-3.541046,(275.48* 183.19* 178.68)
225,2,47.79398,(271.84* 2.69* 356.68),7.30343,-2.529175,(359.33* 92.13* 262.07),-9.704468,-3.529327,(275.48* 183.19* 178.68)
225,2,47.82157,(271.84* 2.81* 356.54),7.299716,-2.551392,(359.32* 92.12* 262.02),-9.754395,-3.543976,(275.48* 183.19* 178.68)
225,2,47.8495,(271.62* 0.49* 358.86),7.081125,-2.544067,(359.30* 92.13* 261.99),-9.777832,-3.545593,(275.48* 183.19* 178.68)
225,2,47.88218,(271.68* 359.57* 359.76),7.143391,-2.563416,(359.28* 92.12* 262.00),-9.770813,-3.556793,(275.48* 183.19* 178.68)
225,2,47.90519,(271.76* 358.36* 0.97),7.22441,-2.561401,(359.29* 92.11* 262.02),-9.751404,-3.561157,(275.48* 183.19* 178.68)
225,2,47.9322,(271.98* 353.10* 6.32),7.441396,-2.451508,(359.29* 92.10* 262.06),-9.704041,-3.56839,(275.48* 183.19* 178.68)
225,2,47.96049,(272.66* 348.19* 11.31),8.089167,-2.330658,(359.28* 92.09* 262.17),-9.597076,-3.578094,(275.48* 183.19* 178.68)
225,2,47.98864,(272.92* 342.09* 17.27),8.283146,-2.426208,(359.23* 92.09* 262.28),-9.481293,-3.585754,(275.48* 183.19* 178.68)
225,2,48.01617,(273.56* 333.69* 25.70),8.723851,-2.309753,(359.20* 92.06* 262.50),-9.26062,-3.617645,(275.48* 183.19* 178.68)
225,2,48.04417,(274.26* 330.13* 29.18),9.24988,-2.325867,(359.11* 92.01* 262.56),-9.194275,-3.675385,(275.48* 183.19* 178.68)
225,2,48.07141,(274.88* 325.14* 34.18),9.585509,-2.216797,(359.03* 91.94* 262.74),-9.009369,-3.748535,(275.48* 183.19* 178.68)
225,2,48.09962,(275.62* 324.37* 35.17),10.15399,-1.916504,(359.00* 91.86* 262.84),-8.903137,-3.829712,(275.48* 183.19* 178.68)
225,2,48.12765,(276.17* 323.95* 35.43),10.59901,-2.022156,(358.98* 91.81* 263.00),-8.746552,-3.877686,(275.48* 183.19* 178.68)
225,2,48.15582,(277.18* 322.42* 36.98),11.32267,-1.863922,(358.98* 91.80* 263.14),-8.599243,-3.887512,(275.48* 183.19* 178.68)
225,2,48.18318,(277.97* 321.45* 38.05),11.87264,-1.656036,(358.95* 91.81* 263.20),-8.537079,-3.882568,(275.48* 183.19* 178.68)
225,2,48.21073,(278.40* 318.33* 40.98),11.95704,-1.744354,(358.90* 91.82* 263.40),-8.333801,-3.873535,(275.48* 183.19* 178.68)
225,2,48.23873,(279.74* 321.03* 38.38),13.25266,-1.50293,(358.88* 91.85* 264.03),-7.707764,-3.818726,(275.48* 183.19* 178.68)
225,2,48.26617,(280.92* 323.88* 35.83),14.47538,-1.089508,(358.83* 91.87* 264.30),-7.434906,-3.801605,(275.48* 183.19* 178.68)
225,2,48.29479,(281.48* 322.89* 36.63),14.84637,-1.163513,(358.82* 91.87* 264.43),-7.304138,-3.795044,(275.48* 183.19* 178.68)
225,2,48.32226,(282.19* 322.08* 37.26),15.33962,-1.215759,(358.87* 91.87* 264.87),-6.869293,-3.774719,(275.48* 183.19* 178.68)
225,2,48.34976,(282.90* 322.73* 36.62),15.98982,-1.113922,(358.85* 91.86* 264.96),-6.780945,-3.785614,(275.48* 183.19* 178.68)
225,2,48.37746,(283.77* 321.15* 37.97),16.50312,-1.153381,(358.83* 91.85* 265.03),-6.707275,-3.797607,(275.48* 183.19* 178.68)
225,2,48.40523,(284.85* 321.26* 38.01),17.35078,-0.8013916,(358.74* 91.77* 265.10),-6.628204,-3.880005,(275.48* 183.19* 178.68)
225,2,48.43296,(285.64* 321.58* 37.05),18.12525,-1.317505,(358.69* 91.73* 265.37),-6.353424,-3.924225,(275.48* 183.19* 178.68)
225,2,48.46092,(286.83* 318.13* 39.33),18.66172,-2.158691,(358.69* 91.68* 265.59),-6.134613,-3.961426,(275.48* 183.19* 178.68)
225,2,48.48851,(288.00* 315.29* 41.77),19.06775,-2.218872,(358.64* 91.65* 265.70),-6.018433,-3.995636,(275.48* 183.19* 178.68)
225,2,48.51662,(289.18* 312.49* 43.85),19.46334,-2.599152,(358.61* 91.60* 265.93),-5.787231,-4.043152,(275.48* 183.19* 178.68)
225,2,48.54456,(290.87* 309.22* 46.52),19.96346,-2.689911,(358.60* 91.56* 266.12),-5.597687,-4.070801,(275.48* 183.19* 178.68)
225,2,48.57175,(292.34* 309.71* 45.98),21.09423,-2.344208,(358.59* 91.51* 266.21),-5.507111,-4.122223,(275.48* 183.19* 178.68)
225,2,48.59982,(293.37* 309.46* 45.91),21.80199,-2.380035,(358.57* 91.44* 266.28),-5.436707,-4.193146,(275.48* 183.19* 178.68)
225,2,48.62772,(294.09* 309.51* 45.86),22.29706,-2.151337,(358.52* 91.40* 266.35),-5.360352,-4.235321,(275.48* 183.19* 178.68)
225,2,48.65544,(294.34* 311.13* 44.44),22.8933,-1.913879,(358.48* 91.36* 266.37),-5.344879,-4.279358,(275.48* 183.19* 178.68)
225,2,48.68351,(294.51* 311.40* 43.99),23.146,-2.059479,(358.48* 91.36* 266.57),-5.145599,-4.269012,(275.48* 183.19* 178.68)
225,2,48.7044,(294.73* 312.37* 43.34),23.49447,-1.690979,(358.50* 91.29* 266.61),-5.099457,-4.33786,(275.48* 183.19* 178.68)
225,2,48.72726,(295.18* 313.56* 42.27),24.1299,-1.463348,(358.51* 91.28* 266.68),-5.036346,-4.347076,(275.48* 183.19* 178.68)
225,2,48.75371,(295.63* 314.25* 41.25),24.75998,-1.688354,(358.64* 91.30* 266.86),-4.868652,-4.310425,(275.48* 183.19* 178.68)
225,2,48.78144,(296.30* 315.31* 40.48),25.47577,-1.230591,(358.70* 91.28* 266.95),-4.787811,-4.31955,(275.48* 183.19* 178.68)
225,2,48.80866,(297.05* 316.19* 39.42),26.35316,-1.215332,(358.54* 91.16* 267.11),-4.609009,-4.441711,(275.48* 183.19* 178.68)
225,2,48.83582,(297.89* 315.90* 39.53),26.9323,-1.103119,(359.36* 90.70* 267.06),-4.740204,-4.84494,(275.48* 183.19* 178.68)
225,2,48.86382,(298.78* 317.08* 38.80),27.82056,-0.3861389,(358.62* 91.01* 267.49),-4.240936,-4.573029,(275.48* 183.19* 178.68)
225,2,48.8912,(299.96* 317.03* 38.31),28.85021,-0.519928,(358.50* 91.10* 267.91),-3.813995,-4.478668,(275.48* 183.19* 178.68)
225,2,48.91924,(301.23* 316.97* 38.25),29.80749,-0.1759338,(358.45* 91.07* 268.33),-3.391388,-4.497803,(275.48* 183.19* 178.68)
225,2,48.947,(302.17* 317.16* 37.74),30.67572,-0.1513367,(358.40* 90.95* 268.47),-3.241852,-4.619507,(275.48* 183.19* 178.68)
225,2,48.9748,(303.38* 317.02* 37.81),31.53569,0.2819976,(358.39* 90.87* 268.77),-2.947449,-4.694061,(275.48* 183.19* 178.68)
225,2,49.00272,(304.44* 317.38* 37.25),32.52501,0.4831841,(358.38* 90.81* 269.10),-2.618958,-4.736511,(275.48* 183.19* 178.68)
225,2,49.02979,(305.34* 318.12* 36.55),33.45462,0.8545433,(358.35* 90.84* 269.34),-2.370331,-4.708038,(275.48* 183.19* 178.68)
225,2,49.05832,(306.19* 317.95* 36.51),34.09378,1.036555,(358.34* 90.83* 269.51),-2.208221,-4.704681,(275.48* 183.19* 178.68)
225,2,49.08597,(307.20* 318.09* 36.26),34.9376,1.371796,(358.32* 90.76* 269.64),-2.075897,-4.77243,(275.48* 183.19* 178.68)
225,2,49.11377,(308.21* 318.99* 35.70),35.90646,2.143164,(358.26* 90.67* 269.51),-2.196808,-4.871368,(275.48* 183.19* 178.68)
225,2,49.1416,(309.22* 318.29* 36.11),36.46115,2.409629,(358.28* 90.61* 269.54),-2.171448,-4.925903,(275.48* 183.19* 178.68)
225,3,50.46143,(270.84* 114.28* 244.66),5.084421,-3.011536,(359.78* 92.68* 256.94),-14.85431,-3.037689,(275.48* 183.19* 178.68)
225,3,50.49064,(270.76* 98.93* 259.99),5.311003,-3.028534,(359.75* 92.70* 256.87),-14.91718,-3.029633,(275.48* 183.19* 178.68)
225,3,50.5163,(270.76* 118.38* 240.53),5.070853,-3.041656,(359.73* 92.71* 256.87),-14.92117,-3.018951,(275.48* 183.19* 178.68)
225,3,50.54393,(270.62* 129.68* 229.15),5.047926,-3.093781,(359.71* 92.73* 256.86),-14.9216,-3.007507,(275.48* 183.19* 178.68)
225,3,50.57193,(270.41* 120.45* 238.41),5.24117,-3.054901,(359.67* 92.75* 256.82),-14.95831,-3.00174,(275.48* 183.19* 178.68)
225,3,50.59994,(270.27* 146.31* 212.53),5.239602,-3.054108,(359.63* 92.77* 256.80),-14.97125,-2.990082,(275.48* 183.19* 178.68)
225,3,50.62778,(270.37* 188.40* 170.42),5.103297,-3.051727,(359.54* 92.80* 256.81),-14.95529,-2.980225,(275.48* 183.19* 178.68)
225,3,50.65555,(270.50* 210.29* 148.66),5.053085,-2.916229,(359.37* 92.84* 256.91),-14.84537,-2.987,(275.48* 183.19* 178.68)
225,3,50.68326,(270.63* 215.34* 143.64),4.975667,-2.864716,(359.24* 92.88* 257.03),-14.70731,-2.973145,(275.48* 183.19* 178.68)
225,3,50.71117,(270.78* 227.70* 131.42),4.970039,-2.709991,(359.08* 92.93* 257.04),-14.67841,-2.966003,(275.48* 183.19* 178.68)
225,3,50.73889,(271.12* 231.87* 127.29),4.820731,-2.637573,(358.86* 93.05* 257.06),-14.64209,-2.897247,(275.48* 183.19* 178.68)
225,3,50.76707,(271.44* 231.47* 127.77),4.624446,-2.53717,(358.72* 93.17* 257.06),-14.62683,-2.819763,(275.48* 183.19* 178.68)
225,3,50.79444,(271.61* 232.98* 126.29),4.556679,-2.504364,(358.63* 93.23* 257.05),-14.62698,-2.781921,(275.48* 183.19* 178.68)
225,3,50.82229,(271.77* 236.24* 123.01),4.553971,-2.500427,(358.56* 93.29* 257.09),-14.578,-2.738678,(275.48* 183.19* 178.68)
225,3,50.84951,(271.93* 257.74* 101.15),5.154046,-2.821625,(358.54* 93.28* 257.24),-14.42642,-2.747009,(275.48* 183.19* 178.68)
225,3,50.87752,(272.74* 285.21* 73.54),6.326045,-2.868469,(358.53* 93.23* 257.61),-14.0618,-2.783051,(275.48* 183.19* 178.68)
225,3,50.90784,(273.89* 303.41* 55.34),7.773158,-2.765747,(358.56* 93.12* 258.13),-13.54782,-2.854187,(275.48* 183.19* 178.68)
225,3,50.93303,(275.21* 311.54* 46.79),9.147167,-3.07428,(358.60* 92.94* 258.77),-12.91095,-2.999542,(275.48* 183.19* 178.68)
225,3,50.96093,(276.36* 314.73* 43.55),10.19985,-3.025543,(358.62* 92.75* 259.62),-12.0708,-3.136749,(275.48* 183.19* 178.68)
225,3,50.98866,(277.79* 318.08* 40.22),11.55183,-2.852203,(358.49* 92.56* 260.78),-10.90579,-3.298492,(275.48* 183.19* 178.68)
225,3,51.01655,(279.11* 320.18* 38.04),12.79037,-2.786896,(358.44* 92.41* 261.79),-9.890717,-3.413605,(275.48* 183.19* 178.68)
225,3,51.04422,(280.72* 320.71* 37.46),14.14036,-2.613312,(358.37* 92.18* 262.70),-8.979065,-3.617798,(275.48* 183.19* 178.68)
225,3,51.07168,(282.57* 320.59* 37.45),15.61476,-2.457581,(358.29* 92.12* 263.75),-7.930267,-3.638397,(275.48* 183.19* 178.68)
225,3,51.09974,(284.01* 319.78* 38.02),16.68729,-2.425232,(358.11* 92.04* 264.40),-7.265808,-3.719604,(275.48* 183.19* 178.68)
225,3,51.12793,(285.43* 318.85* 39.00),17.63867,-2.077087,(358.05* 91.82* 264.94),-6.719696,-3.922791,(275.48* 183.19* 178.68)
225,3,51.1556,(286.86* 316.63* 41.15),18.34056,-1.78186,(357.97* 91.74* 265.63),-6.027802,-3.97934,(275.48* 183.19* 178.68)
225,3,51.18343,(288.20* 316.87* 41.57),19.25734,-0.7977295,(357.82* 91.65* 265.95),-5.691284,-4.064636,(275.48* 183.19* 178.68)
225,3,51.21101,(289.66* 318.80* 39.60),20.77429,-0.554657,(357.72* 91.64* 266.47),-5.16861,-4.058533,(275.48* 183.19* 178.68)
225,3,51.23895,(291.41* 316.83* 41.37),21.66666,-0.2391968,(357.74* 91.57* 267.03),-4.615906,-4.104889,(275.48* 183.19* 178.68)
225,3,51.26694,(293.70* 317.24* 40.93),23.45258,0.356642,(357.80* 91.43* 267.29),-4.355988,-4.228973,(275.48* 183.19* 178.68)
225,3,51.29422,(296.16* 318.56* 39.45),25.68051,0.8915254,(357.67* 91.31* 267.87),-3.767029,-4.326294,(275.48* 183.19* 178.68)
225,3,51.32205,(298.06* 318.82* 39.10),27.19018,1.419692,(357.61* 91.29* 268.36),-3.272705,-4.327759,(275.48* 183.19* 178.68)
225,3,51.34986,(299.39* 320.26* 37.35),28.74571,1.464773,(357.49* 91.16* 268.76),-2.866608,-4.447815,(275.48* 183.19* 178.68)
225,3,51.37993,(300.87* 320.37* 36.60),30.10699,1.315638,(357.43* 91.05* 269.17),-2.451263,-4.539063,(275.48* 183.19* 178.68)
225,3,51.40531,(302.45* 320.75* 36.16),31.45179,1.833243,(357.49* 91.09* 269.67),-1.959717,-4.473663,(275.48* 183.19* 178.68)
225,3,51.43292,(304.30* 320.92* 35.48),33.09059,2.030306,(357.56* 91.04* 270.02),-1.618713,-4.502655,(275.48* 183.19* 178.68)
225,3,51.46095,(306.09* 319.34* 36.93),33.85577,2.841759,(357.63* 90.98* 270.19),-1.458313,-4.556335,(275.48* 183.19* 178.68)
225,3,51.48852,(307.71* 318.65* 37.04),34.97293,3.045582,(357.55* 90.91* 270.22),-1.417175,-4.623962,(275.48* 183.19* 178.68)
225,3,51.51659,(309.42* 317.10* 37.98),35.75578,3.38542,(357.42* 90.89* 270.50),-1.128571,-4.631256,(275.48* 183.19* 178.68)
180,1,58.94656,(271.11* 186.98* 174.08),4.367343,-0.8166504,(0.35* 92.72* 255.32),-16.52216,-2.882446,(275.48* 183.19* 178.68)
180,1,58.97444,(271.11* 186.75* 174.32),4.363608,-0.805481,(359.65* 91.33* 251.31),-20.44293,-4.635468,(275.48* 183.19* 178.68)
180,1,59.00207,(271.04* 186.90* 174.15),4.434757,-0.8184509,(359.54* 91.15* 250.77),-20.96808,-4.888245,(275.48* 183.19* 178.68)
180,1,59.02969,(271.03* 186.46* 174.59),4.450814,-0.8139343,(359.53* 91.16* 250.80),-20.93729,-4.873383,(275.48* 183.19* 178.68)
180,1,59.07162,(271.05* 186.47* 174.59),4.426939,-0.8175964,(0.14* 92.35* 254.25),-17.56494,-3.338867,(275.48* 183.19* 178.68)
180,1,59.09972,(271.03* 186.51* 174.55),4.442952,-0.8182068,(0.33* 92.71* 255.29),-16.55161,-2.893799,(275.48* 183.19* 178.68)
180,1,59.12701,(271.00* 186.29* 174.76),4.471676,-0.8212891,(0.36* 92.76* 255.40),-16.44388,-2.840149,(275.48* 183.19* 178.68)
180,1,59.15479,(271.02* 186.10* 174.96),4.455348,-0.8194885,(0.34* 92.74* 255.34),-16.49487,-2.863068,(275.48* 183.19* 178.68)
180,1,59.18308,(271.02* 186.19* 174.86),4.454197,-0.8218689,(0.33* 92.74* 255.36),-16.47992,-2.860229,(275.48* 183.19* 178.68)
180,1,59.2103,(271.02* 186.23* 174.82),4.455911,-0.8206177,(0.33* 92.74* 255.35),-16.49121,-2.860718,(275.48* 183.19* 178.68)
180,1,59.23852,(271.01* 186.17* 174.87),4.460637,-0.8249207,(0.32* 92.74* 255.32),-16.5177,-2.873016,(275.48* 183.19* 178.68)
180,1,59.26613,(271.01* 186.03* 175.02),4.468465,-0.8217773,(359.71* 91.56* 251.93),-19.82803,-4.363861,(275.48* 183.19* 178.68)
180,1,59.29364,(271.02* 185.56* 175.50),4.455159,-0.8157654,(0.14* 92.39* 254.35),-17.46631,-3.29483,(275.48* 183.19* 178.68)
180,1,59.32152,(271.01* 185.83* 175.23),4.463274,-0.8130798,(359.71* 91.55* 251.92),-19.83423,-4.363892,(275.48* 183.19* 178.68)
180,1,59.34909,(271.01* 186.43* 174.62),4.469481,-0.8282471,(0.14* 92.39* 254.38),-17.431,-3.296326,(275.48* 183.19* 178.68)
180,1,59.3773,(271.01* 191.17* 169.83),4.478752,-0.868988,(359.97* 92.10* 253.73),-18.06235,-3.668457,(275.48* 183.19* 178.68)
180,1,59.40529,(270.91* 209.45* 151.45),4.686213,-0.9450684,(359.65* 91.53* 252.62),-19.13483,-4.379242,(275.48* 183.19* 178.68)
180,1,59.43285,(270.89* 229.95* 130.85),4.910421,-1.024384,(0.03* 92.33* 255.33),-16.47986,-3.363708,(275.48* 183.19* 178.68)
