Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
180,1,33.84173,(285.13* 266.69* 184.15),0.1317631,-0.06616211,(358.20* 87.83* 264.48),-82.85995,-159.3694,(281.31* 265.03* 185.93)
180,1,33.8693,(285.12* 266.81* 184.00),0.1721176,-0.09362793,(358.20* 87.82* 264.44),-82.82773,-159.4599,(281.31* 265.03* 185.93)
180,1,33.89727,(285.10* 267.26* 183.56),0.2885795,-0.07614136,(358.20* 87.83* 264.48),-82.85892,-159.3937,(281.31* 265.03* 185.93)
180,1,33.92535,(285.14* 267.78* 182.98),0.437087,-0.107605,(358.21* 87.80* 264.41),-82.80283,-159.6888,(281.31* 265.03* 185.93)
180,1,33.953,(285.17* 268.40* 182.19),0.6416314,-0.2445984,(358.22* 87.86* 264.50),-82.8898,-159.4474,(281.31* 265.03* 185.93)
180,1,33.98085,(285.11* 269.77* 180.79),1.008221,-0.2346191,(358.24* 87.83* 264.43),-82.83575,-159.7992,(281.31* 265.03* 185.93)
180,1,34.00847,(285.12* 271.46* 179.10),1.451002,-0.1859741,(358.24* 87.87* 264.48),-82.87375,-159.6003,(281.31* 265.03* 185.93)
180,1,34.03691,(285.25* 273.14* 177.36),1.909998,-0.1704712,(358.24* 87.88* 264.49),-82.88477,-159.55,(281.31* 265.03* 185.93)
180,1,34.06445,(285.43* 274.99* 175.44),2.429891,-0.168457,(358.25* 87.81* 264.38),-82.78632,-160.093,(281.31* 265.03* 185.93)
180,1,34.09204,(285.50* 276.55* 173.77),2.881473,-0.2166443,(358.23* 87.84* 264.39),-82.78714,-159.8574,(281.31* 265.03* 185.93)
180,1,34.12091,(285.49* 278.29* 172.06),3.333991,-0.137085,(358.19* 87.87* 264.33),-82.72061,-159.7073,(281.31* 265.03* 185.93)
180,1,34.1478,(285.60* 279.94* 170.38),3.793993,-0.09390259,(358.15* 87.90* 264.31),-82.68393,-159.4822,(281.31* 265.03* 185.93)
180,1,34.1757,(285.85* 281.52* 168.66),4.299182,-0.1621094,(358.14* 87.91* 264.21),-82.59457,-159.667,(281.31* 265.03* 185.93)
180,1,34.20361,(286.10* 283.36* 166.76),4.865864,-0.1359558,(358.16* 87.91* 264.23),-82.61575,-159.7531,(281.31* 265.03* 185.93)
180,1,34.23072,(286.25* 285.25* 164.83),5.422392,-0.09793091,(358.17* 87.90* 264.19),-82.57867,-159.942,(281.31* 265.03* 185.93)
180,1,34.25876,(286.45* 287.32* 162.70),6.05526,-0.0723877,(358.17* 87.90* 264.12),-82.52246,-160.1818,(281.31* 265.03* 185.93)
180,1,34.28661,(286.62* 289.25* 160.63),6.664858,-0.1255188,(358.13* 88.46* 265.00),-83.31219,-156.4225,(281.31* 265.03* 185.93)
180,1,34.31447,(286.85* 291.53* 158.29),7.380152,-0.09207153,(358.09* 88.84* 265.55),-83.78931,-153.5998,(281.31* 265.03* 185.93)
180,1,34.34233,(287.21* 294.08* 155.70),8.218141,-0.01834106,(358.11* 88.29* 264.16),-82.53827,-159.2369,(281.31* 265.03* 185.93)
180,1,34.36988,(287.52* 296.78* 152.96),9.090425,0.06523951,(358.10* 88.30* 264.04),-82.41635,-159.5112,(281.31* 265.03* 185.93)
180,1,34.39798,(287.94* 299.38* 150.33),9.99142,0.1538962,(358.08* 88.31* 263.97),-82.34753,-159.5268,(281.31* 265.03* 185.93)
180,1,34.42556,(288.43* 302.26* 147.53),10.99459,0.3667223,(358.06* 88.35* 263.89),-82.26703,-159.614,(281.31* 265.03* 185.93)
180,1,34.45312,(288.98* 305.05* 144.66),12.06618,0.4365706,(358.02* 88.40* 263.79),-82.15143,-159.5612,(281.31* 265.03* 185.93)
180,1,34.48132,(289.64* 308.27* 141.54),13.28791,0.690698,(357.88* 89.78* 266.62),-84.59201,-145.3692,(281.31* 265.03* 185.93)
180,1,34.50226,(290.00* 309.89* 139.97),13.92617,0.826736,(357.79* 89.99* 266.90),-84.77042,-142.6271,(281.31* 265.03* 185.93)
180,1,34.52499,(290.73* 312.62* 137.31),15.10631,1.054606,(357.75* 90.00* 266.85),-84.70139,-142.6433,(281.31* 265.03* 185.93)
180,1,34.55138,(291.62* 315.26* 134.67),16.40749,1.227688,(357.65* 89.89* 266.49),-84.35666,-144.1177,(281.31* 265.03* 185.93)
180,1,34.5789,(292.60* 317.79* 132.18),17.7679,1.462183,(357.66* 88.55* 263.41),-81.66171,-158.1112,(281.31* 265.03* 185.93)
180,1,34.60624,(293.59* 319.94* 130.00),19.07122,1.620283,(357.53* 88.92* 264.05),-82.19199,-155.0296,(281.31* 265.03* 185.93)
180,1,34.63393,(294.70* 321.88* 128.12),20.41499,1.894278,(357.44* 88.66* 263.27),-81.45483,-157.0303,(281.31* 265.03* 185.93)
180,1,34.66153,(295.84* 323.66* 126.38),21.76881,2.157638,(357.34* 88.70* 263.23),-81.37607,-156.5072,(281.31* 265.03* 185.93)
180,1,34.6891,(297.07* 324.92* 124.95),23.1352,2.234107,(357.22* 88.77* 263.12),-81.21844,-156.0158,(281.31* 265.03* 185.93)
180,1,34.71674,(298.46* 326.61* 123.33),24.69726,2.596506,(357.06* 88.91* 262.93),-80.98413,-155.4887,(281.31* 265.03* 185.93)
180,1,34.74441,(299.83* 328.05* 122.00),26.18534,2.993683,(356.93* 88.99* 262.81),-80.81161,-155.0046,(281.31* 265.03* 185.93)
180,1,34.772,(301.03* 329.59* 120.42),27.63161,3.193799,(356.81* 89.02* 262.81),-80.76517,-154.3373,(281.31* 265.03* 185.93)
180,1,34.80002,(302.25* 330.95* 119.06),29.04145,3.426425,(356.66* 89.08* 262.70),-80.59949,-153.7332,(281.31* 265.03* 185.93)
180,1,34.82775,(303.33* 332.14* 117.82),30.31443,3.573155,(356.51* 89.12* 262.56),-80.40594,-153.3328,(281.31* 265.03* 185.93)
180,1,34.85796,(304.25* 333.59* 116.24),31.55135,3.542976,(356.38* 89.24* 262.40),-80.20172,-152.9523,(281.31* 265.03* 185.93)
180,1,34.88391,(305.12* 334.88* 115.06),32.63723,3.757746,(356.24* 89.33* 262.38),-80.11932,-152.2448,(281.31* 265.03* 185.93)
180,1,34.91051,(305.87* 336.09* 113.77),33.65179,3.725543,(356.13* 89.32* 262.41),-80.095,-151.5512,(281.31* 265.03* 185.93)
180,1,34.93841,(306.82* 336.91* 112.81),34.75927,3.718507,(355.99* 89.33* 262.31),-79.94092,-151.1481,(281.31* 265.03* 185.93)
180,1,34.96641,(307.64* 338.19* 111.47),35.85555,3.666398,(355.86* 89.36* 262.16),-79.74277,-150.9222,(281.31* 265.03* 185.93)
180,1,34.99436,(308.52* 339.45* 110.19),36.98461,3.674641,(355.77* 89.39* 262.12),-79.66559,-150.6084,(281.31* 265.03* 185.93)
180,1,35.02229,(309.34* 340.13* 109.19),37.98804,3.377351,(355.69* 89.42* 262.10),-79.60687,-150.198,(281.31* 265.03* 185.93)
180,1,35.04975,(310.40* 341.01* 108.00),39.25687,3.114728,(355.57* 89.48* 262.11),-79.55188,-149.5617,(281.31* 265.03* 185.93)
180,1,35.07817,(311.41* 341.80* 107.14),40.40469,3.122744,(355.43* 89.52* 262.06),-79.44217,-149.0542,(281.31* 265.03* 185.93)
180,1,35.10599,(312.61* 342.22* 106.44),41.69568,3.026351,(355.27* 89.59* 262.08),-79.36694,-148.1727,(281.31* 265.03* 185.93)
180,1,35.13345,(313.82* 342.13* 106.11),42.90604,2.890052,(355.00* 89.77* 261.96),-79.12695,-147.1687,(281.31* 265.03* 185.93)
180,1,35.1612,(314.82* 342.25* 105.61),43.96291,2.674935,(354.79* 89.85* 262.03),-79.0683,-145.9495,(281.31* 265.03* 185.93)
180,1,35.18876,(315.72* 342.30* 105.25),44.89515,2.538961,(354.56* 90.00* 261.97),-78.8876,-145.0438,(281.31* 265.03* 185.93)
180,1,35.21687,(316.42* 342.29* 104.97),45.62071,2.402187,(354.35* 90.07* 261.80),-78.62988,-144.5807,(281.31* 265.03* 185.93)
180,1,35.24499,(316.80* 342.56* 104.52),46.0962,2.174641,(354.23* 90.18* 261.98),-78.70087,-143.4486,(281.31* 265.03* 185.93)
180,1,35.27198,(317.16* 342.81* 104.08),46.53447,1.932409,(354.07* 90.25* 262.09),-78.69214,-142.4232,(281.31* 265.03* 185.93)
180,1,35.30031,(317.44* 342.98* 103.76),46.87881,1.733944,(353.98* 90.34* 262.27),-78.78555,-141.383,(281.31* 265.03* 185.93)
180,1,35.32771,(317.51* 343.10* 103.59),46.99058,1.64421,(353.85* 90.43* 262.15),-78.60648,-141.2034,(281.31* 265.03* 185.93)
180,1,35.35583,(317.32* 343.45* 103.35),46.86123,1.595807,(353.79* 90.46* 262.19),-78.60129,-140.8075,(281.31* 265.03* 185.93)
180,1,35.38357,(317.08* 343.49* 103.37),46.63342,1.581399,(353.72* 90.71* 262.80),-79.01596,-138.2237,(281.31* 265.03* 185.93)
180,1,35.41108,(316.91* 343.14* 103.70),46.39033,1.64224,(353.69* 90.38* 262.10),-78.46298,-140.7656,(281.31* 265.03* 185.93)
180,1,35.43927,(316.62* 343.02* 103.81),46.09419,1.576219,(353.62* 91.32* 264.35),-80.05139,-131.2368,(281.31* 265.03* 185.93)
180,1,35.46709,(316.45* 342.92* 103.86),45.91564,1.485052,(353.64* 90.44* 262.24),-78.54486,-140.057,(281.31* 265.03* 185.93)
180,1,35.49478,(316.42* 342.92* 103.88),45.88259,1.498848,(353.62* 90.37* 262.18),-78.48523,-140.234,(281.31* 265.03* 185.93)
180,1,35.52335,(316.44* 342.97* 103.80),45.92089,1.458253,(353.58* 90.40* 262.11),-78.40817,-140.2939,(281.31* 265.03* 185.93)
180,1,35.55002,(316.54* 343.06* 103.61),46.05893,1.317128,(353.54* 90.47* 262.25),-78.48691,-139.6564,(281.31* 265.03* 185.93)
180,1,35.57789,(316.66* 343.25* 103.34),46.2352,1.163676,(353.44* 91.23* 263.94),-79.64941,-132.3464,(281.31* 265.03* 185.93)
180,1,35.60582,(316.97* 343.45* 102.92),46.62536,0.8617527,(353.34* 90.59* 262.45),-78.51007,-138.1041,(281.31* 265.03* 185.93)
180,1,35.63377,(317.45* 343.85* 102.34),47.21228,0.5840202,(353.18* 90.56* 262.27),-78.26703,-138.1702,(281.31* 265.03* 185.93)
180,1,35.66165,(317.97* 344.11* 101.76),47.82951,0.1586773,(353.05* 90.59* 262.27),-78.17706,-137.6431,(281.31* 265.03* 185.93)
180,1,35.68848,(318.67* 344.57* 100.97),48.659,-0.3237915,(352.91* 90.62* 262.34),-78.1394,-136.9117,(281.31* 265.03* 185.93)
180,2,37.04794,(285.00* 269.92* 180.41),1.107576,-0.4527588,(356.61* 88.04* 264.27),-81.93066,-149.3478,(281.31* 265.03* 185.93)
180,2,37.0754,(285.00* 270.71* 179.66),1.300902,-0.3856812,(356.61* 88.03* 264.32),-81.97156,-149.1664,(281.31* 265.03* 185.93)
180,2,37.10324,(285.08* 271.51* 178.88),1.505109,-0.3404541,(356.62* 88.04* 264.33),-81.9903,-149.1259,(281.31* 265.03* 185.93)
180,2,37.13066,(284.95* 272.12* 178.28),1.656864,-0.3163147,(356.62* 88.04* 264.34),-82.00201,-149.1409,(281.31* 265.03* 185.93)
180,2,37.15917,(284.83* 273.28* 177.25),1.914169,-0.1481628,(356.65* 88.05* 264.32),-81.99747,-149.3711,(281.31* 265.03* 185.93)
180,2,37.18906,(284.62* 275.26* 175.63),2.30995,0.2456532,(356.71* 88.05* 264.30),-82.00793,-149.8008,(281.31* 265.03* 185.93)
180,2,37.21444,(284.05* 278.40* 173.00),2.89325,0.8137472,(356.78* 88.03* 264.27),-82.01831,-150.3579,(281.31* 265.03* 185.93)
180,2,37.24219,(283.98* 282.15* 169.59),3.700247,1.235653,(356.88* 87.92* 264.10),-81.92599,-151.7257,(281.31* 265.03* 185.93)
180,2,37.26952,(284.32* 285.38* 166.18),4.585064,1.175563,(356.97* 87.89* 264.15),-82.01935,-152.0732,(281.31* 265.03* 185.93)
180,2,37.29786,(284.63* 289.38* 162.31),5.599665,1.433704,(356.99* 87.88* 264.17),-82.04489,-152.1958,(281.31* 265.03* 185.93)
180,2,37.31894,(285.00* 292.33* 159.53),6.391666,1.71692,(356.97* 87.90* 264.15),-82.01776,-152.1211,(281.31* 265.03* 185.93)
180,2,37.3398,(285.66* 296.05* 155.80),7.5572,1.860228,(356.95* 87.90* 264.11),-81.97839,-152.1199,(281.31* 265.03* 185.93)
180,2,37.3668,(286.60* 298.95* 152.79),8.718925,1.93388,(356.88* 87.95* 264.08),-81.91415,-151.7168,(281.31* 265.03* 185.93)
180,2,37.39521,(287.84* 302.01* 149.78),10.08872,2.235015,(356.80* 87.98* 263.94),-81.74854,-151.7329,(281.31* 265.03* 185.93)
180,2,37.4229,(288.91* 304.37* 147.22),11.33044,2.258273,(356.70* 87.99* 263.71),-81.50006,-151.9382,(281.31* 265.03* 185.93)
180,2,37.45105,(289.64* 306.86* 144.75),12.41678,2.444568,(356.60* 88.08* 263.61),-81.3692,-151.6048,(281.31* 265.03* 185.93)
180,2,37.47853,(290.63* 309.23* 142.48),13.62472,2.768773,(356.59* 88.12* 263.58),-81.3349,-151.6061,(281.31* 265.03* 185.93)
180,2,37.50643,(291.52* 311.03* 140.63),14.69016,2.926316,(356.54* 88.13* 263.54),-81.27106,-151.4759,(281.31* 265.03* 185.93)
180,2,37.53439,(292.00* 314.11* 137.68),15.83886,3.17641,(356.36* 89.85* 267.13),-83.94107,-130.6597,(281.31* 265.03* 185.93)
180,2,37.56204,(292.68* 316.82* 135.15),17.01118,3.507391,(356.37* 89.26* 265.61),-82.87402,-140.6217,(281.31* 265.03* 185.93)
180,2,37.58987,(293.59* 318.54* 133.55),18.09541,3.821379,(356.37* 88.53* 263.84),-81.43832,-149.0643,(281.31* 265.03* 185.93)
180,2,37.61793,(294.50* 320.95* 131.32),19.38343,4.181775,(356.22* 89.97* 267.21),-83.88733,-129.0912,(281.31* 265.03* 185.93)
180,2,37.64594,(295.51* 323.01* 129.30),20.70005,4.439336,(356.17* 89.99* 267.03),-83.73639,-130.0454,(281.31* 265.03* 185.93)
180,2,37.67317,(296.73* 324.59* 127.77),22.07001,4.752379,(356.14* 89.98* 266.99),-83.68658,-130.1311,(281.31* 265.03* 185.93)
180,2,37.70143,(298.06* 326.20* 126.15),23.5681,5.03844,(356.08* 89.99* 266.93),-83.60294,-130.2609,(281.31* 265.03* 185.93)
180,2,37.72862,(299.34* 327.61* 124.60),25.03534,5.171862,(356.03* 89.05* 264.84),-82.05768,-142.5784,(281.31* 265.03* 185.93)
180,2,37.75681,(300.79* 329.11* 123.21),26.60971,5.623003,(356.00* 88.48* 263.22),-80.72369,-149.2624,(281.31* 265.03* 185.93)
180,2,37.78481,(302.40* 330.74* 121.60),28.40461,6.029091,(355.90* 88.47* 262.96),-80.44788,-149.6273,(281.31* 265.03* 185.93)
180,2,37.81246,(303.92* 332.12* 120.16),30.11006,6.326085,(355.81* 88.55* 262.90),-80.34943,-149.2739,(281.31* 265.03* 185.93)
180,2,37.84026,(305.15* 334.05* 118.36),31.6969,6.665021,(355.66* 88.68* 262.95),-80.31537,-148.2269,(281.31* 265.03* 185.93)
180,2,37.86782,(306.27* 335.95* 116.61),33.18185,6.961583,(355.44* 88.77* 262.84),-80.09952,-147.4796,(281.31* 265.03* 185.93)
180,2,37.89635,(307.34* 337.38* 115.15),34.55023,7.085502,(355.24* 88.86* 262.82),-79.96799,-146.5049,(281.31* 265.03* 185.93)
180,2,37.92361,(308.23* 339.00* 113.62),35.78553,7.216699,(355.04* 88.94* 262.78),-79.82001,-145.6021,(281.31* 265.03* 185.93)
180,2,37.9514,(309.10* 340.40* 112.17),36.97497,7.195142,(354.90* 89.08* 262.85),-79.79791,-144.6448,(281.31* 265.03* 185.93)
180,2,37.97921,(309.91* 341.35* 111.08),38.00835,7.105278,(354.81* 89.14* 262.90),-79.78079,-143.9647,(281.31* 265.03* 185.93)
180,2,38.00712,(310.51* 342.28* 110.06),38.82998,6.978212,(354.62* 89.24* 262.79),-79.58502,-143.4205,(281.31* 265.03* 185.93)
180,2,38.03545,(311.03* 342.98* 109.33),39.50103,6.950074,(354.50* 89.24* 262.92),-79.60678,-142.443,(281.31* 265.03* 185.93)
180,2,38.06281,(311.59* 343.40* 108.63),40.19449,6.674435,(354.40* 89.28* 262.98),-79.59775,-141.7754,(281.31* 265.03* 185.93)
180,2,38.09019,(312.39* 343.48* 108.34),41.00809,6.660209,(354.26* 89.34* 263.00),-79.52649,-141.0712,(281.31* 265.03* 185.93)
180,2,38.1219,(313.25* 343.54* 108.08),41.86866,6.681631,(354.07* 89.42* 263.03),-79.41763,-140.0941,(281.31* 265.03* 185.93)
180,2,38.14534,(314.09* 343.62* 107.76),42.73026,6.644465,(353.89* 89.50* 263.09),-79.35065,-139.0686,(281.31* 265.03* 185.93)
180,2,38.17283,(314.94* 343.54* 107.56),43.56754,6.613719,(353.71* 89.58* 263.13),-79.26105,-138.1644,(281.31* 265.03* 185.93)
180,2,38.20122,(315.73* 343.50* 107.30),44.36355,6.522972,(353.55* 89.65* 263.15),-79.16367,-137.3888,(281.31* 265.03* 185.93)
180,2,38.22879,(316.26* 343.73* 106.90),44.96861,6.426625,(353.40* 89.76* 263.22),-79.10623,-136.449,(281.31* 265.03* 185.93)
180,2,38.2569,(316.78* 343.89* 106.38),45.58809,6.076767,(353.27* 89.85* 263.27),-79.0567,-135.6631,(281.31* 265.03* 185.93)
180,2,38.28516,(317.29* 344.17* 106.02),46.16679,6.048137,(353.09* 89.92* 263.25),-78.91458,-135.058,(281.31* 265.03* 185.93)
180,2,38.31233,(317.60* 344.39* 105.58),46.56898,5.772999,(352.88* 90.05* 263.30),-78.80386,-133.974,(281.31* 265.03* 185.93)
180,2,38.34089,(317.99* 344.83* 104.97),47.09538,5.51349,(352.66* 90.16* 263.30),-78.64233,-133.1047,(281.31* 265.03* 185.93)
180,2,38.36817,(318.42* 345.16* 104.54),47.61585,5.387967,(352.50* 90.23* 263.36),-78.5643,-132.2461,(281.31* 265.03* 185.93)
180,3,40.17385,(284.75* 274.47* 176.61),2.070983,0.4168156,(357.48* 87.77* 264.07),-82.19174,-155.7382,(281.31* 265.03* 185.93)
180,3,40.20259,(284.69* 275.13* 176.00),2.221655,0.4873298,(357.53* 87.75* 264.11),-82.25302,-155.9768,(281.31* 265.03* 185.93)
180,3,40.22972,(284.62* 275.97* 175.16),2.42711,0.5096236,(357.55* 87.73* 264.12),-82.26767,-156.0844,(281.31* 265.03* 185.93)
180,3,40.2713,(284.75* 278.19* 173.06),2.972219,0.6924989,(357.55* 87.65* 264.04),-82.18921,-156.4015,(281.31* 265.03* 185.93)
180,3,40.29904,(284.61* 279.51* 171.78),3.273111,0.765572,(357.56* 87.69* 264.18),-82.32166,-155.9633,(281.31* 265.03* 185.93)
180,3,40.32821,(284.79* 281.44* 169.89),3.776294,0.871156,(357.52* 87.71* 264.23),-82.34479,-155.5299,(281.31* 265.03* 185.93)
180,3,40.35592,(285.06* 282.91* 168.41),4.202416,0.9360954,(357.47* 87.66* 264.15),-82.25357,-155.5291,(281.31* 265.03* 185.93)
180,3,40.38205,(285.11* 284.59* 166.78),4.626081,1.036562,(357.44* 87.67* 264.16),-82.2536,-155.2831,(281.31* 265.03* 185.93)
180,3,40.40963,(285.42* 286.71* 164.75),5.223744,1.208342,(357.38* 87.71* 264.16),-82.22473,-154.8686,(281.31* 265.03* 185.93)
180,3,40.43808,(285.76* 288.99* 162.36),5.936525,1.202649,(357.40* 87.76* 264.34),-82.39001,-154.2943,(281.31* 265.03* 185.93)
180,3,40.46575,(286.22* 292.94* 158.51),7.088196,1.456414,(357.38* 88.18* 265.36),-83.26688,-149.6492,(281.31* 265.03* 185.93)
180,3,40.49323,(286.88* 297.56* 154.38),8.429351,2.136909,(357.42* 88.12* 265.34),-83.27234,-150.1137,(281.31* 265.03* 185.93)
180,3,40.5216,(287.27* 302.04* 149.86),9.789611,2.250916,(357.41* 87.59* 264.09),-82.17316,-155.4523,(281.31* 265.03* 185.93)
180,3,40.54886,(287.90* 306.73* 145.42),11.25713,2.684595,(357.37* 87.52* 263.92),-82.00998,-155.788,(281.31* 265.03* 185.93)
180,3,40.57736,(288.62* 311.03* 141.33),12.71598,3.055835,(357.31* 87.62* 264.24),-82.25955,-154.2158,(281.31* 265.03* 185.93)
180,3,40.60504,(289.01* 315.24* 137.33),13.95499,3.359407,(357.20* 87.70* 264.25),-82.2142,-153.3779,(281.31* 265.03* 185.93)
180,3,40.63269,(289.65* 318.66* 134.15),15.16202,3.714411,(357.15* 87.79* 264.39),-82.3161,-152.4422,(281.31* 265.03* 185.93)
180,3,40.66076,(290.62* 320.70* 132.16),16.33526,3.93412,(357.02* 87.88* 264.43),-82.29071,-151.4082,(281.31* 265.03* 185.93)
180,3,40.68869,(291.50* 322.43* 130.56),17.36788,4.218263,(356.94* 87.96* 264.51),-82.3139,-150.5231,(281.31* 265.03* 185.93)
180,3,40.71728,(292.39* 324.37* 128.69),18.49804,4.446827,(356.80* 88.16* 264.62),-82.33588,-148.9967,(281.31* 265.03* 185.93)
180,3,40.74889,(293.33* 324.82* 128.15),19.35971,4.546381,(356.62* 88.24* 264.56),-82.17706,-148.0171,(281.31* 265.03* 185.93)
180,3,40.77197,(294.31* 325.55* 127.39),20.30767,4.72684,(356.53* 88.25* 264.52),-82.09476,-147.6668,(281.31* 265.03* 185.93)
180,3,40.80162,(295.31* 326.38* 126.52),21.31863,4.891468,(356.45* 88.26* 264.50),-82.03445,-147.2613,(281.31* 265.03* 185.93)
180,3,40.82719,(295.61* 327.91* 125.07),21.93391,4.985196,(356.30* 88.33* 264.47),-81.92935,-146.4432,(281.31* 265.03* 185.93)
180,3,40.85503,(296.30* 329.25* 123.67),22.85672,5.039385,(356.19* 88.38* 264.42),-81.82364,-145.9363,(281.31* 265.03* 185.93)
180,3,40.88266,(297.32* 330.50* 122.40),24.01774,5.203435,(356.14* 88.42* 264.43),-81.79425,-145.5826,(281.31* 265.03* 185.93)
180,3,40.91023,(298.06* 332.30* 120.54),25.11398,5.219349,(356.10* 88.41* 264.41),-81.76367,-145.4744,(281.31* 265.03* 185.93)
180,3,40.93849,(298.95* 334.40* 118.26),26.43991,5.087812,(356.10* 88.38* 264.46),-81.79828,-145.2934,(281.31* 265.03* 185.93)
180,3,40.96632,(300.03* 336.47* 116.30),27.85523,5.298347,(356.03* 88.37* 264.44),-81.74713,-145.0012,(281.31* 265.03* 185.93)
180,3,40.99417,(301.07* 338.11* 114.54),29.1986,5.260383,(355.97* 88.42* 264.37),-81.65375,-144.8906,(281.31* 265.03* 185.93)
180,3,41.02163,(302.28* 339.57* 113.31),30.56562,5.664057,(355.90* 88.45* 264.46),-81.68402,-144.0943,(281.31* 265.03* 185.93)
180,3,41.04927,(303.34* 340.55* 112.33),31.75054,5.806224,(355.71* 88.52* 264.46),-81.55981,-143.0204,(281.31* 265.03* 185.93)
180,3,41.0775,(304.43* 341.26* 111.41),32.96027,5.743093,(355.53* 88.58* 264.35),-81.36459,-142.4934,(281.31* 265.03* 185.93)
180,3,41.1053,(305.56* 341.42* 111.11),34.05706,5.866509,(355.36* 88.64* 264.25),-81.18378,-141.9788,(281.31* 265.03* 185.93)
180,3,41.13269,(306.44* 341.50* 110.85),34.92136,5.878996,(355.18* 88.72* 264.20),-81.02731,-141.2209,(281.31* 265.03* 185.93)
180,3,41.16082,(307.58* 340.94* 111.17),35.87457,6.042819,(355.01* 88.73* 264.14),-80.87793,-140.6588,(281.31* 265.03* 185.93)
180,3,41.18825,(308.52* 340.52* 111.44),36.65421,6.24799,(354.92* 88.76* 264.17),-80.83377,-140.0868,(281.31* 265.03* 185.93)
180,3,41.21647,(309.13* 340.72* 111.24),37.25586,6.410553,(354.79* 88.80* 264.19),-80.76813,-139.3764,(281.31* 265.03* 185.93)
180,3,41.24444,(309.80* 340.84* 111.06),37.90945,6.53621,(354.71* 88.81* 264.16),-80.68604,-139.125,(281.31* 265.03* 185.93)
180,3,41.27165,(310.14* 341.33* 110.61),38.34452,6.578615,(354.58* 88.89* 264.02),-80.49725,-138.9953,(281.31* 265.03* 185.93)
180,3,41.29982,(310.35* 341.99* 109.99),38.69973,6.54285,(354.45* 88.92* 263.90),-80.3277,-138.9131,(281.31* 265.03* 185.93)
180,3,41.3287,(310.73* 342.34* 109.68),39.13636,6.645188,(354.41* 88.94* 263.87),-80.27649,-138.8351,(281.31* 265.03* 185.93)
180,3,41.35722,(311.09* 342.53* 109.33),39.55258,6.518492,(354.36* 88.95* 263.88),-80.24469,-138.5772,(281.31* 265.03* 185.93)
180,3,41.38462,(311.53* 343.00* 108.83),40.08895,6.508967,(354.30* 88.96* 263.95),-80.25476,-138.027,(281.31* 265.03* 185.93)
180,3,41.41167,(311.95* 343.54* 108.28),40.6249,6.490239,(354.24* 88.97* 263.99),-80.24112,-137.6046,(281.31* 265.03* 185.93)
180,3,41.43946,(312.51* 343.78* 107.91),41.23411,6.441206,(354.20* 88.87* 263.94),-80.17749,-137.7239,(281.31* 265.03* 185.93)
180,3,41.46652,(313.19* 343.85* 107.59),41.94848,6.341193,(354.12* 88.88* 263.95),-80.13367,-137.324,(281.31* 265.03* 185.93)
180,3,41.4942,(313.96* 344.19* 107.09),42.78851,6.294821,(353.99* 88.94* 263.98),-80.0672,-136.6117,(281.31* 265.03* 185.93)
180,3,41.52198,(314.86* 344.57* 106.64),43.74055,6.38389,(353.87* 88.98* 264.06),-80.03613,-135.741,(281.31* 265.03* 185.93)
180,3,41.54936,(315.79* 344.64* 106.25),44.70908,6.277466,(353.71* 89.06* 264.12),-79.9646,-134.8391,(281.31* 265.03* 185.93)
180,3,41.57777,(316.69* 344.69* 105.97),45.619,6.27387,(353.54* 89.17* 264.11),-79.83588,-134.0581,(281.31* 265.03* 185.93)
180,3,41.60558,(317.42* 344.86* 105.60),46.39096,6.214583,(353.37* 89.37* 264.24),-79.79678,-132.7457,(281.31* 265.03* 185.93)
180,3,41.63268,(318.00* 345.14* 105.10),47.06705,5.996766,(353.21* 89.45* 264.26),-79.69272,-131.9434,(281.31* 265.03* 185.93)
180,3,41.66108,(318.52* 345.39* 104.68),47.66735,5.861776,(353.06* 89.55* 264.25),-79.56723,-131.365,(281.31* 265.03* 185.93)
315,1,49.18882,(283.78* 266.43* 184.80),0.05357805,0.2961177,(357.61* 87.44* 263.72),-81.93195,-157.9889,(281.31* 265.03* 185.93)
315,1,49.21661,(283.81* 265.78* 185.47),-0.1075745,0.2933553,(357.61* 87.44* 263.77),-81.97131,-157.8802,(281.31* 265.03* 185.93)
315,1,49.24481,(283.79* 265.65* 185.65),-0.1482849,0.3424619,(357.62* 87.44* 263.83),-82.03717,-157.7626,(281.31* 265.03* 185.93)
315,1,49.27683,(283.84* 265.58* 185.70),-0.1637573,0.3105422,(357.65* 87.42* 263.89),-82.09705,-157.7558,(281.31* 265.03* 185.93)
315,1,49.30001,(283.94* 265.46* 185.82),-0.2012939,0.3119386,(357.67* 87.41* 263.90),-82.11957,-157.8686,(281.31* 265.03* 185.93)
315,1,49.32745,(284.06* 265.76* 185.53),-0.1419067,0.3379783,(357.70* 87.38* 263.91),-82.13684,-158.097,(281.31* 265.03* 185.93)
315,1,49.35517,(284.04* 265.73* 185.54),-0.1410217,0.3090441,(357.72* 87.37* 263.92),-82.15814,-158.2267,(281.31* 265.03* 185.93)
315,1,49.38281,(284.05* 265.76* 185.51),-0.1365662,0.3147247,(357.73* 87.37* 263.94),-82.18118,-158.1949,(281.31* 265.03* 185.93)
315,1,49.41114,(284.07* 265.90* 185.36),-0.1004639,0.306213,(357.73* 87.38* 263.96),-82.19748,-158.1107,(281.31* 265.03* 185.93)
