Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
225,1,29.01064,(2.56* 358.42* 3.50),1.659335,-1.661133,(2.26* 358.37* 0.71),1.354418,-1.660797,(0.91* 0.05* 1.86)
225,1,29.03369,(3.06* 358.00* 3.57),2.155416,-2.082916,(2.26* 358.36* 0.74),1.352516,-1.670227,(0.91* 0.05* 1.86)
225,1,29.06066,(3.66* 357.49* 3.64),2.75722,-2.590637,(2.27* 358.34* 0.79),1.359613,-1.68988,(0.91* 0.05* 1.86)
225,1,29.08738,(4.50* 357.06* 3.70),3.593055,-3.021667,(2.26* 358.30* 0.85),1.355149,-1.735107,(0.91* 0.05* 1.86)
225,1,29.11522,(5.40* 356.63* 3.71),4.491247,-3.453857,(2.26* 358.26* 0.89),1.35576,-1.77063,(0.91* 0.05* 1.86)
225,1,29.14281,(6.17* 356.23* 3.58),5.264483,-3.850037,(2.28* 358.22* 0.93),1.373961,-1.817474,(0.91* 0.05* 1.86)
225,1,29.17024,(6.75* 355.84* 3.50),5.843109,-4.237396,(2.28* 358.14* 1.00),1.374105,-1.894287,(0.91* 0.05* 1.86)
225,1,29.19843,(7.30* 355.43* 3.44),6.395995,-4.64389,(2.28* 358.09* 1.03),1.373102,-1.948883,(0.91* 0.05* 1.86)
225,1,29.22636,(7.74* 355.07* 3.40),6.830451,-5.006622,(2.27* 358.02* 1.05),1.362522,-2.0159,(0.91* 0.05* 1.86)
225,1,29.2533,(8.09* 354.73* 3.42),7.187399,-5.341248,(2.28* 357.93* 1.14),1.37455,-2.105164,(0.91* 0.05* 1.86)
225,1,29.28127,(8.52* 354.43* 3.51),7.618439,-5.647522,(2.29* 357.84* 1.28),1.380981,-2.197418,(0.91* 0.05* 1.86)
225,1,29.30891,(8.78* 354.14* 3.56),7.875896,-5.943115,(2.28* 357.77* 1.40),1.370496,-2.278351,(0.91* 0.05* 1.86)
225,1,29.33675,(8.95* 353.87* 3.64),8.04785,-6.209137,(2.27* 357.68* 1.55),1.366424,-2.36557,(0.91* 0.05* 1.86)
225,1,29.36666,(9.20* 353.62* 3.73),8.295145,-6.459412,(2.25* 357.62* 1.81),1.342667,-2.429626,(0.91* 0.05* 1.86)
225,1,29.39221,(9.55* 353.38* 3.81),8.641181,-6.706451,(2.21* 357.52* 1.95),1.305496,-2.533051,(0.91* 0.05* 1.86)
225,1,29.41978,(9.89* 353.08* 3.86),8.986762,-6.998688,(1.31* 356.44* 1.36),0.3977253,-3.600372,(0.91* 0.05* 1.86)
225,1,29.44778,(10.14* 352.76* 3.91),9.232951,-7.32309,(2.14* 357.30* 2.02),1.23725,-2.755585,(0.91* 0.05* 1.86)
225,1,29.47569,(10.47* 352.34* 3.91),9.564449,-7.746887,(2.20* 357.29* 2.01),1.296929,-2.766998,(0.91* 0.05* 1.86)
225,1,29.50357,(10.88* 351.91* 3.95),9.975487,-8.178925,(2.21* 357.21* 1.94),1.303246,-2.83963,(0.91* 0.05* 1.86)
225,1,29.53087,(11.43* 351.43* 4.04),10.52998,-8.655212,(2.23* 357.16* 1.90),1.327215,-2.892975,(0.91* 0.05* 1.86)
225,1,29.55906,(12.03* 350.75* 3.85),11.1295,-9.337585,(2.27* 357.13* 1.89),1.361807,-2.920166,(0.91* 0.05* 1.86)
225,1,29.58652,(12.54* 350.04* 3.65),11.63042,-10.03815,(2.28* 357.09* 1.91),1.371465,-2.96344,(0.91* 0.05* 1.86)
225,1,29.61492,(13.05* 349.41* 3.51),12.14595,-10.66391,(2.28* 357.04* 1.94),1.372561,-3.016083,(0.91* 0.05* 1.86)
225,1,29.64239,(13.51* 348.73* 3.43),12.60832,-11.34286,(2.29* 356.99* 1.97),1.38545,-3.064301,(0.91* 0.05* 1.86)
225,1,29.67001,(13.93* 348.16* 3.42),13.02284,-11.91608,(2.30* 356.95* 1.98),1.391144,-3.107391,(0.91* 0.05* 1.86)
225,1,29.69828,(14.40* 347.70* 3.44),13.49284,-12.37726,(2.29* 356.89* 1.95),1.385117,-3.163483,(0.91* 0.05* 1.86)
225,1,29.72583,(14.92* 347.32* 3.54),14.00986,-12.75781,(2.30* 356.88* 2.15),1.394341,-3.178009,(0.91* 0.05* 1.86)
225,1,29.75313,(15.32* 347.12* 3.74),14.414,-12.96494,(2.32* 356.84* 2.18),1.41257,-3.216644,(0.91* 0.05* 1.86)
225,1,29.78106,(15.84* 346.72* 3.84),14.93696,-13.36621,(2.34* 356.79* 2.15),1.430638,-3.267456,(0.91* 0.05* 1.86)
225,1,29.80866,(16.32* 346.25* 3.83),15.41793,-13.83575,(2.33* 356.76* 2.17),1.422933,-3.298187,(0.91* 0.05* 1.86)
225,1,29.83677,(16.65* 345.75* 3.79),15.74806,-14.32971,(2.34* 356.73* 2.21),1.431097,-3.321899,(0.91* 0.05* 1.86)
225,1,29.86469,(17.05* 345.07* 3.64),16.14454,-15.00778,(2.37* 356.70* 2.31),1.459995,-3.35495,(0.91* 0.05* 1.86)
225,1,29.89209,(17.55* 344.43* 3.56),16.64895,-15.65097,(2.37* 356.70* 2.40),1.460806,-3.357697,(0.91* 0.05* 1.86)
225,1,29.92031,(17.89* 343.77* 3.44),16.98623,-16.30695,(2.39* 356.66* 2.44),1.482738,-3.39798,(0.91* 0.05* 1.86)
225,1,29.94806,(18.10* 343.11* 3.21),17.19444,-16.97034,(1.94* 356.07* 2.07),1.03499,-3.980896,(0.91* 0.05* 1.86)
225,1,29.97573,(18.40* 342.29* 2.99),17.49488,-17.78442,(1.54* 355.52* 1.72),0.6361799,-4.532043,(0.91* 0.05* 1.86)
225,1,30.00331,(18.54* 341.60* 2.87),17.63042,-18.46902,(1.52* 355.42* 1.70),0.6126197,-4.631348,(0.91* 0.05* 1.86)
225,1,30.03109,(18.70* 341.06* 2.89),17.79126,-19.01358,(1.57* 355.39* 1.75),0.6594324,-4.656708,(0.91* 0.05* 1.86)
225,1,30.05897,(19.04* 340.65* 2.99),18.13248,-19.42169,(1.61* 355.33* 1.66),0.7003528,-4.720032,(0.91* 0.05* 1.86)
225,1,30.08669,(19.45* 340.19* 2.99),18.5403,-19.87985,(1.64* 355.26* 1.57),0.7294683,-4.782074,(0.91* 0.05* 1.86)
225,1,30.11445,(19.89* 339.77* 3.11),18.97953,-20.30411,(1.69* 355.18* 1.43),0.7824135,-4.867859,(0.91* 0.05* 1.86)
225,1,30.14252,(20.46* 339.57* 3.27),19.54988,-20.50546,(1.70* 355.10* 1.37),0.7957189,-4.94165,(0.91* 0.05* 1.86)
225,1,30.16966,(21.05* 339.23* 3.26),20.14485,-20.84625,(1.72* 354.99* 1.00),0.8138065,-5.050598,(0.91* 0.05* 1.86)
225,1,30.19788,(21.69* 338.88* 3.33),20.78118,-21.1983,(1.71* 354.91* 1.06),0.7980036,-5.126099,(0.91* 0.05* 1.86)
225,1,30.22757,(22.46* 338.54* 3.35),21.55505,-21.54184,(1.68* 354.80* 1.14),0.7721609,-5.23938,(0.91* 0.05* 1.86)
225,1,30.25496,(22.92* 338.04* 3.38),22.0189,-22.0451,(1.65* 354.71* 1.22),0.7392095,-5.32959,(0.91* 0.05* 1.86)
225,1,30.28227,(23.40* 337.42* 3.23),22.49109,-22.65561,(1.66* 354.61* 1.23),0.750346,-5.433563,(0.91* 0.05* 1.86)
225,1,30.30959,(24.03* 336.67* 2.93),23.12805,-23.39893,(1.67* 354.50* 1.15),0.7580125,-5.542267,(0.91* 0.05* 1.86)
225,1,30.337,(24.33* 336.11* 2.74),23.42351,-23.96429,(1.63* 354.32* 1.20),0.7231902,-5.717377,(0.91* 0.05* 1.86)
225,1,30.36537,(24.30* 335.60* 2.68),23.3968,-24.47144,(1.61* 354.17* 1.33),0.70574,-5.870819,(0.91* 0.05* 1.86)
225,1,30.3918,(24.43* 335.06* 2.57),23.52221,-25.01016,(1.59* 354.03* 1.40),0.6862344,-6.014648,(0.91* 0.05* 1.86)
225,1,30.41973,(24.70* 334.64* 2.53),23.7951,-25.42752,(1.58* 353.85* 1.42),0.6720774,-6.191925,(0.91* 0.05* 1.86)
225,1,30.44766,(25.09* 334.25* 2.50),24.18591,-25.81393,(1.63* 353.67* 1.53),0.7227252,-6.374146,(0.91* 0.05* 1.86)
225,1,30.47544,(25.40* 333.84* 2.39),24.49784,-26.22406,(1.71* 353.53* 1.59),0.8062907,-6.515259,(0.91* 0.05* 1.86)
225,1,30.50318,(25.71* 333.26* 2.17),24.80324,-26.79852,(1.69* 353.35* 1.59),0.7803566,-6.694244,(0.91* 0.05* 1.86)
225,1,30.53086,(26.10* 332.78* 2.03),25.1951,-27.27747,(1.71* 353.18* 1.52),0.8059099,-6.863464,(0.91* 0.05* 1.86)
225,1,30.55853,(26.66* 332.28* 1.84),25.75754,-27.77341,(1.73* 353.08* 1.47),0.8199079,-6.969513,(0.91* 0.05* 1.86)
225,1,30.58623,(27.26* 331.72* 1.57),26.35638,-28.33447,(1.70* 352.95* 1.45),0.7966396,-7.094604,(0.91* 0.05* 1.86)
225,1,30.61439,(27.81* 331.15* 1.28),26.90297,-28.89587,(1.71* 352.80* 1.43),0.8001719,-7.245392,(0.91* 0.05* 1.86)
225,1,30.6419,(28.25* 330.61* 1.04),27.33906,-29.43265,(1.75* 352.67* 1.32),0.8461554,-7.372772,(0.91* 0.05* 1.86)
225,1,30.66958,(28.83* 330.15* 0.84),27.9241,-29.88971,(1.82* 352.52* 1.20),0.9075714,-7.525116,(0.91* 0.05* 1.86)
225,1,30.69775,(29.48* 329.63* 0.64),28.5752,-30.40778,(1.76* 352.37* 1.16),0.8503667,-7.665283,(0.91* 0.05* 1.86)
225,1,30.72562,(29.87* 329.33* 0.53),28.9589,-30.70654,(1.72* 352.28* 1.25),0.8154066,-7.763397,(0.91* 0.05* 1.86)
225,1,30.75288,(30.09* 329.05* 0.50),29.17962,-30.98325,(1.69* 352.16* 1.26),0.786091,-7.883087,(0.91* 0.05* 1.86)
225,1,30.78102,(30.32* 328.87* 0.51),29.41173,-31.16202,(1.64* 352.02* 1.36),0.7315469,-8.02124,(0.91* 0.05* 1.86)
225,1,30.80884,(30.36* 328.82* 0.59),29.45212,-31.21063,(1.57* 351.91* 1.38),0.6673116,-8.134583,(0.91* 0.05* 1.86)
225,1,30.83655,(30.40* 328.68* 0.54),29.49156,-31.35571,(1.53* 351.82* 1.47),0.6214986,-8.222687,(0.91* 0.05* 1.86)
225,1,30.86436,(30.48* 328.53* 0.47),29.57614,-31.49814,(1.46* 351.76* 1.55),0.5555026,-8.282623,(0.91* 0.05* 1.86)
225,1,30.89181,(30.47* 328.37* 0.33),29.5655,-31.66183,(1.41* 351.70* 1.70),0.498524,-8.346771,(0.91* 0.05* 1.86)
225,2,33.26806,(1.24* 359.93* 8.17),0.3486825,-0.218689,(1.94* 356.30* 0.12),1.027655,-3.727386,(0.91* 0.05* 1.86)
225,2,33.29539,(1.34* 359.86* 8.22),0.4426139,-0.2904663,(1.90* 356.29* 0.14),0.9955054,-3.729675,(0.91* 0.05* 1.86)
225,2,33.32429,(1.44* 359.76* 8.23),0.5478452,-0.3952942,(1.90* 356.30* 0.18),0.9932421,-3.727631,(0.91* 0.05* 1.86)
225,2,33.34993,(1.54* 359.61* 8.21),0.6426271,-0.5408936,(1.93* 356.28* 0.19),1.01837,-3.742554,(0.91* 0.05* 1.86)
225,2,33.38306,(1.88* 359.41* 8.25),0.9870013,-0.7391968,(1.90* 356.24* 0.21),0.9926868,-3.78595,(0.91* 0.05* 1.86)
225,2,33.40611,(2.15* 359.26* 8.31),1.250506,-0.8901978,(1.90* 356.24* 0.22),0.9890956,-3.788269,(0.91* 0.05* 1.86)
225,2,33.43364,(2.41* 359.13* 8.40),1.51903,-1.025299,(1.89* 356.24* 0.20),0.9854377,-3.786713,(0.91* 0.05* 1.86)
225,2,33.46172,(2.79* 359.10* 8.54),1.894357,-1.053833,(1.93* 356.19* 0.19),1.020541,-3.831726,(0.91* 0.05* 1.86)
225,2,33.48929,(3.39* 358.83* 8.65),2.49985,-1.326996,(1.93* 356.14* 0.19),1.017096,-3.886871,(0.91* 0.05* 1.86)
225,2,33.51705,(4.02* 358.40* 8.61),3.120847,-1.757263,(0.98* 355.05* 359.49),0.07419312,-4.962799,(0.91* 0.05* 1.86)
225,2,33.54485,(4.65* 357.80* 8.52),3.75307,-2.353851,(0.86* 354.87* 359.43),-0.04537964,-5.145325,(0.91* 0.05* 1.86)
225,2,33.57262,(5.50* 357.02* 8.47),4.599828,-3.138794,(0.82* 354.78* 359.43),-0.0904541,-5.22818,(0.91* 0.05* 1.86)
225,2,33.60102,(6.36* 356.01* 8.24),5.461118,-4.14267,(0.81* 354.71* 359.47),-0.1018066,-5.298676,(0.91* 0.05* 1.86)
225,2,33.62797,(7.00* 354.72* 8.00),6.107184,-5.426697,(0.77* 354.64* 359.51),-0.1347351,-5.377533,(0.91* 0.05* 1.86)
225,2,33.65622,(7.98* 353.46* 7.72),7.086418,-6.686279,(0.76* 354.59* 359.50),-0.1453247,-5.424255,(0.91* 0.05* 1.86)
225,2,33.6841,(8.91* 352.11* 7.40),8.008554,-8.029663,(0.77* 354.56* 359.50),-0.1358337,-5.455505,(0.91* 0.05* 1.86)
225,2,33.71203,(9.76* 350.86* 7.23),8.859167,-9.276001,(0.79* 354.53* 359.51),-0.1202393,-5.486359,(0.91* 0.05* 1.86)
225,2,33.73941,(10.67* 349.80* 7.14),9.771786,-10.33487,(1.59* 355.30* 0.04),0.686351,-4.721741,(0.91* 0.05* 1.86)
225,2,33.76722,(11.59* 348.86* 7.04),10.69427,-11.27332,(1.83* 355.48* 0.16),0.9252599,-4.543182,(0.91* 0.05* 1.86)
225,2,33.79496,(12.41* 347.99* 7.01),11.51581,-12.1441,(1.08* 354.52* 359.57),0.1703683,-5.493988,(0.91* 0.05* 1.86)
225,2,33.82302,(13.15* 347.40* 7.06),12.25298,-12.73984,(0.84* 354.14* 359.43),-0.06951904,-5.868042,(0.91* 0.05* 1.86)
225,2,33.8504,(13.88* 346.82* 7.09),12.97824,-13.31821,(0.79* 354.03* 359.42),-0.1161499,-5.980804,(0.91* 0.05* 1.86)
225,2,33.8784,(14.54* 346.29* 7.08),13.64018,-13.84598,(0.77* 353.94* 359.40),-0.1418152,-6.067505,(0.91* 0.05* 1.86)
225,2,33.90617,(15.31* 345.76* 7.14),14.41412,-14.37903,(0.75* 353.84* 359.34),-0.1567078,-6.168121,(0.91* 0.05* 1.86)
225,2,33.93397,(16.22* 345.23* 7.14),15.31954,-14.90823,(0.70* 353.74* 359.35),-0.2116699,-6.272461,(0.91* 0.05* 1.86)
225,2,33.96155,(16.93* 344.50* 7.16),16.03525,-15.63693,(0.65* 353.66* 359.35),-0.2596436,-6.348694,(0.91* 0.05* 1.86)
225,2,33.9898,(17.69* 343.82* 7.21),16.79484,-16.31976,(0.61* 353.57* 359.41),-0.297699,-6.43869,(0.91* 0.05* 1.86)
225,2,34.01747,(18.40* 343.04* 7.07),17.50149,-17.09879,(0.59* 353.51* 359.41),-0.3234863,-6.500122,(0.91* 0.05* 1.86)
225,2,34.04504,(18.93* 342.15* 6.77),18.03079,-17.98416,(0.57* 353.44* 359.37),-0.3402405,-6.567719,(0.91* 0.05* 1.86)
225,2,34.07274,(19.58* 341.34* 6.46),18.68197,-18.78568,(0.54* 353.35* 359.44),-0.3713074,-6.661438,(0.91* 0.05* 1.86)
225,2,34.101,(20.31* 340.67* 6.23),19.40461,-19.45981,(0.52* 353.29* 359.51),-0.3915405,-6.725891,(0.91* 0.05* 1.86)
225,2,34.1296,(20.52* 340.02* 5.94),19.62036,-20.09799,(0.50* 353.22* 359.56),-0.4066772,-6.795319,(0.91* 0.05* 1.86)
225,2,34.1566,(20.75* 339.54* 5.60),19.84824,-20.57251,(0.48* 353.13* 359.62),-0.427063,-6.885315,(0.91* 0.05* 1.86)
225,2,34.18443,(21.05* 339.12* 5.25),20.14869,-20.99106,(0.45* 353.04* 359.70),-0.4611511,-6.973969,(0.91* 0.05* 1.86)
225,2,34.21164,(21.54* 338.77* 5.13),20.63812,-21.3382,(0.40* 352.97* 359.73),-0.5063782,-7.042206,(0.91* 0.05* 1.86)
225,2,34.24013,(22.08* 338.37* 5.01),21.17587,-21.73615,(0.36* 352.89* 359.76),-0.5445251,-7.127625,(0.91* 0.05* 1.86)
225,2,34.26689,(22.51* 338.08* 4.87),21.60996,-22.02472,(0.36* 352.81* 359.75),-0.5445557,-7.207306,(0.91* 0.05* 1.86)
225,2,34.29536,(23.04* 337.65* 4.77),22.13898,-22.45444,(0.37* 352.74* 359.73),-0.5374756,-7.280243,(0.91* 0.05* 1.86)
225,2,34.32408,(23.64* 337.21* 4.70),22.73654,-22.89255,(0.37* 352.67* 359.70),-0.5361938,-7.350769,(0.91* 0.05* 1.86)
225,2,34.35036,(24.23* 336.65* 4.45),23.32687,-23.45132,(0.36* 352.63* 359.66),-0.5455627,-7.390259,(0.91* 0.05* 1.86)
225,2,34.37847,(25.00* 336.02* 4.15),24.09213,-24.07693,(0.34* 352.57* 359.89),-0.572998,-7.448029,(0.91* 0.05* 1.86)
225,2,34.40581,(25.74* 335.51* 3.84),24.83593,-24.58179,(0.32* 352.44* 359.94),-0.5909729,-7.576782,(0.91* 0.05* 1.86)
225,2,34.43402,(26.09* 334.57* 2.97),25.18764,-25.50522,(0.32* 352.35* 359.94),-0.5856628,-7.671234,(0.91* 0.05* 1.86)
225,2,34.46425,(26.51* 333.40* 2.67),25.60505,-26.67401,(0.29* 352.21* 359.48),-0.6150513,-7.801392,(0.91* 0.05* 1.86)
225,2,34.49043,(27.11* 332.47* 2.42),26.20263,-27.5979,(0.35* 352.19* 359.59),-0.5605774,-7.82132,(0.91* 0.05* 1.86)
225,2,34.51629,(27.46* 331.44* 1.90),26.55505,-28.61667,(0.37* 352.10* 359.59),-0.5364685,-7.913635,(0.91* 0.05* 1.86)
225,2,34.54432,(27.72* 330.63* 1.50),26.80827,-29.42511,(0.42* 352.00* 359.54),-0.4897156,-8.011322,(0.91* 0.05* 1.86)
225,2,34.57174,(28.14* 329.93* 1.22),27.23534,-30.11627,(0.38* 351.88* 359.89),-0.5265198,-8.142761,(0.91* 0.05* 1.86)
225,2,34.60609,(28.34* 329.48* 0.97),27.43675,-30.56094,(0.31* 351.71* 0.28),-0.5948181,-8.316711,(0.91* 0.05* 1.86)
225,2,34.62775,(28.60* 329.03* 0.78),27.68875,-31.01242,(0.30* 351.67* 0.35),-0.6112671,-8.361542,(0.91* 0.05* 1.86)
225,2,34.65557,(28.99* 328.91* 0.78),28.08624,-31.13101,(0.21* 351.54* 0.47),-0.695343,-8.485687,(0.91* 0.05* 1.86)
225,2,34.68338,(29.30* 328.87* 0.82),28.38794,-31.17072,(0.15* 351.45* 0.63),-0.7547913,-8.585724,(0.91* 0.05* 1.86)
225,2,34.71148,(29.45* 328.83* 0.91),28.54686,-31.21405,(0.13* 351.37* 0.70),-0.7826538,-8.66333,(0.91* 0.05* 1.86)
225,2,34.73928,(29.82* 328.82* 0.92),28.91222,-31.22046,(0.04* 351.34* 0.73),-0.8648682,-8.687988,(0.91* 0.05* 1.86)
225,2,34.76699,(30.14* 328.65* 0.75),29.23272,-31.39072,(359.95* 351.32* 0.72),-0.9561462,-8.710358,(0.91* 0.05* 1.86)
225,2,34.79518,(30.32* 328.34* 0.47),29.41348,-31.69434,(359.89* 351.28* 0.68),-1.013733,-8.750397,(0.91* 0.05* 1.86)
225,3,36.59987,(1.27* 359.81* 7.59),0.3728647,-0.3279419,(1.68* 355.68* 359.93),0.7732664,-4.338013,(0.91* 0.05* 1.86)
225,3,36.62747,(1.22* 359.66* 7.54),0.323873,-0.4776917,(1.69* 355.71* 359.91),0.779406,-4.311646,(0.91* 0.05* 1.86)
225,3,36.65504,(1.34* 359.47* 7.60),0.4382984,-0.6702881,(1.69* 355.72* 359.88),0.7786279,-4.297577,(0.91* 0.05* 1.86)
225,3,36.68296,(1.46* 359.30* 7.63),0.5609593,-0.8403625,(1.69* 355.73* 359.85),0.7798717,-4.288757,(0.91* 0.05* 1.86)
225,3,36.71082,(1.37* 359.14* 7.63),0.4733419,-1.006287,(1.69* 355.71* 359.79),0.7862766,-4.305664,(0.91* 0.05* 1.86)
225,3,36.74371,(1.48* 359.02* 7.68),0.5861663,-1.124268,(1.69* 355.68* 359.72),0.7862886,-4.33493,(0.91* 0.05* 1.86)
225,3,36.76634,(1.61* 358.89* 7.71),0.708962,-1.254364,(1.70* 355.67* 359.69),0.787326,-4.349518,(0.91* 0.05* 1.86)
225,3,36.79409,(1.86* 358.64* 7.76),0.9584281,-1.500244,(1.69* 355.64* 359.68),0.7812129,-4.373749,(0.91* 0.05* 1.86)
225,3,36.82203,(2.18* 358.29* 7.75),1.285823,-1.85788,(1.69* 355.58* 359.58),0.7777109,-4.435486,(0.91* 0.05* 1.86)
225,3,36.84966,(2.70* 357.81* 7.75),1.804767,-2.329224,(1.68* 355.55* 359.58),0.768088,-4.460846,(0.91* 0.05* 1.86)
225,3,36.87774,(3.44* 357.17* 7.79),2.539475,-2.976318,(1.66* 355.53* 359.59),0.7503057,-4.48941,(0.91* 0.05* 1.86)
225,3,36.90511,(4.41* 356.49* 7.83),3.510711,-3.653931,(0.73* 354.49* 359.01),-0.1801453,-5.520111,(0.91* 0.05* 1.86)
225,3,36.93311,(5.53* 355.96* 7.93),4.632559,-4.190918,(0.60* 354.33* 358.97),-0.3062134,-5.671783,(0.91* 0.05* 1.86)
225,3,36.9613,(6.49* 355.62* 8.17),5.593328,-4.534546,(0.57* 354.26* 358.96),-0.3371582,-5.745758,(0.91* 0.05* 1.86)
225,3,36.98856,(7.38* 355.30* 8.52),6.487681,-4.855316,(0.59* 354.23* 359.02),-0.3141785,-5.777954,(0.91* 0.05* 1.86)
225,3,37.01662,(8.31* 354.87* 8.68),7.418677,-5.286743,(0.58* 354.18* 359.07),-0.3243713,-5.824493,(0.91* 0.05* 1.86)
225,3,37.0443,(8.88* 354.27* 8.56),7.984482,-5.889435,(0.56* 354.14* 359.10),-0.3460693,-5.871643,(0.91* 0.05* 1.86)
225,3,37.07219,(9.45* 353.50* 8.51),8.557659,-6.656525,(0.52* 354.08* 359.18),-0.3872375,-5.928101,(0.91* 0.05* 1.86)
225,3,37.10004,(10.10* 352.75* 8.40),9.201707,-7.407074,(0.50* 354.04* 359.29),-0.4134216,-5.969757,(0.91* 0.05* 1.86)
225,3,37.12741,(10.66* 351.83* 8.21),9.759089,-8.322052,(0.47* 354.00* 359.44),-0.4386597,-6.012451,(0.91* 0.05* 1.86)
225,3,37.15533,(11.19* 350.89* 8.03),10.29043,-9.25708,(0.47* 353.96* 359.57),-0.4402771,-6.054504,(0.91* 0.05* 1.86)
225,3,37.1836,(11.82* 350.02* 8.00),10.91895,-10.12747,(0.45* 353.92* 359.65),-0.4598694,-6.095886,(0.91* 0.05* 1.86)
225,3,37.21123,(12.47* 349.17* 8.04),11.56977,-10.97678,(0.45* 353.88* 359.78),-0.4538879,-6.132904,(0.91* 0.05* 1.86)
225,3,37.23895,(13.04* 348.35* 8.06),12.14422,-11.80243,(0.51* 353.82* 359.58),-0.3952942,-6.195099,(0.91* 0.05* 1.86)
225,3,37.26703,(13.70* 347.63* 8.08),12.80615,-12.522,(0.52* 353.78* 359.57),-0.3873596,-6.232086,(0.91* 0.05* 1.86)
225,3,37.29436,(14.63* 346.99* 8.25),13.72998,-13.16559,(0.50* 353.74* 359.62),-0.4122009,-6.279205,(0.91* 0.05* 1.86)
225,3,37.32359,(15.64* 346.37* 8.38),14.74668,-13.78946,(0.48* 353.68* 359.64),-0.4291382,-6.339874,(0.91* 0.05* 1.86)
225,3,37.34918,(16.74* 345.66* 8.44),15.84289,-14.50305,(0.48* 353.64* 359.62),-0.426178,-6.379608,(0.91* 0.05* 1.86)
225,3,37.37738,(18.13* 345.12* 8.64),17.23563,-15.04092,(0.46* 353.56* 359.61),-0.4527893,-6.455139,(0.91* 0.05* 1.86)
225,3,37.40517,(19.68* 344.54* 8.93),18.78865,-15.63336,(0.42* 353.44* 359.61),-0.4927673,-6.57605,(0.91* 0.05* 1.86)
225,3,37.43276,(21.06* 343.72* 9.23),20.16618,-16.46167,(0.40* 353.36* 359.67),-0.5073853,-6.651398,(0.91* 0.05* 1.86)
225,3,37.45463,(21.37* 343.20* 9.06),20.4792,-16.97037,(0.40* 353.31* 359.67),-0.5076599,-6.704651,(0.91* 0.05* 1.86)
225,3,37.48846,(22.45* 341.90* 8.83),21.55813,-18.27225,(0.43* 353.25* 359.80),-0.4795227,-6.770691,(0.91* 0.05* 1.86)
225,3,37.51634,(23.01* 340.99* 8.60),22.11803,-19.1814,(0.46* 353.21* 359.83),-0.4446716,-6.811127,(0.91* 0.05* 1.86)
225,3,37.54395,(23.21* 340.07* 8.26),22.31004,-20.09866,(0.47* 353.15* 359.90),-0.4432373,-6.871643,(0.91* 0.05* 1.86)
225,3,37.57148,(23.16* 339.10* 7.86),22.26706,-21.0578,(0.41* 353.07* 0.30),-0.5018005,-6.955261,(0.91* 0.05* 1.86)
225,3,37.59973,(23.40* 338.36* 7.63),22.50281,-21.79785,(0.42* 353.03* 0.34),-0.4841309,-6.998108,(0.91* 0.05* 1.86)
225,3,37.62772,(23.58* 337.63* 7.46),22.67906,-22.52353,(0.39* 352.98* 0.49),-0.5189819,-7.051453,(0.91* 0.05* 1.86)
225,3,37.65548,(23.56* 336.94* 7.31),22.66062,-23.20975,(0.34* 352.91* 0.59),-0.5671387,-7.118317,(0.91* 0.05* 1.86)
225,3,37.68337,(23.69* 336.42* 7.20),22.79243,-23.72595,(0.34* 352.89* 0.65),-0.5713806,-7.146484,(0.91* 0.05* 1.86)
225,3,37.7108,(24.03* 335.67* 6.98),23.13242,-24.47263,(0.36* 352.88* 0.70),-0.5498352,-7.152527,(0.91* 0.05* 1.86)
225,3,37.73887,(24.45* 335.13* 6.87),23.54661,-25.01636,(0.39* 352.83* 0.71),-0.5177307,-7.202728,(0.91* 0.05* 1.86)
225,3,37.7665,(24.93* 334.60* 6.78),24.03137,-25.54083,(0.41* 352.79* 0.72),-0.4998779,-7.238464,(0.91* 0.05* 1.86)
225,3,37.7942,(25.55* 334.01* 6.53),24.64869,-26.13113,(0.43* 352.76* 0.74),-0.4747925,-7.273651,(0.91* 0.05* 1.86)
225,3,37.82196,(26.06* 333.45* 6.30),25.15851,-26.68283,(0.44* 352.68* 0.78),-0.4635925,-7.353577,(0.91* 0.05* 1.86)
225,3,37.84999,(26.43* 332.85* 6.01),25.52925,-27.2814,(0.44* 352.59* 0.86),-0.463501,-7.440735,(0.91* 0.05* 1.86)
225,3,37.87791,(26.76* 332.11* 5.65),25.85352,-28.00909,(0.42* 352.52* 0.87),-0.4862976,-7.517853,(0.91* 0.05* 1.86)
225,3,37.90542,(27.07* 331.26* 5.11),26.16742,-28.84964,(0.46* 352.43* 1.21),-0.4515381,-7.608521,(0.91* 0.05* 1.86)
225,3,37.93288,(27.32* 330.55* 4.79),26.41766,-29.55692,(0.55* 352.35* 0.97),-0.3601379,-7.687622,(0.91* 0.05* 1.86)
225,3,37.96117,(27.77* 329.88* 4.43),26.86979,-30.21799,(0.60* 352.29* 0.96),-0.3123779,-7.750549,(0.91* 0.05* 1.86)
225,3,37.98887,(28.11* 329.17* 4.03),27.20157,-30.92877,(0.66* 352.23* 0.88),-0.2508545,-7.807129,(0.91* 0.05* 1.86)
225,3,38.01693,(28.36* 328.60* 3.69),27.45687,-31.48627,(0.66* 352.19* 1.14),-0.2446594,-7.847443,(0.91* 0.05* 1.86)
225,3,38.04443,(28.69* 328.22* 3.47),27.78827,-31.86346,(0.68* 352.13* 1.31),-0.2260132,-7.914886,(0.91* 0.05* 1.86)
