Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
135,3,107.6802,(350.50* 350.84* 358.58),-11.7691,-10.43265,(0.05* 18.89* 0.55),-2.175507,17.56538,(2.29* 1.21* 357.62)
135,3,107.708,(349.93* 350.36* 358.63),-12.33432,-10.91776,(0.56* 19.32* 0.82),-1.654572,17.98414,(2.29* 1.21* 357.62)
135,3,107.7359,(349.49* 349.92* 358.63),-12.77802,-11.36432,(0.73* 19.41* 0.93),-1.489349,18.07092,(2.29* 1.21* 357.62)
135,3,107.7639,(349.00* 349.43* 358.67),-13.26544,-11.85522,(0.75* 19.37* 1.06),-1.458191,18.01961,(2.29* 1.21* 357.62)
135,3,107.7912,(348.43* 348.97* 358.72),-13.83707,-12.32169,(0.76* 19.30* 1.15),-1.448639,17.95296,(2.29* 1.21* 357.62)
135,3,107.8191,(347.93* 348.52* 358.77),-14.33081,-12.77673,(0.76* 19.30* 1.23),-1.450195,17.9419,(2.29* 1.21* 357.62)
135,3,107.8475,(347.41* 348.08* 358.82),-14.8475,-13.22,(0.81* 19.09* 1.13),-1.399414,17.74439,(2.29* 1.21* 357.62)
135,3,107.8748,(346.88* 347.66* 358.86),-15.37967,-13.65308,(0.83* 18.98* 1.10),-1.377258,17.6321,(2.29* 1.21* 357.62)
135,3,107.9019,(346.44* 347.25* 358.93),-15.81943,-14.06699,(0.83* 18.89* 1.08),-1.386505,17.54387,(2.29* 1.21* 357.62)
135,3,107.9299,(345.97* 346.85* 358.93),-16.28244,-14.46985,(0.92* 18.87* 0.69),-1.297394,17.53767,(2.29* 1.21* 357.62)
135,3,107.9581,(345.57* 346.44* 358.86),-16.68607,-14.87515,(1.01* 18.78* 0.34),-1.214417,17.45687,(2.29* 1.21* 357.62)
135,3,107.9857,(345.18* 346.07* 358.84),-17.08273,-15.246,(0.96* 18.81* 0.26),-1.269257,17.49559,(2.29* 1.21* 357.62)
135,3,108.0132,(344.71* 345.70* 358.83),-17.54666,-15.62418,(0.95* 18.76* 0.29),-1.280609,17.44658,(2.29* 1.21* 357.62)
135,3,108.0415,(344.28* 345.31* 358.91),-17.97375,-16.0174,(0.77* 18.32* 359.70),-1.472595,17.02941,(2.29* 1.21* 357.62)
135,3,108.0693,(343.80* 344.93* 359.03),-18.45435,-16.40909,(0.85* 18.28* 359.91),-1.388794,16.97727,(2.29* 1.21* 357.62)
135,3,108.0972,(343.33* 344.53* 359.12),-18.92633,-16.81812,(0.92* 18.36* 0.13),-1.318054,17.05154,(2.29* 1.21* 357.62)
135,3,108.1251,(342.76* 344.06* 359.24),-19.48584,-17.28934,(0.91* 18.37* 0.24),-1.319916,17.05556,(2.29* 1.21* 357.62)
135,3,108.1523,(342.23* 343.58* 359.33),-20.01312,-17.78024,(0.73* 18.38* 0.74),-1.488617,17.0465,(2.29* 1.21* 357.62)
135,3,108.1808,(341.78* 343.14* 359.47),-20.46768,-18.23514,(0.70* 18.35* 0.84),-1.515045,17.00776,(2.29* 1.21* 357.62)
135,3,108.2082,(341.21* 342.67* 359.58),-21.03387,-18.71402,(0.68* 18.31* 0.91),-1.533203,16.97026,(2.29* 1.21* 357.62)
135,3,108.2363,(340.65* 342.18* 359.79),-21.58334,-19.21564,(0.83* 18.03* 0.34),-1.396759,16.70911,(2.29* 1.21* 357.62)
135,3,108.2638,(340.21* 341.70* 359.94),-22.01773,-19.70447,(0.83* 18.03* 0.29),-1.401001,16.71043,(2.29* 1.21* 357.62)
135,3,108.2913,(339.72* 341.21* 0.12),-22.51126,-20.2113,(0.79* 18.07* 0.38),-1.436859,16.75257,(2.29* 1.21* 357.62)
135,3,108.3195,(339.23* 340.71* 0.31),-22.99246,-20.72318,(0.85* 18.08* 0.53),-1.3797,16.74941,(2.29* 1.21* 357.62)
135,3,108.3473,(338.77* 340.26* 0.47),-23.45261,-21.18265,(0.81* 18.07* 0.97),-1.40564,16.73007,(2.29* 1.21* 357.62)
135,3,108.3751,(338.37* 339.83* 0.66),-23.84042,-21.62863,(0.89* 18.12* 0.91),-1.326965,16.77621,(2.29* 1.21* 357.62)
135,3,108.4028,(338.03* 339.41* 0.83),-24.17673,-22.05728,(0.86* 18.10* 0.97),-1.353821,16.7569,(2.29* 1.21* 357.62)
135,3,108.4304,(337.61* 338.96* 1.06),-24.59171,-22.52118,(0.84* 18.05* 1.02),-1.373871,16.69889,(2.29* 1.21* 357.62)
135,3,108.4585,(337.23* 338.55* 1.14),-24.97415,-22.9361,(0.82* 17.94* 0.98),-1.395416,16.59426,(2.29* 1.21* 357.62)
135,3,108.4862,(336.93* 338.13* 1.29),-25.27145,-23.36627,(0.67* 17.87* 1.48),-1.52829,16.50429,(2.29* 1.21* 357.62)
135,3,108.5136,(336.59* 337.74* 1.37),-25.61166,-23.76578,(0.67* 17.78* 1.56),-1.528564,16.41241,(2.29* 1.21* 357.62)
135,3,108.542,(336.21* 337.36* 1.49),-25.98474,-24.15973,(0.67* 17.74* 1.57),-1.530273,16.36814,(2.29* 1.21* 357.62)
135,3,108.5692,(335.88* 336.96* 1.60),-26.31509,-24.56885,(0.66* 17.71* 1.59),-1.537811,16.34023,(2.29* 1.21* 357.62)
135,3,108.5973,(335.52* 336.60* 1.68),-26.67346,-24.93683,(0.64* 17.69* 1.59),-1.560699,16.323,(2.29* 1.21* 357.62)
135,3,108.6247,(335.10* 336.28* 1.82),-27.08636,-25.2666,(0.62* 17.64* 1.56),-1.575592,16.27144,(2.29* 1.21* 357.62)
135,3,108.6525,(334.68* 335.93* 2.02),-27.50125,-25.63046,(0.59* 17.58* 1.57),-1.608459,16.21652,(2.29* 1.21* 357.62)
135,3,108.6811,(334.34* 335.62* 2.22),-27.84018,-25.95413,(0.59* 17.53* 1.54),-1.608765,16.16284,(2.29* 1.21* 357.62)
135,3,108.7081,(333.95* 335.31* 2.47),-28.22211,-26.276,(0.63* 17.51* 1.41),-1.576233,16.14577,(2.29* 1.21* 357.62)
135,3,108.736,(333.55* 334.96* 2.71),-28.61798,-26.64294,(0.62* 17.50* 1.56),-1.579865,16.1338,(2.29* 1.21* 357.62)
135,3,108.7638,(333.13* 334.64* 2.92),-29.02347,-26.98669,(0.76* 17.53* 1.19),-1.453247,16.17526,(2.29* 1.21* 357.62)
135,3,108.7913,(332.76* 334.29* 3.12),-29.39136,-27.35162,(0.82* 17.47* 1.25),-1.392517,16.11863,(2.29* 1.21* 357.62)
135,3,108.8194,(332.42* 333.92* 3.34),-29.72604,-27.73389,(0.66* 17.53* 1.79),-1.535095,16.15195,(2.29* 1.21* 357.62)
135,3,108.8478,(332.07* 333.56* 3.45),-30.07529,-28.10165,(0.74* 17.48* 1.57),-1.462097,16.11524,(2.29* 1.21* 357.62)
135,3,108.8752,(331.79* 333.18* 3.57),-30.35129,-28.49564,(0.75* 17.49* 1.45),-1.450958,16.12851,(2.29* 1.21* 357.62)
135,3,108.9033,(331.58* 332.74* 3.77),-30.55658,-28.94397,(0.71* 17.48* 1.65),-1.488586,16.11284,(2.29* 1.21* 357.62)
135,3,108.9322,(331.33* 332.35* 3.93),-30.80194,-29.34726,(0.71* 17.47* 1.65),-1.489502,16.10118,(2.29* 1.21* 357.62)
135,3,108.9584,(331.06* 331.98* 4.06),-31.07028,-29.73065,(0.71* 17.48* 1.66),-1.489105,16.10569,(2.29* 1.21* 357.62)
135,3,108.9856,(330.82* 331.57* 4.26),-31.30447,-30.1459,(0.72* 17.48* 1.67),-1.48114,16.10872,(2.29* 1.21* 357.62)
270,1,118.0972,(1.99* 4.96* 358.35),-0.2870483,3.718973,(358.49* 22.68* 3.92),-3.656189,21.21877,(2.29* 1.21* 357.62)
270,1,118.1242,(1.99* 4.96* 358.37),-0.2875061,3.719396,(358.48* 22.69* 3.93),-3.663818,21.22808,(2.29* 1.21* 357.62)
270,1,118.1513,(2.00* 4.96* 358.37),-0.276825,3.72058,(358.47* 22.70* 3.94),-3.671051,21.23767,(2.29* 1.21* 357.62)
270,1,118.1795,(2.01* 4.96* 358.37),-0.2605286,3.722421,(358.45* 22.72* 3.96),-3.686646,21.25868,(2.29* 1.21* 357.62)
270,1,118.2073,(2.01* 4.96* 358.37),-0.2651062,3.719496,(358.44* 22.72* 3.95),-3.699432,21.25937,(2.29* 1.21* 357.62)
270,1,118.2352,(1.98* 4.97* 358.42),-0.2923889,3.723596,(358.44* 22.74* 3.94),-3.704346,21.27529,(2.29* 1.21* 357.62)
270,1,118.263,(1.97* 4.98* 358.42),-0.3055725,3.734986,(358.44* 22.76* 3.93),-3.704132,21.30269,(2.29* 1.21* 357.62)
270,1,118.2904,(1.97* 4.99* 358.39),-0.3048096,3.74906,(358.43* 22.77* 3.94),-3.710541,21.30917,(2.29* 1.21* 357.62)
270,1,118.3188,(1.96* 4.99* 358.40),-0.3154297,3.744961,(358.42* 22.77* 3.93),-3.720703,21.30909,(2.29* 1.21* 357.62)
270,1,118.3463,(1.94* 4.98* 358.42),-0.3274536,3.73959,(358.41* 22.77* 3.91),-3.72699,21.30849,(2.29* 1.21* 357.62)
270,1,118.3741,(1.97* 4.97* 358.41),-0.3050232,3.727766,(358.42* 22.75* 3.91),-3.717773,21.2944,(2.29* 1.21* 357.62)
270,1,118.4017,(2.01* 4.94* 358.43),-0.2630005,3.699025,(358.41* 22.73* 3.90),-3.734283,21.27269,(2.29* 1.21* 357.62)
270,1,118.4293,(2.06* 4.90* 358.43),-0.2145081,3.654061,(358.39* 22.70* 3.88),-3.75592,21.24507,(2.29* 1.21* 357.62)
270,1,118.4575,(2.08* 4.83* 358.43),-0.1945801,3.585818,(358.39* 22.68* 3.87),-3.750549,21.22074,(2.29* 1.21* 357.62)
270,1,118.4855,(2.11* 4.75* 358.43),-0.1596069,3.50956,(358.39* 22.66* 3.85),-3.754456,21.20556,(2.29* 1.21* 357.62)
270,1,118.5126,(2.12* 4.65* 358.46),-0.1504517,3.402583,(358.39* 22.65* 3.85),-3.749023,21.19317,(2.29* 1.21* 357.62)
270,1,118.5412,(2.13* 4.54* 358.43),-0.1468201,3.292237,(358.40* 22.64* 3.85),-3.740784,21.18486,(2.29* 1.21* 357.62)
270,1,118.5684,(2.13* 4.45* 358.42),-0.1454468,3.205103,(358.40* 22.62* 3.85),-3.742737,21.16711,(2.29* 1.21* 357.62)
270,1,118.5961,(2.13* 4.39* 358.46),-0.1385193,3.141275,(358.41* 22.62* 3.85),-3.736176,21.1615,(2.29* 1.21* 357.62)
270,1,118.6242,(2.17* 4.36* 358.49),-0.0970459,3.116225,(358.42* 22.61* 3.87),-3.722565,21.15579,(2.29* 1.21* 357.62)
270,1,118.6513,(2.24* 4.33* 358.52),-0.03048706,3.083299,(358.43* 22.61* 3.88),-3.716095,21.15421,(2.29* 1.21* 357.62)
270,1,118.6796,(2.35* 4.32* 358.51),0.08436739,3.07172,(358.44* 22.62* 3.89),-3.705475,21.16102,(2.29* 1.21* 357.62)
270,1,118.7075,(2.51* 4.30* 358.55),0.2415736,3.049768,(358.43* 22.64* 3.91),-3.712219,21.17742,(2.29* 1.21* 357.62)
270,1,118.7351,(2.78* 4.25* 358.59),0.5112564,3.002495,(358.42* 22.65* 3.92),-3.722961,21.18854,(2.29* 1.21* 357.62)
270,1,118.7631,(3.11* 4.19* 358.63),0.8469524,2.936038,(358.42* 22.67* 3.93),-3.717926,21.21322,(2.29* 1.21* 357.62)
270,1,118.7907,(3.45* 4.10* 358.69),1.184173,2.848551,(358.41* 22.68* 3.92),-3.731445,21.22175,(2.29* 1.21* 357.62)
270,1,118.8186,(3.75* 3.97* 358.74),1.480162,2.708986,(358.42* 22.70* 3.92),-3.721252,21.23629,(2.29* 1.21* 357.62)
270,1,118.8462,(3.95* 3.81* 358.78),1.688667,2.555653,(358.42* 22.71* 3.92),-3.720978,21.25356,(2.29* 1.21* 357.62)
270,1,118.8741,(4.17* 3.66* 358.80),1.906332,2.39616,(358.43* 22.72* 3.90),-3.716187,21.26275,(2.29* 1.21* 357.62)
270,1,118.902,(4.41* 3.50* 358.83),2.150703,2.234673,(358.42* 22.71* 3.90),-3.720428,21.2551,(2.29* 1.21* 357.62)
270,1,118.9296,(4.62* 3.39* 358.87),2.360293,2.122399,(358.41* 22.71* 3.91),-3.728668,21.24732,(2.29* 1.21* 357.62)
270,1,118.958,(4.85* 3.28* 358.87),2.587469,2.015083,(358.41* 22.70* 3.92),-3.731232,21.24288,(2.29* 1.21* 357.62)
270,1,118.9855,(5.12* 3.22* 358.90),2.859921,1.955784,(358.40* 22.68* 3.92),-3.737518,21.22493,(2.29* 1.21* 357.62)
270,1,119.013,(5.46* 3.20* 358.93),3.196952,1.934754,(358.38* 22.67* 3.95),-3.759216,21.21196,(2.29* 1.21* 357.62)
270,1,119.0408,(5.82* 3.22* 358.97),3.553965,1.947259,(358.38* 22.67* 3.98),-3.757111,21.20885,(2.29* 1.21* 357.62)
270,1,119.0684,(6.22* 3.22* 358.96),3.962091,1.95587,(358.37* 22.65* 4.03),-3.773499,21.1864,(2.29* 1.21* 357.62)
270,1,119.0965,(6.71* 3.20* 359.00),4.448896,1.927691,(358.35* 22.63* 4.09),-3.79126,21.16198,(2.29* 1.21* 357.62)
270,1,119.1241,(7.19* 3.13* 359.02),4.926485,1.85646,(358.34* 22.62* 4.08),-3.799469,21.15638,(2.29* 1.21* 357.62)
270,1,119.1517,(7.60* 3.07* 359.05),5.34387,1.799776,(358.32* 22.61* 4.20),-3.815704,21.14384,(2.29* 1.21* 357.62)
270,1,119.18,(8.10* 3.00* 359.12),5.840398,1.718851,(358.36* 22.62* 4.09),-3.772705,21.15483,(2.29* 1.21* 357.62)
270,1,119.2078,(8.60* 2.93* 359.15),6.340318,1.649125,(358.38* 22.64* 4.14),-3.755157,21.16871,(2.29* 1.21* 357.62)
270,1,119.2356,(9.03* 2.81* 359.17),6.774869,1.531257,(358.39* 22.63* 4.16),-3.743378,21.15709,(2.29* 1.21* 357.62)
270,1,119.2629,(9.47* 2.68* 359.19),7.208683,1.398798,(358.41* 22.62* 4.23),-3.724579,21.15109,(2.29* 1.21* 357.62)
270,1,119.2911,(9.90* 2.57* 359.24),7.647172,1.284835,(358.41* 22.64* 4.28),-3.718506,21.16969,(2.29* 1.21* 357.62)
270,1,119.3187,(10.33* 2.53* 359.21),8.07768,1.238346,(358.41* 22.64* 4.28),-3.720947,21.16602,(2.29* 1.21* 357.62)
270,1,119.3465,(10.79* 2.47* 359.23),8.529551,1.17699,(358.38* 22.63* 4.32),-3.748047,21.15708,(2.29* 1.21* 357.62)
270,1,119.3743,(11.26* 2.39* 359.24),9.00819,1.099496,(358.38* 22.61* 4.40),-3.745819,21.1318,(2.29* 1.21* 357.62)
270,1,119.4022,(11.71* 2.36* 359.27),9.453433,1.067146,(358.37* 22.59* 4.46),-3.756256,21.11315,(2.29* 1.21* 357.62)
270,1,119.4297,(12.07* 2.34* 359.28),9.812219,1.042829,(358.37* 22.59* 4.56),-3.752655,21.10977,(2.29* 1.21* 357.62)
270,1,119.4579,(12.48* 2.35* 359.31),10.22738,1.046106,(358.37* 22.58* 4.59),-3.758118,21.09829,(2.29* 1.21* 357.62)
270,1,119.4855,(12.95* 2.38* 359.35),10.69061,1.074661,(358.32* 22.55* 4.77),-3.798798,21.05411,(2.29* 1.21* 357.62)
270,1,119.5128,(13.39* 2.39* 359.40),11.13924,1.087157,(358.33* 22.53* 4.76),-3.792511,21.04236,(2.29* 1.21* 357.62)
270,1,119.5411,(13.77* 2.42* 359.43),11.51642,1.107234,(358.34* 22.53* 4.74),-3.778198,21.03699,(2.29* 1.21* 357.62)
270,1,119.5686,(14.17* 2.45* 359.48),11.91817,1.131113,(358.36* 22.53* 4.78),-3.763428,21.03554,(2.29* 1.21* 357.62)
270,1,119.5965,(14.59* 2.48* 359.53),12.33844,1.166226,(358.35* 22.50* 4.84),-3.766815,21.00628,(2.29* 1.21* 357.62)
270,1,119.6245,(14.92* 2.47* 359.52),12.66979,1.146856,(358.35* 22.47* 4.90),-3.770813,20.97732,(2.29* 1.21* 357.62)
270,1,119.6519,(15.26* 2.48* 359.55),13.0107,1.152934,(358.34* 22.45* 4.95),-3.773804,20.95628,(2.29* 1.21* 357.62)
270,1,119.6898,(15.62* 2.49* 359.56),13.37213,1.166303,(358.35* 22.42* 5.06),-3.763062,20.91603,(2.29* 1.21* 357.62)
270,1,119.7228,(16.14* 2.53* 359.57),13.88633,1.203683,(358.34* 22.40* 5.16),-3.765106,20.893,(2.29* 1.21* 357.62)
270,1,119.7497,(16.51* 2.55* 359.58),14.26449,1.216942,(358.34* 22.38* 5.22),-3.767883,20.87291,(2.29* 1.21* 357.62)
270,1,119.7774,(16.91* 2.59* 359.62),14.65824,1.256307,(358.33* 22.37* 5.31),-3.775635,20.86,(2.29* 1.21* 357.62)
270,1,119.8047,(17.21* 2.61* 359.61),14.95926,1.273497,(358.32* 22.37* 5.38),-3.787567,20.85794,(2.29* 1.21* 357.62)
270,1,119.8321,(17.53* 2.62* 359.58),15.28267,1.286755,(358.29* 22.35* 5.45),-3.808533,20.82966,(2.29* 1.21* 357.62)
270,1,119.8602,(17.89* 2.65* 359.60),15.64431,1.305305,(358.28* 22.33* 5.54),-3.81488,20.80936,(2.29* 1.21* 357.62)
270,1,119.8873,(18.22* 2.65* 359.59),15.96686,1.3103,(358.27* 22.32* 5.66),-3.829681,20.79196,(2.29* 1.21* 357.62)
270,1,119.9149,(18.36* 2.67* 359.58),16.11204,1.322666,(358.26* 22.32* 5.68),-3.833771,20.7927,(2.29* 1.21* 357.62)
270,1,119.9433,(18.85* 2.69* 359.59),16.60175,1.341195,(358.26* 22.32* 5.75),-3.83548,20.79229,(2.29* 1.21* 357.62)
270,1,119.9704,(19.21* 2.74* 359.64),16.95607,1.384341,(358.27* 22.32* 5.87),-3.820587,20.79234,(2.29* 1.21* 357.62)
270,1,119.9986,(19.54* 2.77* 359.65),17.29102,1.413506,(358.28* 22.32* 5.97),-3.803894,20.78755,(2.29* 1.21* 357.62)
270,1,120.026,(19.79* 2.79* 359.64),17.53841,1.430148,(358.30* 22.32* 6.03),-3.785004,20.78545,(2.29* 1.21* 357.62)
270,1,120.0531,(20.06* 2.80* 359.68),17.81523,1.439444,(358.34* 22.31* 6.10),-3.743286,20.76867,(2.29* 1.21* 357.62)
270,1,120.0738,(20.22* 2.79* 359.67),17.96781,1.432384,(358.37* 22.30* 6.14),-3.713776,20.75896,(2.29* 1.21* 357.62)
270,1,120.0945,(20.49* 2.81* 359.68),18.24174,1.448254,(358.38* 22.30* 6.15),-3.707764,20.75948,(2.29* 1.21* 357.62)
270,1,120.122,(20.73* 2.83* 359.69),18.4837,1.462971,(358.40* 22.30* 6.27),-3.679993,20.75273,(2.29* 1.21* 357.62)
270,1,120.15,(21.00* 2.83* 359.71),18.75476,1.466732,(358.41* 22.31* 6.38),-3.669037,20.7611,(2.29* 1.21* 357.62)
270,1,120.178,(21.34* 2.85* 359.74),19.09546,1.478084,(358.42* 22.32* 6.48),-3.652313,20.76831,(2.29* 1.21* 357.62)
270,1,120.2059,(21.70* 2.86* 359.77),19.45223,1.48205,(358.43* 22.34* 6.65),-3.637207,20.78091,(2.29* 1.21* 357.62)
270,1,120.2337,(22.05* 2.88* 359.83),19.8077,1.498548,(358.44* 22.36* 6.74),-3.629517,20.79385,(2.29* 1.21* 357.62)
270,1,120.2614,(22.36* 2.91* 359.88),20.11616,1.525098,(358.45* 22.35* 6.85),-3.615051,20.78698,(2.29* 1.21* 357.62)
270,1,120.2893,(22.71* 2.97* 359.97),20.4654,1.572686,(358.47* 22.36* 6.99),-3.594727,20.79256,(2.29* 1.21* 357.62)
270,1,120.317,(23.12* 3.01* 0.06),20.87406,1.608838,(358.48* 22.35* 7.15),-3.576782,20.77733,(2.29* 1.21* 357.62)
270,1,120.3447,(23.44* 3.03* 0.12),21.20087,1.623122,(358.49* 22.36* 7.30),-3.564514,20.77406,(2.29* 1.21* 357.62)
270,1,120.3725,(23.75* 3.05* 0.18),21.50775,1.635535,(358.52* 22.36* 7.36),-3.53064,20.77263,(2.29* 1.21* 357.62)
270,1,120.4007,(24.06* 3.05* 0.21),21.82008,1.634634,(358.53* 22.36* 7.45),-3.516357,20.77332,(2.29* 1.21* 357.62)
270,1,120.428,(24.39* 3.06* 0.29),22.15459,1.641484,(358.42* 22.34* 8.09),-3.610107,20.73297,(2.29* 1.21* 357.62)
270,1,120.4559,(24.68* 3.07* 0.37),22.44075,1.642072,(358.33* 22.33* 8.67),-3.680817,20.69815,(2.29* 1.21* 357.62)
270,1,120.484,(24.92* 3.05* 0.43),22.68638,1.613482,(358.33* 22.33* 8.90),-3.679047,20.68515,(2.29* 1.21* 357.62)
270,1,120.5114,(25.23* 3.00* 0.47),22.99244,1.564928,(358.34* 22.33* 9.05),-3.667572,20.68538,(2.29* 1.21* 357.62)
270,1,120.5398,(25.53* 2.97* 0.56),23.30107,1.527264,(358.35* 22.32* 9.09),-3.649414,20.67578,(2.29* 1.21* 357.62)
270,1,120.567,(25.82* 2.92* 0.65),23.59346,1.465283,(0.16* 22.55* 5.77),-1.9375,21.02874,(2.29* 1.21* 357.62)
270,1,120.5951,(26.06* 2.87* 0.72),23.83191,1.408861,(0.66* 22.58* 4.91),-1.455475,21.08746,(2.29* 1.21* 357.62)
270,1,120.6232,(26.33* 2.80* 0.73),24.10513,1.333845,(0.70* 22.57* 4.92),-1.414856,21.07386,(2.29* 1.21* 357.62)
270,1,120.6508,(26.70* 2.75* 0.84),24.47606,1.278619,(0.71* 22.55* 5.02),-1.400208,21.04832,(2.29* 1.21* 357.62)
270,1,120.6786,(27.05* 2.74* 0.95),24.82908,1.25831,(0.69* 22.53* 5.27),-1.418091,21.0194,(2.29* 1.21* 357.62)
270,1,120.7064,(27.33* 2.68* 1.02),25.11373,1.195469,(0.69* 22.50* 5.45),-1.415161,20.98939,(2.29* 1.21* 357.62)
270,1,120.7341,(27.71* 2.61* 1.10),25.48745,1.114843,(0.69* 22.48* 5.61),-1.412018,20.95773,(2.29* 1.21* 357.62)
270,1,120.762,(28.11* 2.56* 1.16),25.89448,1.053042,(0.66* 22.47* 5.88),-1.433319,20.93888,(2.29* 1.21* 357.62)
270,1,120.7926,(28.51* 2.51* 1.18),26.28753,1.004359,(0.64* 22.42* 5.97),-1.450714,20.88688,(2.29* 1.21* 357.62)
270,1,120.817,(28.87* 2.48* 1.23),26.65407,0.9646603,(0.61* 22.38* 6.10),-1.471924,20.84089,(2.29* 1.21* 357.62)
270,1,120.8448,(29.33* 2.47* 1.32),27.11771,0.9422611,(0.62* 22.34* 6.20),-1.462738,20.79889,(2.29* 1.21* 357.62)
270,1,120.8725,(29.71* 2.45* 1.31),27.49213,0.9186494,(0.64* 22.30* 6.30),-1.436737,20.75292,(2.29* 1.21* 357.62)
270,1,120.9002,(30.05* 2.43* 1.36),27.83331,0.8938951,(0.66* 22.27* 6.43),-1.417542,20.72379,(2.29* 1.21* 357.62)
270,1,120.9281,(30.50* 2.42* 1.42),28.28675,0.8727531,(0.70* 22.27* 6.65),-1.375275,20.71369,(2.29* 1.21* 357.62)
270,1,120.9567,(30.89* 2.38* 1.46),28.68256,0.8253267,(0.72* 22.27* 6.85),-1.3461,20.70966,(2.29* 1.21* 357.62)
270,1,120.9841,(31.33* 2.36* 1.48),29.1175,0.7999421,(0.76* 22.26* 7.02),-1.29895,20.68914,(2.29* 1.21* 357.62)
270,1,121.0114,(31.82* 2.37* 1.54),29.61158,0.7962126,(0.75* 22.14* 7.12),-1.304962,20.57048,(2.29* 1.21* 357.62)
270,1,121.0399,(32.33* 2.36* 1.60),30.1236,0.7787307,(0.75* 22.05* 7.20),-1.303772,20.47632,(2.29* 1.21* 357.62)
270,1,121.0677,(32.81* 2.34* 1.68),30.59781,0.7489955,(0.78* 22.04* 7.30),-1.277496,20.45495,(2.29* 1.21* 357.62)
270,1,121.0951,(33.33* 2.37* 1.80),31.12194,0.759001,(0.80* 22.07* 7.43),-1.249603,20.48233,(2.29* 1.21* 357.62)
270,1,121.1243,(33.63* 2.36* 1.95),31.42393,0.741166,(0.79* 22.06* 7.55),-1.253998,20.4696,(2.29* 1.21* 357.62)
270,1,121.1509,(33.83* 2.36* 2.06),31.63277,0.7364163,(0.78* 22.04* 7.66),-1.262115,20.45153,(2.29* 1.21* 357.62)
270,1,121.1787,(34.10* 2.35* 2.18),31.90054,0.7160914,(0.77* 22.03* 7.76),-1.270996,20.43482,(2.29* 1.21* 357.62)
270,1,121.2068,(34.41* 2.35* 2.26),32.21998,0.7029117,(0.76* 22.01* 7.85),-1.272888,20.41313,(2.29* 1.21* 357.62)
270,1,121.2346,(34.59* 2.33* 2.31),32.39769,0.6811513,(0.75* 21.99* 7.95),-1.282654,20.38189,(2.29* 1.21* 357.62)
270,1,121.2621,(34.78* 2.32* 2.35),32.59135,0.6616088,(0.74* 21.96* 8.05),-1.287964,20.35368,(2.29* 1.21* 357.62)
270,1,121.2896,(34.92* 2.29* 2.37),32.72759,0.6333293,(0.75* 21.93* 8.12),-1.28363,20.31795,(2.29* 1.21* 357.62)
270,1,121.3178,(35.06* 2.26* 2.36),32.86784,0.6011742,(0.74* 21.88* 8.19),-1.292725,20.26986,(2.29* 1.21* 357.62)
270,2,123.5408,(0.83* 4.24* 358.26),-1.441711,2.999523,(0.50* 22.69* 357.34),-1.791016,21.48843,(2.29* 1.21* 357.62)
270,2,123.5682,(0.91* 4.30* 358.27),-1.36496,3.062664,(0.46* 22.71* 357.30),-1.838806,21.51385,(2.29* 1.21* 357.62)
270,2,123.5957,(0.98* 4.36* 358.34),-1.298737,3.114091,(0.43* 22.72* 357.29),-1.865967,21.51591,(2.29* 1.21* 357.62)
270,2,123.6237,(1.00* 4.35* 358.35),-1.275604,3.112818,(0.40* 22.73* 357.33),-1.899261,21.52438,(2.29* 1.21* 357.62)
270,2,123.6512,(1.05* 4.35* 358.39),-1.227173,3.10188,(0.36* 22.75* 357.39),-1.929626,21.54574,(2.29* 1.21* 357.62)
270,2,123.6794,(1.16* 4.32* 358.41),-1.112671,3.0737,(0.33* 22.80* 357.57),-1.96405,21.59258,(2.29* 1.21* 357.62)
270,2,123.7073,(1.27* 4.31* 358.43),-1.00415,3.063423,(0.31* 22.82* 357.61),-1.981079,21.60316,(2.29* 1.21* 357.62)
270,2,123.735,(1.29* 4.30* 358.47),-0.9844055,3.054546,(0.35* 22.79* 357.41),-1.940643,21.58627,(2.29* 1.21* 357.62)
270,2,123.7627,(1.25* 4.28* 358.52),-1.018646,3.030601,(358.26* 22.69* 1.53),-3.936829,21.32169,(2.29* 1.21* 357.62)
270,2,123.7904,(1.24* 4.23* 358.54),-1.032776,2.980212,(358.13* 22.65* 1.79),-4.062164,21.27427,(2.29* 1.21* 357.62)
270,2,123.818,(1.28* 4.20* 358.57),-0.9842224,2.949397,(358.11* 22.63* 1.86),-4.08313,21.24765,(2.29* 1.21* 357.62)
270,2,123.8462,(1.32* 4.15* 358.63),-0.9473267,2.896782,(358.25* 22.62* 1.29),-3.960205,21.26168,(2.29* 1.21* 357.62)
270,2,123.8739,(1.37* 4.12* 358.60),-0.8941956,2.868314,(358.25* 22.60* 1.25),-3.95343,21.23988,(2.29* 1.21* 357.62)
270,2,123.9016,(1.41* 4.09* 358.62),-0.8585205,2.841997,(358.24* 22.58* 1.31),-3.966278,21.22037,(2.29* 1.21* 357.62)
270,2,123.9291,(1.47* 4.08* 358.65),-0.7969971,2.823957,(358.15* 22.54* 1.66),-4.047394,21.16801,(2.29* 1.21* 357.62)
270,2,123.957,(1.52* 4.03* 358.69),-0.7492676,2.773027,(358.07* 22.51* 1.94),-4.12262,21.1242,(2.29* 1.21* 357.62)
