Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Down,2,49.47839,-0.3083766,-0.2967354,-0.1724585,-3.673491,2.72448,3.515691
Down,2,49.50562,-0.3380413,-0.2947506,-0.1780411,3.668905,2.737953,3.510898
Down,2,49.53316,-0.3716771,-0.2927522,-0.1876719,3.658483,2.712094,3.500174
Down,2,49.56133,-0.4015385,-0.2960753,-0.2027088,3.665113,2.690209,3.506377
Down,2,49.58847,-0.4302385,-0.2920831,-0.2112177,3.674237,2.668805,3.514799
Down,2,49.60917,-0.4436728,-0.2927522,-0.2121421,3.678605,2.659474,3.518808
Down,2,49.63094,-0.4743652,-0.2934199,-0.199792,3.682861,2.652104,3.522534
Down,2,49.65891,-0.5967609,-0.3121605,-0.1594904,3.688651,2.635074,3.526867
Down,2,49.68598,-0.7981939,-0.3397734,-0.09891172,3.665434,2.580202,3.502914
Down,2,49.71343,-1.09807,-0.3483046,0,3.596953,2.454952,3.435814
Down,2,49.74193,-1.561099,-0.3045456,0.1467098,3.633618,2.439998,3.466506
Down,2,49.76283,-1.843238,-0.2646699,0.2176059,3.679989,2.437911,3.505708
Down,2,49.78339,-2.31029,-0.1866263,0.3165179,3.748365,2.420346,3.55369
Down,2,49.81129,-3.192672,0.04423466,0.5000685,3.780874,2.285162,3.559965
Down,2,49.83874,-4.31847,0.2762456,0.7041557,3.755932,2.103196,3.520032
Down,2,49.86636,-5.525348,0.607807,0.9475003,3.73245,1.937449,3.479472
Down,2,49.89462,-6.960523,0.8536337,1.185972,3.743556,1.823704,3.471134
Down,2,49.93636,-8.589588,1.122393,1.421615,3.766864,1.72499,3.478515
Down,2,49.96375,-10.25331,1.425189,1.628828,3.712884,1.580658,3.433306
Down,2,49.99134,-11.94332,1.816931,1.882216,3.69141,1.456562,3.412887
Down,2,50.01952,-13.55242,2.113778,2.053094,3.700893,1.339837,3.412944
Down,2,50.04725,-15.14146,2.419051,2.20256,3.72247,1.238595,3.418332
Down,2,50.06775,-15.93348,2.56796,2.25646,3.748208,1.208042,3.42697
Down,2,50.08918,-16.90805,2.859992,2.370503,3.815826,1.202033,3.450598
Down,2,50.11724,-18.7987,3.367088,2.654317,4.005898,1.201219,3.514298
Down,2,50.14449,-20.61688,3.791114,2.891373,4.24104,1.240331,3.590251
Down,2,50.17196,-22.4812,4.19624,3.164217,4.51206,1.275182,3.679243
Down,2,50.20016,-24.39131,4.584283,3.428398,4.808723,1.313731,3.848783
Down,2,50.22045,-25.36624,4.78172,3.565351,4.916534,1.338814,3.915967
Down,2,50.24259,-26.55835,4.968421,3.661211,5.013173,1.386916,3.977689
Down,2,50.27005,-28.89647,5.322371,3.878786,5.271839,1.44035,4.188205
Down,2,50.29687,-31.13158,5.630541,3.978132,5.487909,1.529055,4.340682
Down,2,50.325,-33.31376,5.94676,4.101407,5.7307,1.68818,4.537298
Down,2,50.35236,-35.43055,6.261343,4.203468,5.980977,1.815854,4.709897
Down,2,50.37268,-36.44885,6.371937,4.170304,6.102457,1.884502,4.777867
Down,2,50.39441,-37.68034,6.499476,4.121698,6.223969,1.964733,4.840153
Down,2,50.42239,-40.02201,6.708498,4.050816,6.466659,2.06137,4.984012
Down,2,50.44997,-42.19499,6.874436,3.988898,6.640212,2.224928,5.133739
Down,3,53.59004,2.096205,-0.1855749,-1.638053,-3.71204,2.038073,3.49816
Down,3,53.61728,2.063648,-0.2007689,-1.621844,-3.705599,2.028447,3.493623
Down,3,53.6414,2.045262,-0.20842,-1.615921,-3.704119,2.023424,3.492951
Down,3,53.68089,2.019357,-0.2306999,-1.615921,-3.699782,2.012659,3.492558
Down,3,53.70277,1.929148,-0.2646699,-1.583627,-3.695175,2.001836,3.491549
Down,3,53.73528,1.744619,-0.3368816,-1.514136,-3.688386,1.985147,3.490708
Down,3,53.75629,1.66307,-0.3620769,-1.479623,-3.685571,1.977343,3.490764
Down,3,53.78447,1.527775,-0.3820612,-1.41056,-3.684721,1.968415,3.49648
Down,3,53.81029,1.395216,-0.3727285,-1.331192,-3.68302,1.95154,3.499167
Down,3,53.83803,1.319528,-0.3577275,-1.286031,-3.688386,1.927321,3.507327
Down,3,53.86567,-1.390579,-0.3716771,-1.32648,-3.70618,1.887823,3.528365
Down,3,53.89978,-1.535569,-0.3620769,-1.354508,-3.733238,1.838453,3.560625
Down,3,53.92171,-1.671287,-0.3488659,-1.351326,-3.722785,1.790347,3.550382
Down,3,53.94889,-2.084877,-0.2811602,-1.277175,-3.710721,1.713265,3.540386
Down,3,53.97676,-2.725844,-0.191797,-1.175198,-3.703696,1.649601,3.535959
Down,3,54.00476,-3.532136,-0.08392937,-1.050343,-3.69544,1.586219,3.530196
Down,3,54.03223,-4.524156,0,-0.8807117,-3.731244,1.581524,3.570783
Down,3,54.0531,-5.038589,0.05595291,-0.7888232,3.757965,1.59213,3.596899
Down,3,54.07453,-5.691922,0.09278741,-0.6587883,3.778283,1.593236,3.614276
Down,3,54.10194,-6.98744,0.1493534,-0.4329587,3.813722,1.589178,3.640671
Down,3,54.12927,-8.307116,0.2158,-0.2046302,3.819622,1.563104,3.640455
Down,3,54.15736,-9.695743,0.4149588,0.09065409,3.748522,1.440893,3.576044
Down,3,54.18522,-11.07053,0.5237671,0.3363003,3.679722,1.317301,3.513072
Down,3,54.20571,-11.81902,0.6413296,0.5109072,3.660195,1.270108,3.494744
Down,3,54.22727,-12.73794,0.7236168,0.6815624,3.653288,1.302512,3.487341
Down,3,54.25496,-14.56621,1.004636,1.077927,3.653449,1.418583,3.483802
Down,3,54.28241,-16.41941,1.309853,1.451987,3.737798,1.419962,3.553138
Down,3,54.31004,-18.30136,1.66354,1.860779,3.806166,1.368307,3.59717
Down,3,54.33876,-20.30247,2.100589,2.304352,3.87424,1.299202,3.637335
Down,3,54.38005,-22.59228,2.54476,2.690718,3.983101,1.241435,3.711671
Down,3,54.40777,-25.07771,2.958301,3.093198,4.130052,1.282832,3.803953
Down,3,54.43628,-27.39448,3.365459,3.519364,4.258552,1.328838,3.878685
Down,3,54.46329,-29.58654,3.656663,3.882823,4.482488,1.385363,4.041039
Down,3,54.49057,-31.56864,3.848783,4.202862,4.690392,1.409588,4.198946
Down,3,54.5108,-32.54565,3.892745,4.328708,4.777785,1.41596,4.268291
Down,3,54.53298,-33.71336,3.877675,4.451355,4.855227,1.432038,4.331422
Down,3,54.5602,-35.98098,3.792767,4.541527,5.017822,1.479887,4.45219
Down,3,54.58785,-38.21544,3.649641,4.594613,5.154572,1.515816,4.532461
Down,3,54.61576,-40.28633,3.571551,4.674118,5.313343,1.568603,4.644014
Down,3,54.64425,-42.3037,3.572592,4.756788,5.519031,1.683304,4.799508
Right,1,67.54586,-1.742486,-0.8173313,-0.708588,4.747925,2.751931,4.098398
Right,1,67.57319,-1.778723,-0.7895671,-0.6717301,4.770317,2.770928,4.107228
Right,1,67.60052,-1.724536,-0.758472,-0.660568,4.771097,2.773964,4.102553
Right,1,67.63466,-1.600222,-0.7300779,-0.6760855,4.772041,2.781293,4.099497
Right,1,67.65546,-1.548134,-0.7260464,-0.680413,4.79665,2.799882,4.113184
Right,1,67.68262,-1.486748,-0.7268545,-0.6723125,4.840558,2.832343,4.137017
Right,1,67.70402,-1.463666,-0.7322189,-0.6702721,4.865746,2.849088,4.150298
Right,1,67.72508,-1.445639,-0.7346201,-0.6685182,4.888602,2.863207,4.161513
Right,1,67.75153,-1.413608,-0.7236168,-0.6567059,4.915498,2.887443,4.175701
Right,1,67.78001,-1.357827,-0.690405,-0.6629335,4.930859,2.906296,4.185352
Right,1,67.80913,-1.360419,-0.7140896,-0.721179,4.940028,2.920608,4.19115
Right,1,67.83559,-1.349442,-0.6915378,-0.6864257,4.910713,2.907037,4.171666
Right,1,67.85567,-1.398858,-0.7107937,-0.6954879,4.875802,2.885137,4.147276
Right,1,67.8773,-1.473128,-0.7276617,-0.6726035,4.844441,2.863207,4.125782
Right,1,67.9052,-1.592253,-0.762332,-0.6327289,4.802527,2.836625,4.090889
Right,1,67.9327,-1.677831,-0.7915472,-0.6068404,4.774914,2.817236,4.067557
Right,1,67.9612,-1.72805,-0.8182884,-0.5951191,4.766168,2.804003,4.058013
Right,1,67.9882,-1.754016,-0.8303944,-0.5888388,4.767072,2.80079,4.055551
Right,1,68.00887,-1.762808,-0.8320423,-0.5878411,4.76366,2.798064,4.052604
Right,1,68.03094,-1.769125,-0.8320423,-0.5891711,4.772329,2.803026,4.062065
Right,1,68.05816,-1.634584,-0.8103587,-0.6221254,4.827833,2.839315,4.101073
Right,1,68.08596,-1.524826,-0.7927822,-0.6531205,4.877168,2.873239,4.133465
Right,1,68.11333,-1.468071,-0.8216294,-0.7257769,4.91514,2.899755,4.156851
Right,1,68.14192,-1.482134,-0.9598116,-0.9028733,4.918009,2.90205,4.164007
Right,1,68.18368,-1.598754,-1.185312,-1.030406,4.940385,2.911613,4.183807
Right,1,68.21104,-1.762808,-1.483453,-1.171696,4.908758,2.886901,4.170586
Right,1,68.23904,-1.892792,-1.805044,-1.241435,4.885114,2.866213,4.161654
Right,1,68.26674,-2.03105,-2.121726,-1.165333,4.881022,2.849363,4.165088
Right,1,68.29479,-2.143111,-2.534586,-1.142438,4.889724,2.824592,4.178092
Right,1,68.31487,-2.171056,-2.761091,-1.114345,4.921433,2.813899,4.204819
Right,1,68.33616,-2.141557,-3.098952,-1.197956,4.981181,2.794283,4.254134
Right,1,68.36407,-2.07462,-3.811821,-1.389453,5.096276,2.715772,4.35667
Right,1,68.39136,-2.167537,-4.551479,-1.724196,5.224385,2.611345,4.470542
Right,1,68.41949,-2.356092,-5.347677,-2.035767,5.334029,2.490808,4.592906
Right,1,68.44771,-2.616287,-6.152974,-2.328181,5.331125,2.399962,4.718291
Right,1,68.46773,-2.705952,-6.552062,-2.400777,5.316882,2.35443,4.794485
Right,1,68.48932,-2.836349,-7.053493,-2.480729,5.322407,2.26719,4.885475
Right,1,68.51694,-3.159015,-8.081043,-2.685621,5.399351,1.994098,5.083188
Right,1,68.54459,-3.573908,-9.159205,-2.943574,5.453053,1.632308,5.225548
Right,1,68.57285,-4.114803,-10.34551,-3.2701,5.47672,1.408477,5.285277
Right,1,68.6005,-4.606023,-11.67378,-3.507885,5.505912,1.086065,5.337848
Right,1,68.62057,-4.879135,-12.38282,-3.638196,5.529319,0.9425307,5.365858
Right,1,68.6424,-5.258516,-13.3398,-3.843234,5.539128,0.8170919,5.377167
Right,1,68.66941,-6.088789,-15.36848,-4.353027,-5.535482,0.4909863,5.371953
Right,1,68.69729,-7.014646,-17.51844,-4.990219,-5.534173,0.04845664,5.352511
Right,1,68.7252,-8.02419,-19.80586,-5.807246,-5.495617,-0.393167,5.280827
Right,1,68.75291,-8.99521,-22.22258,-6.643017,-5.492941,-0.8249568,5.217142
Right,1,68.77401,-9.57793,-23.57963,-6.999921,-5.467803,-1.032493,5.151988
Right,1,68.79511,-10.29807,-25.34092,-7.58636,-5.427695,-1.272878,5.061364
Right,1,68.82249,-11.64957,-28.68778,-8.698836,-5.35167,-1.704676,4.872465
Right,1,68.84994,-12.97528,-31.89239,-9.784823,-5.326272,-2.089566,4.678516
Right,1,68.87876,-14.09322,-34.82469,-10.5077,-5.353354,-2.426322,4.503761
Right,1,68.90662,-15.00678,-37.56277,-11.03967,-5.370202,-2.717214,4.345281
Right,1,68.9477,-15.79259,-40.34185,-11.28727,-5.397972,-2.994344,4.193999
Right,1,68.98618,-16.33903,-42.90487,-10.77696,-5.39975,-3.263088,4.014589
Right,1,69.04928,-16.55107,-44.51581,-10.55585,-5.408417,-3.439857,3.926155
Right,1,69.08548,-16.77199,-47.97599,-9.852991,-5.464218,-3.857423,3.84043
Right,1,69.10645,-16.80405,-49.62732,-9.411248,-5.491514,-4.030849,3.853512
Right,1,69.12722,-16.78893,-51.17324,-8.873651,-5.50488,-4.243209,3.813516
Right,1,69.14925,-16.76481,-52.6074,-8.144205,-5.53481,-4.468044,3.791889
Right,1,69.17785,-16.71877,-55.12841,-6.739474,-5.639758,-4.82032,3.881006
Right,1,69.20689,-16.69416,-57.32632,-5.284832,-5.779198,-5.209324,3.982462
Right,1,69.24205,-16.66462,-59.31862,-3.63033,-5.907604,-5.769592,3.911414
Right,1,69.2637,-16.61003,-60.429,-2.490651,-6.023629,-6.102585,3.894807
Right,1,69.2907,-16.59386,-62.46684,-0.2112177,-6.198591,-6.634125,3.887712
Right,1,69.31956,-16.63387,-64.25769,2.430433,-6.425227,-7.191102,3.895963
Right,1,69.34686,-16.77039,-65.73502,5.376729,-6.654491,-7.692507,3.96136
Right,1,69.37482,-16.92603,-67.01237,8.327868,-6.880226,-8.077155,4.057289
Right,1,69.41692,-17.01053,-68.209,11.20569,-7.110168,-8.501866,4.100261
Right,1,69.44411,-17.00256,-69.18496,13.52901,-7.394623,-8.783488,4.21259
Right,1,69.47217,-17.04026,-69.91808,15.26244,-7.530644,-9.079046,4.277641
Right,1,69.50017,-17.02862,-70.54582,16.61665,-7.597527,-9.299863,4.34767
Right,1,69.52749,-16.96451,-71.2154,17.53733,-7.649732,-9.476727,4.402065
Right,1,69.54849,-16.97495,-71.49986,18.0252,-7.664316,-9.544911,4.416634
Right,1,69.56982,-16.98259,-71.75858,18.49596,-7.668488,-9.605189,4.421598
Right,1,69.59782,-17.00387,-72.13608,19.28134,-7.66283,-9.695215,4.418984
Right,1,69.62522,-17.02887,-72.37351,19.886,-7.621305,-9.744552,4.400418
Right,1,69.65316,-17.093,-72.52396,20.54274,-7.593315,-9.779979,4.386643
Right,1,69.68095,-17.46923,-72.31362,22.10887,-7.542153,-9.787133,4.333365
Right,1,69.70139,-17.64198,-72.19846,22.74043,-7.515776,-9.782894,4.315521
Right,1,69.72272,-17.79114,-72.07488,23.27869,-7.485297,-9.743482,4.322822
Right,1,69.75031,-17.99792,-71.87112,24.06423,-7.437618,-9.62682,4.368254
Right,1,69.77795,-18.14396,-71.73006,24.67529,-7.398258,-9.542006,4.394494
Right,1,69.80657,-18.06171,-71.82334,24.73818,-7.358768,-9.48732,4.39935
Right,1,69.83398,-18.04777,-71.88753,24.99275,-7.321988,-9.455172,4.394316
Right,1,69.85463,-18.08114,-71.87634,25.26575,-7.288953,-9.461386,4.360939
Right,1,69.87562,-18.14811,-71.84825,25.67505,-7.240531,-9.492249,4.31198
Right,1,69.90347,-18.24903,-71.79826,26.36826,-7.228137,-9.487527,4.312252
Right,1,69.93105,-18.29589,-71.79126,26.8995,-7.22249,-9.500922,4.316883
Right,1,69.9592,-18.3263,-71.81503,27.35333,-7.168176,-9.527039,4.295597
Right,1,69.98734,-18.2897,-71.94159,27.58724,-7.074903,-9.587469,4.23813
Right,1,70.00771,-18.32057,-71.95334,27.80305,-7.036034,-9.619588,4.21417
Right,1,70.02937,-18.33729,-71.96557,27.98611,-6.978395,-9.64402,4.193719
Right,1,70.05649,-18.34053,-71.97336,28.20883,-6.901318,-9.671034,4.167297
Right,1,70.09027,-18.32429,-71.96217,28.33217,-6.856037,-9.687669,4.153599
Right,1,70.11202,-18.12429,-72.1068,27.92537,-6.839539,-9.690611,4.147182
Right,1,70.1397,-17.84457,-72.26249,27.33298,-6.808815,-9.689516,4.132612
Right,1,70.16003,-17.7516,-72.2884,27.12058,-6.805847,-9.663407,4.145907
Right,1,70.18215,-17.68396,-72.26112,26.93443,-6.817336,-9.619057,4.176217
Right,1,70.20944,-17.59282,-72.14644,26.60461,-6.865271,-9.518555,4.255561
Right,1,70.23724,-17.41594,-72.11385,26.03367,-6.922601,-9.40705,4.350777
Right,1,70.26752,-17.04103,-72.26058,24.95606,-6.909612,-9.384686,4.345687
Right,1,70.29459,-16.81173,-72.33955,24.23312,-6.925094,-9.479568,4.275214
Right,1,70.33415,-16.69472,-72.356,23.81376,-6.941503,-9.541409,4.224568
Right,1,70.36195,-16.64649,-72.33064,23.59588,-6.957196,-9.579715,4.191804
Right,1,70.38939,-16.5572,-72.3555,23.27899,-6.970379,-9.600563,4.174857
Right,1,70.41782,-16.5157,-72.3395,23.16195,-6.925037,-9.545343,4.179358
Right,1,70.44579,-16.48453,-72.30704,23.11821,-6.952628,-9.387012,4.285554
Right,1,70.46605,-16.4705,-72.28462,23.1085,-6.972714,-9.319496,4.330924
Right,1,70.48687,-16.42513,-72.27544,23.00612,-6.957479,-9.29293,4.33011
Right,1,70.51511,-16.27797,-72.30241,22.59675,-6.912932,-9.262425,4.313841
Right,1,70.54308,-16.17749,-72.26788,22.3278,-6.848452,-9.293521,4.248191
Right,1,70.57047,-16.21946,-72.09953,22.49181,-6.817307,-9.289756,4.22095
Right,1,70.5991,-16.655,-71.69559,23.34708,-6.78365,-9.277923,4.191944
Right,1,70.64064,-17.02316,-71.32978,24.00687,-6.723567,-9.257375,4.15704
Right,1,70.66851,-17.30856,-71.01873,24.48002,-6.659705,-9.222558,4.143497
Right,1,70.69634,-17.32911,-70.88858,24.36968,-6.616128,-9.188337,4.133702
Right,1,70.7242,-17.20337,-70.8224,24.14716,-6.654284,-9.20415,4.146473
Right,1,70.75135,-17.11971,-70.7648,23.99259,-6.707417,-9.221514,4.162313
Right,1,70.77229,-17.0891,-70.73637,23.93148,-6.72966,-9.226329,4.168425
Right,1,70.79341,-17.06075,-70.70699,23.86835,-6.746077,-9.223261,4.172229
Right,1,70.82179,-17.01566,-70.64665,23.76613,-6.767614,-9.2129,4.177483
Right,1,70.84948,-16.98368,-70.58138,23.68831,-6.776389,-9.182967,4.179405
Right,1,70.87758,-17.13386,-70.40919,23.73244,-6.791481,-9.135338,4.182871
Right,1,70.90587,-17.22368,-70.21577,23.68456,-6.817336,-9.076687,4.199553
Right,1,70.94678,-16.99868,-70.03942,23.03952,-6.848652,-8.972729,4.226468
Right,2,73.90601,-0.7543329,-3.231073,0.4010509,-6.040074,-2.144845,4.889002
Right,2,73.93425,-0.7362165,-3.168915,0.4005627,-6.016042,-2.144115,4.86635
Right,2,73.96195,-0.7257769,-3.128502,0.4073442,-5.990408,-2.150495,4.843511
Right,2,73.98226,-0.7219925,-3.116401,0.4140146,-5.981042,-2.154132,4.835172
Right,2,74.00343,-0.7146374,-3.109232,0.4224361,-5.972908,-2.151496,4.830632
Right,2,74.03144,-0.7035998,-3.107027,0.4401304,-5.979371,-2.140095,4.839546
Right,2,74.05914,-0.6952065,-3.115207,0.4635163,-5.98851,-2.135426,4.849494
Right,2,74.08745,-0.6795497,-3.131567,0.4809199,-6.006161,-2.127529,4.867196
Right,2,74.11507,-0.6679325,-3.152625,0.4965344,-6.018029,-2.136892,4.87777
Right,2,74.1356,-0.6647022,-3.162483,0.5020211,-6.024963,-2.144023,4.881142
Right,2,74.15757,-0.6638185,-3.176813,0.5055169,-6.032832,-2.150313,4.886919
Right,2,74.18411,-0.6652907,-3.208759,0.509757,-6.056215,-2.154768,4.903008
Right,2,74.21091,-0.6664661,-3.239665,0.5112901,-6.071377,-2.151769,4.916534
Right,2,74.23949,-0.6676395,-3.271298,0.5093729,-6.085149,-2.150495,4.927401
Right,2,74.26688,-0.6864257,-3.318535,0.501241,-6.106086,-2.151223,4.936259
Right,2,74.2882,-0.6974546,-3.342109,0.4961402,-6.115325,-2.152314,4.940345
Right,2,74.30939,-0.6937978,-3.393557,0.4656223,-6.125159,-2.156947,4.945181
Right,2,74.33683,-0.6937978,-3.490035,0.4059006,-6.147364,-2.159667,4.960371
Right,2,74.36437,-0.6943616,-3.592487,0.3409232,-6.173777,-2.150222,4.989316
Right,2,74.39194,-0.7249676,-3.699517,0.2811602,-6.208894,-2.139088,5.025312
Right,2,74.42045,-0.6889865,-3.784497,0.1855749,-6.248617,-2.085722,5.089197
Right,2,74.44083,-0.7543329,-3.858082,0.1532334,-6.279165,-2.060896,5.12545
Right,2,74.46251,-0.8638874,-3.973009,0.1119058,-6.314506,-2.037304,5.160196
Right,2,74.4894,-1.07829,-4.20412,0.01978234,-6.380824,-2.019164,5.201532
Right,2,74.5175,-1.245055,-4.431908,-0.03956468,-6.446159,-2.008863,5.241871
Right,2,74.54485,-1.363149,-4.683663,-0.1153499,-6.506532,-2.002423,5.277115
Right,2,74.58727,-1.458308,-5.011102,-0.2176059,-6.567308,-2.00545,5.313638
Right,2,74.60939,-1.505712,-5.181491,-0.268341,-6.599657,-2.017224,5.333404
Right,2,74.63034,-1.558841,-5.366807,-0.324455,-6.630873,-2.039033,5.35522
Right,2,74.65707,-1.570722,-5.662301,-0.4881886,-6.695242,-2.092841,5.401093
Right,2,74.68432,-1.773103,-6.018322,-0.4977152,-6.783274,-2.139363,5.451148
Right,2,74.71156,-1.956248,-6.358692,-0.5406791,-6.856008,-2.187401,5.489159
Right,2,74.74225,-1.991937,-6.688091,-0.7151849,-6.877317,-2.263216,5.495973
Right,2,74.76256,-2.037304,-6.865442,-0.8327476,-6.881394,-2.300867,5.497328
Right,2,74.79441,-2.316382,-7.327399,-1.161464,-6.881366,-2.307493,5.567255
Right,2,74.82266,-2.713321,-7.947989,-1.568353,-6.882819,-2.376111,5.58388
Right,2,74.85004,-3.209918,-8.737499,-2.050805,-6.931606,-2.534586,5.555979
Right,2,74.87768,-3.80596,-9.642797,-2.531341,-6.957281,-2.704939,5.523787
Right,2,74.9058,-4.477941,-10.65761,-3.104127,-6.9537,-2.908787,5.461635
Right,2,74.92619,-4.828036,-11.20697,-3.409845,-6.951978,-3.020511,5.417106
Right,2,74.94796,-5.25874,-11.95136,-3.749044,-6.959423,-3.15455,5.357927
Right,2,74.97525,-6.099597,-13.5116,-4.440076,-6.949015,-3.39863,5.246579
Right,2,75.00285,-6.943424,-15.10549,-5.145518,-6.924584,-3.612813,5.132937
Right,2,75.03078,-7.757826,-16.70786,-5.819115,-6.916194,-3.791476,5.02617
Right,2,75.05897,-8.523,-18.34619,-6.561304,-6.891819,-3.930641,4.946647
Right,2,75.07916,-8.894813,-19.14843,-6.925802,-6.878829,-3.986787,4.914263
Right,2,75.10078,-9.302378,-20.05026,-7.347587,-6.877089,-4.0342,4.883309
Right,2,75.12803,-10.01276,-21.70131,-8.101933,-6.860727,-4.1245,4.833267
Right,2,75.15639,-10.64287,-23.28636,-8.842314,-6.824007,-4.20724,4.800896
Right,2,75.1837,-11.1563,-24.733,-9.432152,-6.794166,-4.284,4.782621
Right,2,75.21101,-11.61588,-26.06625,-10.02299,-6.740812,-4.350011,4.759299
Right,2,75.23215,-11.81393,-26.71274,-10.35518,-6.724354,-4.37045,4.760863
Right,2,75.25695,-12.05956,-27.57022,-10.59071,-6.71665,-4.385482,4.769578
Right,2,75.29446,-12.37285,-29.11824,-10.82433,-6.704112,-4.42837,4.773765
Right,2,75.32201,-12.49749,-30.37251,-10.76785,-6.690876,-4.480958,4.767688
Right,2,75.34966,-12.60437,-31.46799,-10.73502,-6.649951,-4.571576,4.747017
Right,2,75.38467,-12.6575,-32.47826,-10.69673,-6.610761,-4.656104,4.73044
Right,2,75.4063,-12.66752,-33.02242,-10.5895,-6.592908,-4.711935,4.721114
Right,2,75.43403,-12.68322,-34.03226,-10.39124,-6.563814,-4.823733,4.707234
Right,2,75.46162,-12.69776,-34.99141,-10.19146,-6.552631,-4.923184,4.70457
Right,2,75.48936,-12.72317,-35.92979,-9.972141,-6.558494,-4.96925,4.748874
Right,2,75.51723,-12.7524,-36.89233,-9.811614,-6.545055,-4.969801,4.81662
Right,2,75.55904,-12.69182,-37.8234,-9.420955,-6.545894,-4.99634,4.843066
Right,2,75.58633,-12.65197,-38.84731,-8.980345,-6.535611,-5.029249,4.838088
Right,2,75.61428,-12.63724,-39.91073,-8.665693,-6.569428,-5.115425,4.819873
Right,2,75.6424,-12.60763,-40.94852,-8.429862,-6.60144,-5.203001,4.816661
Right,2,75.66995,-12.58342,-41.98957,-8.31451,-6.617817,-5.275369,4.817881
Right,2,75.69057,-12.44063,-42.47783,-8.263723,-6.634923,-5.311572,4.818328
Right,2,75.71201,-12.39123,-42.86899,-8.280054,-6.665739,-5.354744,4.824179
Right,2,75.73993,-11.44639,-43.68069,-8.504915,-6.710281,-5.441865,4.831727
Right,2,75.76746,-11.6258,-44.54491,-7.20835,-6.729515,-5.53704,4.837036
Right,2,75.79538,-11.9709,-45.73607,-6.557328,-6.714927,-5.686582,4.801181
Right,2,75.82262,-12.3305,-46.84423,-5.849184,-6.676616,-5.845463,4.751966
Right,2,75.84315,-12.51834,-47.39842,-5.438875,-6.655198,-5.915628,4.733048
Right,2,75.8649,-12.69819,-48.05735,-5.007386,-6.631021,-5.984482,4.718997
Right,2,75.89159,-13.01573,-49.33,-4.205936,-6.590767,-6.106953,4.70582
Right,2,75.9202,-13.27718,-50.54783,-3.471641,-6.638262,-6.208483,4.749328
Right,2,75.94839,-13.46209,-51.73946,-2.798763,-6.707358,-6.305091,4.804893
Right,2,75.9753,-13.6313,-52.83888,-2.192406,-6.738892,-6.401042,4.844401
Right,2,75.99551,-13.72615,-53.37149,-1.854247,-6.750116,-6.447893,4.860308
Right,2,76.01666,-13.85713,-54.02383,-1.481077,-6.800687,-6.487336,4.89801
Right,2,76.04523,-13.77829,-55.16247,-1.092532,-6.925349,-6.548141,4.988884
Right,2,76.07256,-13.04533,-56.04485,-1.624978,-6.961255,-6.658527,4.994144
Right,2,76.10061,-13.27151,-56.99818,-0.8332174,-6.944978,-6.779457,4.960331
Right,2,76.12842,-13.78921,-57.91612,0.4837596,-6.924811,-6.883532,4.933123
Right,2,76.14862,-14.03827,-58.35167,1.107475,-6.912365,-6.932115,4.922945
Right,2,76.17017,-14.29471,-58.8802,1.727144,-6.893981,-6.982694,4.912947
Right,2,76.19757,-14.78251,-59.79749,3.060942,-6.872838,-7.069355,4.89865
Right,2,76.22529,-15.16263,-60.63803,4.275168,-6.899072,-7.151051,4.905045
Right,2,76.25355,-15.45332,-61.4563,5.302009,-6.914691,-7.226373,4.917331
Right,2,76.2812,-15.72543,-62.21514,6.327782,-6.988085,-7.355061,4.960805
Right,2,76.30183,-15.85002,-62.58328,6.77827,-7.03372,-7.418599,4.982872
Right,3,80.32315,4.180248,-0.6923862,-4.059412,-5.305149,-1.620999,4.521037
Right,3,80.35172,4.179592,-0.7214502,-4.058013,-5.295463,-1.621724,4.519824
Right,3,80.37944,4.185352,-0.7545922,-4.063125,-5.270167,-1.623171,4.504457
Right,3,80.42138,4.17617,-0.8081825,-4.059364,-5.278043,-1.620879,4.51167
Right,3,80.4615,4.143167,-0.8769265,-4.037209,-5.273586,-1.627506,4.505935
Right,3,80.48882,4.105989,-0.9557254,-4.01298,-5.279565,-1.631589,4.509629
Right,3,80.51692,4.074772,-1.041738,-3.992922,-5.313416,-1.632668,4.532893
Right,3,80.54361,4.049898,-1.134014,-3.975522,-5.341371,-1.64044,4.549973
Right,3,80.57096,4.027884,-1.240962,-3.957156,-5.36056,-1.651379,4.561753
Right,3,80.60549,4.013516,-1.400256,-3.943772,-5.375709,-1.661775,4.570847
Right,3,80.6264,4.005604,-1.538751,-3.93562,-5.386525,-1.667066,4.578725
Right,3,80.65692,3.989634,-1.823811,-3.920465,-5.409648,-1.665892,4.602535
Right,3,80.68252,3.983396,-2.117663,-3.914366,-5.431845,-1.661304,4.629143
Right,3,80.70972,4.006239,-2.423255,-3.934277,-5.458693,-1.659064,4.664637
Right,3,80.74581,4.01337,-2.722108,-3.940642,-5.479904,-1.681559,4.678056
Right,3,80.77156,3.994393,-2.90178,-3.925906,-5.484766,-1.702379,4.678391
Right,3,80.79259,3.947494,-3.11307,-3.885948,-5.493155,-1.72499,4.683998
Right,3,80.82027,3.883882,-3.522478,-3.833081,-5.513453,-1.764029,4.700071
Right,3,80.84834,3.830628,-3.905101,-3.788272,-5.537748,-1.802223,4.717917
Right,3,80.87833,3.781391,-4.276954,-3.746432,-5.559963,-1.83824,4.738178
