time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
136.013, 25.72468, 34.51391, -13.75001, -5.135112, 2.557802, -0.2211734
136.0155, 25.73431, 34.51724, -13.74226, -5.13927, 2.560555, -0.2281412
136.0189, 25.74165, 34.52034, -13.73962, -5.142852, 2.562924, -0.234068
136.0217, 25.74805, 34.52292, -13.73663, -5.128927, 2.571844, -0.2390311
136.0246, 25.75371, 34.52508, -13.73333, -5.117454, 2.579292, -0.2438933
136.0272, 25.7557, 34.52591, -13.73624, -5.119713, 2.584977, -0.2517883
136.0303, 25.75776, 34.52665, -13.73775, -5.121625, 2.589819, -0.2586879
136.0332, 25.75994, 34.52734, -13.73811, -5.123232, 2.593897, -0.2654082
136.0361, 25.75877, 34.52857, -13.74359, -5.12908, 2.598571, -0.2733977
136.0389, 25.7583, 34.52964, -13.74725, -5.133815, 2.60256, -0.2797648
136.0417, 25.75834, 34.53057, -13.74945, -5.137706, 2.606093, -0.2853053
136.045, 25.7536, 34.52779, -13.75385, -5.144413, 2.60917, -0.2866737
136.0478, 25.75021, 34.52563, -13.75669, -5.149857, 2.61187, -0.289391
136.0506, 25.74788, 34.52397, -13.75837, -5.154269, 2.614267, -0.2907402
136.0535, 25.73767, 34.5195, -13.76642, -5.158411, 2.617634, -0.2927522
136.0563, 25.72963, 34.51589, -13.77245, -5.161752, 2.620549, -0.2947506
136.0594, 25.72332, 34.51296, -13.77682, -5.164523, 2.623012, -0.2960753
136.0621, 25.70583, 34.50475, -13.78866, -5.168277, 2.626741, -0.2967354
136.0647, 25.69163, 34.498, -13.79796, -5.171347, 2.629943, -0.2973941
136.0672, 25.68004, 34.49242, -13.80525, -5.173809, 2.632621, -0.2980514
136.0701, 25.61972, 34.46804, -13.85763, -5.176118, 2.636262, -0.3000144
136.0732, 25.56965, 34.44757, -13.90091, -5.178049, 2.639453, -0.302612
136.0757, 25.52811, 34.43043, -13.93656, -5.179638, 2.641973, -0.3039024
136.0784, 25.48673, 34.42083, -13.99302, -5.181869, 2.646193, -0.3064671
136.0809, 25.45204, 34.41251, -14.03999, -5.183684, 2.649741, -0.309643
136.0841, 25.42233, 34.40514, -14.07966, -5.185158, 2.652694, -0.311533
136.0871, 25.39516, 34.40126, -14.12124, -5.186102, 2.655496, -0.3140353
136.0898, 25.3716, 34.39758, -14.15667, -5.187009, 2.657854, -0.3165179
136.0923, 25.35106, 34.3941, -14.18701, -5.187689, 2.659842, -0.3189811
136.0952, 25.33397, 34.39356, -14.21365, -5.188633, 2.663152, -0.3220336
136.0985, 25.31814, 34.39254, -14.23747, -5.189388, 2.666016, -0.3238513
136.1013, 25.30361, 34.3912, -14.25876, -5.190144, 2.668365, -0.3268584
136.104, 25.29203, 34.39116, -14.27424, -5.212032, 2.665796, -0.3316129
136.1066, 25.28123, 34.39071, -14.28843, -5.230158, 2.663739, -0.3363003
136.1094, 25.27103, 34.38992, -14.30162, -5.245309, 2.662049, -0.3403488
136.1125, 25.26541, 34.39188, -14.30953, -5.248819, 2.664695, -0.3426407
136.1152, 25.25943, 34.39304, -14.31759, -5.252215, 2.666824, -0.3460502
136.1178, 25.25326, 34.39358, -14.3257, -5.25546, 2.668512, -0.3477423
136.1205, 25.23382, 34.38216, -14.32222, -5.255423, 2.671664, -0.3483046
136.1233, 25.21654, 34.37234, -14.32081, -5.255833, 2.674154, -0.3494264
